time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,45.331,45.331,44.009,44.387,70700,44.387,44.387,44.387,,0.0,0.0,0.0,,,,,FMC
2025-02-12,44.103,45.048,44.103,44.198,59600,44.292500000000004,44.292500000000004,44.292500000000004,,-0.015076923076918547,-0.0030153846153837096,-0.012061538461534838,,,-0.42580034694843505,,FMC
2025-02-13,44.151,44.198,43.82,44.198,49000,44.261,44.261,44.261,,-0.026717510409810075,-0.007755809774268983,-0.01896170063554109,,,0.0,,FMC
2025-02-14,43.962,44.198,43.915,44.198,53900,44.24525,44.24525,44.24525,,-0.03553315563746651,-0.013311278946908488,-0.02222187669055802,,,0.0,,FMC
2025-02-17,44.009,44.198,43.867,43.915,48900,44.1792,44.1792,44.1792,,-0.06461056251796293,-0.023571135661119378,-0.04103942685684356,,,-0.6403004660844425,,FMC
2025-02-18,43.915,44.103,43.82,44.009,26500,44.15083333333333,44.15083333333333,44.15083333333333,,-0.07915712844977918,-0.03468833421885134,-0.04446879423092784,,,0.21404986906523593,,FMC
2025-02-19,43.962,44.765,43.962,44.292,31600,44.171,44.171,44.171,,-0.0670764364766967,-0.04116595467042042,-0.02591048180627628,,,0.6430502851689557,,FMC
2025-02-20,44.292,44.859,44.292,44.34,40900,44.192125000000004,44.192125000000004,44.192125000000004,,-0.053018043204609455,-0.04353637237725823,-0.009481670827351227,,,0.10837171498239151,,FMC
2025-02-21,44.576,44.859,44.34,44.34,56500,44.208555555555556,44.208555555555556,44.208555555555556,,-0.04139943829679282,-0.04310898556116515,0.0017095472643723283,,,0.0,,FMC
2025-02-24,44.953,45.048,44.151,44.387,32800,44.2264,44.2264,44.2264,,-0.02807546649383852,-0.04010228174769983,0.01202681525386131,,,0.10599909788000517,,FMC
2025-02-25,44.387,44.434,44.198,44.292,34100,44.23236363636364,44.23236363636364,44.23236363636364,,-0.024894856488749895,-0.03706079669590985,0.012165940207159956,,,-0.2140266294185178,,FMC
2025-02-26,44.292,44.292,43.867,43.867,65500,44.20191666666667,44.20191666666667,44.20191666666667,,-0.05602235740796857,-0.0408531088383216,-0.015169248569646972,,,-0.9595412264065795,,FMC
2025-02-27,43.867,44.198,43.82,44.151,60700,44.19800000000001,44.19800000000001,44.19800000000001,,-0.05711629849957234,-0.044105746770571747,-0.013010551729000591,,,0.6474114938336495,,FMC
2025-02-28,44.151,44.953,44.056,44.953,127700,44.25192857142857,44.25192857142857,44.25192857142857,67.01315012870083,0.0066547311124125486,-0.033953651193974886,0.040608382306387435,,,1.8164933976580366,,FMC
2025-03-03,45.048,45.756,44.859,45.142,130500,44.31126666666667,44.31126666666667,44.31126666666667,70.03639903450185,0.07161887418605062,-0.012839146117969786,0.0844580203040204,,,0.420439125308647,,FMC
2025-03-04,45.662,45.992,45.331,45.945,225200,44.413375,44.413375,44.413375,78.88913502788162,0.1857575176290851,0.026880186631441195,0.1588773309976439,,,1.778831243631207,,FMC
2025-03-05,46.087,47.078,46.087,46.512,245400,44.53682352941176,44.53682352941176,44.53682352941176,82.76192882908519,0.3182962551684625,0.08516340033884547,0.23313285482961704,,,1.2340842311459266,,FMC
2025-03-06,46.937,47.173,46.181,46.701,128800,44.65705555555556,44.65705555555556,44.65705555555556,83.82698557875072,0.43358676172873345,0.15484807261682307,0.27873868911191035,,,0.40634674922601643,,FMC
2025-03-07,46.937,47.031,45.898,46.701,102300,44.764631578947366,44.764631578947366,44.764631578947366,83.82698557875072,0.5189729220055455,0.22767304249456755,0.2912998795109779,,,0.0,,FMC
2025-03-10,47.173,47.409,46.181,46.701,74600,44.861450000000005,44.861450000000005,44.861450000000005,83.82698557875072,0.5799566894930024,0.29812977189425455,0.28182691759874784,46.92448286960063,42.79841713039938,0.0,,FMC
