time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,12.5,12.7,12.5,12.6,748801,12.6,12.6,12.6,,0.0,0.0,0.0,,,,,TIG
2025-02-12,12.5,12.8,12.4,12.6,2026442,12.6,12.6,12.6,,0.0,0.0,0.0,,,0.0,,TIG
2025-02-13,12.5,12.6,12.2,12.4,1773282,12.533333333333333,12.533333333333333,12.533333333333333,,-0.01595441595441649,-0.003190883190883298,-0.012763532763533193,,,-1.5873015873015817,,TIG
2025-02-14,12.4,12.6,12.2,12.2,1077085,12.45,12.45,12.45,,-0.04422691374258392,-0.011398089301223423,-0.032828824441360496,,,-1.6129032258064613,,TIG
2025-02-17,12.3,12.3,12.0,12.0,1412146,12.36,12.36,12.36,,-0.08182813663938049,-0.025484098768854838,-0.05634403787052565,,,-1.6393442622950727,,TIG
2025-02-18,12.0,12.2,11.9,11.9,1188647,12.283333333333333,12.283333333333333,12.283333333333333,,-0.11833247780764644,-0.044053774576613164,-0.07427870323103328,,,-0.8333333333333304,,TIG
2025-02-19,11.9,12.0,11.6,12.0,2464106,12.242857142857144,12.242857142857144,12.242857142857144,,-0.13760701886189963,-0.06276442343367046,-0.07484259542822917,,,0.8403361344537785,,TIG
2025-02-20,12.0,12.3,12.0,12.3,1300221,12.25,12.25,12.25,,-0.12720835992877078,-0.07565321073269053,-0.051555149196080244,,,2.5000000000000133,,TIG
2025-02-21,12.3,12.3,11.9,12.0,1394786,12.222222222222221,12.222222222222221,12.222222222222221,,-0.14154321848624818,-0.08883121228340207,-0.05271200620284611,,,-2.4390243902439046,,TIG
2025-02-24,12.0,12.0,11.8,11.8,911115,12.18,12.18,12.18,,-0.16711562084909914,-0.10448809399654149,-0.06262752685255765,,,-1.6666666666666607,,TIG
2025-02-25,11.8,12.2,11.8,12.2,2403747,12.181818181818182,12.181818181818182,12.181818181818182,,-0.15333769539721231,-0.11425801427667566,-0.039079681120536655,,,3.3898305084745672,,TIG
2025-02-26,12.0,12.5,12.0,12.2,2381069,12.183333333333332,12.183333333333332,12.183333333333332,,-0.14079558633494038,-0.11956552868832862,-0.02123005764661176,,,0.0,,TIG
2025-02-27,12.1,12.2,11.9,12.2,1326830,12.184615384615386,12.184615384615386,12.184615384615386,,-0.12936463950455668,-0.12152535085157423,-0.007839288652982446,,,0.0,,TIG
2025-02-28,12.2,12.3,11.9,12.0,1436523,12.171428571428573,12.171428571428573,12.171428571428573,38.927539029680595,-0.13488894452913414,-0.12419806958708622,-0.010690874942047915,,,-1.6393442622950727,,TIG
2025-03-03,12.0,12.1,11.8,11.9,876337,12.153333333333334,12.153333333333334,12.153333333333334,36.26980065601229,-0.14565711576458185,-0.12848987882258536,-0.017167236941996483,,,-0.8333333333333304,,TIG
2025-03-04,11.9,12.0,11.5,11.7,2254658,12.125,12.125,12.125,31.62002344324813,-0.16838822296312728,-0.13646954765069375,-0.03191867531243353,,,-1.6806722689075682,,TIG
