time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,,,IDP
2025-02-12,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,0.0,,IDP
2025-02-13,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,0.0,,IDP
2025-02-14,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,0.0,,IDP
2025-02-17,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,0.0,,IDP
2025-02-18,227.378,227.378,227.378,227.378,0,227.378,227.378,227.378,,0.0,0.0,0.0,,,0.0,,IDP
2025-02-19,225.401,225.401,219.469,219.469,200,226.24814285714282,226.24814285714282,226.24814285714282,,-0.6309173789173883,-0.12618347578347766,-0.5047339031339106,,,-3.478348828822486,,IDP
2025-02-20,222.435,222.435,222.435,222.435,1,225.7715,225.7715,225.7715,,-0.8814319364290952,-0.2772331679126012,-0.604198768516494,,,1.3514437118681943,,IDP
2025-02-21,222.435,222.435,222.435,222.435,2,225.40077777777776,225.40077777777776,225.40077777777776,,-1.0676592172553114,-0.4353183777811433,-0.6323408394741681,,,0.0,,IDP
2025-02-24,221.446,221.446,221.446,221.446,100,225.00529999999998,225.00529999999998,225.00529999999998,,-1.2802913122928885,-0.6043129646834924,-0.6759783476093961,,,-0.44462427225930856,,IDP
2025-02-25,220.458,220.458,220.458,220.458,202,224.5919090909091,224.5919090909091,224.5919090909091,,-1.5111080099742935,-0.7856719737416527,-0.7254360362326409,,,-0.4461584314008782,,IDP
2025-02-26,209.682,209.682,204.64,204.64,6401,222.92925,222.92925,222.92925,,-2.936561456762007,-1.2158498703457237,-1.7207115864162834,,,-7.175062823757816,,IDP
2025-02-27,208.298,208.298,204.64,204.64,2500,221.5223846153846,221.5223846153846,221.5223846153846,,-4.019904624965875,-1.776660821269754,-2.243243803696121,,,0.0,,IDP
2025-02-28,205.036,205.036,205.036,205.036,1,220.3447857142857,220.3447857142857,220.3447857142857,10.362166850913098,-4.791277139940803,-2.3795840850039642,-2.4116930549368387,,,0.1935105551212013,,IDP
2025-03-03,205.036,205.036,205.036,205.036,0,219.3242,219.3242,219.3242,10.362166850913098,-5.341027376574289,-2.971872743318029,-2.3691546332562594,,,0.0,,IDP
2025-03-04,205.036,205.036,205.036,205.036,0,218.4311875,218.4311875,218.4311875,10.362166850913098,-5.71087696508684,-3.5196735876717913,-2.1912033774150483,,,0.0,,IDP
2025-03-05,208.595,208.595,208.595,208.595,200,217.8525882352941,217.8525882352941,217.8525882352941,25.332637561700167,-5.651655110330751,-3.9460698922035835,-1.7055852181271671,,,1.735792738836106,,IDP
2025-03-06,208.595,208.595,208.595,208.595,0,217.33827777777776,217.33827777777776,217.33827777777776,25.332637561700167,-5.54084989523318,-4.265025892809502,-1.2758240024236773,,,0.0,,IDP
2025-03-07,208.595,208.595,208.595,208.595,0,216.8781052631579,216.8781052631579,216.8781052631579,25.332637561700167,-5.3908931039717345,-4.4901993350419485,-0.900693768929786,,,0.0,,IDP
2025-03-10,208.595,208.595,208.595,208.595,0,216.46394999999998,216.46394999999998,216.46394999999998,25.332637561700167,-5.211970910203149,-4.634553650074189,-0.5774172601289607,235.6850819615732,197.24281803842678,0.0,,IDP
2025-03-11,208.595,208.595,208.595,208.595,0,215.5248,216.08923809523807,216.08923809523807,25.332637561700167,-5.012394024370735,-4.710121724933498,-0.3022722994372371,234.33163203519405,196.71796796480595,0.0,1.855855313624648,IDP
2025-03-12,208.595,217.492,208.595,208.595,3900,214.58565,215.74859090909092,215.74859090909092,25.332637561700167,-4.798909067956458,-4.72787919353809,-0.07102987441836817,232.7657093279676,196.40559067203236,0.0,1.855855313624648,IDP
2025-03-13,210.275,210.275,210.275,210.275,0,213.73049999999998,215.51060869565217,215.51060869565217,33.509607429113956,-4.442943258025565,-4.670892006435586,0.22794874841002066,230.96117033549555,196.4998296645044,0.8053884321292504,1.8739421780651353,IDP
2025-03-14,210.275,210.275,210.275,210.275,100,212.87535000000003,215.29245833333334,215.29245833333334,33.509607429113956,-4.113420834199076,-4.559397771988284,0.445976937789208,228.91028944681923,196.84041055318082,0.0,1.8739421780651353,IDP
2025-03-17,210.275,212.549,209.583,209.583,10400,211.98560000000003,215.06408,215.06408,31.843698450224068,-3.8635736835179273,-4.420232954294213,0.5566592707762856,226.53856102842093,197.43263897157914,-0.329092854595181,1.8719392429915127,IDP
2025-03-18,211.956,211.956,211.956,211.956,6300,211.2145,214.94453846153846,214.94453846153846,42.41580550528858,-3.434496016362999,-4.2230855667079705,0.7885895503449714,223.84011472396077,198.5888852760392,1.1322483216672952,1.90122619658368,IDP
2025-03-19,211.956,211.956,211.956,211.956,0,210.83885,214.83385185185185,214.83385185185185,42.41580550528858,-3.0591844991747905,-3.990305353201335,0.9311208540265445,222.8631236298837,198.81457637011633,0.0,1.7515333345652369,IDP
2025-03-20,211.956,211.956,211.956,211.956,0,210.3149,214.73107142857143,214.73107142857143,42.415805505288574,-2.7302745127831827,-3.7382991851177048,1.008024672334522,221.05642640138166,199.57337359861833,0.0,1.715908503129373,IDP
2025-03-21,211.956,211.956,211.956,211.956,2100,209.79094999999998,214.6353793103448,214.6353793103448,42.41580550528857,-2.4414672640400568,-3.478932800902175,1.0374655368621184,218.9487797009487,200.63312029905126,0.0,1.715908503129373,IDP
2025-03-24,211.956,211.956,211.956,211.956,100,209.31644999999997,214.54606666666666,214.54606666666666,42.415805505288574,-2.18737078979359,-3.2206203986804582,1.0332496088868681,216.7533000540427,201.87959994595724,0.0,1.7158126561161982,IDP
2025-03-25,211.956,211.956,211.956,211.956,0,208.89135000000002,214.46251612903225,214.46251612903225,42.415805505288574,-1.9633650531071112,-2.969169329565789,1.0058042764586776,214.3575311272395,203.42516887276054,0.0,1.715401154714314,IDP
2025-03-26,211.956,211.956,211.956,211.956,0,209.25715,214.3841875,214.3841875,42.41580550528858,-1.765487452533904,-2.728432954159412,0.9629455016255082,214.50004607694868,204.0142539230513,0.0,0.4846889140417287,IDP
2025-03-27,211.956,211.956,211.956,211.956,1,209.62295,214.31060606060606,214.31060606060606,42.41580550528858,-1.5903356292638762,-2.500813489180305,0.9104778599164289,214.51886303134827,204.72703696865173,0.0,0.4846889140417287,IDP
2025-03-28,211.956,211.956,211.956,211.956,0,209.96895,214.24135294117647,214.24135294117647,42.41580550528858,-1.4349849343456071,-2.2876477782133655,0.8526628438677584,214.46142377522142,205.4764762247786,0.0,0.48626860404089783,IDP
2025-03-31,210.572,210.572,210.473,210.473,200,210.24079999999998,214.13368571428572,214.13368571428572,35.677437133817506,-1.41522031656811,-2.1131622858843144,0.6979419693162043,214.08809693763234,206.3935030623676,-0.6996735171450608,0.5227330106032039,IDP
2025-04-01,210.572,210.572,210.572,210.572,0,210.5176,214.03475,214.03475,36.403772368389696,-1.3757099144168308,-1.9656718115908178,0.5899618971739871,213.4839172559855,207.5512827440145,0.047036912097975225,0.5222123169736921,IDP
2025-04-02,210.572,210.572,210.572,210.572,0,210.61645,213.94116216216216,213.94116216216216,36.40377236838969,-1.3290768652736347,-1.8383528223273813,0.5092759570537466,213.44139799020581,207.79150200979416,0.0,0.36164874346995934,IDP
2025-04-03,210.572,210.572,210.572,210.572,0,210.71529999999998,213.8525,213.8525,36.403772368389696,-1.2773948254574634,-1.7261612229533978,0.4487663974959344,213.37600280387076,208.0545971961292,0.0,0.36164874346995934,IDP
