time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,7.4,7.5,7.3,7.4,40510,7.4,7.4,7.4,,0.0,0.0,0.0,,,,,BCC
2025-02-12,7.4,7.6,7.4,7.5,156854,7.45,7.45,7.45,,0.007977207977208245,0.001595441595441649,0.006381766381766596,,,1.3513513513513375,,BCC
2025-02-13,7.5,7.6,7.4,7.5,30618,7.466666666666666,7.466666666666666,7.466666666666666,,0.014136248894083714,0.004103603055170062,0.010032645838913652,,,0.0,,BCC
2025-02-14,7.5,7.6,7.4,7.5,105632,7.475,7.475,7.475,,0.018800611448399174,0.007043004733815885,0.011757606714583289,,,0.0,,BCC
2025-02-17,7.5,8.2,7.5,8.2,635913,7.62,7.62,7.62,,0.07808123041319348,0.021250649869691406,0.056830580543502075,,,9.333333333333327,,BCC
2025-02-18,8.2,8.2,8.0,8.0,158535,7.683333333333334,7.683333333333334,7.683333333333334,,0.10768192925554665,0.03853690574686246,0.06914502350868419,,,-2.4390243902438935,,BCC
2025-02-19,8.0,8.1,7.9,8.0,125615,7.728571428571429,7.728571428571429,7.728571428571429,,0.12964621547954902,0.05675876769339977,0.07288744778614925,,,0.0,,BCC
2025-02-20,8.1,8.1,7.9,8.0,142726,7.7625,7.7625,7.7625,,0.1453772520883314,0.0744824645723861,0.07089478751594532,,,0.0,,BCC
2025-02-21,7.9,8.2,7.9,8.1,119986,7.800000000000001,7.800000000000001,7.800000000000001,,0.16402262547597246,0.09239049675310337,0.07163212872286909,,,1.2499999999999956,,BCC
2025-02-24,8.1,8.3,8.0,8.1,193330,7.83,7.83,7.83,,0.17676162028992426,0.10926472146046756,0.0674968988294567,,,0.0,,BCC
2025-02-25,8.1,8.1,8.0,8.1,71339,7.854545454545455,7.854545454545455,7.854545454545455,,0.18472793679327815,0.1243573645270297,0.06037057226624845,,,0.0,,BCC
2025-02-26,8.1,8.2,8.0,8.0,102843,7.866666666666667,7.866666666666667,7.866666666666667,,0.18088698320709362,0.13566328826304247,0.04522369494405115,,,-1.2345679012345623,,BCC
2025-02-27,8.0,8.1,7.9,8.1,122591,7.884615384615385,7.884615384615385,7.884615384615385,,0.18379350694205332,0.14528933199884464,0.03850417494320868,,,1.2499999999999956,,BCC
2025-02-28,8.1,8.1,7.9,7.9,130260,7.885714285714286,7.885714285714286,7.885714285714286,58.62824932622848,0.16802176904845112,0.14983581940876595,0.018185949639685173,,,-2.4691358024691246,,BCC
