time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,13.808,13.808,13.64,13.724,41687,13.724,13.724,13.724,,0.0,0.0,0.0,,,,,HLD
2025-02-12,13.808,13.808,13.724,13.724,11857,13.724,13.724,13.724,,0.0,0.0,0.0,,,0.0,,HLD
2025-02-13,13.472,13.977,13.472,13.808,10010,13.752,13.752,13.752,,0.006700854700854464,0.0013401709401708929,0.0053606837606835715,,,0.612066452929172,,HLD
2025-02-14,13.808,13.893,13.808,13.808,8246,13.766,13.766,13.766,,0.011874449071029858,0.003447026566342686,0.008427422504687171,,,0.0,,HLD
2025-02-17,13.977,13.977,13.808,13.808,11340,13.7744,13.7744,13.7744,,0.01579251361665257,0.0059161239764046625,0.009876389640247908,,,0.0,,HLD
2025-02-18,13.893,14.145,13.808,14.145,32760,13.836166666666665,13.836166666666665,13.836166666666665,,0.04556544152428721,0.013845987485981173,0.03171945403830603,,,2.440614136732333,,HLD
2025-02-19,13.977,14.145,13.977,14.061,20922,13.868285714285715,13.868285714285715,13.868285714285715,,0.061671690551362346,0.02341112809905741,0.038260562452304935,,,-0.5938494167550323,,HLD
2025-02-20,14.061,14.061,13.893,13.893,29815,13.871375,13.871375,13.871375,,0.06018602593665889,0.03076610766657771,0.029419918270081183,,,-1.1947941113718774,,HLD
2025-02-21,13.893,14.061,13.724,13.808,30128,13.864333333333333,13.864333333333333,13.864333333333333,,0.05155553627059106,0.03492399338738038,0.016631542883210684,,,-0.6118189016051323,,HLD
2025-02-24,13.724,13.977,13.724,13.724,23588,13.850299999999999,13.850299999999999,13.850299999999999,,0.037505374437968086,0.03544026959749792,0.002065104840470164,,,-0.6083429895712644,,HLD
2025-02-25,13.724,14.061,13.64,13.808,28790,13.846454545454547,13.846454545454547,13.846454545454547,,0.032770855914538544,0.034906386860906045,-0.002135530946367502,,,0.612066452929172,,HLD
