time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,20.996,21.034,20.847,21.034,565700,21.034,21.034,21.034,,0.0,0.0,0.0,,,,,DRC
2025-02-12,20.996,21.071,20.847,20.922,413100,20.978,20.978,20.978,,-0.008934472934473803,-0.0017868945868947607,-0.007147578347579042,,,-0.5324712370447737,,DRC
2025-02-13,20.996,21.258,20.884,21.146,801700,21.034000000000002,21.034000000000002,21.034000000000002,,0.002036347107566172,-0.001022246248002574,0.0030585933555687464,,,1.0706433419367167,,DRC
2025-02-14,21.407,21.482,21.146,21.221,857300,21.080750000000002,21.080750000000002,21.080750000000002,,0.016591418683443493,0.0025004867382866394,0.014090931945156853,,,0.3546770074718486,,DRC
2025-02-17,21.146,22.08,21.146,21.258,1548200,21.1162,21.1162,21.1162,,0.030757455745074935,0.008151880539644298,0.022605575205430637,,,0.17435559115970278,,DRC
2025-02-18,21.258,21.482,21.071,21.482,1058900,21.17716666666667,21.17716666666667,21.17716666666667,,0.05937463628344375,0.01839643168840419,0.040978204595039563,,,1.053720952112136,,DRC
2025-02-19,21.445,21.557,21.221,21.445,817700,21.21542857142857,21.21542857142857,21.21542857142857,,0.0781673032433261,0.030350605999388575,0.04781669724393753,,,-0.17223722186016088,,DRC
2025-02-20,21.631,22.117,21.594,21.706,2661100,21.27675,21.27675,21.27675,,0.11282062005527749,0.04684460881056636,0.06597601124471113,,,1.2170669153648728,,DRC
2025-02-21,21.818,21.818,21.445,21.482,740200,21.299555555555557,21.299555555555557,21.299555555555557,,0.12081600365375067,0.061638887779203226,0.059177115874547444,,,-1.031972726435093,,DRC
2025-02-24,21.482,21.631,21.183,21.37,986600,21.3066,21.3066,21.3066,,0.11676889959382208,0.072664890142127,0.044104009451695084,,,-0.5213667256307564,,DRC
2025-02-25,21.519,21.519,21.221,21.407,1016700,21.315727272727273,21.315727272727273,21.315727272727273,,0.1152189588107575,0.0811757038758531,0.0340432549349044,,,0.17313991576977106,,DRC
2025-02-26,21.482,21.519,21.146,21.258,1718700,21.310916666666667,21.310916666666667,21.310916666666667,,0.10080554128772334,0.08510167135822716,0.015703869929496184,,,-0.6960340075676252,,DRC
2025-02-27,21.258,21.258,20.959,21.146,1239500,21.29823076923077,21.29823076923077,21.29823076923077,,0.07942972366952716,0.08396728182048717,-0.0045375581509600055,,,-0.526860476056068,,DRC
2025-02-28,21.146,21.295,21.071,21.071,812600,21.282,21.282,21.282,43.62102612438139,0.055794200194650756,0.07833266549531989,-0.022538465300669136,,,-0.3546770074718597,,DRC
2025-03-03,21.108,21.146,20.697,20.697,1689700,21.243,21.243,21.243,31.836130301047945,0.006805750746305961,0.06402728254551711,-0.05722153179921115,,,-1.774951354942822,,DRC
2025-03-04,20.697,20.959,20.66,20.81,836600,21.2159375,21.2159375,21.2159375,37.344004700193395,-0.022638826465314565,0.04669406074335078,-0.06933288720866534,,,0.5459728463062197,,DRC
