time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,16.7,16.7,16.0,16.45,681400,16.45,16.45,16.45,,0.0,0.0,0.0,,,,,GIL
2025-02-12,16.35,16.65,16.35,16.45,213400,16.45,16.45,16.45,,0.0,0.0,0.0,,,0.0,,GIL
2025-02-13,16.3,16.4,16.0,16.15,606400,16.349999999999998,16.349999999999998,16.349999999999998,,-0.023931623931623847,-0.00478632478632477,-0.019145299145299076,,,-1.823708206686936,,GIL
2025-02-14,16.35,16.85,16.15,16.6,613900,16.4125,16.4125,16.4125,,-0.00651131078481626,-0.005131321986023068,-0.0013799887987931917,,,2.786377708978338,,GIL
2025-02-17,16.85,16.85,16.55,16.6,406900,16.45,16.45,16.45,,0.007211285678177859,-0.0026628004531828826,0.009874086131360742,,,0.0,,GIL
2025-02-18,16.6,17.1,16.55,16.75,451100,16.5,16.5,16.5,,0.02984623976538714,0.003839007590531122,0.026007232174856017,,,0.9036144578313143,,GIL
2025-02-19,16.7,17.05,16.7,16.95,588600,16.564285714285713,16.564285714285713,16.564285714285713,,0.06319446601872514,0.015710099276169925,0.04748436674255521,,,1.1940298507462588,,GIL
2025-02-20,16.95,17.15,16.9,17.0,454000,16.61875,16.61875,16.61875,,0.0925904328437781,0.031086165989691564,0.06150426685408654,,,0.2949852507374784,,GIL
2025-02-21,16.9,17.05,16.8,16.95,573100,16.655555555555555,16.655555555555555,16.655555555555555,,0.11057769536661155,0.04698447186507557,0.06359322350153598,,,-0.2941176470588225,,GIL
2025-02-24,17.0,17.65,16.9,17.5,830500,16.740000000000002,16.740000000000002,16.740000000000002,,0.1672847791623724,0.07104453332453495,0.09624024583783744,,,3.244837758112107,,GIL
2025-02-25,17.6,17.6,17.4,17.45,577500,16.804545454545455,16.804545454545455,16.804545454545455,,0.20581842282956941,0.09799931122554184,0.10781911160402757,,,-0.28571428571428914,,GIL
2025-02-26,17.6,17.6,17.3,17.3,482300,16.845833333333335,16.845833333333335,16.845833333333335,,0.22169727843401432,0.12273890466723635,0.09895837376677798,,,-0.859598853868182,,GIL
2025-02-27,17.35,17.4,17.05,17.25,396300,16.876923076923077,16.876923076923077,16.876923076923077,,0.22762290856930179,0.14371570544764944,0.08390720312165234,,,-0.28901734104046506,,GIL
2025-02-28,17.25,17.55,17.25,17.35,550900,16.910714285714285,16.910714285714285,16.910714285714285,71.42184298543185,0.23764871099929152,0.16250230655797787,0.07514640444131365,,,0.5797101449275477,,GIL
2025-03-03,17.65,17.8,17.5,17.5,575900,16.95,16.95,16.95,74.49536499701276,0.25476124896011854,0.180954095038406,0.07380715392171253,,,0.8645533141210304,,GIL
2025-03-04,17.5,17.5,17.3,17.4,557200,16.978125,16.978125,16.978125,69.15559151315857,0.2572880379726179,0.1962208836252484,0.06106715434736951,,,-0.5714285714285783,,GIL
2025-03-05,17.5,17.6,17.1,17.1,676700,16.985294117647058,16.985294117647058,16.985294117647058,56.15196520582947,0.2324040346294467,0.20345751382608807,0.028946520803358633,,,-1.724137931034464,,GIL
2025-03-06,17.15,17.45,17.05,17.2,360600,16.99722222222222,16.99722222222222,16.99722222222222,58.92453864718151,0.2182367495642339,0.20641336097371724,0.011823388590516654,,,0.5847953216374213,,GIL
2025-03-07,17.15,17.35,16.95,16.95,577000,16.99473684210526,16.99473684210526,16.99473684210526,50.35259217693448,0.18470697636995936,0.20207208405296567,-0.01736510768300631,,,-1.4534883720930258,,GIL
2025-03-10,17.0,17.1,16.9,16.95,384800,16.9925,16.9925,16.9925,50.35259217693448,0.15633228823917378,0.1929241248902073,-0.03659183665103352,17.7747201870654,16.210279812934598,0.0,,GIL
2025-03-11,16.8,17.3,16.65,17.25,438100,17.032500000000002,17.004761904761907,17.004761904761907,58.71171515367364,0.15625146661831124,0.1855895932358281,-0.029338126617516863,17.778912472395373,16.286087527604632,1.7699115044247815,1.3317459072692648,GIL
2025-03-12,17.1,18.1,17.1,18.0,1806200,17.110000000000003,17.05,17.05,71.59004152960037,0.21423656117042,0.19131898682274648,0.022917574347673525,17.92084750983803,16.299152490161976,4.347826086956519,1.6143432801419022,GIL
2025-03-13,18.1,18.3,17.5,17.5,729100,17.177500000000002,17.069565217391304,17.069565217391304,58.491602836543215,0.21733899637597176,0.19652298873339152,0.020816007642580237,17.867637286113577,16.487362713886426,-2.777777777777779,1.6974434917719734,GIL
2025-03-14,17.5,17.8,17.4,17.5,461200,17.222500000000004,17.087500000000002,17.087500000000002,58.491602836543215,0.21729288154982385,0.200676967296678,0.016615914253145847,17.870147564977326,16.57485243502268,0.0,1.6044322084777363,GIL
2025-03-17,17.45,17.7,17.35,17.7,526800,17.2775,17.112000000000002,17.112000000000002,61.739118449047474,0.23073489550028015,0.20668855293739843,0.024046342562881712,17.88834497128762,16.66665502871238,1.1428571428571344,1.6143889847223032,GIL
2025-03-18,17.75,17.9,17.4,17.45,516000,17.3125,17.125,17.125,55.85634045622535,0.21869391047000875,0.2090896244439205,0.009604286026088232,17.874334401524905,16.750665598475095,-1.412429378531077,1.653930664193645,GIL
2025-03-19,17.4,17.55,17.15,17.2,394700,17.325,17.127777777777776,17.127777777777776,50.65810813652688,0.18682483205062184,0.2046366659652608,-0.017811833914638975,17.863516480713457,16.78648351928654,-1.4326647564469885,1.6764659827056148,GIL
2025-03-20,17.2,17.3,16.9,17.0,458100,17.325,17.123214285714287,17.123214285714287,46.89790490304272,0.14377270699781874,0.1924638741717724,-0.048691167173953664,17.863516480713457,16.78648351928654,-1.1627906976744096,1.6984683545792236,GIL
2025-03-21,17.0,17.2,16.95,17.0,204900,17.3275,17.118965517241378,17.118965517241378,46.897904903042715,0.10840397418439451,0.17565189417429683,-0.06724791998990232,17.859106304663424,16.795893695336577,0.0,1.6969367085292193,GIL
2025-03-24,17.05,17.1,16.7,17.05,323000,17.305,17.116666666666667,17.116666666666667,48.01666222008625,0.08344665959627662,0.15721084725869278,-0.07376418766241616,17.843907276469324,16.766092723530676,0.2941176470588225,1.5217948511607315,GIL
2025-03-25,17.05,17.35,16.95,17.1,247500,17.2875,17.116129032258065,17.116129032258065,49.169928610689084,0.06693085290078571,0.13915484838711137,-0.07222399548632566,17.829304975594496,16.745695024405507,0.2932551319648091,1.5239670821765927,GIL
2025-03-26,17.25,17.3,17.05,17.15,234500,17.28,17.1171875,17.1171875,50.356016256187935,0.05721697753650545,0.12276727421699019,-0.06555029668048473,17.82521844970135,16.734781550298653,0.29239766081869956,1.515105608076868,GIL
2025-03-27,17.2,18.2,17.2,17.9,1599600,17.3125,17.14090909090909,17.14090909090909,63.946148222891836,0.10878340592589453,0.11997050055877106,-0.011187094632876537,17.92368952181705,16.70131047818295,4.37317784256559,1.8045958549001468,GIL
2025-03-28,18.0,18.1,17.7,17.7,310700,17.330000000000002,17.15735294117647,17.15735294117647,59.28537436357255,0.13199034092127349,0.12237446863127155,0.009615872290001937,17.965278637582305,16.6947213624177,-1.1173184357541888,1.8255964929752413,GIL
2025-03-31,17.6,18.5,17.6,18.0,481900,17.355,17.181428571428572,17.181428571428572,63.574114232951835,0.17259987300117174,0.1324195495052516,0.040180323495920156,18.0545487267179,16.6554512732821,1.6949152542372836,1.8527671214720407,GIL
2025-04-01,18.2,18.25,17.65,17.75,420500,17.372500000000002,17.197222222222223,17.197222222222223,58.083332011650164,0.18250648790136736,0.14243693718447475,0.04006955071689261,18.093956859417116,16.65104314058289,-1.388888888888884,1.8785216172939039,GIL
2025-04-02,17.9,17.9,17.6,17.6,390300,17.3975,17.20810810810811,17.20810810810811,55.01320206016531,0.17622242279010436,0.1491940343056007,0.027028388484503674,18.11383203121693,16.681167968783072,-0.845070422535199,1.8431467134249504,GIL
2025-04-03,16.4,16.8,16.4,16.4,600000,17.357499999999998,17.186842105263157,17.186842105263157,37.799726581966276,0.07356428148879957,0.13406808374224047,-0.0605038022534409,18.19872404550562,16.516275954494375,-6.818181818181834,2.409663270559062,GIL
2025-04-04,15.3,15.3,15.3,15.3,175500,17.275,17.138461538461538,17.138461538461538,28.879318787293656,-0.09545351333688146,0.08816376432641608,-0.18361727766329755,18.514057366668204,16.035942633331793,-6.7073170731707155,2.8061184512380217,GIL
2025-04-08,14.25,14.25,14.25,14.25,100800,17.139999999999997,17.06625,17.06625,23.24118251341787,-0.31054775699418613,0.008421460062295646,-0.3189692170564818,18.97377666091192,15.306223339088076,-6.862745098039225,3.144469623844994,GIL
2025-04-09,13.3,13.3,13.3,13.3,153400,16.9425,16.97439024390244,16.97439024390244,19.526713299653807,-0.5513133580704874,-0.10352550356426098,-0.44778785450622643,19.45253774347802,14.43246225652198,-6.666666666666665,3.3391885772614343,GIL
2025-04-10,14.2,14.2,13.8,14.2,756300,16.752499999999998,16.90833333333333,16.90833333333333,30.80887950207969,-0.6618697309015431,-0.2151943490317174,-0.4466753818698257,19.490435257394562,14.014564742605435,6.766917293233066,3.5867919595198257,GIL
2025-04-11,14.2,14.2,13.25,14.1,2122100,16.5825,16.843023255813954,16.843023255813954,30.300563671119292,-0.7489225047047725,-0.3219399801663284,-0.4269825245384441,19.538541983891015,13.626458016108984,-0.7042253521126751,3.5661602068687044,GIL
