time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,31.373,31.373,31.373,31.373,0,31.373,31.373,31.373,,0.0,0.0,0.0,,,,,KHW
2025-02-12,31.373,31.373,31.373,31.373,0,31.373,31.373,31.373,,0.0,0.0,0.0,,,0.0,,KHW
2025-02-13,31.373,31.373,31.373,31.373,0,31.373,31.373,31.373,,0.0,0.0,0.0,,,0.0,,KHW
2025-02-14,30.898,30.898,30.898,30.898,100,31.25425,31.25425,31.25425,,-0.03789173789173361,-0.007578347578346723,-0.03031339031338689,,,-1.5140407356644348,,KHW
2025-02-17,31.373,31.373,31.373,31.373,100,31.278000000000002,31.278000000000002,31.278000000000002,,-0.029255444355158033,-0.011913766933708986,-0.01734167742144905,,,1.537316331154126,,KHW
2025-02-18,31.373,32.324,31.373,32.324,600,31.452333333333332,31.452333333333332,31.452333333333332,,0.05370752573025683,0.0012104915990841774,0.052497034131172654,,,3.0312689255091785,,KHW
2025-02-19,32.324,32.324,32.324,32.324,300,31.576857142857143,31.576857142857143,31.576857142857143,,0.11809495214212973,0.02458738370769329,0.09350756843443644,,,0.0,,KHW
2025-02-20,33.275,33.275,33.275,33.275,300,31.789125,31.789125,31.789125,,0.24305837793898633,0.0682815825539519,0.17477679538503443,,,2.9420863754485937,,KHW
2025-02-21,33.275,33.275,33.275,33.275,0,31.954222222222217,31.954222222222217,31.954222222222217,,0.3381942998261067,0.12226412600838288,0.21593017381772384,,,0.0,,KHW
2025-02-24,33.275,33.275,33.275,33.275,0,32.0863,32.0863,32.0863,,0.4088769246684265,0.1795866857403916,0.2292902389280349,,,0.0,,KHW
2025-02-25,33.275,33.275,33.275,33.275,0,32.19436363636363,32.19436363636363,32.19436363636363,,0.4595954834517961,0.23558844528267253,0.2240070381691236,,,0.0,,KHW
2025-02-26,32.989,32.989,32.989,32.989,100,32.26058333333334,32.26058333333334,32.26058333333334,,0.4712798758495751,0.2827267313960531,0.188553144453522,,,-0.8595041322314145,,KHW
2025-02-27,33.275,33.275,33.275,33.275,100,32.33861538461538,32.33861538461538,32.33861538461538,,0.4978784183167875,0.3257570687802,0.17212134953658748,,,0.8669556518839716,,KHW
2025-02-28,32.039,32.039,32.039,32.039,301,32.317214285714286,32.317214285714286,32.317214285714286,49.04104346715564,0.41444561348834696,0.3434947777218294,0.07095083576651756,,,-3.7145003756573924,,KHW
2025-03-03,32.324,32.324,32.324,32.324,200,32.31766666666667,32.31766666666667,32.31766666666667,53.31372604704854,0.3670900471584986,0.34821383160916325,0.01887621554933533,,,0.8895408720621667,,KHW
2025-03-04,32.324,32.324,32.324,32.324,400,32.318062499999996,32.318062499999996,32.318062499999996,53.31372604704854,0.3258047453655024,0.3437320143604311,-0.01792726899492869,,,0.0,,KHW
2025-03-05,32.324,32.324,32.324,32.324,0,32.318411764705886,32.318411764705886,32.318411764705886,53.31372604704854,0.2897458366061443,0.33293477880957373,-0.04318894220342945,,,0.0,,KHW
2025-03-06,32.324,32.324,32.324,32.324,0,32.31872222222222,32.31872222222222,32.31872222222222,53.31372604704854,0.2581926079587049,0.31798634463939995,-0.05979373668069504,,,0.0,,KHW
2025-03-07,32.324,32.324,32.324,32.324,0,32.318999999999996,32.318999999999996,32.318999999999996,53.31372604704854,0.2305290515202998,0.30049488601557994,-0.06996583449528015,,,0.0,,KHW
2025-03-10,32.324,33.275,32.324,33.275,900,32.3668,32.3668,32.3668,66.77760315380701,0.28209146113101013,0.296814201038666,-0.01472273990765588,33.92711705280149,30.8064829471985,2.9420863754485937,,KHW
2025-03-11,32.419,32.419,32.324,32.324,700,32.41435,32.364761904761906,32.364761904761906,50.95292938457275,0.24341139502964637,0.28613363983686213,-0.04272224480721576,33.903487691134664,30.925212308865333,-2.8580015026296035,1.6993946047009951,KHW
2025-03-12,32.324,32.324,32.324,32.324,0,32.4619,32.362909090909085,32.362909090909085,50.95292938457276,0.21033258090430706,0.27097342805035113,-0.06064084714604406,33.869533759185956,31.054266240814044,0.0,1.6993946047009951,KHW
2025-03-13,32.324,32.324,32.324,32.324,0,32.50945,32.36121739130435,32.36121739130435,50.95292938457275,0.18201917860206862,0.25318257816069467,-0.07116339955862605,33.823335274972465,31.195564725027538,0.0,1.6993946047009951,KHW
2025-03-14,32.324,32.324,32.324,32.324,0,32.580749999999995,32.35966666666666,32.35966666666666,50.95292938457276,0.15776202091682023,0.2340984667119198,-0.07633644579509957,33.660306024727895,31.501193975272095,0.0,1.6538615126733995,KHW
2025-03-17,31.373,31.373,31.373,31.373,1500,32.58075,32.3202,32.3202,38.63745415558164,0.061096019642995714,0.199497977298135,-0.1384019576551393,33.6603060247279,31.501193975272102,-2.9420863754485715,1.7681256871051236,KHW
2025-03-18,31.373,31.373,31.373,31.373,0,32.533199999999994,32.28376923076923,32.28376923076923,38.637454155581636,-0.015335702376589211,0.1565312413631902,-0.1718669437397794,33.73699795472058,31.32940204527941,0.0,1.6196387621139292,KHW
2025-03-19,31.373,31.373,31.373,31.373,0,32.48565,32.25003703703704,32.25003703703704,38.637454155581636,-0.07504333982923583,0.11021632512470499,-0.1852596649539408,33.79476336407509,31.176536635924915,0.0,1.6196387621139292,KHW
