time,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d,symbol
2025-02-11,24.55,25.0,24.2,24.2,443700,24.2,24.2,24.2,,0.0,0.0,0.0,,,,,DCL
2025-02-12,24.2,24.2,23.5,24.0,380200,24.1,24.1,24.1,,-0.015954415954418266,-0.0031908831908836533,-0.012763532763534613,,,-0.8264462809917328,,DCL
2025-02-13,24.0,24.25,23.15,24.25,401900,24.150000000000002,24.150000000000002,24.150000000000002,,-0.0083294778451517,-0.004218602121737263,-0.004110875723414438,,,1.041666666666674,,DCL
2025-02-14,23.3,25.5,23.3,25.5,713700,24.4875,24.4875,24.4875,,0.09745449905350867,0.016116018113311925,0.08133848094019674,,,5.154639175257736,,DCL
2025-02-17,25.5,25.5,24.25,25.1,417300,24.61,24.61,24.61,,0.1473142587427283,0.042355666239195205,0.1049585925035331,,,-1.5686274509803866,,DCL
2025-02-18,24.85,25.0,23.95,25.0,725300,24.675,24.675,24.675,,0.1767221700805237,0.06922896700746091,0.1074932030730628,,,-0.3984063745020028,,DCL
2025-02-19,24.8,25.0,24.0,24.75,530700,24.685714285714287,24.685714285714287,24.685714285714287,,0.177805608649102,0.09094429533578913,0.08686131331331287,,,-1.0000000000000009,,DCL
2025-02-20,24.55,24.55,23.9,24.3,529800,24.6375,24.6375,24.6375,,0.14073074589058976,0.10090158544674926,0.039829160443840494,,,-1.8181818181818188,,DCL
2025-02-21,24.25,24.3,23.6,23.95,527900,24.561111111111114,24.561111111111114,24.561111111111114,,0.08215949163944103,0.09715316668528762,-0.014993675045846588,,,-1.440329218107006,,DCL
2025-02-24,23.9,24.0,23.7,23.95,118700,24.5,24.5,24.5,,0.03533404182284983,0.08478934171280006,-0.04945529988995023,,,0.0,,DCL
2025-02-25,23.9,24.0,23.8,23.8,140700,24.436363636363637,24.436363636363637,24.436363636363637,,-0.013721043267899802,0.06508726471666008,-0.07880830798455989,,,-0.6263048016701411,,DCL
2025-02-26,23.8,24.0,23.8,23.9,112300,24.391666666666666,24.391666666666666,24.391666666666666,,-0.04402094135019041,0.04326562350328998,-0.0872865648534804,,,0.42016806722688926,,DCL
2025-02-27,23.9,24.25,23.8,24.25,355100,24.38076923076923,24.38076923076923,24.38076923076923,,-0.03933828666993833,0.026744841468644323,-0.06608312813858265,,,1.4644351464435212,,DCL
