item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2678383010.0,2598554346.0,2598955722.0,2657609094.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,417191628.0,380944832.0,349978682.0,371274329.0
1. Tiền,1. Cash,137068840.0,145823418.0,113857268.0,121155979.0
2. Các khoản tương đương tiền,2. Cash equivalents,280122787.0,235121414.0,236121414.0,250118350.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,34784500.0,34784500.0,134784500.0,314784500.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,34784500.0,34784500.0,134784500.0,314784500.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,122876554.0,145270886.0,145622329.0,149612822.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,65617712.0,71670822.0,78397666.0,73161022.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,5001491.0,24211027.0,17905351.0,28412831.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,58232400.0,56339280.0,56269554.0,53474623.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-5975049.0,-6950243.0,-6950243.0,-5435654.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1892683364.0,1844332848.0,1796839304.0,1758426700.0
1. Hàng tồn kho,1. Inventories,1892683364.0,1844332848.0,1796839304.0,1758426700.0
