item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,4031775004.0,5989418979.0,5727560724.0,5401936415.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,253130302.0,68271807.0,23197304.0,33289397.0
1. Tiền,1. Cash,217053302.0,42065807.0,23197304.0,30272400.0
2. Các khoản tương đương tiền,2. Cash equivalents,36077000.0,26206000.0,,3016997.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,725473721.0,1160579158.0,962429333.0,942689500.0
1. Chứng khoán kinh doanh,1. Available for sale securities,193020000.0,193020000.0,193020000.0,193020000.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-5038279.0,-4932842.0,-4890667.0,-4630500.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,537492000.0,972492000.0,774300000.0,754300000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2473521581.0,4119958953.0,4062693605.0,3908027247.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,374901405.0,351877568.0,401815893.0,452368610.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,69790472.0,80102217.0,63657468.0,73342467.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,251159000.0,198983595.0,133373595.0,91524595.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1849976738.0,3560178903.0,3533076996.0,3359855058.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-72306034.0,-71183330.0,-69230347.0,-69063483.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,460516616.0,522617685.0,564430946.0,413774136.0
1. Hàng tồn kho,1. Inventories,471278633.0,539248400.0,578575084.0,425138506.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-10762017.0,-16630715.0,-14144138.0,-11364370.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,119132785.0,117991376.0,114809535.0,104156135.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,5359750.0,6512464.0,6083130.0,5782325.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,109742204.0,109385667.0,106213713.0,95058925.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,4030831.0,2093246.0,2512693.0,3314885.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,3988780074.0,2571284369.0,2554948031.0,2534404516.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,3987800.0,4337800.0,5337800.0,4718300.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,350000.0,350000.0,
6. Phải thu dài hạn khác,6. Other long-term receivables,3987800.0,3987800.0,4987800.0,4718300.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,1413528490.0,1006170242.0,1007195168.0,1010730250.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,1139128019.0,728532132.0,726024182.0,900712293.0
      - Nguyên giá,    - Cost,2027823610.0,1593446880.0,1574929183.0,1727169592.0
