item,item_en,2025,2024,2023,2022
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,13604093000.0,9027696000.0,10464069000.0,8160575000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,8515301000.0,5992439000.0,7705863000.0,4395195000.0
I. Thu nhập lãi thuần,I. Net interest income ,5088792000.0,3035257000.0,2758206000.0,3765380000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,698131000.0,879352000.0,1648954000.0,931817000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,437584000.0,379603000.0,900000000.0,699775000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,260547000.0,499749000.0,748954000.0,232042000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,-1546000.0,245756000.0,228453000.0,192865000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,2007000.0,3385000.0,5038000.0,-56174000.0
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,-104237000.0,109475000.0,117442000.0,-21343000.0
5. Thu nhập từ hoạt động khác,5. Other income,3956583000.0,646787000.0,405873000.0,375338000.0
6. Chi phí hoạt động khác,6. Other expenses,651047000.0,31152000.0,25890000.0,28702000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,3305536000.0,615635000.0,379983000.0,346636000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,15314000.0,11296000.0,97538000.0,26448000.0
VIII. Chi phí hoạt động,VIII. Operating expenses,2996055000.0,2364544000.0,2252222000.0,2006536000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,5570358000.0,2156009000.0,2083392000.0,2479318000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,2024645000.0,1411791000.0,1499348000.0,776913000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,3545713000.0,744218000.0,584044000.0,1702405000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,718468000.0,169720000.0,130542000.0,345675000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),,-11058000.0,,
XII. Chi phí thuế TNDN,XII. Corporate income tax ,718468000.0,158662000.0,130542000.0,345675000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,2827245000.0,585556000.0,453502000.0,1356730000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,,,,
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,2827245000.0,585556000.0,453502000.0,1356730000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),,566.0,438.0,1442.0
