item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,16123562442.0,16217423586.0,14960075167.0,13428352532.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1040520434.0,338992874.0,148299131.0,190435303.0
1. Tiền,1. Cash,761376074.0,203236874.0,148299131.0,117435303.0
2. Các khoản tương đương tiền,2. Cash equivalents,279144360.0,135756000.0,,73000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,12065290262.0,12761745732.0,12030567108.0,11097867106.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,12065290262.0,12761745732.0,12030567108.0,11097867106.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1220348460.0,1034448253.0,1356168568.0,1058372464.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,651126141.0,553426006.0,648885057.0,527056235.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,241961094.0,228506672.0,387530250.0,312431891.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,332241195.0,257472918.0,324710604.0,223849536.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-4979969.0,-4957344.0,-4957344.0,-4965199.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1681123583.0,1870536896.0,1285416389.0,962726631.0
1. Hàng tồn kho,1. Inventories,1681454925.0,1870834663.0,1285714155.0,963029491.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-331342.0,-297767.0,-297767.0,-302860.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,116279703.0,211699832.0,139623972.0,118951028.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,5693962.0,6498345.0,5765167.0,6417752.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,77677835.0,160277463.0,86786436.0,65051475.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,32907906.0,44924024.0,47072368.0,47481802.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
