item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,73309468.0,95221746.0,110343583.0,123223554.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,24143498.0,20480691.0,17077737.0,17448217.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-1391055.0,-462529.0,-886190.0,-1828989.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-303.0,1287018.0,1292453.0,-634338.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-20385325.0,-14478467.0,-4607908.0,-9923166.0
Chi phí lãi vay,Interest expense,13056306.0,13449115.0,20099340.0,14303549.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,88732588.0,115497574.0,143319016.0,142588828.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,62426031.0,28971917.0,147483797.0,-159476639.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,20424203.0,-149026812.0,81720375.0,-120922357.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",84542716.0,67274242.0,-55823310.0,133037029.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-1001218.0,-2121336.0,1244554.0,2501515.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-13107293.0,-13417250.0,-20100196.0,-14350211.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-15974594.0,-18894376.0,-26105657.0,-21049109.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-323120.0,-325050.0,-939735.0,-1800396.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,225719312.0,27958910.0,270798844.0,-39471338.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-48758538.0,-143131809.0,-366523438.0,-246553157.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,126336.0,150000.0,281000.0,86818.0
