item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,31384545366.0,31593936321.0,31456653937.0,32104035777.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,2349813093.0,1869421634.0,2833056159.0,1015091287.0
1. Tiền,1. Cash,2149169696.0,1695021634.0,2681856159.0,894991287.0
2. Các khoản tương đương tiền,2. Cash equivalents,200643397.0,174400000.0,151200000.0,120100000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,339300000.0,309784697.0,298584697.0,317312603.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,339300000.0,309784697.0,298584697.0,317312603.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,6473957863.0,7180115577.0,7028042505.0,8877769725.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,4361455819.0,5287528708.0,5186184142.0,6498792785.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,735307618.0,303761861.0,367626991.0,933736258.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,4500000.0,4500000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1444911528.0,1656268666.0,1537175029.0,1569655940.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-67717102.0,-67443657.0,-67443657.0,-128915258.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,22192827750.0,22202500918.0,21264026096.0,21797054549.0
1. Hàng tồn kho,1. Inventories,22192827750.0,22202500918.0,21264026096.0,21798275324.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,,,,-1220775.0
