item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,775.46,944.99,929.01,592.62
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),12591.0,12587.0,13785.0,13365.0
Chỉ số giá thị trường trên thu nhập (P/E),P/E,37.14,0.0,0.0,0.0
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,2.29,0.0,0.0,0.0
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,21.48,0.0,0.0,0.0
Tỷ suất cổ tức,Dividend yield,0.0,0.0,0.0,0.0
Beta,Beta,0.0,0.0,0.0,0.0
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,79.95,155.86,12.02,59.91
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,48.24,48.41,42.53,46.25
Tỷ lệ lãi EBIT,EBIT margin,32.56,11.06,27.94,18.1
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,33.7,12.52,28.3,19.48
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,22.94,3.28,20.85,10.23
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,2.57,0.12,3.09,0.44
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),2.85,0.32,3.51,0.7
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,1.17,0.06,1.54,0.21
ROE bình quân 4 quý gần nhất,ROE Trailling,6.22,7.14,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,2.95,3.42,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,165.07,0.0,185.61,-52.04
Tăng trưởng  lợi nhuận gộp,Gross profit,-21.36,0.0,155.43,-46.02
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-33.34,0.0,355.75,-74.05
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-24.37,0.0,407.53,-75.62
Tăng trưởng tổng tài sản,Total assets,9.98,0.0,0.0,0.0
Tăng trưởng nợ dài hạn,Long-term liabilities,140.75,0.0,0.0,0.0
Tăng trưởng nợ phải trả,Liabilities,13.97,0.0,0.0,0.0
Tăng trưởng vốn chủ sở hữu,Owner's equity,5.9,0.0,0.0,0.0
Tăng trưởng vốn điều lệ,Charter capital,11.11,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.08,0.01,0.0,0.0
Tỷ số thanh toán nhanh,Quick ratio,0.71,0.67,0.74,0.57
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.08,0.01,0.0,0.0
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,2.44,2.26,2.83,2.06
Khả năng thanh toán lãi vay,Interest coverage,15.27,1.69,17.56,3.82
