item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2489984427.0,2730492704.0,2929235432.0,2889884078.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,395414670.0,25465520.0,23485928.0,60340860.0
1. Tiền,1. Cash,20414670.0,25465520.0,23485928.0,60340860.0
2. Các khoản tương đương tiền,2. Cash equivalents,375000000.0,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,40000000.0,,100000000.0,90000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,40000000.0,,100000000.0,90000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1102004928.0,1837988295.0,1978018472.0,2213174853.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1063115614.0,1702305234.0,1865525132.0,2012524276.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,29879460.0,1030993.0,871011.0,15003729.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,188166867.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,9009855.0,137673373.0,114643633.0,501286.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),,-3021305.0,-3021305.0,-3021305.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,706591396.0,682317978.0,709143602.0,496386075.0
1. Hàng tồn kho,1. Inventories,769537075.0,747633233.0,778129236.0,571413642.0
