item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3887364378.0,4604003767.0,4642192911.0,4218772328.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,129895665.0,62857548.0,94134026.0,34017814.0
1. Tiền,1. Cash,129895665.0,62857548.0,94134026.0,34017814.0
2. Các khoản tương đương tiền,2. Cash equivalents,,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2024000000.0,2745000000.0,2230000000.0,2355000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2024000000.0,2745000000.0,2230000000.0,2355000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,682847161.0,656735934.0,720853340.0,550503359.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,615182622.0,556907649.0,564316568.0,320497731.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,20166836.0,45858016.0,97870766.0,188966257.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,136032.0,257622.0,257622.0,257622.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,77614117.0,86760219.0,93865683.0,81417096.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-30252446.0,-33047573.0,-35457300.0,-40635347.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1024618562.0,1115429266.0,1534636315.0,1250833919.0
1. Hàng tồn kho,1. Inventories,1031188045.0,1117843359.0,1538803304.0,1251913300.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-6569482.0,-2414093.0,-4166990.0,-1079381.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,26002990.0,23981019.0,62569231.0,28417236.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,12987476.0,10859510.0,10348451.0,12401508.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,12307871.0,11321252.0,38299118.0,16015728.0
