item,item_en,2025,2024,2023,2022
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1321447305.0,1708084671.0,1524390416.0,737940850.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-1971361221.0,-1630335302.0,-1066949277.0,-830608618.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-1307460710.0,-980595533.0,-457611249.0,-457611249.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-1957374626.0,-902846164.0,-170110.0,-550279016.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,67324328.0,-31213953.0,60181953.0,-2723563.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,62857548.0,94134026.0,34017814.0,36963569.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-286211.0,-62526.0,-65740.0,-222192.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,129895665.0,62857548.0,94134026.0,34017814.0
