time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-17,30.0,30.1,29.6,29.65,13690018,29.771499999999996,31.9492,29.43761929567685,30.180267740589752,46.34400606249963,-0.742648444912902,0.13447000343172166,-0.8771184483446237,27.8925292711168,29.771499999999996,31.650470728883192,12.622613767416466,0.46766846919637395,50.67020754954416,30.603138111397765,32.764617022423884,21.17877401101579,26.610344864067844
2025-12-18,29.65,30.1,29.35,29.85,16290583,29.679000000000002,31.805600000000005,29.501062480957334,30.15580346350903,47.641833678216734,-0.6547409825516972,0.17790197263434115,-0.8326429551860384,28.01956756690733,29.679000000000002,31.338432433092674,11.182536022727664,0.5515236404296703,71.55303013195338,50.55168177922369,31.473634538053297,20.04195591449084,26.971216317279175
2025-12-19,30.0,30.95,29.85,30.8,42628200,29.657,31.6802,29.700899022348512,30.203521725471326,53.40683335727526,-0.5026227031228139,0.2640162016505796,-0.7666389047733935,28.07088398911055,29.657,31.24311601088945,10.696402271905127,0.8603141233531325,79.07569258403977,67.09964342184577,29.270462737285058,24.514897148411475,24.863247776380085
2025-12-22,30.9,31.5,30.55,31.45,29655000,29.663,31.555799999999998,29.96999148044874,30.295853449510485,56.90332919996983,-0.32586196906174436,0.35262154856931927,-0.6784835176310636,28.05091935685591,29.663,31.27508064314409,10.869302788956544,1.0542526695546566,89.66562896344983,80.098117226481,27.69061862992095,26.776877896869024,23.178392836081297
2025-12-23,31.45,31.6,30.65,30.8,26174900,29.707,31.4248,30.097685098841243,30.333197638435635,52.64850595439892,-0.23551253959439222,0.35437678242933723,-0.5898893220237295,28.02283730002121,29.707,31.391162699978793,11.338490591300312,0.8244935896079885,90.42148686216484,86.38760280321816,26.32471872339895,25.67161118712878,21.6019362299837
2025-12-24,30.7,31.35,30.4,31.35,22076900,29.726,31.296599999999998,30.290348929788742,30.408516331884847,55.669048233033294,-0.11816740209610543,0.3773775359420992,-0.49554493803820465,27.97791075742688,29.726,31.47408924257312,11.76134860104366,0.9645071774509457,89.8015873015873,89.96290104240067,24.752260241327477,23.919598410700623,21.923642999729076
2025-12-25,31.35,31.6,30.5,30.5,16892800,29.738999999999997,31.1532,30.322602940590475,30.415292899893377,50.32605037581787,-0.09268995930290203,0.3222839829882421,-0.41497394229114415,27.972048953705887,29.738999999999997,31.505951046294108,11.883056231171933,0.715342694863017,80.0925925925926,86.77188891878158,23.56962722206328,23.826087478446585,20.204229987157404
2025-12-26,30.25,31.25,29.75,30.75,31205200,29.7825,31.025,30.388356334345787,30.440086018419795,51.791597247162535,-0.05172968407400802,0.2905954065737089,-0.34232509064771693,27.961787227484834,29.7825,31.603212772515164,12.226728934878974,0.765692649220964,79.62962962962962,83.17460317460318,22.19027853480169,21.365373002212454,23.281482291694182
2025-12-29,30.8,30.95,30.4,30.5,11999500,29.85,30.9436,30.405532282907973,30.44452409112944,50.196706541901065,-0.03899180822146775,0.24266662594099936,-0.2816584341624671,28.02799012077326,29.85,31.672009879226742,12.20777138510379,0.6783744444557727,71.75925925925925,77.1604938271605,20.909779532621865,20.528199515048254,22.369228631789863
2025-12-30,30.5,30.8,30.3,30.6,11165800,29.909,30.852400000000003,30.435450393229825,30.456040825119853,50.84871195337193,-0.02059043189002807,0.20885440181795126,-0.22944483370797933,28.07016449892878,29.909,31.74783550107122,12.296201819326754,0.6878906513381589,72.68518518518518,74.69135802469135,19.841322560743308,19.769797958038573,22.28169895428724
2025-12-31,30.65,30.9,30.2,30.25,13612800,29.948,30.757,30.406919563502157,30.440778541777643,48.457558786692836,-0.033858978275485896,0.15646868434599476,-0.19032766262148065,28.11498499733367,29.948,31.78101500266633,12.241318302833772,0.582377940049783,68.05555555555556,70.83333333333333,18.974299225300328,18.72670629527085,21.85981578880879
2026-01-05,30.4,30.4,28.8,29.15,31181700,29.9115,30.656799999999997,30.213547322963365,30.34516531646078,41.80399200986664,-0.13161799349741443,0.046967735299252994,-0.17858572879666743,28.045742513079517,29.9115,31.777257486920483,12.475185042010486,0.29592738999083645,55.55555555555554,65.4320987654321,19.6130699481036,16.574134137756655,29.404935080971512
2026-01-06,29.15,29.8,28.65,29.65,24039700,29.925,30.594,30.126847734815154,30.293671589315537,45.46918604739853,-0.1668238545003824,0.009409499437028013,-0.1762333539374104,28.07095037822613,29.925,31.779049621773872,12.39130908453715,0.425838015129041,46.75925925925923,56.79012345679012,20.333028559910133,15.219966138368916,28.068143604264836
2026-01-07,30.0,30.5,29.75,30.1,24638500,29.959999999999997,30.561999999999998,30.12271731407436,30.27932554566253,48.60637189332243,-0.1566082315881694,0.015700097879392805,-0.1723083294675622,28.12054355854784,29.959999999999997,31.799456441452154,12.279415497010394,0.5380547200915182,42.310106716886374,48.20830717723371,19.980457476439888,19.31935823922433,26.354197125478596
2026-01-08,30.2,31.3,30.2,30.55,43204100,30.05,30.5198,30.188453111909073,30.299375505243084,51.604745381781164,-0.1109223933340111,0.04910874890684089,-0.160031142240852,28.281384722445317,30.05,31.818615277554684,11.771149933808212,0.6413535228224728,53.13088512241057,47.400083699518724,18.668406127957027,23.341613889546277,24.115351416643854
2026-01-09,30.95,31.05,30.3,30.35,29015400,30.104999999999997,30.4782,30.213306479307676,30.30312546781767,50.202877055108644,-0.08981898850999315,0.05616972298468709,-0.14598871149468023,28.37124684571308,30.104999999999997,31.838753154286913,11.518041217650994,0.5706559637380363,57.06214689265541,50.834379577317456,17.450256510642742,22.079143233424436,22.811031858037232
2026-01-12,30.45,32.45,30.45,32.45,55916600,30.275,30.492400000000004,30.557413174798803,30.462153210942287,61.90489462063754,0.0952599638565168,0.19299894028095765,-0.09773897642444083,28.33399510562188,30.275,32.216004894378116,12.822493109021423,1.0602767943294797,74.01129943502828,61.4014438166981,17.502838548786464,28.33133575792013,19.612402468531297
2026-01-13,33.55,33.9,32.65,32.75,50152400,30.5075,30.5226,30.894734224829755,30.63162334346508,63.23408891893053,0.26311088136467475,0.2886798862312925,-0.02556900486661772,28.55039116296518,30.5075,32.464608837034824,12.830345567711689,1.0729114185079167,78.574118913102,69.88252174692856,18.596409101144143,35.09850564836086,17.76054069787024
2026-01-14,32.8,33.55,32.2,33.35,58600100,30.755000000000003,30.597600000000003,31.272467421009793,30.83298457728248,65.8039514614195,0.43948284372731194,0.3720414788751437,0.06744136485216821,28.678247727821212,30.755000000000003,32.83175227217879,13.505135894513337,1.124773603179329,89.20634920634926,80.59725585149319,19.07693014785996,32.0629915157499,19.107362485748133
2026-01-15,33.3,33.8,32.35,32.65,42148600,30.875,30.617600000000003,31.484395510085207,30.967578312298592,60.491551573874325,0.5168171977866152,0.35950066634755756,0.1573165314390576,28.656329226766676,30.875,33.09367077323333,14.37195642580292,0.9000142836454378,81.26984126984131,83.01676979643086,19.697141755772904,30.71511368243268,17.369738400676948
2026-01-16,32.9,33.45,32.0,32.65,40835700,31.025,30.6348,31.663719277764407,31.092202141017214,60.49155157387432,0.5715171367471932,0.33136048424650844,0.24015665250068474,28.7528864464997,31.025,33.297113553500296,14.646985034651392,0.8575965641102338,80.63492063492066,83.70370370370375,19.84511691149093,27.975337401828217,17.973458570245096
2026-01-19,32.6,33.2,32.45,32.65,23355000,31.165,30.663,31.81545477349296,31.20759457501594,60.49155157387433,0.6078601984770202,0.29416283678106836,0.31369736169595186,28.855000000000054,31.165,33.474999999999945,14.82432215626469,0.821428571428579,76.19047619047619,79.3650793650794,19.98250913086023,26.651128444322012,17.12268724641006
2026-01-20,33.0,33.3,32.25,32.6,27568900,31.255000000000003,30.7148,31.936154039109425,31.31073571760735,60.058995055505854,0.6254183215020745,0.24937676784489815,0.3760415536571764,28.86985849476394,31.255000000000003,33.640141505236066,15.262463639328514,0.7819539211923782,75.8730158730159,77.56613756613758,19.847964842793534,24.875829561464137,17.250911808585872
2026-01-21,32.25,32.5,31.4,31.7,45564500,31.267500000000002,30.7366,31.899822648477205,31.339570108895696,52.74748498421896,0.5602525395815086,0.14736878873946568,0.4128837508420429,28.875790360432575,31.267500000000002,33.65920963956743,15.298374603453597,0.5904164938847303,69.84126984126988,73.96825396825399,18.700514245093295,22.99092665645236,21.310983925578515
2026-01-22,32.05,32.55,31.7,31.9,23297600,31.3225,30.7398,31.899849933326866,31.381083434162683,54.08517092627478,0.5187664991641832,0.08470619865771217,0.434060300506471,28.925736557354952,31.3225,33.71926344264505,15.303781260404179,0.620474968393767,65.07936507936512,70.2645502645503,17.687471164995234,22.05607286743676,20.146500292867003
2026-01-23,32.2,32.7,31.8,31.9,26072300,31.35,30.730999999999998,31.89987302050735,31.41952169829878,54.08517092627478,0.4803513222085698,0.037032817361679016,0.4433185048468908,28.940020746977325,31.35,33.75997925302268,15.37466828084642,0.6141088661469116,60.634920634920654,65.18518518518522,16.910706802857334,21.739969624191712,18.96485358720519
2026-01-26,31.75,32.4,30.8,31.0,25986500,31.375,30.7142,31.761431017352372,31.388446016943316,47.123008874006544,0.3729850004090558,-0.05626680355026803,0.42925180395932383,28.990571347261625,31.375,33.75942865273838,15.199545196738658,0.4213648100627091,51.31000191241157,59.00809587556578,16.337645707177103,19.54519378207466,23.359978754422794
2026-01-27,31.0,31.4,30.85,30.85,17981400,31.380000000000003,30.6944,31.621210860836626,31.348561126799368,46.05883569345028,0.2726497340372589,-0.12528165593765195,0.39793138997491084,29.00042020516232,31.380000000000003,33.759579794837684,15.16621921502665,0.38863580007911563,36.53093713334681,49.49195322689301,15.80555051434418,18.841046277028628,22.51839739476696
2026-01-28,31.0,31.4,30.5,30.95,24978600,31.402500000000003,30.6684,31.517947651477144,31.319038080369783,46.91944916874659,0.19890957110736096,-0.15921745509403995,0.3581270262014009,29.048253836150575,31.402500000000003,33.75674616384943,14.994004705672644,0.4038970505828244,21.914535016944683,36.58515802090103,15.678220772367265,17.71628385674053,23.49567399413946
2026-01-29,31.05,31.5,30.95,31.15,11080700,31.43,30.643800000000002,31.46134032048066,31.306516741083133,48.68290492765929,0.1548235793975259,-0.16264275744310003,0.3174663368406259,29.10118055659101,31.43,33.75881944340899,14.819086499579948,0.4398837035665312,18.63765939852898,25.694377182940162,15.421181494297315,17.73388238754861,22.60747022404531
2026-01-30,31.2,31.6,31.1,31.15,18979800,31.475,30.635600000000004,31.41344180963748,31.294922908410307,48.68290492765929,0.11851890122717279,-0.15915794849076254,0.2776768497179353,29.205088107436826,31.475,33.74491189256318,14.423586291108355,0.4284113182840292,19.154352562280938,19.902182325918204,15.038223358314134,17.814757759243804,21.80063321461063
2026-02-02,31.15,31.15,30.6,30.8,20335700,31.557499999999997,30.617600000000003,31.31906614661633,31.258261952231766,45.60769553891409,0.06080419438456275,-0.17349812426669808,0.23430231865126083,29.52396244195005,31.557499999999997,33.59103755804994,12.88782418157297,0.3137482150252495,16.16613707406547,17.986049678291803,15.250943714697238,17.092141560106466,24.603864765795596
2026-02-03,31.0,31.5,30.9,30.9,27630800,31.620000000000005,30.610799999999998,31.254594431752277,31.231724029844226,46.64472760994454,0.022870401908051008,-0.16914553339456787,0.19201593530261887,29.754953083700112,31.620000000000005,33.48504691629989,11.796628186590072,0.30697536514833934,13.443256090314916,16.254581908887115,14.921448976366802,18.825344695035643,23.30801940954615
2026-02-04,31.4,32.5,31.35,31.55,32382800,31.692500000000003,30.615200000000005,31.300041442251924,31.255300027633545,52.92710060107276,0.04474141461837888,-0.11781961654739201,0.1625610311657709,29.96152484131062,31.692500000000003,33.423475158689385,10.923563358456306,0.4588382307843469,18.935113850368097,16.1815023382495,14.370227130370903,23.837723592235115,20.633044099308375
2026-02-05,31.7,31.9,31.0,31.0,15197700,31.714999999999996,30.636800000000004,31.253881220367013,31.236388914475505,47.798544992852264,0.01749230589150841,-0.11605498021940999,0.1335472861109184,30.03300713437906,31.714999999999996,33.39699286562093,10.606923320958135,0.2874545086919735,21.857191772446015,18.078520571043015,13.419428876551068,22.288205270271852,21.81972477688731
2026-02-06,30.7,31.0,29.9,29.9,37356200,31.692500000000003,30.6154,31.045591801849014,31.137397143032874,39.54527198546599,-0.09180534118386063,-0.18028210183582322,0.0884767606519626,29.928052494405197,31.692500000000003,33.45694750559481,11.13479533387904,-0.007949370643288595,17.816787732041984,19.536364451618706,13.557836584745045,20.53154258765853,27.981565550314727
2026-02-09,30.25,30.35,29.6,29.6,14650200,31.55,30.602600000000002,30.823193063103012,31.02351587317859,37.63658380567708,-0.20032281007557629,-0.2310396565820311,0.03071684650645482,29.602437420774436,31.55,33.497562579225566,12.345880058482186,-0.0006257618626569763,5.95238095238097,15.208786818956328,13.961760675364326,19.40834773868689,28.639043847863782
2026-02-10,29.6,30.0,29.5,29.95,19127600,31.410000000000004,30.603999999999996,30.68885566877947,30.943996178869064,41.202187407447035,-0.2551405100895927,-0.22868588527683803,-0.02645462481275469,29.425409362110226,31.410000000000004,33.39459063788978,12.636680279463707,0.13216595600984307,4.6875,9.485556228140991,14.429664142006144,18.674873904963466,28.31255997112622
2026-02-11,30.15,31.2,30.1,31.2,22738100,31.3025,30.645,30.767493258198016,30.96295942487876,51.8012126468496,-0.19546616668074535,-0.1352092334943925,-0.06025693318635282,29.52810573715993,31.3025,33.07689426284007,11.3370769928285,0.47111690390726896,22.395833333333314,11.011904761904768,13.415161650019387,25.815883098230692,25.69788268252727
2026-02-12,31.25,31.5,31.05,31.25,11764300,31.232499999999998,30.6816,30.841725064629088,30.984221689702558,52.172599230416516,-0.14249662507346983,-0.0657917535096936,-0.07670487156377623,29.569287746557954,31.232499999999998,32.89571225344204,10.650522714749341,0.505260904001815,41.84027777777776,22.974537037037027,12.788783150424491,27.22793003771877,24.80961045312446
2026-02-13,31.1,31.55,30.9,31.4,19533500,31.169999999999998,30.7202,30.927613516224614,31.015020083057923,53.33429881155424,-0.08740656683330883,-0.008561356215626079,-0.07884521061768275,29.635594577694746,31.169999999999998,32.70440542230525,9.84539892399905,0.5749475975047241,58.263888888888864,40.83333333333332,12.0330490804615,25.838606611266453,24.7211989154446
2026-02-23,31.6,31.85,31.3,31.7,13071600,31.122500000000002,30.7566,31.04644220603621,31.065759336164742,55.65427481993756,-0.01931713012853109,0.047622464391321326,-0.06693959451985242,29.721259478176655,31.122500000000002,32.52374052182335,9.004678427654248,0.706067406346675,64.99999999999999,55.03472222222221,11.665003050938214,27.11407696058814,23.622814436291062
