time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-11,34.43,34.7,33.5,34.7,6905032,34.52,,34.4786157955185,,55.21483920710207,,,,33.291439867161586,34.52,35.74856013283842,7.117961372180865,0.5732564874883799,35.41048466864498,31.386771655579526,,25.78148323166013,21.133989432613532
2025-09-12,34.77,35.25,34.57,34.57,8095166,34.5475,,34.49267490390027,,53.839328863925665,,,,33.34050579951685,34.5475,35.75449420048315,6.987447430251982,0.5093206744452435,40.8506429277943,35.246093161959855,,28.673718988817843,20.024669738557193
2025-09-15,34.7,35.39,34.26,35.39,12884665,34.5955,,34.63072491868485,34.284615384615385,60.52026685097638,0.34610953406946265,,,33.33580995875972,34.5955,35.855190041240284,7.2823924570553,0.8153553548846586,49.18221544435363,41.8144476802643,,26.21152772661448,20.66087158893047
2025-09-16,35.67,36.42,35.53,36.01,18536114,34.7155,,34.84292108504103,34.412421652421656,64.68242624074625,0.43049943261937074,,,33.398253250146375,34.7155,36.03274674985362,7.588810472864418,0.9913657976927436,63.31866496403338,51.11717444539377,,31.94772250581321,19.054729327263605
2025-09-17,36.01,36.01,35.25,35.25,7661283,34.815,,34.90554861041933,34.47446449298302,56.78022326135538,0.43108411743631336,,,33.66218605143764,34.815,35.96781394856236,6.622512989012559,0.6886687789224261,69.87067314163824,60.79051785000842,18.340489754480988,30.089041844342866,20.08957779461004
2025-09-18,35.32,35.39,34.7,35.12,8203797,34.87,,34.93854113189328,34.522281937947234,55.53051673682324,0.41625919394604693,,,33.77041826133755,34.87,35.96958173866245,6.306749289718675,0.6136795888880913,66.38239967796288,66.52391259454483,17.451436555419797,28.469596234463342,23.298462484306395
2025-09-19,35.05,35.25,34.5,35.12,8139757,34.891,,34.96645788083278,34.56655734995114,55.53051673682324,0.3999005308816379,,,33.78916698179809,34.891,35.99283301820191,6.3158580619753435,0.6039177426238808,56.49577740107808,64.2496167402264,16.32831651044595,26.78225834325442,23.498089430028433
2025-09-22,34.77,34.91,33.64,33.81,11683518,34.805,,34.78854128378158,34.510516064769575,44.169218367916045,0.27802521901200805,,,33.648929067920164,34.805,35.961070932079835,6.643131343656574,0.06966308364403831,40.52511415525108,54.46776374476402,15.398580438408327,23.786318329639474,27.36966510153022
2025-09-23,33.95,34.29,33.88,34.29,4302579,34.774,,34.71184262473826,34.49418154145331,48.33989181450801,0.21766108328495193,,,33.597778932343104,34.774,35.9502210676569,6.764945463029257,0.2942563633194571,31.05022831050225,42.690373288943796,14.58458480804236,22.89191729680271,26.340524887565216
2025-09-24,34.09,34.64,33.81,34.64,5154649,34.821999999999996,,34.700789913240065,34.504982908753064,51.20237319622608,0.19580700448700128,,,33.75499297096976,34.821999999999996,35.88900702903023,6.128350060480365,0.4147147136577871,25.57077625570777,32.38203957382037,13.295332685329646,24.153362518395408,24.61683616955355
2025-09-25,34.64,34.84,34.36,34.5,4702589,34.791,,34.66989915735698,34.50461380440098,50.00872105396329,0.16528535295599767,-0.15478481023209018,0.32007016318808784,33.724399793737156,34.791,35.85760020626284,6.131471968398959,0.36358525045686796,33.44748858447486,30.02283105022829,12.292653658269694,24.839169297697854,23.6528608404479
2025-09-26,34.5,35.39,34.26,34.77,10293113,34.777,,34.685299286994365,34.52427204111202,52.31742276022121,0.16102724588234452,-0.12723433384459465,0.28826157972693917,33.717035849662864,34.777,35.83696415033714,6.0957768084489015,0.49669800153251814,38.926940639269425,32.64840182648402,12.201578308748031,26.991622682512865,21.516712132039213
2025-09-29,34.77,35.12,34.57,34.98,4395731,34.7565,,34.730637858226004,34.55802966769631,54.09320915506522,0.17260819052969367,-0.09252271135779638,0.26513090188749006,33.72940166001501,34.7565,35.783598339985,5.910251837699396,0.608801655741776,42.80821917808217,38.39421613394215,12.120299102651995,25.771626251834014,20.544176604635037
2025-09-30,34.84,34.98,34.29,34.84,6500022,34.739,,34.74746280311431,34.57891635897807,52.684544375358875,0.16854644413623987,-0.07726756620100014,0.24581401033724,33.730280019034055,34.739,35.74771998096594,5.8074209445634155,0.550063447689065,46.689497716894984,42.80821917808219,11.55406542406382,24.288425255358508,21.69725569330007
2025-10-01,34.98,35.6,34.57,35.32,7108044,34.769999999999996,,34.835545448789034,34.63381144349822,56.8349892269902,0.20173400529081675,-0.03526400403713861,0.23699800932795537,33.73034621147232,34.769999999999996,35.80965378852767,5.980177098232229,0.7645111315272068,52.335665714004115,47.27779420299375,11.921407052381696,27.329072180924324,19.859842612325
2025-10-02,35.53,35.94,35.12,35.32,8404951,34.787,,34.9100769182061,34.684640225461315,56.834989226990196,0.22543669274478617,-0.009249053266535384,0.23468574601132156,33.72332523767839,34.787,35.85067476232161,6.115357819424561,0.750546510493799,55.584573437140705,51.53657895601327,12.679981604119599,28.285824047759522,18.51553235825553
2025-10-03,35.19,35.25,34.5,34.84,7610728,34.804,,34.899295853866704,34.69614835690863,51.5869086831215,0.20314749695807421,-0.02523059924259788,0.2283780962006721,33.74837885583892,34.804,35.85962114416108,6.066090933002412,0.5170515720526853,54.676258992805764,54.198832714650194,12.300477687354382,26.36397495647455,22.394736366091244
2025-10-06,35.19,36.15,34.98,35.94,9577124,34.903499999999994,,35.05940418404106,34.788285515656135,60.572052121915455,0.27111866838492205,0.03419245774739996,0.2369262106375221,33.81401801299886,34.903499999999994,35.99298198700113,6.242823711095657,0.9756847806419597,65.0768628125388,58.44589841416175,13.029836895409254,30.795101471260253,20.050904075588253
2025-10-07,36.21,36.21,35.39,35.39,6059051,34.971999999999994,,35.11026507880397,34.832856958940866,55.06876439046016,0.27740811986310376,0.03238552738046535,0.2450225924826384,33.942716754241104,34.971999999999994,36.001283245758884,5.886327609281083,0.7030539220969322,67.63077299178842,62.461298265711,13.75631446095761,29.247846904530707,18.72950465904049
2025-10-08,35.8,36.63,35.67,36.28,11983908,35.054,,35.29022429744951,34.94005273976006,61.21031684134992,0.35017155768944974,0.08411917216544906,0.2660523855240007,33.89096259733405,35.054,36.21703740266595,6.635690093375646,1.0270681738995344,82.67372191024559,71.7937859048576,14.861301692905974,29.695924887966335,16.914220357909837
2025-10-09,36.28,37.72,36.08,37.72,21556639,35.205,,35.66403594399574,35.145974759037095,68.67176186617887,0.518061184958647,0.20160703954771697,0.31645414541093,33.5746932803917,35.205,36.8353067196083,9.261790766131512,1.271327250802309,85.46256653175953,78.58902047793119,16.823604267777956,34.15586680046349,14.86250454015285
2025-10-10,38.2,38.75,37.65,37.86,13408522,35.3695,,36.0018765679964,35.34701366577509,69.2902525790557,0.6548629022213106,0.27072700544830447,0.38413589677300614,33.400028243411455,35.3695,37.33897175658855,11.136554130471433,1.1322761399518513,90.09270668309568,86.07633170836694,19.303639966183837,38.94764280325925,13.66517438345579
2025-10-13,37.52,38.61,37.45,38.41,10960123,35.520500000000006,,36.37235709599695,35.57390154238434,71.65755559821841,0.7984555536126123,0.3314557254716849,0.46699982814092744,33.14637721463275,35.520500000000006,37.89462278536726,13.367620305836095,1.1085405560759596,91.70040485829956,89.08522602438494,21.229125784691977,35.68301654448113,13.964935079374353
2025-10-14,38.65,38.65,37.61,37.61,13700332,35.6005,,36.562763696612805,35.72472365035587,63.93710645896051,0.8380400462569355,0.2968321744928064,0.5412078717641291,33.06354532953385,35.6005,38.13745467046614,14.252354154948076,0.8960457045988082,83.23715318792095,88.34342157643874,23.01737974271301,33.29935379151997,12.919364229267497
2025-10-15,37.68,38.17,37.4,37.89,8099814,35.7325,,36.76695389713392,35.88511449107025,65.34446861010211,0.8818394060636692,0.272505227439632,0.6093341786240372,33.01400133345628,35.7325,38.450998666543725,15.215832458091224,0.8968182928599752,82.85799302092818,85.93185035571624,24.273795393477656,31.42345033166437,13.727954196579313
2025-10-16,37.96,38.03,36.99,37.2,10981538,35.8365,,36.83357637449793,35.982513417657636,59.21205838891361,0.8510629568402948,0.193383022573006,0.6576799342672888,33.06113497896223,35.8365,38.61186502103777,15.489040620807117,0.7456433639655368,73.56773564240085,79.88762728374999,24.70796408163863,29.04358593058621,15.673981994694959
2025-10-17,37.13,37.47,36.09,36.09,17832831,35.885000000000005,35.012,36.71918000919055,35.99047538672003,50.93137236026091,0.7287046224705236,0.05681975056258781,0.6718848719079358,33.127570037154165,35.885000000000005,38.642429962845846,15.368148044285022,0.5371722949924765,62.15056877765244,72.8587658136605,23.74713967388663,26.207293851511047,20.51221304960626
2025-10-20,36.51,36.92,33.74,33.81,25122546,35.885,35.031800000000004,36.27161385393047,35.828958691407436,38.898156015209324,0.4426551625230317,-0.1833837675079233,0.626038930030955,33.12757003715416,35.885,38.64242996284584,15.368148044285023,0.12374384336883289,35.667528918247264,57.128611112766855,23.376975937745623,21.09502697144233,30.92646647504102
2025-10-21,33.88,34.85,33.81,34.54,13438444,35.8975,35.068200000000004,36.00521172255655,35.7334802698217,43.50083878662814,0.2717314527348549,-0.2834459818368801,0.555177434571735,33.16696983169935,35.8975,38.628030168300654,15.212926628877515,0.2514219004500429,19.24133795189891,39.01981188259954,23.03674761912588,19.73888587192204,28.938289246990205
2025-10-22,34.92,34.92,33.53,34.92,11673294,35.911500000000004,35.115,35.83825607293247,35.67322247205713,45.790026170548,0.16503360087533991,-0.3121150669571161,0.477148667832456,33.20413024320652,35.911500000000004,38.61886975679349,15.078009867554865,0.3168886984291534,14.664540650499758,23.191135840215313,22.950003140186322,18.06710445730231,28.19344874035895
2025-10-23,34.57,34.85,34.29,34.36,8501295,35.9045,35.1438,35.61083206171209,35.575946733386225,43.023503518955856,0.03488532832586344,-0.3538106716052741,0.3886959999311375,33.18188746789044,35.9045,38.62711253210956,15.165856826356354,0.2163569950213818,19.498933168146447,17.801603923515042,22.87015478456913,17.34986624339442,27.074209137453696
2025-10-24,34.12,34.5,33.19,34.43,11657777,35.8875,35.152,35.42916559067946,35.49106179017243,43.483162644081794,-0.06189619949297054,-0.36047375953928645,0.2985775600463159,33.132708719340066,35.8875,38.64229128065994,15.352372166687212,0.23546090220474983,21.61029796852174,18.59125726238932,23.639630360782597,15.93342239112172,31.71914041118815
2025-10-27,34.43,34.47,33.6,33.6,5369771,35.8185,35.1354,35.1477554998057,35.350983139048545,39.42205805546914,-0.20322763924284715,-0.4014441594313305,0.19821652018848332,32.91132766248714,35.8185,38.72567233751286,16.23279778613209,0.11844367267577163,15.192214044856092,18.76714839384143,24.34882850452443,15.054401173372428,29.969246587640264
2025-10-28,33.57,33.88,33.01,33.88,6258728,35.7705,35.140800000000006,34.952716192143285,35.242021425044946,41.41003308712218,-0.2893052329016612,-0.39001740247211564,0.10071216957045442,32.770083528908025,35.7705,38.77091647109197,16.775926929128605,0.18496040162851696,14.944351139297675,17.248954384225172,25.412088370794972,14.210146400580081,32.09170761865215
2025-10-29,34.02,34.78,33.91,34.33,6417260,35.721000000000004,35.162200000000006,34.85691370104432,35.17446428244902,44.558989944142176,-0.3175505814047028,-0.3346102007801258,0.017059619375422982,32.66042554411758,35.721000000000004,38.78157445588243,17.135995385809043,0.27275507914429215,15.175803607984738,15.10412293071284,25.16896392413547,19.25483656220429,30.20462290057508
2025-10-30,34.43,34.47,33.95,34.02,4844053,35.656,35.1622,34.7281577470375,35.08894840967503,42.85042135469593,-0.3607906626375268,-0.30228022561035983,-0.058510437027166975,32.51009218189725,35.656,38.80190781810275,17.64588186057185,0.239979666507418,18.687037174323166,16.26906397386853,24.944537686245038,18.575198712934665,29.1384905093793
2025-10-31,34.47,34.92,33.88,33.88,8863370,35.608,35.1458,34.59767193980096,34.99939667562502,42.06594695542329,-0.401724735824061,-0.2745714390375152,-0.1271532967865458,32.38539484267774,35.608,38.83060515732225,18.100455837577265,0.2318939312075338,18.776616337592003,17.54648570663331,24.155355102551543,20.319905015367997,27.079770089837872
2025-11-03,34.09,34.29,33.53,33.53,5625476,35.4875,35.1058,34.43341471829312,34.890552477430575,40.08996034581196,-0.4571377591374528,-0.2639875698807256,-0.19315018925672722,32.145543237861986,35.4875,38.82945676213801,18.8345573068715,0.20713265620652602,14.47028423772617,17.311312583213784,23.7500847819655,19.24957803626277,28.07914314336654
2025-11-04,33.36,34.57,33.08,34.54,7385163,35.44500000000001,35.0984,34.44981245394033,34.864585627250534,47.72153516196791,-0.414773173310202,-0.17729838724277985,-0.23747478606742217,32.07764198517593,35.44500000000001,38.812358014824085,19.000468414862894,0.3656216541252908,18.660379648047037,17.302426741121742,23.77184353774444,17.32304527389263,28.291536690950625
2025-11-05,34.43,35.68,34.22,35.47,10631555,35.4045,35.1342,34.60676438410336,34.90943113634309,53.58457863838473,-0.3026667522397304,-0.05215357293784656,-0.2505131793018838,32.05887315290543,35.4045,38.75012684709457,18.899444122044212,0.5097888980142663,31.904185900631052,21.67828326213476,22.429677244614265,22.93061472420277,25.589066576174343
2025-11-06,35.4,35.4,34.64,35.33,7259750,35.285000000000004,35.138400000000004,34.71803140193361,34.94058438550286,52.627726853998844,-0.22255298356925124,0.02236815658610608,-0.24492114015535732,32.112477344446546,35.285000000000004,38.45752265555346,17.982273802201824,0.507092147934897,48.32335889507315,32.962641481250415,21.18839966957079,21.66370128995144,24.175274028297764
2025-11-07,34.92,35.4,33.5,33.88,13068043,35.086,35.115,34.589103493943824,34.86202257916931,43.886700462153016,-0.2729190852254888,-0.022398356056105184,-0.2505207291693836,32.09014019019582,35.086,38.08185980980418,17.077237700531157,0.29872222390826353,49.02541956624619,43.08432145398347,21.085505506021168,19.066727346962455,28.469825481810723
2025-11-10,33.67,33.88,32.95,33.19,7684265,34.825,35.071,34.37385680256785,34.7381690547864,40.444230435481,-0.36431225221854646,-0.09103321843933027,-0.2732790337792162,32.13950935581598,34.825,37.510490644184024,15.422774697395672,0.1955863533650859,33.57017227243381,43.63965024458438,21.416962140132526,17.933507423903958,30.292676801390787
2025-11-11,33.29,33.53,32.5,33.53,8819688,34.621,35.0378,34.244032679095874,34.648675050728144,42.824161033891315,-0.4046423716322707,-0.10509067028244357,-0.2995517013498271,32.206552651226396,34.621,37.03544734877361,13.947877581662034,0.2740683803781923,24.588471853682794,35.7280212307876,22.05076360897161,16.74637844676577,31.179482902537128
2025-11-12,33.53,34.22,33.26,34.02,6638674,34.427499999999995,35.0242,34.209566113081124,34.60210652845199,46.163200354432206,-0.3925404153708669,-0.0743909712168318,-0.3181494441540351,32.52624909598972,34.427499999999995,36.32875090401027,11.044954783299838,0.39283371302008085,29.659962678830585,29.272868934982398,21.7796740954084,20.181093502219603,29.23688690921636
2025-11-13,33.98,33.98,33.46,33.77,5632727,34.256,35.0,34.14194055722249,34.54046900782592,44.72798544481053,-0.398528450603429,-0.0643032051595151,-0.3342252454439139,32.8255399341471,34.256,35.6864600658529,8.351588427445693,0.33012458313185267,40.04192872117408,31.43012108456249,21.528642636534315,19.42096694399628,28.135671347382562
2025-11-14,33.53,33.6,33.22,33.57,6529013,34.13,34.9814,34.053949702265186,34.46858241465363,43.561188146137454,-0.4146327123884461,-0.06432597355562575,-0.3503067388328204,32.94504430462575,34.13,35.31495569537425,6.943777880892172,0.2637042455738671,40.461215932914115,36.7210357776396,21.505168250155986,18.676910972297037,28.729533779482228
2025-11-17,33.71,33.84,33.43,33.77,5020089,34.128,34.9778,34.01026513268593,34.416835569123734,45.10340749855387,-0.40657043643780355,-0.04501095808398653,-0.361559478353817,32.94075781746104,34.128,35.31524218253896,6.95758428585888,0.34923042439647767,37.840670859538854,39.44793850454235,21.16195287517464,19.866284210833857,27.87227292241715
2025-11-18,33.81,34.26,33.77,34.16,5463519,34.108999999999995,34.9806,34.03330126611886,34.3978107121516,48.082612648817204,-0.3645094460327414,-0.002359974143139487,-0.3621494718896019,32.936670694727844,34.108999999999995,35.281329305272145,6.874017445672112,0.5217515674864762,41.9287211740042,40.07686932215239,20.298505178528313,22.30161180018832,26.841442621175258
2025-11-19,34.16,34.16,33.71,34.12,5024717,34.069,34.9702,34.046639532869804,34.37723214088111,47.79611065570371,-0.3305926080113082,0.025245491102634965,-0.35583809911394315,32.95704856221152,34.069,35.18095143778849,6.527643533936916,0.5229326561695117,47.693920335429745,42.4877707896576,19.56288994502696,21.51465604686022,26.364782709062464
2025-11-20,34.09,34.09,33.64,33.95,4546048,34.048500000000004,34.9552,34.0317719124283,34.34558531563066,46.52723106860985,-0.31381340320236006,0.03361975672926648,-0.34743315993162655,32.94366924373013,34.048500000000004,35.15333075626988,6.489747015403771,0.455423036767841,49.58071278825994,46.4011180992313,18.960328879176583,20.676537811634592,25.905828239249914
2025-11-21,33.6,34.02,33.39,33.95,6524536,34.0245,34.942800000000005,34.01919161820856,34.31628269965802,46.527231068609844,-0.2970910814494587,0.04027366278573424,-0.33736474423519297,32.93308852855586,34.0245,35.11591147144415,6.415444585190945,0.46586988411372354,47.37945492662478,48.21802935010482,18.689025054057677,19.597455520714355,26.624817340858925
2025-11-24,33.95,34.02,33.71,33.74,3621219,34.0315,34.9098,33.97623906156109,34.27359509227594,44.8224705320979,-0.2973560307148517,0.03200697081627302,-0.32936300153112474,32.949311938709414,34.0315,35.11368806129059,6.3599198465573785,0.3653191573503572,43.39622641509442,46.78546470999305,18.437510947844878,19.070062132202235,25.908308372586497
2025-11-25,33.67,33.84,33.29,33.29,5573679,34.002,34.8554,33.87066382132092,34.200736196551794,41.32802163003292,-0.33007237523087696,-0.0005674989598017377,-0.3295048762710752,32.87371634772107,34.002,35.13028365227893,6.636572273859955,0.18447650616851058,37.277524759632804,42.684402033784,18.695223246265883,18.137458496132716,28.375779218634488
2025-11-26,33.39,33.81,33.12,33.81,7075481,33.976,34.8266,33.861330925733085,34.17179277458499,46.51691632018741,-0.310461848851908,0.015234421935333864,-0.32569627078724184,32.85520742329373,33.976,35.09679257670627,6.597554607406828,0.4259452625534739,37.13583459842411,39.269861924383775,19.12421285577258,17.01335561550317,28.144103606677376
2025-11-27,33.88,34.29,33.74,33.77,7636071,33.963499999999996,34.7996,33.84728001408184,34.142030346837956,46.178597471906926,-0.2947503327561165,0.024756750424900276,-0.3195070831810168,32.83937767569544,33.963499999999996,35.087622324304554,6.619590585802749,0.4139328541848404,47.78783792461321,40.73373242755671,18.68516664099161,20.56247411474628,26.722417696328037
2025-11-28,33.64,33.88,33.33,33.88,4675989,33.963499999999996,34.7748,33.85231385806925,34.12262069151663,47.313432057578275,-0.2703068334473784,0.03936019978691074,-0.3096670332342891,32.83937767569544,33.963499999999996,35.087622324304554,6.619590585802749,0.4628599138213667,64.4057021768447,49.776458233294,18.772392467116813,19.501583056784554,29.189777989388674
2025-12-01,33.81,33.84,33.46,33.46,2743079,33.96,34.7678,33.79195787990475,34.073537677330215,43.53863466289745,-0.281579797425465,0.022469788647059286,-0.3040495860725243,32.83007964882481,33.96,35.089920351175195,6.6544190293003185,0.27874546666941347,59.034840599086614,57.076126900181514,18.85329696867739,18.70782174453764,28.001683852949192
2025-12-02,33.84,34.02,33.46,33.91,8952465,33.9285,34.7602,33.81011820607325,34.061423775305755,48.2981545531356,-0.2513055692325068,0.04219521347201405,-0.29350078270452085,32.83033289067652,33.9285,35.026667109323476,6.473419746369434,0.4915768739370641,57.89205621607865,60.44419966400333,18.595070198752875,19.449668521819465,26.455505647317267
2025-12-03,34.22,36.23,34.22,35.95,22689244,33.9525,34.7864,34.13933078975429,34.201318310468295,63.372080027757114,-0.061987520714005484,0.1852106095924123,-0.2471981303064178,32.70923212862236,33.9525,35.19576787137764,7.323571880583991,1.3033264777391107,62.52599371570441,59.81763017695656,18.964010917550976,34.43405752789849,21.226313360181056
2025-12-04,36.09,36.37,35.75,35.95,7563365,33.98350000000001,34.8154,34.417895283638245,34.330850287470646,63.372080027757114,0.08704499616759875,0.26739450117921326,-0.1803495050116145,32.583367506269546,33.98350000000001,35.38363249373047,8.240072351173128,1.2022549682996528,81.86502505473574,67.42769166217293,19.429872235281362,33.79605544179569,20.08382107313152
2025-12-05,36.02,36.09,35.4,35.61,6468105,34.07000000000001,34.8322,34.601296009232364,34.42560211802837,59.991227824187426,0.17569389120399137,0.2848347169724847,-0.10914082576849332,32.502390354712034,34.07000000000001,35.63760964528798,9.202287321913548,0.9911937115942824,84.89636408607484,76.42912761883834,19.34638508885385,31.748020144563906,21.94064942569835
2025-12-08,35.54,35.54,34.98,35.33,6122827,34.177,34.8392,34.713404315504306,34.49259455372997,57.28101899015503,0.22080976177433342,0.2639604700342614,-0.04315070825992797,32.57255492459234,34.177,35.78144507540766,9.389034001858915,0.8593142631283411,77.23076923076931,81.3307194571933,18.684123029581293,29.96265186770307,24.455842876148143
2025-12-09,35.19,35.19,34.54,34.64,9543504,34.2325,34.8352,34.70211134388826,34.5035134756759,51.14869229649155,0.19859786821236014,0.1933988611778305,0.0051990070345296485,32.64471065628973,34.2325,35.82028934371027,9.276502409758386,0.6283230680487414,63.79487179487185,75.30733503723867,17.49978933907651,27.847830188130324,26.660847632362994
2025-12-10,34.85,35.12,34.64,34.92,3873115,34.2775,34.827200000000005,34.735632675597756,34.53436432932954,53.332059621245904,0.20126834626821477,0.1568554713869481,0.044412874881266676,32.66552140212722,34.2775,35.88947859787279,9.405461879499873,0.699289246410548,56.717948717948794,65.91452991452998,16.400783580058558,26.618480067096076,25.483897182640305
2025-12-11,35.05,35.05,34.57,34.64,4558375,34.321000000000005,34.813599999999994,34.720919956275026,34.54218919382365,50.88295347691427,0.17873076245137298,0.10745431005608505,0.07127645239528793,32.71922723209567,34.321000000000005,35.92277276790434,9.334068167619451,0.59957717049259,49.64102564102575,56.717948717948794,15.284696555981744,25.41044064757831,24.9891915949531
2025-12-12,34.78,34.98,34.22,34.22,8024335,34.3535,34.8012,34.643855347617325,34.51832332761449,47.36904968716135,0.12553202000283648,0.043404454086038824,0.08212756591679765,32.78803169945862,34.3535,35.91896830054137,9.11387952052266,0.4573610018312634,45.33333333333342,50.564102564102654,14.606462939426542,23.5853001626212,26.502102669595036
2025-12-15,34.29,34.4,33.91,34.36,5445818,34.382999999999996,34.7696,34.60018529413774,34.50659567371712,48.6422220666476,0.09358962042061592,0.009169643603054611,0.0844199768175613,32.84055907730639,34.382999999999996,35.9254409226936,8.972113676489009,0.4925442849506902,39.58974358974365,44.854700854700944,14.376972902209179,22.464942755631057,28.248441575994306
2025-12-16,34.57,35.26,33.91,35.26,15104224,34.438,34.767,34.70169524888578,34.562403401589926,56.009456378050785,0.1392918472958513,0.043897496382632004,0.09539435091321931,32.853416774038074,34.438,36.02258322596193,9.202527591392814,0.7593741958555054,45.16228070175442,43.36178587494383,13.730366895914148,27.559189184339793,24.758896320347574
2025-12-17,35.5,35.55,34.35,34.7,10686668,34.467,34.735400000000006,34.70143444136489,34.57259574221289,51.09777229859918,0.12883869915199853,0.02675547859102337,0.10208322056097516,32.88553106258772,34.467,36.04846893741228,9.1767135951042,0.5736656896914005,48.902159244264574,44.551394511920876,13.481380892327122,27.20044095307848,22.140723495661625
2025-12-18,34.7,34.75,33.95,34.35,5829595,34.487,34.668,34.64736760423183,34.55610716871564,48.24984009345431,0.09126043551619034,-0.008658228035827858,0.0999186635520182,32.922160072084075,34.487,36.05183992791593,9.074955362402797,0.4562255545899641,46.378941339603365,46.81446042854079,12.686175770197808,25.281082376474593,24.106571821018612
2025-12-19,34.35,34.6,34.05,34.45,7243047,34.512,34.5998,34.61700335742694,34.54824737844041,49.12235196680971,0.06875597898653041,-0.02493014765239024,0.09368612663892065,32.96641790900647,34.512,36.05758209099353,8.956780777662997,0.47994283177797986,36.55686682341604,43.94598913576133,11.948063353150658,24.025871458307574,22.909675592498054
2025-12-22,34.5,35.25,34.3,35.15,11788972,34.5825,34.5346,34.699002840899716,34.59282164670408,54.85964864573648,0.10618119419563499,0.009996054045371475,0.09618514015026351,33.055687961797545,34.5825,36.10931203820246,8.829969135848811,0.6858447489935051,38.33710502053481,40.42430439451807,12.092233034302742,27.779386396032983,20.972712902352356
2025-12-23,35.3,35.55,34.65,35.0,9908591,34.668,34.4824,34.745310096145914,34.622983006207484,53.46824195128761,0.12232708993843033,0.020913559830533446,0.10141353010789689,33.25284488482713,34.668,36.08315511517287,8.164042432057647,0.6173016287898038,42.91202190372428,39.26866458255838,12.569059279755475,28.220422480669605,19.307280501379857
