time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-24,174.0,176.6,164.0,169.8,8749100,145.3775,121.95200000000001,152.11664109007717,140.34338710737694,78.9201057608502,11.773253982700226,1.3204643551768065,10.45278962752342,121.65151266543342,145.3775,169.10348733456658,32.640521861452534,1.014678265136277,89.42235477822986,76.1094811765066,42.38581944299412,49.27384793895171,12.478778528263968
2025-12-25,167.6,174.5,158.0,158.0,6373600,147.07750000000001,122.98100000000001,153.0217732300653,141.65128435868235,64.3657627217281,11.370488871382946,0.7341593950876213,10.636329476295325,124.90029379633192,147.07750000000001,169.25470620366812,30.157170476338113,0.7462550940747757,77.83595113438047,82.4469550840452,42.61043855830127,42.328871562677186,15.845265627523101
2025-12-26,147.0,155.2,147.0,155.0,15336300,148.31750000000002,124.041,153.32611581005523,142.64007810989108,61.27197332636163,10.68603770016415,0.03976657909505832,10.646271121069091,127.31128008779271,148.31750000000002,169.32371991220734,28.326016703635528,0.6590600314556496,58.98778359511345,75.41536316924126,41.27612096223604,38.43912576742375,23.57853401128601
2025-12-29,155.0,159.9,155.0,159.7,6667000,149.555,125.286,154.30671337773902,143.90377602767694,64.17705532637746,10.402937350062075,-0.1946670168056137,10.597604366867689,128.93195706254738,149.555,170.17804293745263,27.57920890301578,0.7459627328219368,50.17452006980802,62.33275159976731,40.38464741458215,40.86600715026153,22.583004083365203
2025-12-30,159.7,163.0,151.6,163.0,8091800,150.82999999999998,126.51199999999999,155.64414208885609,145.31831113673792,66.09986048062564,10.325830952118167,-0.21741873179961857,10.543249683917786,130.19274243025455,150.82999999999998,171.4672575697454,27.364924179202323,0.7948550687723509,54.53752181500872,54.56660849331006,39.120546479826196,36.9565016433586,23.27577810744731
2025-12-31,163.0,172.0,158.8,169.6,9438700,152.575,127.874,157.791197152109,147.1169547562388,69.61286297792745,10.67424239587018,0.10479416956191656,10.569448226308264,131.78693852231487,152.575,173.3630614776851,27.24962998877289,0.9094898415197453,67.06229278697673,57.25811155726449,38.60467307845493,40.28445028555567,20.795079663498704
2026-01-05,169.6,174.5,166.8,173.1,6644800,154.555,129.18599999999998,160.14639759024607,149.0416247742952,71.31073586805722,11.104772815950867,0.4282596717140805,10.676513144236786,133.86814668684443,154.555,175.2418533131556,26.769568520145683,0.9482315342809169,78.6475404021056,66.74911833469702,38.29310640969304,39.79392497089004,19.490151911550793
2026-01-06,173.6,176.0,171.4,173.1,7681000,156.07,130.458,162.139259499439,150.82372664286592,71.31073586805722,11.315532856573071,0.511215769869029,10.804317086704042,134.6244316932375,156.07,177.51556830676248,27.481986681312847,0.8970517301383403,87.35320686540199,77.68768001816144,38.105996025390155,39.51510123136458,18.733834082453466
2026-01-07,173.1,179.5,168.6,179.0,7674800,157.385,131.898,164.7332195764484,152.91085800265364,74.13603143262763,11.822361573794751,0.8144355896725664,11.007925984122185,133.80786913129555,157.385,180.96213086870443,29.96109015306979,0.9583891085045274,93.25784296368927,86.41953007706563,38.170364548036375,38.847894027619816,17.04587553582183
2026-01-08,183.5,190.0,176.6,176.6,6593700,158.215,133.229,166.55887810314866,154.66560926171636,71.07001282658041,11.893268841432302,0.7082742858480948,11.184994555584208,133.20298088918017,158.215,183.22701911081984,31.61775951814915,0.8675233078653556,87.53948823209687,89.3835126870627,38.854954789683354,43.05871320964712,15.22920817155992
2026-01-09,176.0,180.2,172.6,176.0,5389600,159.575,134.62900000000002,168.01135839497192,156.24593450158923,70.28739882180017,11.765423893382689,0.4643434702387843,11.301080423143905,133.81193535310643,159.575,185.33806464689354,32.28960005877306,0.8187703059616492,80.97896429352419,87.25876516310343,38.90413270742985,40.427099376356345,17.515124052330734
2026-01-12,174.6,175.4,163.7,163.7,9379500,160.45999999999998,135.862,167.34807248805316,156.79808750147149,56.5416540711864,10.549984986581677,-0.6008763492497824,11.15086133583146,135.41704490280713,160.45999999999998,185.50295509719282,31.213953754447022,0.5646888513640946,61.01012786331108,76.50952679631071,37.778545191061795,36.53530364569485,22.794656791061684
2026-01-13,159.0,173.3,158.0,167.9,5382600,161.655,137.31,167.43298441296804,157.6204513902514,59.45728466171639,9.81253302271665,-1.0706626504918475,10.883195673208498,137.60667573405544,161.655,185.70332426594456,29.752651345080025,0.6298427268972688,52.758397932816536,64.91583002988394,36.073961038755,32.36196742685284,24.446414375598685
2026-01-14,171.2,171.2,159.0,160.2,4416000,162.52,138.56,166.32021758020372,157.81152906504758,52.50275849442116,8.508688515156138,-1.899605726441889,10.408294241598027,140.03884344612098,162.52,185.00115655387904,27.665710748066736,0.44840123117243014,39.3798449612403,51.04945691912263,34.49132402547749,29.471149058730543,22.262673727832315
2026-01-15,160.1,160.2,150.9,153.0,8278800,163.025,139.61,164.27095333709545,157.4551195046737,46.97036726094299,6.8158338324217596,-2.8739683273410144,9.689802159762774,141.91766715096344,163.025,184.13233284903657,25.89459634907108,0.2625232881932406,31.085271317829456,41.07450473729543,32.1269586275917,27.45762570586376,26.692259255348695
2026-01-16,153.0,163.0,153.0,159.9,3824600,163.875,140.74300000000002,163.5984989775423,157.63622176358675,52.171725359325066,5.962277213955559,-2.9820199566457717,8.944297170601331,144.80723925050404,163.875,182.94276074949596,23.27110388954503,0.3957664706353873,24.883720930232556,31.7829457364341,30.208642436238343,27.497389930785555,24.735313632785825
2026-01-19,164.9,164.9,159.0,162.0,2282900,164.84,141.905,163.35257605792043,157.95946459591366,53.661414976750386,5.393111462006772,-2.840948566875648,8.23406002888242,148.38151890361632,164.84,181.29848109638368,19.96903797183169,0.4137222935892906,24.1140783917207,26.694356879927568,28.61650781214648,27.706853373693974,23.634348043039864
2026-01-20,162.0,162.0,154.6,161.0,5147800,165.465,143.12800000000001,162.99064127977883,158.1846894406608,52.81777611607446,4.805951839118023,-2.742486551811517,7.54843839092954,150.67077477527064,165.465,180.25922522472936,17.881999485969068,0.3490965247528978,28.073316283034956,25.690371868329407,26.636106361626528,26.135576222753816,25.666017906061935
2026-01-21,159.0,164.2,158.9,160.5,3238000,165.55,144.348,162.60746569827438,158.35619392653777,52.374404140430364,4.2512717717366115,-2.6377332953543435,6.889005067090955,150.89100958455808,165.55,180.20899041544195,17.709441758311005,0.3277507571503598,26.257459505541345,26.148284726765667,25.037132582462913,26.779870534185964,24.590395273526887
2026-01-22,157.0,161.4,157.0,161.1,3404000,165.10999999999999,145.56,162.37554789853988,158.5594388208683,52.88550731241789,3.8161090776715696,-2.458316791535509,6.274425869207079,150.47143449650824,165.10999999999999,179.74856550349173,17.731894498808973,0.3630330274150332,25.490196078431364,26.60699062233589,23.324979763452596,25.812714368430406,25.26182530426469
2026-01-23,163.8,167.7,162.5,165.4,3317300,164.89,146.756,162.84084822184144,159.06614705635954,56.48934837934448,3.7747011654819005,-1.9997797629801424,5.774480928462043,150.40857741794616,164.89,179.3714225820538,17.564949459705048,0.5176087672709737,29.24126172208013,26.99630576868428,22.430213232295397,29.65163536484984,23.869297996237652
2026-01-26,167.0,167.5,159.6,159.9,2315400,164.985,147.84199999999998,162.38841003386582,159.12791394107364,51.104772657792125,3.260496092792181,-2.01118786853589,5.271683961328071,150.6615541855314,164.985,179.30844581446863,17.36333098702138,0.32249383053959435,28.729752770673485,27.820403523728327,21.231457974020994,27.684460795113473,24.721111430593883
2026-01-27,160.0,160.0,150.1,151.0,6581300,164.785,148.75199999999998,160.6363469517326,158.52584624173485,43.824985163961166,2.1105007099977513,-2.5289466010642556,4.639447311062007,149.81245512613108,164.785,179.7575448738689,18.172218192030723,0.0396574157523982,20.785980296008574,26.252331596254063,20.373671989198378,25.409455576083957,30.575223067394813
2026-01-28,151.0,154.5,140.5,140.5,10028300,163.825,149.392,157.53844742069683,157.19059837197673,37.108859362454666,0.3478490487200929,-3.4332786098735313,3.781127658593624,145.56927487060514,163.825,182.08072512939484,22.28686113767111,-0.13884068791227416,8.424513970347876,19.31341567900998,20.439279012500855,22.583212140232366,34.80146577737708
2026-01-29,138.9,142.0,138.5,140.5,6992500,162.7,150.00199999999998,154.9171478175127,155.9542577518303,37.10885936245467,-1.0371099343176127,-3.8545900743289896,2.817480140011377,141.7982297400431,162.7,183.60177025995688,25.69363277191997,-0.031055497307092103,2.558564432762131,10.589686233039528,20.663043867091123,21.92659811437193,35.451048787832775
2026-01-30,140.5,141.9,135.9,140.5,6881400,161.245,150.607,152.6991250763569,154.80949791836142,37.10885936245467,-2.110372842004523,-3.94228238561272,1.831909543608197,138.49721109645998,161.245,183.99278890354003,28.21518670785454,0.044021617046664845,5.9065064803945715,5.62986162783486,21.08356967380433,20.80959115641558,35.8525961065728
2026-02-02,138.5,140.0,130.7,130.7,10401600,159.125,150.94099999999997,149.3146442953789,153.023609183668,31.484372426091912,-3.7089648882890742,-4.432699545517817,0.7237346572287426,133.47396688240377,159.125,184.77603311759623,32.240104468306335,-0.054071250652685865,5.9065064803945715,4.7905257978504245,21.880325212834126,19.098245987302008,37.267804258878094
2026-02-03,125.3,133.1,125.3,130.7,8884500,157.00500000000002,151.258,146.45085286532063,151.3700085033963,31.48437242609192,-4.919155638075665,-4.514312236243526,-0.40484340183213885,129.39098363149583,157.00500000000002,184.61901636850422,35.17597066144924,0.02370202782231253,8.345104765748488,6.719372575512544,23.005919944817368,17.840658639497505,39.37251169503189
2026-02-04,129.6,129.8,121.6,121.6,11704000,154.13500000000002,151.295,142.62764473219437,149.1648226883299,27.06642199300501,-6.537177956135537,-4.905867643442718,-1.6313103126928186,124.41071531558723,154.13500000000002,183.8592846844128,38.56915649841086,-0.047279780580576095,4.245283018867923,6.1656314216703265,24.298504111899707,16.477438918982955,39.4708393776877
2026-02-05,119.0,130.1,118.9,130.1,7413900,151.81,151.467,140.70031477339523,147.75261360030547,36.08778000037994,-7.052298826910231,-4.33679081137393,-2.715508015536301,122.20406140653506,151.81,181.41593859346494,39.00393728142407,0.1333505872231972,11.895556242911633,8.161981342509348,25.67468314390629,14.962102960119202,38.057927946905195
2026-02-06,130.1,137.3,128.0,131.0,7311200,149.56,151.637,139.20795865441136,146.5116792595421,36.97668209233426,-7.303720605130735,-3.670570071675547,-3.633150533455188,120.82254012616954,149.56,178.29745987383046,38.42933922683934,0.177076539097641,15.915300546448087,10.685379936075881,25.852935153091792,19.708119008207145,35.165973348196665
2026-02-09,132.8,133.3,129.5,132.3,2803700,147.99,151.803,138.1451957845019,145.4589622773538,38.311312699207306,-7.313766492851897,-2.9444927675173673,-4.36927372533453,119.08367543252834,147.99,176.89632456747168,39.0652403101178,0.22860610550163168,25.068306010928968,17.626387600096226,26.018449613618607,19.070453845287812,34.028162270693194
2026-02-10,132.5,141.5,132.3,141.5,6103600,146.67000000000002,152.02900000000002,138.66131950996314,145.16570581236465,46.883955046738166,-6.504386302401514,-1.7080900616535866,-4.796296240747927,119.14276984511491,146.67000000000002,174.19723015488512,37.53627893214031,0.40609298554721235,32.855191256830615,24.612932604735892,25.03633985420264,24.52091145220529,31.38087271371126
2026-02-11,148.0,151.3,147.0,150.8,5289000,146.2,152.34599999999998,140.52880881612265,145.58306093737468,53.86359097712121,-5.054252121252034,-0.2063647044032848,-4.847887416848749,119.2989963012527,146.2,173.1010036987473,36.80027865765704,0.5854986685908344,46.37978142076505,34.76775956284155,23.475246760405962,30.70515795503291,28.809736044346735
2026-02-12,154.8,160.8,152.0,159.0,4346600,146.5,152.77599999999998,143.37053053671917,146.5769082753469,58.98160309905456,-3.2063777386277366,1.313207742576811,-4.5195854812045475,119.17191920386622,146.5,173.82808079613378,37.30796013124065,0.7287024854260609,64.73020531156537,47.98839266305367,22.894821337931294,36.01588320155608,26.4300647100681
2026-02-13,161.9,164.1,152.0,160.0,5436200,146.505,153.28199999999998,145.928910454147,147.57121136606196,59.57061689522059,-1.6423009119149583,2.3018276554316714,-3.9441285673466298,119.16707944996519,146.505,173.8429205500348,37.320119518152694,0.7468183338103752,79.60278135489436,63.570922695741594,22.627375354092596,35.16627271001905,23.861740359860132
2026-02-23,160.0,166.8,159.2,164.2,3033700,146.615,153.89600000000002,148.73984730735515,148.8029734870944,62.036364142204256,-0.06312617973924262,3.10480191008591,-3.1679280898251525,119.01215413222734,146.615,174.2178458677727,37.6535086693349,0.818535995966472,89.33717221928623,77.89005296191532,22.59883044446106,35.18847878327005,22.390039931317375
