time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-12-23,25.35,25.65,24.9,25.1,21996200,24.4225,24.277,24.654259627540405,24.44928276848536,56.95048009932123,0.20497685905504426,0.08835076896125962,0.11662609009378463,22.906098008442328,24.4225,25.93890199155767,12.4180734286635,0.7233906324879142,63.55555555555557,58.96296296296294,19.698726603235478,30.11493285904734,18.36359390972521
2025-12-24,25.1,25.55,24.95,25.3,24794700,24.525,24.238000000000003,24.753604300226495,24.512298859708668,58.704637056294104,0.2413054405178272,0.09974348033923405,0.14156196017859315,23.063322881071173,24.525,25.986677118928824,11.919894955586756,0.7651064280762473,70.75362318840581,64.9549114331723,20.023767817410295,28.10103527486084,17.135552074637175
2025-12-25,25.25,25.55,25.0,25.0,17926700,24.6,24.194000000000003,24.79151133096088,24.548424870100618,55.079173883482646,0.24308646086026187,0.08121960054533495,0.16186686031492692,23.203934098976674,24.6,25.99606590102333,11.350129276612416,0.6432597127781703,70.67610380856087,68.32842751750741,20.32550301863469,26.3607916452128,16.07437994888754
2025-12-26,24.7,25.0,24.2,24.85,24369500,24.68,24.149,24.80050958773613,24.570763768611684,53.306511454084585,0.22974581912444592,0.054303167047615175,0.17544265207683074,23.426445055053403,24.68,25.933554944946597,10.158467949324123,0.5678071594250079,70.27300303336709,70.5675766767779,18.951592365841726,24.02975521835137,23.495768506526055
2025-12-29,24.85,25.0,24.7,24.85,11448200,24.7625,24.141000000000005,24.808123497315187,24.59144793389971,53.30651145408459,0.21667556341547822,0.032986329070917975,0.18368923434456025,23.708045164551812,24.7625,25.816954835448186,8.516545869344265,0.5414906343346659,65.11627906976753,68.68846197056514,17.676141686667677,23.201208190068314,22.685633363807593
2025-12-30,24.9,25.2,24.85,25.0,12056900,24.835,24.135,24.837642959266695,24.621711049907137,54.9866657716992,0.21593190935955775,0.02579414001199798,0.19013776934755977,23.9360561752812,24.835,25.7339438247188,7.239330176918052,0.5917743664636738,65.11627906976753,66.83518705763403,16.854114853537695,24.610543213216552,21.743673894885347
2025-12-31,25.0,25.3,24.95,25.3,23824800,24.8725,24.132,24.908774811687202,24.67195467583994,58.22432409340275,0.23682013584726036,0.03734589319976048,0.19947424264749988,23.961744818845336,24.8725,25.78325518115466,7.323390742021613,0.7346953434061249,72.09302325581403,67.44186046511635,16.27095766923949,24.780078414769335,20.812993553778174
2026-01-05,25.35,25.75,24.0,25.35,36858500,24.855,24.135,24.97665560988917,24.722180255407352,58.756770534944806,0.25447535448181924,0.04400088946745545,0.2104744650143638,23.99657120271972,24.855,25.71342879728028,6.9074938425289005,0.7883174478583937,78.57019810508189,71.92650014355446,16.158973817064375,20.13864131879384,27.082607600513313
2026-01-06,25.45,26.75,25.0,26.65,72144100,24.93,24.18,25.23409320836776,24.864981717969773,69.60414879677273,0.3691114903979873,0.12690962030689878,0.2422018700910885,23.77181175968668,24.93,26.08818824031332,9.291522184623494,1.2425390537270073,87.6220764592858,79.42843260672721,15.56122242051466,26.349974464587223,22.536663455570952
2026-01-07,26.75,26.85,26.45,26.7,33897900,25.0,24.238000000000003,25.459617330157336,25.00090899812016,69.93170979725188,0.4587083320371761,0.17320516955687004,0.28550316248030605,23.613998556999288,25.0,26.386001443000712,11.088011544005694,1.113274974779058,91.29404708352077,85.82877388262948,15.142687174654359,26.296409307317475,21.642439191334706
2026-01-08,26.75,27.15,26.5,26.6,47534900,25.095,24.29,25.635060817825437,25.119360183444595,68.34535058939271,0.5157006343808419,0.18415797752042867,0.33154265686041323,23.552631691196925,25.095,26.637368308803072,12.292235973724438,0.9878860617824577,91.39986718934087,90.10533024404913,15.15866110717226,27.585734915578097,20.237214977843646
2026-01-09,26.75,27.7,26.7,27.3,66065300,25.2025,24.349,25.891205307390752,25.280889058744997,72.96797575039842,0.6103162486457556,0.22301887342827392,0.3872973752174817,23.384678501612427,25.2025,27.020321498387574,14.425723625732155,1.0769268329867658,88.82190461137832,90.50527296141331,15.839693102397996,29.957420165633305,18.09588649420285
2026-01-12,27.55,28.2,27.55,28.2,56968300,25.369999999999997,24.434,26.246404490869097,25.49711949883796,77.51452926919113,0.7492849920311357,0.28959009345092324,0.4596948985802125,23.141906644684735,25.369999999999997,27.59809335531526,17.564787980412007,1.135072133142189,90.5762905762906,90.26602079233658,16.99589771212281,32.14046611734963,16.55264316213422
2026-01-13,28.25,28.3,27.45,27.55,45769000,25.5475,24.512999999999998,26.446957646120005,25.64918472114626,68.54745795402181,0.7977729249737457,0.27046242111482655,0.5273105038589192,23.220812440399435,25.5475,27.874187559600564,18.214600721014303,0.9303328119276534,90.5824429080243,89.99354603189774,18.06937665726491,29.57514069699913,15.23147637747169
2026-01-14,27.6,27.95,26.85,27.15,45126300,25.7175,24.594,26.55511800825539,25.760356223283573,63.66645055358383,0.7947617849718185,0.21396102489031943,0.5808007600814991,23.444775863638526,25.7175,27.990224136361476,17.674533966065713,0.8151504349078993,85.27131782945735,88.81001710459073,17.94061010794883,26.614614449234796,19.166878256461118
2026-01-15,27.05,27.55,26.8,27.25,34596800,25.857499999999998,24.659000000000002,26.662022930062253,25.87070020674405,64.3498956157779,0.7913227233182027,0.1684175705893629,0.6229051527288398,23.569427667227277,25.857499999999998,28.14557233277272,17.697552607736412,0.8042954499415997,77.13178294573642,84.32851456107268,17.733045517840015,24.792343551289306,18.31100368267416
2026-01-16,27.4,27.7,27.05,27.05,20359500,25.990000000000002,24.721999999999998,26.721711710052677,25.95805574698523,61.844304654798464,0.7636559630674462,0.11260064827088512,0.6510553147965611,23.748438044576957,25.990000000000002,28.231561955423047,17.24941866427891,0.736442271300047,73.25581395348836,78.55297157622736,17.741223499623544,24.689305509904923,17.211139256757367
2026-01-19,27.2,27.6,27.15,27.5,27218600,26.1325,24.798000000000002,26.84144837004457,26.07227383980114,65.13383370170105,0.7691745302434292,0.09449537235749439,0.6746791578859348,23.887444321403148,26.1325,28.377555678596853,17.182096459174225,0.8045581481646549,75.96899224806201,75.45219638242891,17.748816605788893,23.40807653840577,16.31798289642891
2026-01-20,27.75,28.0,27.1,27.4,28109000,26.267500000000002,24.88,26.927379390037714,26.170623925741797,63.817142668380505,0.7567554642959173,0.06566104512798598,0.6910944191679314,24.058818266476592,26.267500000000002,28.47618173352341,16.816840076317952,0.7563746471053054,77.13178294573642,75.45219638242892,18.300817034108594,25.170658835506433,14.950741749758299
2026-01-21,27.3,27.5,26.9,27.0,27066700,26.355,24.958000000000002,26.938551791570372,26.232059190501666,58.705064550684206,0.7064926010687067,0.012318545520620283,0.6941740555480864,24.176032354531173,26.355,28.533967645468827,16.53551618644528,0.6480058690502541,76.74418604651162,76.61498708010333,18.386529168011947,23.742431737978944,15.993802068283134
2026-01-22,27.15,27.45,26.9,26.95,17506700,26.4475,25.032999999999998,26.9403130544057,26.28523999120525,58.07877913088883,0.6550730632004509,-0.03128079387810845,0.6863538570785593,24.3333867106988,26.4475,28.561613289301203,15.98724483827357,0.618844151480192,72.48062015503872,75.45219638242891,18.466112847460554,22.483059219001362,15.145440998067118
2026-01-23,26.95,27.1,26.65,26.95,23036800,26.53,25.098,26.9418033537279,26.334481473338194,58.07877913088884,0.6073218803897049,-0.06322558135108358,0.6705474617407885,24.473449490044086,26.53,28.586550509955917,15.503584696237581,0.6021127363433931,65.82100070472161,71.68193563542398,17.98877960543685,21.479180540524236,16.94977073824749
2026-01-26,26.75,26.85,26.0,26.1,31708000,26.585,25.15,26.812295145462066,26.31711247531314,47.9856390200816,0.4951826701489246,-0.14029183327349115,0.6354745034224157,24.639209672138357,26.585,28.530790327861645,14.638257121396608,0.3753719778911129,44.014462113552106,60.7720276577708,17.083849194275896,19.499707059574394,21.693249538386887
2026-01-27,26.15,26.6,26.1,26.5,19201000,26.6675,25.21,26.764249738467903,26.33065969936402,52.19581715441667,0.4335900391038834,-0.16150757145482586,0.5950976105587092,24.890346376927443,26.6675,28.444653623072558,13.328235665679626,0.45287407970099786,28.39262187088275,46.076028229718816,16.243608729067716,18.531700427249824,20.61635082572034
2026-01-28,26.55,26.75,26.2,26.55,17954900,26.752500000000005,25.265,26.731288240242073,26.34690712904076,52.711082897017434,0.38438111120131424,-0.1685731994859161,0.5529543106872303,25.180407445472788,26.752500000000005,28.32459255452722,11.752864625939381,0.43559539499857786,16.66666666666669,29.69125021703384,15.167241569545174,19.017182662524778,19.47130548276246
2026-01-29,26.9,26.95,26.3,26.7,19308300,26.8375,25.325,26.726474664820216,26.37306215651922,54.302428220891436,0.3534125083009947,-0.15963344190898854,0.5130459502099832,25.485140950043256,26.8375,28.18985904995674,10.078129855290118,0.44916290906457224,25.362318840579704,23.473869126043038,14.385894490621853,19.79306672071936,18.185786960447057
2026-01-30,26.75,27.2,26.6,27.2,28064600,26.932499999999997,25.398999999999997,26.799324716386337,26.434316811591874,59.227735444996824,0.36500790479446366,-0.11843043633241568,0.48343834112687933,25.77220908820249,26.932499999999997,28.092790911797504,8.616288215334682,0.6152728153259404,35.50724637681157,25.845410628019312,14.119997715932092,21.140227590931847,17.065752734362846
2026-02-02,27.2,27.6,26.95,27.3,25977600,27.03,25.478,26.876351683096132,26.4984414922147,60.15275971917089,0.3779101908814333,-0.08442252019635688,0.46233271107779017,26.116545020266532,27.03,27.94345497973347,6.758823379455932,0.6477905348322591,49.202898550724626,36.690821256038625,14.535202232240493,23.848379765229833,15.92172610602994
2026-02-03,27.5,28.1,27.5,27.7,50769200,27.0825,25.567999999999998,27.00306680877365,26.58744582612472,63.70036452467732,0.4156209826489281,-0.03736938274308971,0.4529903653920178,26.14214102599068,27.0825,28.02285897400932,6.944403020469462,0.8283320609826386,66.0420979986197,50.250747642051955,15.621672994379523,27.002443448151695,14.62247557589866
2026-02-04,27.85,28.1,27.55,27.8,25733700,27.1375,25.661000000000005,27.125671915116165,26.677264653819186,64.55008651472818,0.4484072612969783,-0.00366648327603164,0.4520737445730099,26.164938947931876,27.1375,28.110061052068122,7.167653999580823,0.8405955845091752,77.22222222222219,64.15573959052216,16.630498639970426,25.463982532343188,13.789361816802003
2026-02-05,27.85,27.9,27.05,27.05,25285900,27.159999999999997,25.745,27.114030082021372,26.704874679462208,54.28623694150121,0.4091554025591648,-0.034334673611076116,0.44349007617024094,26.217874742934963,27.159999999999997,28.10212525706503,6.937593940095974,0.4416213506775762,72.22222222222219,71.82884748102134,16.413921264389053,23.258488858145423,17.689873907842657
2026-02-06,27.0,28.1,26.45,27.35,49957800,27.1625,25.826999999999998,27.150333146325778,26.752661740242786,57.21667570799648,0.397671406082992,-0.03665493606979914,0.43432634215279114,26.21863825164919,27.1625,28.106361748350814,6.949741359232857,0.599325987268588,66.66666666666666,72.03703703703701,15.393880163009166,19.692847153170806,20.552654314913198
2026-02-09,27.8,28.1,27.4,27.6,25413800,27.1325,25.909000000000002,27.21951266227566,26.81542753726184,59.544076788528486,0.4040851250138182,-0.0241929737111784,0.4282780987249966,26.289721856002508,27.1325,27.975278143997492,6.212314707435675,0.7773565043954155,63.4920634920635,67.46031746031744,14.446729253566279,18.318171239267688,19.117958832145536
2026-02-10,27.8,28.5,27.5,27.85,51318500,27.1475,26.000999999999998,27.31651071423325,26.892062534501704,61.782994068363266,0.42444817973154514,-0.0030639351947612248,0.42751211492630636,26.26575457188605,27.1475,28.029245428113953,6.495960424451252,0.8983576084441083,71.49206349206352,67.21693121693121,13.96788046434967,20.293439412181648,17.37626554469513
2026-02-11,28.1,29.5,28.05,29.0,104577300,27.240000000000002,26.116999999999997,27.57550906588967,27.048206050464543,70.00603314665403,0.5273030154251259,0.07983272039905559,0.44747029502607033,26.04434118578926,27.240000000000002,28.435658814210743,8.77869907643716,1.2359959124969024,78.63492063492066,71.20634920634922,14.885124877156585,25.910094647664486,14.95527455094723
2026-02-12,29.3,29.3,28.3,28.35,27983900,27.294999999999998,26.212999999999997,27.69466151729126,27.144635231911614,61.899039971217576,0.5500262853796443,0.08204479228285916,0.4679814930967851,26.005077521709218,27.294999999999998,28.58492247829078,9.451712608835171,0.9089393036230897,75.61904761904765,75.24867724867727,15.7368301521693,23.75032686210093,13.708659259161495
2026-02-13,28.6,28.6,28.3,28.3,21371900,27.357499999999998,26.288,27.787790514631062,27.230217807325566,61.310869597578986,0.5575727073054964,0.07167297136696893,0.4858997359385274,26.00166999590663,27.357499999999998,28.713330004093365,9.911943738231685,0.8475730722710496,72.52100840336136,75.59165888577655,16.52768064355598,23.127492525533693,13.34916005123561
2026-02-23,28.8,28.85,28.3,28.4,15035200,27.402499999999996,26.342,27.881976589303207,27.316868340116265,62.08680277334405,0.5651082491869417,0.0633668105987314,0.5017414385882103,25.97299833858095,27.402499999999996,28.832001661419042,10.433366746968678,0.8488978106572462,66.17180205415501,71.43728602552133,17.578937452304512,24.226592482924044,12.6920172885898
