time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-04,63.9,64.2,63.8,64.2,721211,,,64.73491244603173,,42.983555750959034,,,,,,,,,12.56137479541736,18.8019033763715,,10.507699959324897,21.34009216587876
2025-09-05,64.9,65.2,63.6,63.8,1221479,65.0765,,64.59107976202685,,39.903815232491056,,,,63.385709947982896,65.0765,66.7672900520171,5.196315265931952,0.12251374779584707,13.675213675213692,14.672364672364694,,17.043943405162537,18.657309572231746
2025-09-08,63.8,64.2,62.6,62.6,1298636,64.95450000000001,,64.2847597986381,,32.40307742890963,,,,62.94811544064954,64.95450000000001,66.96088455935048,6.177815422643445,-0.08675192375937954,10.256410256410284,12.16433290901378,,15.011584487804976,23.885212571770715
2025-09-09,63.0,63.1,61.6,62.1,1262474,64.75550000000001,,63.94864290653993,,29.88260763144412,,,,62.46563996060896,64.75550000000001,67.04536003939106,7.07232602447992,-0.07983893214412255,6.7256817256817145,10.219101885768564,,13.398548567992044,28.482197134789732
2025-09-10,62.1,62.5,61.7,61.9,759169,64.537,,63.63346707476455,,28.913783735357494,,,,62.0421004028218,64.537,67.03189959717821,7.7316875503299,-0.02847818064152217,5.584782634896513,7.52229153899617,,12.619705202330609,26.82655733430524
2025-09-11,62.4,62.6,61.3,62.0,812672,64.319,,63.3821644478777,,30.133475736963955,,,,61.7388767471301,64.319,66.8991232528699,8.022896042755328,0.05060286414213939,10.998549069544637,7.769671143374288,,11.45448991731223,27.19059621449739
2025-09-12,62.3,62.9,61.7,62.5,556100,64.1495,,63.246446840511894,,36.04243985801833,,,,61.55908323816419,64.1495,66.73991676183581,8.076186912870128,0.18161493851070257,16.972413222063096,11.18524830883475,,12.593262815481598,24.904679045995124
2025-09-15,62.6,63.3,62.6,63.2,651000,64.029,,63.23930117274083,64.45500000000001,43.27555219980808,-1.2156988272591818,,,61.498016791837614,64.029,66.55998320816238,7.905740236962572,0.3362296523093316,29.389017788089788,19.119993359899173,,14.722541344081852,23.4870467597912
2025-09-16,63.6,63.6,62.7,62.7,773700,63.883500000000005,,63.156331761549936,64.325,39.81213038591002,-1.168668238450067,,,61.39863964175049,63.883500000000005,66.36836035824952,7.779349466605658,0.26185784523647604,34.80278422273791,27.054738410963598,,15.923206189295998,21.971793062975507
2025-09-17,62.8,64.3,62.8,64.0,1489100,63.789,,63.286126875157635,64.30092592592592,50.830484585928936,-1.0147990507682891,,,61.47895324722639,63.789,66.09904675277362,7.242774625009366,0.5456700713409053,46.40371229698385,36.865171435937185,22.869398307503946,18.982375107235338,19.556300036114656
2025-09-18,64.0,64.1,62.9,63.0,731300,63.649,,63.24210735590261,64.204561042524,44.1370049252125,-0.9624536866213944,,,61.510403263819974,63.649,65.78759673618003,6.719969634024197,0.34826498866746364,45.201266895002455,42.13592113824141,20.59337133626552,17.434304183032886,17.961423773272866
2025-09-19,63.3,63.3,62.5,62.5,658200,63.5595,,63.12793699345606,64.0782972615963,41.21464345758868,-0.9503602681402441,,,61.38615718304731,63.5595,65.7328428169527,6.83876624879898,0.2562510636298146,44.630144282116476,45.411707824700926,19.402459927376864,16.469972153266312,19.733552154147326
2025-09-22,62.4,62.5,61.2,61.8,883600,63.388,,62.92363899446282,63.909534501478056,37.473784394199775,-0.9858955070152362,,,61.22771668524709,63.388,65.54828331475291,6.816063970319019,0.13245561608625528,28.748473748473724,39.52662830853088,20.28064944795636,15.016432787635551,26.817379655346674
2025-09-23,61.9,62.0,61.2,61.6,544500,63.267500000000005,,62.72000222608393,63.738457871738945,36.45565872218792,-1.018455645655017,,,60.99357058157035,63.267500000000005,65.54142941842966,7.188301792957371,0.13334394056268492,18.589743589743538,30.656120540111246,21.049515423886753,14.186684866523974,25.33555868405676
2025-09-24,61.6,61.7,61.1,61.6,558200,63.114,,62.54769419130179,63.58005358494347,36.45565872218793,-1.0323593936416842,,,60.8250666239491,63.114,65.4029333760509,7.2533300885727385,0.16927827261357367,12.398373983739779,19.912197107319013,21.851928525111656,13.580585490419965,24.96519660914726
2025-09-25,62.0,62.3,61.8,61.9,550000,62.938,,62.44804893110151,63.45560517124395,39.323499182857496,-1.007556240142442,0.032026744045730915,-1.039582984188173,60.85316331574875,62.938,65.02283668425125,6.62504904589039,0.25105963746680954,15.73170731707314,15.573274963518818,21.285416943851118,17.255309993188053,23.693388571969876
2025-09-26,62.3,62.4,61.5,61.5,265100,62.77,,62.302195249393584,63.31074552892959,36.93027145688133,-1.0085502795360028,0.024826163721736183,-1.033376443257739,60.793032625458956,62.77,64.74696737454104,6.299083557562669,0.17880097153984845,16.565040650406473,14.898373983739797,21.19609428959486,16.11837170042568,24.32855666478505
2025-09-29,61.6,62.0,61.4,61.5,381300,62.6,,62.178780595640724,63.17661623049036,36.93027145688133,-0.9978356348496362,0.02843264672648238,-1.0262682815761186,60.80891094582104,62.6,64.39108905417896,5.722329246578151,0.19292425816754166,16.66666666666663,16.32113821138208,21.251739285279942,15.390331233693768,23.98248163475387
2025-09-30,61.5,61.7,60.4,60.4,647500,62.42999999999999,,61.90512204246523,62.97094095415774,30.92718819657637,-1.06581891169251,-0.03164050409311314,-1.034178407599397,60.487733282991314,62.42999999999999,64.37226671700867,6.2222223834972885,-0.02258528198599713,8.333333333333314,13.855013550135473,22.467005955648762,13.922951708818168,29.030062767428813
2025-10-01,60.5,60.9,60.5,60.6,211700,62.27,,61.70433403593212,62.7953156982942,33.05784523153102,-1.0909816623620827,-0.04544260381014853,-1.0455390585519342,60.278919891114455,62.27,64.26108010888555,6.394989911307364,0.08062963098588281,5.876068376068392,10.29202279202278,23.558835438685783,13.393999890508443,27.927171311104118
2025-10-02,60.7,61.0,60.3,60.3,454300,62.075,,61.488282645788715,62.61047749842056,31.488789667618793,-1.1221948526318428,-0.06132463526392695,-1.0608702173679159,60.114515366038376,62.075,64.03548463396163,6.316503049413217,0.04730581172340169,1.7094017094017344,5.3062678062678135,24.751773978335677,12.6683651141774,27.962074661620544
2025-10-03,60.2,60.5,60.0,60.1,470400,61.89,,61.27470070028276,62.42451620224126,30.451116870884686,-1.1498155019585,-0.07115622767246732,-1.0786592742860326,59.917286133267254,61.89,63.86271386673275,6.374903431031658,0.04631028093176085,2.4845955078513584,3.3566885311071615,26.131575174111067,12.161545724123073,29.243806095176378
2025-10-06,61.1,61.1,60.2,60.8,420400,61.8,,61.20166982331618,62.304181668741904,38.135337711792,-1.102511845425724,-0.01908205691175291,-1.083429788513971,59.80100025012516,61.8,63.79899974987483,6.4692548539638635,0.24987490617179556,6.976744186046506,3.7235804677665327,26.085691576633916,15.956681864719787,26.92382675887973
2025-10-07,61.1,61.1,60.6,60.9,302600,61.739999999999995,,61.15525908126754,62.200168211798065,39.169333795355115,-1.0449091305305274,0.030816526386754806,-1.0757256569172822,59.70884269442279,61.739999999999995,63.7711573055772,6.57971268408553,0.2932213330564051,14.293817356778211,7.918385683558692,26.044062718507227,15.302978274007959,25.820827878711736
2025-10-08,61.2,61.6,60.9,60.9,379300,61.69,,61.115988453380226,62.10385945536858,39.16933379535512,-0.9878710019883528,0.07028372394314353,-1.0581547259314963,59.62805916670733,61.69,63.751940833292664,6.684846274250824,0.3084329125151312,22.609532649237675,14.626698064020799,25.022470880945697,18.56797720920148,24.31875064813988
2025-10-09,60.9,61.4,60.6,60.9,363100,61.63499999999999,,61.082759460552495,62.014684680896835,39.169333795355115,-0.9319252203443398,0.10098360446972521,-1.032908824814065,59.55050965461586,61.63499999999999,63.71949034538412,6.7639826247558466,0.32369791214731064,28.407982261640772,21.770444089218884,24.50088760879929,17.32737778611681,25.199441644106255
2025-10-10,60.9,61.2,60.6,60.9,592500,61.55499999999999,,61.0546426204675,61.932115445274846,39.16933379535512,-0.8774728248073487,0.12434880000537296,-1.0018216248127216,59.48669151237063,61.55499999999999,63.62330848762935,6.720196531977449,0.3416580495807137,33.59090909090906,28.202808000595837,24.025208008880067,16.44018184897975,23.90918050241831
2025-10-13,60.1,60.9,60.1,60.6,516900,61.425,,60.98469760193404,61.83344022710634,36.69454712797594,-0.8487426251722994,0.12246319971233788,-0.9712058248846372,59.46247611479512,61.425,63.38752388520487,6.38998416021123,0.2898114753610065,32.83333333333333,31.610741561961053,24.247133988866,15.314265097569114,26.552098355890116
2025-10-14,60.9,60.9,60.0,60.0,568000,61.29,,60.83320566317496,61.697629839913276,32.29915681498939,-0.8644241767383178,0.08542531851705548,-0.9498494952553733,59.32541352951832,61.29,63.25458647048168,6.410789592043327,0.17168663243320695,20.833333333333346,29.085858585858578,24.57335948357175,14.140948011541186,25.369072331199312
2025-10-15,60.0,60.2,58.8,59.0,1271300,61.04,,60.551174022686496,61.49780540732711,26.58376686145337,-0.9466313846406109,0.0025744884918099675,-0.9492058731324209,59.254054872063634,61.04,62.825945127936365,5.851720602674854,-0.07112616958091837,10.185185185185235,21.28395061728397,26.083116729313666,12.532433928662027,32.233260324947764
2025-10-16,58.8,59.2,58.5,58.7,956300,60.825,,60.26637801919627,61.29056056233991,25.14618455531759,-1.0241825431436453,-0.05998133600897948,-0.9642012071346658,58.99976028971545,60.825,62.65023971028456,6.0016102269940195,-0.08211532107985717,3.7566137566138096,11.591710758377465,27.70636170118689,11.809132967277828,32.8464105312772
2025-10-17,58.7,59.2,58.5,58.6,320000,60.63000000000001,62.8126,60.010012170089155,61.091259779944366,24.66733200250971,-1.081247609855211,-0.09363712217643616,-0.9876104876787749,58.73042109929605,60.63000000000001,62.52957890070397,6.266135248899744,-0.03432895028674996,4.79828042328049,6.246693121693178,29.19570234628929,11.118099833580468,30.92434241137096
2025-10-20,58.6,59.5,57.0,57.0,604700,60.39000000000001,62.6518,59.54693337469082,60.78820349994849,18.573102239889316,-1.241270125257664,-0.20292771006311106,-1.0383424151945528,57.994253769699384,60.39000000000001,62.78574623030063,7.9342481546634325,-0.20750398291863795,2.946428571428612,3.8337742504409706,31.545138883008626,9.075520041403454,36.26602413070719
2025-10-21,57.3,58.8,56.0,56.0,837900,60.11,62.4502,59.00125131704608,60.43352175921156,15.924968433616572,-1.4322704421654748,-0.31514242157673755,-1.1171280205887373,57.11206737900938,60.11,63.10793262099062,9.974821563768483,-0.1854723770679538,1.0416666666666805,2.9287918871252607,34.15653841576083,7.429265311886665,36.165941493751276
2025-10-22,57.2,59.0,57.2,59.0,1023700,59.980000000000004,62.30480000000001,59.001058806731294,60.327334962232925,42.43958414908739,-1.3262761555016311,-0.167318507930315,-1.1589576475713161,57.02662904463397,59.980000000000004,62.93337095536604,9.84785246870968,0.3340878923083766,17.85714285714285,7.2817460317460485,36.16943607989435,7.297277243565713,29.906459147841346
2025-10-23,60.0,60.7,59.5,59.8,554800,59.875,62.17359999999999,59.123972836464944,60.28827311317863,47.21975193490057,-1.1643002767136892,-0.004274103313898436,-1.1600261733997907,57.05586892819797,59.875,62.69413107180203,9.416721742971301,0.48669802891568614,40.476190476190446,19.791666666666657,35.34486651630081,16.153267616759624,27.049463080903095
2025-10-24,60.4,60.8,59.6,59.6,643300,59.779999999999994,62.04780000000001,59.19720778470111,60.23728991960985,46.18707525023925,-1.0400821349087437,0.09595523079283774,-1.1360373657015814,57.06000000000005,59.779999999999994,62.499999999999936,9.10003345600516,0.466911764705883,61.90476190476188,40.079365079365054,34.455572863901864,15.623825482508355,25.21810172352496
2025-10-27,60.2,60.2,59.3,59.3,512900,59.669999999999995,61.9216,59.213021971670166,60.16786103667579,44.61106441632491,-0.954839065005622,0.14495864055676755,-1.0997977055623895,57.061475512861776,59.669999999999995,62.27852448713821,8.743169053588803,0.4290786799540609,63.69047619047615,55.357142857142826,33.88029589507981,14.81374846687551,25.63886695871035
2025-10-28,59.3,60.2,59.1,60.0,660100,59.65,61.8094,59.334095514490144,60.15542688581091,48.98523852703566,-0.8213313713207668,0.22277306739329816,-1.044104438714065,57.05808950771835,59.65,62.24191049228165,8.690395615361773,0.5675177636423505,65.76278659611991,63.78600823045264,33.512187463860194,13.867363792487165,25.162469192513765
2025-10-29,60.1,61.2,60.0,60.2,639500,59.629999999999995,61.695600000000006,59.46731158918397,60.15872859797307,50.19544303599745,-0.6914170087890952,0.28214994393997594,-0.9735669527290711,57.061654228885885,59.629999999999995,62.198345771114106,8.614273926258965,0.6109663672256929,71.25729209062541,66.90351829240716,31.84975666208815,18.71709478972199,23.405764325130516
2025-10-30,60.2,60.8,59.7,59.7,460400,59.6,61.5736,59.50310980623259,60.12474870182692,47.18199374962652,-0.6216388955943302,0.28154244570779285,-0.903181341302123,57.04970589931284,59.6,62.15029410068716,8.558033894923359,0.5196055819548532,75.33238366571702,70.78415411748745,30.596348943697613,17.5102952394132,23.655089832034662
2025-10-31,59.8,62.3,59.8,61.6,1173700,59.675,61.5198,59.82570829758142,60.23402657576566,57.59902021486786,-0.4083182781842396,0.3958904504943068,-0.8042087286785464,56.98585515451478,59.675,62.364144845485214,9.012634588974334,0.8579204748364282,80.2706552706553,75.62011034233257,28.821043926567654,23.175242924112467,20.32014371572374
2025-11-03,62.0,62.9,61.5,61.5,1095100,59.709999999999994,61.44519999999999,60.08329163641505,60.32780238496821,56.96225400070872,-0.2445107485531608,0.44775838410030855,-0.6922691326534693,56.94601736619064,59.709999999999994,62.47398263380935,9.258022555047248,0.8238081126314831,79.91762665675712,78.50688853104315,27.69419059791752,24.662693382966594,18.784458279013915
2025-11-04,62.1,62.2,60.1,60.5,1008600,59.69,61.375,60.14740061542812,60.34055776385945,50.90207956276073,-0.19315714843133236,0.3992895873777096,-0.592446735809042,56.95511426198466,59.69,62.424885738015334,9.163631221361488,0.6480866254741243,77.93880837359102,79.37569676700114,25.98016058450569,21.97940492225997,23.99401812897234
2025-11-05,60.7,63.6,60.6,63.0,1680600,59.794999999999995,61.3416,60.58626205920841,60.53755348505504,61.83405547186682,0.04870857415336616,0.5129242479699265,-0.46421567381656037,56.73985679550046,59.794999999999995,62.85014320449953,10.218724657578516,1.0245253308060591,79.01093312992627,78.95578938675813,24.864715679275097,25.3977686810687,20.455898576403744
2025-11-06,63.3,63.3,61.7,62.1,626000,59.855000000000004,61.2752,60.81914481933019,60.65329026393986,56.92054587451921,0.16585455539033234,0.5040561833655142,-0.33820162797518183,56.67099309045982,59.855000000000004,63.03900690954019,10.639067444792206,0.8525432048016826,79.19527078565979,78.71500409639235,23.8331171700992,23.473808619164544,18.90630056306729
2025-11-07,61.8,62.9,61.0,62.9,1225100,59.955,61.236,61.13927638558708,60.81971320735172,59.96582510480462,0.31956317823536295,0.5262118449684359,-0.20664866673307286,56.5295219311752,59.955,63.38047806882479,11.426830352180117,0.9298670055433116,87.71929824561403,81.97516738706669,22.249795955108215,21.400592449837905,20.490398010456147
2025-11-10,62.8,62.8,61.0,61.2,738300,59.985,61.162000000000006,61.14861848011215,60.84788259939974,51.615875657327834,0.3007358807124092,0.4059076379563857,-0.10517175724397647,56.52709601058681,59.985,63.44290398941319,11.52922893861195,0.6756844614136019,77.85087719298245,81.58848207475208,20.784657324920882,19.541880604162067,18.710739545676777
2025-11-11,61.3,62.0,60.9,61.1,553500,60.040000000000006,61.108000000000004,61.14113871394105,60.866557962407164,51.164555222885824,0.2745807515338825,0.3038020070222872,-0.02922125548840468,56.548066438203676,60.040000000000006,63.531933561796336,11.632023856749932,0.651778374536815,65.91130604288499,77.1604938271605,19.333946685756633,18.538020058621118,18.216571740441204
2025-11-12,61.5,62.0,60.6,61.9,648800,60.185,61.07,61.25788660410396,60.94310922445108,54.58568197693767,0.314777379652881,0.27519890811302855,0.03957847153985245,56.6374515507185,60.185,63.7325484492815,11.788812658574393,0.7417162195976975,56.38888888888888,66.71702404158543,18.153003227108215,17.318635382790383,18.427849060569976
2025-11-13,61.7,63.5,61.4,62.9,1158200,60.395,61.044,61.510519434241814,61.08806409671396,58.49934694620599,0.42245533752785747,0.306301492790404,0.11615384473745347,56.728680319448465,60.395,64.06131968055155,12.141136453519469,0.8416232377782116,63.70370370370366,62.00129954515918,17.920557500692812,22.515898715173385,16.657852804500543
2025-11-14,62.9,63.4,62.5,62.8,496800,60.605,61.023999999999994,61.70890105974308,61.21487416362403,57.961430740135995,0.4940268961190455,0.3022984411052736,0.1917284550137719,56.893140627663875,60.605,64.31685937233611,12.249350292339306,0.7956739170076028,76.2962962962962,65.46296296296292,17.70526733694617,21.560121225501046,15.950743533037727
2025-11-17,63.2,63.8,62.0,63.0,689000,60.904999999999994,61.032,61.90753166593645,61.347105707059285,58.77784205081034,0.5604259588771683,0.29495800309071707,0.2654679557864512,57.44582379749174,60.904999999999994,64.36417620250825,11.359251957994427,0.8028177631542618,82.38482384823844,74.12827461607942,16.977419089866128,19.754036794498575,16.941490393453943
2025-11-18,63.4,63.4,62.1,62.4,749600,61.225,61.038000000000004,61.98329602502315,61.42509787690674,55.30765962863757,0.5581981481164107,0.23418415386396751,0.32401399425244315,58.54330277622559,61.225,63.906697223774415,8.760137929847003,0.7190776776705271,76.18789521228543,78.28967178560669,16.303047873555343,18.54570624002482,15.905199902872543
2025-11-19,62.5,62.8,62.0,62.2,380800,61.38499999999999,61.044,62.016635098096515,61.482498034172906,54.15982493154679,0.5341370639236089,0.1680984557369326,0.36603860818667633,58.877192192372114,61.38499999999999,63.89280780762787,8.170751185559592,0.6624925158780243,68.7804878048781,75.78440228846732,15.565225833921915,17.82319153370783,15.772538090163321
2025-11-20,62.2,62.3,61.7,62.1,392000,61.5,61.04599999999999,62.029460467620126,61.52823892053047,53.56127598680826,0.5012215470896564,0.10814635112238402,0.39307519596727236,59.084218552931716,61.5,63.915781447068284,7.856199827864337,0.6241834191433464,59.9692375302132,68.3125401824589,14.53833415099966,17.27946618147498,16.8167023043988
2025-11-21,61.6,61.9,61.0,61.9,467300,61.614999999999995,61.034,62.00954347260164,61.55577677826895,52.315983155803885,0.45376669433269257,0.04855319869233615,0.4052134956403564,59.35821024461752,61.614999999999995,63.87178975538247,7.325455669504108,0.563142789291797,54.23423423423429,60.99465318977519,14.130105132945934,16.297831165522485,19.476496219083884
2025-11-24,61.9,62.0,61.0,61.0,390000,61.7,60.99,61.85422909220139,61.51460812802681,47.018314113034506,0.33962096417458554,-0.052474025172616734,0.39209498934720227,59.68307164232358,61.7,63.71692835767642,6.5378552923060615,0.3264687991182716,38.4009009009009,50.868124221782786,13.631373788753272,15.96601607190917,18.450334156884697
2025-11-25,61.0,61.4,60.8,60.8,405700,61.74000000000001,60.952,61.69204000109349,61.46167419261741,45.905838432931205,0.2303658084760798,-0.129383344696898,0.3597491531729778,59.830654562422176,61.74000000000001,63.64934543757784,6.1851164158659975,0.2538423426427013,22.466216216216157,38.36711711711711,13.382514349176143,15.440363752771617,18.940330095607763
2025-11-26,60.8,62.0,60.7,62.0,529300,61.830000000000005,60.912,61.739418462463725,61.501550178349454,53.07922998577153,0.23786828411427052,-0.09750469524696581,0.33537297936123633,60.054500070402916,61.830000000000005,63.605499929597094,5.743166519802973,0.547873840253706,20.833333333333286,27.233483483483443,12.426883583501068,17.631475031883618,17.5891198889417
2025-11-27,61.9,63.1,61.5,63.0,1562200,61.995000000000005,60.912,61.93335408362315,61.612546461434675,58.069331359568004,0.32080762218847525,-0.011652285738208923,0.3324599079266842,60.44261473853968,61.995000000000005,63.54738526146033,5.008098270700291,0.8236954205087582,41.66666666666665,28.32207207207203,12.661364144394188,22.04754919960716,16.069614816700373
2025-11-28,63.0,63.8,62.5,63.4,1243100,62.085,60.93,62.158991916911894,61.74495042725433,59.90615159989473,0.4140414896575635,0.06526526538470345,0.34877622427286004,60.42937323046551,62.085,63.740626769534494,5.33341956844485,0.897130568373732,68.75000000000004,43.74999999999998,13.46429638781316,24.282290638353125,14.94027488072722
2025-12-01,63.4,65.8,63.4,65.4,2743800,62.28000000000001,61.001999999999995,62.65760854507929,62.0156948400503,67.55843937998148,0.6419137050289905,0.23450998460490435,0.4074037204240861,60.10781216281852,62.28000000000001,64.4521878371815,6.975555032695855,1.2181699359960363,84.93589743589753,65.1175213675214,15.463409737731856,31.521640621843108,13.10867506851387
2025-12-02,65.4,66.1,64.8,66.1,1960300,62.56,61.092000000000006,63.187207230451705,62.31823596300954,69.73563683388011,0.8689712674421628,0.3692540376144613,0.4997172298277015,59.973573894347815,62.56,65.1464261056522,8.268625657455852,1.1843419945893536,93.26923076923083,82.31837606837612,17.468394091994195,30.958033819119407,12.233792231520324
2025-12-03,66.2,66.2,64.3,64.5,1151400,62.635000000000005,61.15,63.38917534884375,62.479848113897724,59.84878464624251,0.9093272349460264,0.3276880040946599,0.5816392308513665,59.91818200830473,62.635000000000005,65.35181799169527,8.675079401916719,0.8432324148509219,87.13286713286716,88.4459984459985,18.708707265929043,28.015114032843297,13.57244921976404
2025-12-04,64.6,65.0,64.1,65.0,1027400,62.779999999999994,61.21200000000001,63.63699452594471,62.66652603138678,61.67728176828732,0.9704684945579274,0.3110634109652487,0.6594050835926787,59.88891024006533,62.779999999999994,65.67108975993466,9.210225421900814,0.883938269708059,82.42424242424238,87.60878010878012,19.614962262603758,26.7194108535245,13.972502504092354
2025-12-05,65.2,65.2,64.0,64.0,735600,62.835,61.26200000000001,63.69284152195321,62.76530188091368,56.16795101848216,0.9275396410395302,0.21450764595748117,0.7130319950820491,59.89542520081576,62.835,65.77457479918425,9.356488578608246,0.6981579105119713,69.09090909090904,79.5493395493395,20.58635530930545,26.093378496147164,13.102368089199617
2025-12-08,64.1,65.4,63.6,65.4,1050700,63.045,61.34,63.95548128780656,62.96046470454971,61.370386494719064,0.9950165832568558,0.2255876705398454,0.7694289127170104,60.00429284540602,63.045,66.08570715459399,9.64614847995554,0.8872454465800826,74.54545454545452,75.3535353535353,20.972036468326262,23.708370708213977,13.935948268756844
2025-12-09,65.3,65.3,63.6,64.0,731000,63.19,61.412,63.962330320451706,63.037467319027506,54.415042899869874,0.9248630014241996,0.12434727096575127,0.8005157304584484,60.25953928536842,63.19,66.12046071463158,9.27507743197208,0.6382035247829344,68.48484848484846,70.70707070707066,21.329911942130316,21.583796038426154,12.68710822590159
2025-12-10,63.9,64.1,63.4,63.5,443900,63.27,61.47,63.891202578843746,63.07172899909954,52.142168327492236,0.819473579744205,0.015166279428605267,0.8043073003155997,60.39799721448621,63.27,66.1420027855138,9.078561041611483,0.540041743893861,65.45454545454544,69.49494949494947,21.38789773842422,20.803053929939495,13.26168545672632
2025-12-11,63.6,63.9,62.5,62.6,470100,63.254999999999995,61.516000000000005,63.692556028252405,63.036786110277355,48.236548993668805,0.65576991797505,-0.1188299058724398,0.7745998238474898,60.372310283780266,63.254999999999995,66.13768971621973,9.114503884972667,0.38639082515288176,48.48484848484844,60.808080808080774,20.319092320505238,19.299430939354536,16.949648920067638
2025-12-12,62.6,62.9,61.3,61.3,598400,63.17999999999999,61.54,63.32447048544434,62.908135287293845,43.2027305531256,0.4163351981504917,-0.28661170055759855,0.7029468987080902,60.178267167118456,63.17999999999999,66.18173283288152,9.502161547583201,0.18684754695585723,32.12121212121206,48.68686868686864,19.58437995149183,17.72283072135156,21.69187144752792
2025-12-15,61.3,62.4,61.0,62.1,620600,63.135000000000005,61.565999999999995,63.13609041076059,62.84827341416097,46.8767169418425,0.28781699659961646,-0.33210392168677905,0.6199209182863955,60.09705661672259,63.135000000000005,66.17294338327741,9.623642617493978,0.3296544949294915,23.636363636363583,34.74747474747468,19.161404899369607,16.456066337158124,21.673051706391984
2025-12-16,62.5,64.3,62.1,64.3,870400,63.23,61.63399999999999,63.31515342448972,62.95580871681571,55.41740411984727,0.35934470767401194,-0.2084609684899068,0.5678056761639187,60.17117669683275,63.23,66.28882330316725,9.675227908167795,0.6749038590905315,33.2750582750582,29.677544677544603,18.55986278213995,23.99962273134281,19.334365241974407
2025-12-17,64.2,64.8,62.9,62.9,532900,63.26500000000001,61.67400000000001,63.25128366687592,62.951674737792324,49.917549568633014,0.2996089290835968,-0.21455739766425763,0.5141663267478545,60.23826909025613,63.26500000000001,66.29173090974388,9.568421432842399,0.4397039229974209,41.81818181818176,32.90986790986784,18.368752002257224,24.210875270237608,17.570919773813777
2025-12-18,63.6,63.8,62.4,63.3,625000,63.325,61.722,63.25877848735655,62.97747660906697,51.4015833428794,0.2813018782895824,-0.18629155876661763,0.46759343705620005,60.34582226109301,63.325,66.30417773890699,9.409167750199721,0.49580421139807956,48.07692307692301,41.05672105672098,17.707797196897445,22.576864690802264,18.795429485354123
2025-12-19,63.6,64.0,63.0,64.0,658000,63.43000000000001,61.784,63.37281256622477,63.05321908246942,53.97199733516141,0.3195934837553551,-0.11839996264067598,0.4379934463960311,60.5117128311287,63.43000000000001,66.34828716887132,9.201599145108979,0.5976600257301691,46.153846153846104,45.34965034965028,17.25358182883696,22.449686809642543,17.86780495544896
2025-12-22,64.3,65.3,64.2,65.3,1262800,63.645,61.878,63.66930294065173,63.21964729858279,58.375148993706404,0.44965564206894015,0.009329756538327239,0.4403258855306129,60.843232700597916,63.645,66.44676729940208,8.80435949218975,0.7953492962019341,61.53846153846147,51.92307692307685,17.760365583447538,27.461734264461125,16.713015468908395
