time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-30,94.52,94.81,91.84,92.04,12086512,99.88550000000001,,97.58361465806978,99.40527072465073,30.124455617778075,-1.8216560665809567,-0.9363818862238719,-0.8852741803570848,93.72737536663962,99.88550000000001,106.0436246333604,12.33036753755127,-0.1370039961109752,0.7728728817164076,3.993721907554064,17.74486294845136,13.492746703466716,34.7283921492208
2025-10-01,92.24,93.53,90.46,92.44,7440061,99.4005,,96.79228932605903,98.88932474504698,31.567112421653274,-2.097035418987943,-0.9694089909046864,-1.1276264280832566,92.54104382622062,99.4005,106.25995617377937,13.801653258845537,-0.00736529424933591,4.5154772203447635,2.5078432960871,20.40566885837909,12.292862405010707,35.63748167568779
2025-10-02,91.94,92.44,91.05,91.15,7990319,98.762,,95.92424481435765,98.31604143059906,29.45502621711373,-2.3917966162414075,-1.0113361505265206,-1.380460465714887,91.34914737769596,98.762,106.17485262230404,15.011548211466039,-0.01343257365570371,5.932605994220327,3.7403186987604946,22.803005593981446,11.781982879091828,34.15642224920329
2025-10-03,91.25,93.03,91.15,92.44,7702876,98.2675,,95.38820715061031,97.88077910240654,34.19647053362278,-2.492571951796222,-0.8896891888650682,-1.602882762931154,90.55908414458587,98.2675,105.97591585541413,15.68863735296844,0.12200404666109436,9.550215650030845,6.666099621531974,24.474798367750736,12.900769082401078,32.206840999845404
2025-10-06,93.33,94.91,92.54,94.52,6617245,97.951,,95.25463681974719,97.63183250222826,41.07367934450205,-2.377195682481073,-0.619450335639935,-1.757745346841138,90.17321908254031,97.951,105.72878091745967,15.880962761910913,0.2794358033216109,13.822140069829567,9.768320571360242,24.57386982250795,17.624306386518384,29.800196818318735
2025-10-07,95.01,95.31,94.22,94.52,6023461,97.62449999999998,,95.14161577055532,97.4013263909521,41.07367934450205,-2.259710620396774,-0.4015722188445088,-1.8581384015522653,89.84625733214756,97.62449999999998,105.40274266785241,15.935021778042245,0.3004369282003167,21.580152538891863,14.984169419584086,24.38920502453032,18.278400774291228,28.778218028238413
2025-10-08,94.52,95.9,93.53,93.53,5157890,97.293,,94.89367488277759,97.11456147310379,38.83336346759071,-2.2208865903262023,-0.2901985510191496,-1.9306880393070527,89.41082238210785,97.293,105.17517761789216,16.20296962349224,0.26129692945143856,25.853734066856074,20.41867555852583,24.518653518751204,16.91970545270251,28.80317219177212
2025-10-09,94.02,94.02,92.54,93.23,5741465,96.907,,94.6377249008118,96.8268161787998,38.15422392762257,-2.1890912779879983,-0.2067225909447563,-1.982368687043242,89.02286377591051,96.907,104.79113622408948,16.27155153722536,0.26681021893272544,25.774061677077526,24.402649427608484,25.04053204083448,16.114160780157146,30.616570499696245
2025-10-10,93.23,95.51,92.83,95.11,8616495,96.635,,94.71038260837922,96.69964460999982,44.68302867038168,-1.9892620016206024,-0.005514651661888248,-1.9837473499587142,88.89838446088989,96.635,104.37161553911012,16.01203609274097,0.40144269207311456,34.812786474092675,28.813527406008756,24.481415879593804,19.468483910715143,28.015495353817162
2025-10-13,93.92,93.92,92.73,93.03,7953799,96.244,,94.45186220709012,96.42781908333318,39.690706180769304,-1.9759568762430604,0.006232378972523156,-1.9821892552155835,88.60923372983821,96.244,103.87876627016179,15.865438406886227,0.28951549489072376,37.154290768233714,32.5803796398013,24.016890280794247,18.00553476913431,26.22601858172183
2025-10-14,93.13,93.53,91.45,91.45,12713796,95.69500000000001,,93.99003725215317,96.05909174382703,36.3668364953414,-2.069054491673853,-0.06949218916661559,-1.9995623025072375,88.34467891857776,95.69500000000001,103.04532108142226,15.361975194988768,0.2112371042722791,33.01020851709354,34.9924285864733,24.162478895919605,16.816220702066207,28.5585005484882
2025-10-15,91.65,92.14,88.58,88.68,18824893,94.9085,,93.17310844412961,95.5124923553954,31.401853047287776,-2.3393839112657844,-0.27185728700683764,-2.0675266242589467,88.1110967458153,94.9085,101.7059032541847,14.324119028716503,0.04184710196753951,15.139985088824409,28.434828124717214,25.31976148607845,14.991085810725595,34.20873370989884
2025-10-16,88.88,90.56,88.68,88.88,7973952,94.2555,,92.51263022195583,95.0211966253661,32.122418688314326,-2.5085664034102706,-0.352831823321059,-2.1557345800892116,87.78408446705815,94.2555,100.72691553294185,13.731645438073848,0.08467355614573337,5.676382625231028,17.942192077049654,26.380513389060038,14.119559974511871,32.21996547597935
2025-10-17,89.17,90.56,87.19,87.19,8423276,93.518,98.4198,91.69376403396262,94.44110798645009,29.319802664473407,-2.747343952487469,-0.4732874979186059,-2.2740564545688633,87.36352650505331,93.518,99.67247349494669,13.162115303891625,-0.014097591385826615,1.5616694082733902,7.459345707442938,27.806177582726452,12.69483519366442,33.430180197578444
2025-10-20,87.39,90.85,86.1,86.1,14633215,92.8895,98.03960000000001,90.83318495181453,93.82324813560194,27.644517097538223,-2.990063183787413,-0.5728053833748397,-2.4172578004125733,86.40920533077379,92.8895,99.36979466922621,13.952695771268468,-0.023857351135755826,1.218026796589512,2.8186929433646384,29.41300638897464,11.008693766366251,32.03784205838067
2025-10-21,88.08,92.04,87.59,92.04,19571735,92.642,97.7902,91.01884880538152,93.69115568111292,45.814531360524995,-2.672306875731394,-0.20403926025505648,-2.4682676154763374,86.43468947127649,92.642,98.8493105287235,13.400640160453165,0.45150878973958897,20.204081632653075,7.661259279171987,30.02080118471374,12.378072406984604,27.176672864485745
2025-10-22,94.22,97.98,94.02,96.0,18365820,92.518,97.6042,91.78517975839975,93.86218118621566,54.09148448998044,-2.0770014278159152,0.31301295012833785,-2.390014377944253,86.69494375778477,92.518,98.34105624221523,12.587942329525562,0.7989838888002362,47.98185941043084,23.134655946557803,27.95891518700046,24.684853838927086,23.359621788594
2025-10-23,96.2,96.3,93.03,94.02,6673501,92.36949999999999,97.35679999999998,92.12899825710748,93.8738714687182,49.98052529529529,-1.7448732116107237,0.5161129330668235,-2.260986144677547,86.86757133815769,92.36949999999999,97.87142866184229,11.912868775607317,0.6499928571817709,70.20408163265306,46.13000755857899,26.031300874585487,22.787395029992545,23.89120607857782
2025-10-24,94.02,96.69,93.72,96.69,13797916,92.37899999999999,97.2102,92.83069083293711,94.08247358214649,54.952363940781176,-1.251782749209383,0.8073627163745316,-2.0591454655839145,86.84799683601592,92.37899999999999,97.91000316398406,11.974589817997742,0.8897123064466598,79.71380471380469,65.96658191896286,24.096696414583487,22.112163610155477,22.22053953169771
2025-10-27,97.98,98.67,95.31,96.99,12946379,92.5025,97.09539999999998,93.47058455094678,94.2978459093949,55.487731807573354,-0.8272613584481121,0.9855072857086422,-1.8127686441567543,86.68300904287997,92.5025,98.32199095712002,12.582343087203101,0.8855577775672661,80.81430855893858,76.91073163513211,23.039392175910983,25.002526952723443,20.47606100377422
2025-10-28,97.58,101.15,97.58,101.15,20966367,92.958,97.1112,94.65203308157035,94.80541287906934,62.19684476910775,-0.15337979749898523,1.3275110773262153,-1.4808908748252005,86.03343329875423,92.958,99.88256670124576,14.898269543763346,1.0915171557612569,91.92541967004972,84.15117764759766,22.873878058926117,28.28236237606906,18.53579617891372
2025-10-29,101.35,102.14,100.06,100.65,9344715,93.3685,97.135,95.57479722286722,95.23834525839754,61.00663420290057,0.3364519644696742,1.4538742714358999,-1.1174223069662257,85.68375595741787,93.3685,101.05324404258212,16.461106352960847,0.9737633393937591,92.44852268691834,88.39608363863555,23.01120083424336,29.219977149267713,17.63595026532043
2025-10-30,101.05,102.43,100.55,101.64,9758541,93.893,97.18240000000002,96.50790534242611,95.71254190592364,62.53535083796466,0.7953634365024698,1.5302285947749565,-0.7348651582724867,85.48740162748652,93.893,102.29859837251348,17.904632661675482,0.960823825780975,95.29100040264719,93.2216475865384,23.223369801445177,28.597550147975063,16.84018853281985
2025-10-31,101.54,102.83,99.96,102.83,14854263,94.4125,97.3052,97.48053528974518,96.23976102400337,64.34483651523729,1.2407742657418055,1.5805115392114337,-0.3397372734696283,85.18610769314455,94.4125,103.63889230685544,19.544853291365964,0.9561642145730995,95.29100040264719,94.34350783073756,23.117359766978257,26.622653995428752,17.096898875958885
2025-11-03,102.73,105.21,102.43,103.92,21030571,94.88250000000001,97.37060000000001,98.47122216824593,96.80866761481794,65.96629890686589,1.662554553427995,1.6018334615180987,0.060721091909896385,84.76721873846303,94.88250000000001,104.99778126153699,21.32170054865118,0.9467250967288863,96.13729518374781,95.57309866301405,23.731945325630974,30.586554306782073,15.94803099719953
2025-11-04,103.03,103.62,100.65,102.24,10662165,95.2685,97.4558,99.05103414236194,97.21098853223883,61.33641299315978,1.8400456101231129,1.4234596145705731,0.4165859955525397,84.66080416160037,95.2685,105.87619583839964,22.26905186583107,0.8286057644471342,92.56933542647829,94.66587700429109,23.424698478356216,28.187210501364994,18.96705929527036
2025-11-05,100.75,100.95,98.57,99.86,11784047,95.585,97.4974,99.17549042815241,97.40721160392485,55.40387324145347,1.7682788242275649,1.0813542629400201,0.6869245612875448,84.82700669269585,95.585,106.34299330730414,22.50979402061861,0.6986894710697343,83.23739752311182,90.64800937777932,22.243287938176543,25.746156802689946,22.23268706108541
2025-11-06,99.86,100.95,98.38,99.17,6781958,95.88199999999999,97.50139999999999,99.1746457468982,97.53778852215264,53.77982660207912,1.6368572247455546,0.7599461307664078,0.8769110939791468,85.07261407849637,95.88199999999999,106.69138592150361,22.547268353817444,0.6520900458119012,74.95203209488925,83.58625501482645,21.072379664102726,24.167769607549424,21.32292882578067
2025-11-07,98.48,100.75,98.48,99.96,5881390,96.1245,97.42219999999999,99.29546947814462,97.71721159458576,55.39207901975406,1.5782578835588623,0.5610774316637723,1.01718045189509,85.17852270238053,96.1245,107.07047729761946,22.774583581957703,0.6752013500354209,70.20067027363932,76.13003329721346,19.989166779254028,22.836088397910842,20.148002710841087
2025-11-10,100.16,100.16,95.21,95.21,10115824,96.2335,97.258,98.66693571227623,97.53149221720903,45.186045249246895,1.135443495067193,0.09461043453768236,1.0408330605295106,85.36984633283993,96.2335,107.09715366716009,22.577696264107775,0.45289338047042277,52.16533943042668,65.77268059965174,19.360291106879913,20.21969883823549,25.408328120723056
2025-11-11,95.8,96.89,95.11,95.11,6649987,96.4165,97.14920000000001,98.1197148334645,97.3521224233417,44.99807274707643,0.767592410122802,-0.21859252032536702,0.986184930448169,85.7599953666786,96.4165,107.0730046333214,22.1051472171701,0.4386994120044411,35.05989424616374,52.47530131674324,18.813295604454414,19.360683603008393,24.56755334927046
2025-11-12,95.51,99.56,95.51,99.56,6649911,96.9605,97.0976,98.34129716677765,97.51566891050157,54.14054363522456,0.825628256276076,-0.12844533933767444,0.9540735956137504,86.84205254003854,96.9605,107.07894745996146,20.871277396386073,0.6284535009094127,28.60072512543927,38.60865293400989,17.6816792642426,23.531911133083526,22.045934779804252
2025-11-13,99.56,99.66,97.68,97.88,4774081,97.4105,96.9768,98.27032837188878,97.54265639861256,50.71332567901504,0.727671973276216,-0.1811212978700275,0.9087932711462435,87.99332531753817,97.4105,106.82767468246183,19.3350299658904,0.5249278587172421,31.776574730104176,31.812398033902394,16.67189317978332,22.665564936990712,21.01249545974096
2025-11-14,97.88,99.86,97.19,98.97,4713954,97.9995,96.9096,98.37797016082897,97.6483855542709,52.8009588454289,0.7295846065580633,-0.14336693167054426,0.8729515382286076,89.82085836461825,97.9995,106.17814163538175,16.691190537465502,0.5593313684146219,38.82345675820847,33.066918871250635,15.527190507303871,21.22095019088932,20.842929670620446
2025-11-17,99.56,100.75,99.56,99.96,5607991,98.69250000000001,96.89179999999999,98.62135936685527,97.81961625395454,54.67863642777303,0.8017431129007377,-0.05696674026229598,0.8587098531630337,92.57545210089054,98.69250000000001,104.80954789910948,12.396175796761588,0.603603896920973,37.887788778877876,36.16260675573017,14.837364153075209,22.480234102346348,19.93090630028896
2025-11-18,99.96,100.06,97.78,98.97,6522460,99.039,96.8502,98.67499638733908,97.90482986477272,52.43231667717662,0.7701665225663561,-0.07083466447734221,0.8410011870436983,93.73784201329565,99.039,104.34015798670436,10.705192876956257,0.4934919879606438,41.48514851485149,39.39879801731261,14.095322944993976,21.200574772494214,23.24041179053002
2025-11-19,98.48,98.48,96.99,96.99,5191305,99.0885,96.78679999999999,98.4157661739023,97.83706468960436,48.17000439990802,0.5787014842979374,-0.20983976219660883,0.7885412464945463,93.88416997587592,99.0885,104.29283002412407,10.504407724658414,0.2983890346814436,34.95049504950493,38.10781078107809,13.722533639959597,20.12898059382582,24.082428364018345
2025-11-20,97.58,98.67,97.09,97.98,4608598,99.2865,96.7274,98.34872522407119,97.8476524903744,50.34358748586096,0.5010727336967875,-0.22997481023820698,0.7310475439349945,94.59224276375919,99.2865,103.98075723624082,9.455982910548395,0.36084060435445464,28.415841584158432,34.950495049504944,13.285087183252058,19.739626838694956,23.0192581319367
2025-11-21,96.99,100.16,96.79,99.76,7956420,99.44,96.7116,98.56584442036794,97.98930786145777,54.07293820111049,0.5765365589101634,-0.12360878801986486,0.7001453469300283,94.89706262424859,99.44,103.9829373757514,9.137042187754238,0.5352195037629237,33.890433696718695,32.41892344346068,12.46975276431774,21.870475957238185,21.015069205823966
2025-11-24,99.66,100.06,98.57,99.17,5079550,99.549,96.67800000000001,98.65879143261903,98.07676653838683,52.66116465637107,0.5820248942321911,-0.09449636215826973,0.6765212563904608,95.14390794647842,99.549,103.95409205352159,8.850098049245267,0.4569816027230329,50.859329216407666,37.72186816576159,11.71389129589605,20.999902033182202,20.178545515228777
2025-11-25,98.67,99.27,97.98,98.67,4510630,99.425,96.60279999999999,98.66051582760072,98.12070975776558,51.43555774829629,0.5398060698351372,-0.10937214924425898,0.6491782190793962,95.06779676856827,99.425,103.78220323143172,8.764804086360021,0.4133618562299754,61.70701672488452,48.81892654600362,11.016593940342265,20.248406511689897,21.093151630357983
2025-11-26,98.77,99.17,97.88,97.98,5843562,99.29150000000001,96.4742,98.55582108489293,98.11028681274591,49.715984982053165,0.4455342721470146,-0.16291515754590535,0.6084494296929199,94.92899945558753,99.29150000000001,103.6540005444125,8.787258817547288,0.34968483251196536,60.45532562582988,57.673890522374016,10.420653174848546,19.497022242436376,20.598081657297968
2025-11-27,98.18,98.77,97.09,98.48,4796150,99.1335,96.405,98.5441563026017,98.13767297476473,50.994504856267845,0.4064833278369804,-0.16157288148475168,0.5680562093217321,94.89555580499233,99.1335,103.37144419500767,8.54997391397998,0.42289893755918,57.199067327309876,59.78713655934141,10.270882828691384,18.532505776277024,21.905360755642533
2025-11-28,98.08,98.38,96.1,96.1,6239769,98.797,96.2882,98.16813225604758,97.98673423589327,45.11440853754662,0.18139802015431883,-0.3093265513339306,0.49072457148824944,94.72086899131058,98.797,102.87313100868941,8.251527897991672,0.16917157541666455,42.73049645390072,53.46162980234681,10.607220334545026,17.231952335152737,23.287233209475925
2025-12-01,96.9,97.7,96.1,96.6,3145177,98.431,96.24680000000001,97.92688113973257,97.88401318138266,46.50985308231902,0.04286795834991608,-0.3582852905106667,0.4011532488605828,94.99656321939105,98.431,101.86543678060895,6.978364093850409,0.2334351864710471,32.70216375218805,44.210575844466206,10.919183195500429,16.398782800957395,22.161289214943316
2025-12-02,96.8,97.3,95.4,96.6,5590644,98.149,96.23899999999999,97.72274557977372,97.78890109387282,46.50985308231901,-0.06615551409910836,-0.373847010367753,0.3076914962686446,95.10826390490729,98.149,101.18973609509271,6.196163170470838,0.24529193728783985,20.261541582991523,31.898067263026757,11.549671053083696,15.44385007916924,23.016181422319466
2025-12-03,97.0,97.0,96.0,96.6,6491714,97.986,96.20139999999999,97.55001549057775,97.70083434617854,46.509853082319005,-0.15081885560078945,-0.36680828149554723,0.2159894258947578,94.98030939716016,97.986,100.99169060283985,6.1349388746144315,0.2694373468296298,21.887113267222947,24.9502728674675,12.1345580248358,14.950397983577103,22.280783001773333
2025-12-04,96.6,98.5,96.6,97.5,7409987,97.9025,96.2116,97.54232079971963,97.6859577279431,49.401960872927276,-0.14363692822347218,-0.287701083294584,0.14406415507111184,94.94054878500678,97.9025,100.86445121499322,6.050818344767949,0.43205492413876156,28.037383177569946,23.395346009261463,11.630451660575517,18.87760356932046,20.913511787821292
2025-12-05,97.5,97.5,96.1,96.2,5090389,97.7145,96.20559999999999,97.33580990745507,97.57588678513251,45.5693148553334,-0.24007687767743846,-0.30731282619884026,0.06723594852140179,94.82230031809699,97.7145,100.60669968190301,5.9196939694784465,0.23817506282908377,26.16298855990985,25.36249500156757,11.448029943697017,18.001044774180038,21.600767906559376
2025-12-08,96.6,97.3,95.5,95.5,5307100,97.729,96.2252,97.05337761400044,97.42211739364122,43.607512691044484,-0.36873977964077653,-0.34878058252974264,-0.019959197111033875,94.88465895153203,97.729,100.57334104846797,5.820874148856465,0.10816935064791301,19.386633157936,24.529001631805258,11.613750067858811,16.913618379488582,22.30952128629754
2025-12-09,95.5,97.0,94.4,96.9,9995279,97.8185,96.3224,97.02978105800038,97.38344203114927,48.39279665328476,-0.3536609731488909,-0.2669614208302856,-0.0866995523186053,95.20624982055703,97.8185,100.43075017944297,5.341014592215106,0.3241937148233148,20.77011360099593,22.106578439613916,12.33700233180103,15.460774554671932,24.02732161879735
2025-12-10,97.1,97.1,95.6,95.6,3909618,97.6205,96.3856,96.80981474138494,97.2513352140271,44.60754477337604,-0.44152047264215355,-0.2838567362588386,-0.15766373638331493,94.96629220858654,97.6205,100.27470779141348,5.437808229651496,0.11937795402898403,22.112317149081786,20.756354636004563,12.93020269636253,15.015224541326615,22.809986830068123
2025-12-11,95.9,96.6,95.6,96.0,5211998,97.5265,96.4826,96.68522785809495,97.15864371669176,46.00698063765977,-0.4734158585968089,-0.25260169777079516,-0.22081416082601374,94.78401736559738,97.5265,100.26898263440262,5.624076808667634,0.2216937710286527,30.834887449286683,24.572439399788124,13.480690946851828,14.488221439770543,22.00940381029285
2025-12-12,96.0,96.0,93.5,93.7,5519800,97.263,96.50779999999999,96.22596203377265,96.9024478858257,39.783195683658974,-0.6764858520530481,-0.3645373529816275,-0.31194849907142064,94.13967420847584,97.263,100.38632579152417,6.422433590418075,-0.07038558220038857,17.522696358716036,23.48996698569483,15.008209157768537,13.237364717554568,27.361430922828397
2025-12-15,93.9,94.4,93.5,93.8,3524800,96.955,96.49340000000001,95.85273710549993,96.67263693132008,40.16221661186341,-0.8198998258201584,-0.4063610613989902,-0.4135387644211682,93.74261459348348,96.955,100.16738540651652,6.6265492373090975,0.008931899391664945,12.341920344606727,20.233168050869807,16.425862955072464,12.808636014461477,26.475255234191593
2025-12-16,93.9,95.4,92.0,94.9,6295300,96.75150000000001,96.50099999999999,95.70616216619226,96.54133049196304,44.3143041970573,-0.8351683257707805,-0.3373036490796898,-0.4978646766910907,93.5598967978459,96.75150000000001,99.94310320215412,6.5975270712167,0.20994201303746557,17.19775038533591,15.687455696219551,18.343885623260547,11.31739272302965,28.529267731977452
2025-12-17,94.4,96.3,94.4,95.9,4967800,96.697,96.5484,95.73598337139344,96.4938245295954,47.85658112191554,-0.7578411582019555,-0.2079811852086918,-0.5498599729932637,93.48637949922443,96.697,99.90762050077558,6.640579337054048,0.3758806903825181,36.04234888331397,21.860673204418863,19.335402733441036,13.677937435292364,26.661231916917238
2025-12-18,95.5,95.6,93.9,94.4,4115500,96.518,96.5718,95.53044746810215,96.33872641629203,43.39718211789743,-0.80827894818988,-0.20673518015729297,-0.601543768032587,93.21558512600241,96.518,99.82041487399759,6.843106724129367,0.17932557222343412,46.586372760671225,33.27549067644036,20.469298962930623,12.732831189504088,26.54644555619517
2025-12-19,94.0,95.0,93.6,93.9,4492600,96.225,96.5476,95.27960939608644,96.1580800150852,41.992525760497855,-0.8784706189987617,-0.22154148077293967,-0.656929138225822,93.08952236493374,96.225,99.36047763506625,6.5169709224551875,0.12924308979310228,42.051282051282136,41.56000123175577,21.650060668551834,12.10243234661486,26.29306106691004
2025-12-22,94.1,94.3,93.5,93.7,6142400,95.9515,96.561,95.0365925659193,95.97600001396778,41.415079291103524,-0.9394074480484704,-0.22598264785811872,-0.7134248001903517,92.93943575765708,95.9515,98.96356424234291,6.278305690568498,0.12625299149518185,30.76923076923084,39.80229519372806,22.790406691907474,11.744603442722182,25.885245862367462
