time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-04,83.5,85.3,82.0,84.8,13228500,,,82.75380402801657,,64.80438414973221,,,,,,,,,58.69565217391298,55.439729523185626,,25.090449136790614,18.575135744350877
2025-09-05,86.3,87.4,83.0,83.0,12005700,82.505,,82.79168033139864,,56.582313028708704,,,,77.50281047940004,82.505,87.50718952059995,12.125785153869355,0.549478333234027,58.69565217391298,56.85889694041862,,28.142790422612272,16.070471010997448
2025-09-08,82.6,83.3,80.0,81.0,13945500,82.74499999999999,,82.51603720349117,,49.12441550870409,,,,78.58640648776534,82.74499999999999,86.90359351223464,10.051588645198251,0.29019348791049504,51.44927536231878,56.280193236714915,,25.378810900291608,23.420574173151106
2025-09-09,81.0,81.3,79.8,81.0,6003800,82.96,,82.28280071064637,,49.12441550870409,,,,79.73360882718787,82.96,86.18639117281212,7.778185083925094,0.19625505789311126,37.681159420289816,49.27536231884053,,24.21466316053972,22.95786381725056
2025-09-10,81.4,81.4,80.0,81.0,4256100,82.91,,82.08544675516232,,49.12441550870408,,,,79.59584852488604,82.91,86.22415147511396,7.9945759862838255,0.21184177694619105,30.434782608695613,39.85507246376807,,23.46224022277925,21.946018713095263
2025-09-11,80.8,82.3,79.1,82.0,10202400,82.83,,82.07230110052197,,52.993577958780996,,,,79.50909650847845,82.83,86.15090349152155,8.018600728049133,0.37503400774532675,34.057971014492715,34.057971014492715,,21.16594916761009,22.550766568562263
2025-09-12,82.3,86.9,81.6,86.0,21808200,82.835,,82.67656246967243,,64.59310074908262,,,,79.49537427246703,82.835,86.17462572753296,8.06332040208357,0.9738554943308042,52.173913043478215,38.88888888888885,,30.919632008035567,19.199178221739405
2025-09-15,86.8,89.0,86.3,88.5,16596700,83.02,,83.57247593587667,82.67692307692307,69.63626208456914,0.895552858953593,,,78.93803968662114,83.02,87.10196031337885,9.833679386602885,1.171246114524802,73.81910896403647,53.350331007335804,,34.166116332512146,17.604264091132304
2025-09-16,89.0,89.0,86.8,86.8,13155500,83.20500000000001,,84.06901809958795,82.98233618233618,63.05885607383807,1.0866819172517665,,,78.80251206702393,83.20500000000001,87.6074879329761,10.582267731449038,0.9082918630023094,86.5942028985507,70.86240830202179,,32.06262898174965,16.52043160415041
2025-09-17,86.6,86.9,84.2,84.2,11516500,83.22,,84.0891691611898,83.07253350216314,54.569440212602125,1.0166356590266616,,,78.80611282427834,83.22,87.63388717572165,10.6077557695786,0.6110132589467216,75.50505050505052,78.6394541225459,15.94190594836943,29.64997835465918,22.523410651369076
2025-09-18,84.4,85.2,83.5,84.0,6725200,83.16999999999999,,84.07545082869906,83.14123472422514,53.9675657994163,0.9342161044739186,,,78.81564585730557,83.16999999999999,87.5243541426944,10.47097304964391,0.5953069011844796,60.213243546576905,74.10416565005937,15.230548689334272,28.210592105539863,23.428941092436162
2025-09-19,84.6,84.7,83.3,83.9,10383000,83.17,,84.0484583935146,83.19743955946772,53.6489463615249,0.8510188340468687,,,78.81564585730558,83.17,87.52435414269442,10.470973049643908,0.5838241420056258,49.831649831649884,61.84998129442577,14.484157118510867,27.046138900554556,23.05153463038236
2025-09-22,83.9,84.0,81.0,81.9,8824400,83.05,,83.71792633297389,83.10133292543307,47.59652243732379,0.6165934075408188,,,78.69454365192348,83.05,87.40545634807651,10.488757009214968,0.36798168686642196,42.087542087542154,50.71081182192298,13.614542423263408,24.69391978757455,27.714475199622292
2025-09-23,81.9,82.6,81.5,81.9,3808100,83.095,,83.4382453586702,83.01234530132692,47.59652243732378,0.4259000573432843,,,78.80712173680269,83.095,87.38287826319731,10.320424245014294,0.36065369319639623,35.01683501683511,42.31200897867571,12.853183814812187,23.874032057812332,26.794298963996745
2025-09-24,82.0,83.7,81.1,82.9,5235500,83.265,,83.35543838041325,83.00402342715455,50.81423289775908,0.351414953258697,,,79.3035482459078,83.265,87.2264517540922,9.51528674495213,0.4539310305088345,31.649831649831743,36.251402918069665,11.75203022794314,25.31053339562992,24.706268383747968
2025-09-25,83.5,83.6,82.2,82.2,4585800,83.32000000000001,,83.17767862958044,82.9444661362542,48.56619485962408,0.23321249332623495,-0.4791459828095255,0.7123584761357604,79.45083988441935,83.32000000000001,87.18916011558066,9.287470272637194,0.35526574675859296,32.65993265993275,33.10886644219987,10.777542437123596,24.21622370046347,23.638084296075295
2025-09-26,82.2,83.5,82.0,82.2,6728100,83.32000000000001,,83.02726653272191,82.88932049653167,48.56619485962408,0.13794603619024315,-0.4595299519564138,0.5974759881466569,79.45083988441935,83.32000000000001,87.18916011558066,9.287470272637194,0.35526574675859296,33.670033670033746,32.65993265993274,9.81817768423228,23.065553826178768,23.148438732774427
2025-09-29,82.2,82.5,81.3,81.8,4298200,83.25500000000001,,82.83845629691854,82.80863008938118,47.182839759188404,0.02982620753735432,-0.4541198244874421,0.4839460320247964,79.3299649683092,83.25500000000001,87.18003503169082,9.428947286507263,0.31465133581581906,29.96632996633002,32.09876543209884,9.397655516495547,22.158447245810063,24.532166592173237
2025-09-30,82.0,82.0,80.5,81.0,4726100,83.155,,82.55561686662338,82.67465749016776,44.45549685092645,-0.11904062354437883,-0.4823893244553402,0.3633487009109614,79.1090266931182,83.155,87.2009733068818,9.731160620243655,0.23368583570057708,25.92592592592597,29.854096520763246,9.493586871649683,21.044346242003257,25.98025582068183
2025-10-01,81.1,82.3,81.1,81.3,3192800,83.07000000000001,,82.36244504098902,82.5728310094146,45.722539233912634,-0.21038596842558377,-0.45898773546923616,0.2486017670436524,78.943936500731,83.07000000000001,87.19606349926902,9.93394366021189,0.2855098448783458,18.62547039017628,24.839242094144087,9.366007005281183,21.13545342618036,24.815730125338778
2025-10-02,81.5,82.1,81.0,81.5,3777300,82.905,,82.22976118852917,82.49336204575427,46.59713632129871,-0.26360085722510007,-0.40976209941500197,0.1461612421899019,78.80501219514008,82.905,87.00498780485992,9.89080949245503,0.3286580269416187,13.456129926718168,19.335842080940136,9.313526540653719,20.306051293623394,24.198653224406165
2025-10-03,81.2,81.2,79.4,80.0,6475000,82.75500000000001,,81.88672100567852,82.30866856088358,41.23103697311656,-0.4219475552050511,-0.4544870379159624,0.0325394827109113,78.46479021491956,82.75500000000001,87.04520978508046,10.368460600762369,0.17892013001546633,9.142156862745068,13.741252393213172,10.191965463094323,18.790071851033385,28.080182609890002
2025-10-06,81.4,83.3,81.0,83.0,8979600,82.855,,82.0579946971126,82.35987829711442,52.91083106082641,-0.30188360000181547,-0.2675384661701814,-0.03434513383163405,78.6405130798637,82.855,87.06948692013631,10.173162561429749,0.5172025685151855,22.00490196078427,14.867729583415837,9.538197031585367,23.820483050743185,24.930426867166727
2025-10-07,83.3,83.4,82.5,82.5,5203300,82.93,,82.12599551294143,82.37025768251335,51.08843328734959,-0.24426216957192537,-0.16793362859223304,-0.07632854097969233,78.79763989952474,82.93,87.06236010047527,9.965899193235902,0.4479716203882435,35.89942528735625,22.348828036961862,8.882788620064995,23.41512661616668,24.1352885239546
2025-10-08,83.7,84.4,82.6,82.6,11323000,83.01,,82.19891928018122,82.38727563195681,51.448609432222696,-0.18835635177559595,-0.0896222486367229,-0.09873410313887306,78.96925749397465,83.01,87.05074250602536,9.735555971630774,0.44926674993659715,53.94187811754489,37.282068455228476,8.651941896976972,25.39043156838359,22.503517684562254
2025-10-09,82.9,84.2,82.7,83.1,7329600,83.06500000000001,,82.33754708323025,82.44007002958963,53.300315318229124,-0.10252294635938597,-0.003031074576410331,-0.09949187178297564,79.05088739570002,83.06500000000001,87.07911260430001,9.664991523024126,0.5043596186069232,62.60854478421151,50.81661606303755,8.441741764294733,23.923587199366835,21.203454780559774
2025-10-10,83.5,84.2,83.0,84.1,13452100,82.97,,82.60869368581021,82.56302780517558,56.845290585912,0.04566588063462973,0.1161262019340843,-0.07046032129945456,79.15314265396255,82.97,86.78685734603745,9.200572124954686,0.6480275390922231,76.1257861635218,64.2254030217594,8.25004099404996,22.857040444218747,20.258175307808553
2025-10-13,83.6,85.8,83.6,85.0,12632300,82.795,,82.97658696491634,82.74354426405145,59.80277539564623,0.23304270086488543,0.242802417731472,-0.009759716866586568,79.76945872611196,82.795,85.82054127388804,7.308512045142915,0.86439760697206,85.16666666666653,74.63366587146662,9.032056785755085,26.89149067652005,18.619309869751202
2025-10-14,85.6,85.6,82.5,82.5,12780300,82.58,,82.90326589339075,82.7255039481958,49.62841895119845,0.17776194519495903,0.15001732964923647,0.02774461554572255,80.17616972312936,82.58,84.98383027687063,5.821821934779937,0.48335989009503944,76.64583333333326,79.31276205450719,8.939851348105092,23.951177819669653,20.463279265797254
2025-10-15,83.0,83.7,82.5,82.5,6589100,82.495,,82.84122498671525,82.70879995203315,49.62841895119844,0.13242503468210032,0.08374433530910222,0.048680699372998106,80.20897725295657,82.495,84.78102274704344,5.542209217633632,0.50109360241635,61.458333333333336,74.42361111111104,8.855429336256945,22.907053683819704,19.571206068356837
2025-10-16,85.0,88.2,84.8,88.2,17212400,82.70500000000001,,83.66565191183598,83.1155555111418,65.25793302024631,0.5500964006941729,0.40113256105693984,0.14896383963723306,79.37244842500526,82.70500000000001,86.03755157499477,8.058887793953817,1.3244433546401517,65.62499999999999,67.9097222222222,10.862414598949297,33.125336071788695,16.002630281134607
2025-10-17,91.4,94.0,88.0,88.0,32812700,82.91,82.934,84.33247469463043,83.4773662140202,64.50167376805568,0.8551084806102409,0.5649157127784062,0.2901927678318347,78.8776805682089,82.91,86.94231943179109,9.726979693139777,1.1311503944690096,69.11386986301369,65.39906773211567,14.149553669182119,44.00951715369669,13.261492754802521
2025-10-20,87.0,88.8,81.9,81.9,31684600,82.91,83.04800000000002,83.95824781853344,83.36052427224092,46.718454683936955,0.5977235462925137,0.2460246227685432,0.3516989235239705,78.8776805682089,82.91,86.94231943179109,9.726979693139777,0.37476190600909753,58.67579908675798,64.47155631659055,14.273718358791506,36.307297479900626,26.41269223947684
2025-10-21,79.9,80.0,76.2,78.0,28573200,82.715,83.074,83.04159430798983,82.96344840022307,39.264901391029944,0.07814590776675345,-0.21884241260577364,0.2969883203725271,78.16251716093295,82.715,87.26748283906706,11.007635468940466,-0.017849288693447853,28.713252270278584,52.167640406683425,13.74000303429501,31.415936098744634,36.326460002619335
2025-10-22,79.9,80.6,77.4,79.0,13805300,82.52,83.014,82.41981056829908,82.66985962983617,41.82768148293684,-0.2500490615370836,-0.43762990552768855,0.18758084399060496,77.69025880610565,82.52,87.34974119389435,11.705625772889844,0.13559123991468727,14.321994766815445,33.90368204128401,13.07023604672164,30.461984943678882,33.59048626891458
2025-10-23,79.6,80.0,77.6,78.2,9732300,82.32,82.906,81.77060894240692,82.33875891651498,40.360438154688254,-0.5681499741080529,-0.6045846544789263,0.0364346803708734,77.13556174691992,82.32,87.50443825308007,12.5958169413996,0.10265704798853582,12.359550561797745,18.46493253296393,12.453715050132601,28.71517270905074,31.664273236830976
2025-10-24,77.9,79.5,75.7,79.3,13522400,82.17499999999998,82.774,81.39051525895971,82.11366566343979,43.30532107256766,-0.7231504044800801,-0.6076680678807628,-0.11548233659931728,76.82565424561096,82.17499999999998,87.524345754389,13.019399463070329,0.2312755491976648,15.546141094124136,14.075895474245781,12.42034704195652,26.15751969535006,33.29743168199783
2025-10-27,79.6,79.8,77.4,78.5,7509000,82.00999999999999,82.64800000000001,80.94582060373514,81.8459867254072,41.692902814201645,-0.9001661216720578,-0.6277470280581924,-0.2724190936138654,76.42613037401482,82.00999999999999,87.59386962598516,13.617533534898607,0.18570183088929887,15.402877550602717,14.436189735508206,12.284286144041591,25.377383969966004,31.395438011250608
2025-10-28,78.6,79.0,76.2,79.0,7889400,81.91,82.566,80.6464635877759,81.63517289389556,43.11842108536519,-0.9887093061196595,-0.5730321700046352,-0.4156771361150242,76.18744812168558,81.91,87.63255187831442,13.972779583236283,0.24574280304671187,17.66848816029142,16.205835601672764,12.501131392783261,23.678060959552198,32.16293787673113
2025-10-29,79.1,80.6,78.5,79.2,8381100,81.80499999999999,82.47200000000001,80.42393072811807,81.45478971656995,43.7112341536106,-1.0308589884518824,-0.4921454818694865,-0.5387135065823959,75.96565928378898,81.80499999999999,87.644340716211,14.276244034499145,0.2769439970536346,17.4863387978142,16.852568169569448,12.11318289906482,26.372457342474522,30.512667115081094
2025-10-30,79.7,80.6,79.3,79.3,6826300,81.695,82.358,80.2510183084076,81.2951756634907,44.025351693241454,-1.044157355083101,-0.404355078800564,-0.6398022762825369,75.75480640046136,81.695,87.63519359953862,14.542367585626126,0.29840724381558764,18.943533697632045,18.032786885245894,11.75507073824857,25.435472163071722,29.42858471427894
2025-10-31,79.4,80.8,79.0,79.6,6477800,81.675,82.272,80.15086164557566,81.16960709582472,45.016657244277695,-1.0187454502490567,-0.3031545391732158,-0.7155909110758409,75.70947403827627,81.675,87.64052596172372,14.607960726596211,0.3260840692577897,20.03642987249542,18.822100789313893,11.525208848765406,24.242870743955688,28.830212430224318
2025-11-03,79.6,79.8,77.0,77.0,7670000,81.375,82.126,79.66611370010247,80.86074731094882,38.63121086715076,-1.1946336108463527,-0.3832341598164093,-0.8113994510299434,75.1102174818275,81.375,87.6397825181725,15.397314944817193,0.15082586767303818,16.029143897996327,18.33636915604127,11.956482669737852,22.477357497141174,31.93248393504984
2025-11-04,76.8,80.5,74.4,80.0,12598000,81.25,82.10600000000001,79.71748082316363,80.79698825087854,47.82713348446579,-1.0795074277149155,-0.2144863813479776,-0.8650210463669379,74.98023126423314,81.25,87.51976873576686,15.433276888041501,0.4003153024712712,18.995576372625525,18.35371671437243,13.072190610290964,19.197286346675345,33.49252016340629
2025-11-05,79.9,81.5,79.1,80.2,8834200,81.13000000000001,82.12,79.79171454267691,80.75276689896161,48.38244743865857,-0.9610523562846964,-0.07682504793420675,-0.8842273083504897,74.87632907805349,81.13000000000001,87.38367092194653,15.416420367179889,0.4256436730036209,21.75569681424481,18.926805694955558,13.66887883080565,20.505684500583314,31.54224156526721
2025-11-06,80.1,80.1,78.8,78.8,4652600,80.91499999999999,82.074,79.63914307457277,80.60811749903853,44.788719027013755,-0.9689744244657561,-0.06779769289221305,-0.901176731573543,74.65136686898094,80.91499999999999,87.17863313101904,15.482007368273,0.3311682728091149,29.57294028722598,23.441404491365443,14.306326713537256,19.782046245748386,31.185333771845993
2025-11-07,78.2,79.7,76.8,76.8,7306800,80.55,81.96600000000001,79.2023518323308,80.32603472133196,40.19545877631336,-1.1236828890011594,-0.17800492594209305,-0.9456779630590664,74.22086103802427,80.55,86.87913896197573,15.714808099256933,0.2037511719580427,31.316736397219245,27.548457832896684,15.442285783269874,18.338392149077936,33.94245585927791
2025-11-10,77.1,78.3,76.0,76.0,5025900,80.1,81.824,78.70968231966452,80.00558770493701,38.49486761932187,-1.2959053852724907,-0.2801819377707393,-1.0157234475017514,73.82082808007306,80.1,86.37917191992693,15.678331884961144,0.17352382987089002,28.96452790818981,29.951401530878353,16.69730284780098,17.262403429491812,33.991751073782986
2025-11-11,76.5,78.9,76.4,78.2,7667500,79.885,81.728,78.63126965510075,79.87184046753428,45.34319544097614,-1.240570812433532,-0.17987789194542447,-1.0606929204881075,73.65498394865641,79.885,86.1150160513436,15.597461479235392,0.3647676036375053,36.6197183098591,32.30032753842273,17.557802067109613,17.515307489264934,31.483428811459994
2025-11-12,78.5,79.5,78.3,79.2,5010800,79.72,81.652,78.71876663123909,79.82207450697618,48.16827602555371,-1.1033078757370873,-0.0340919641991837,-1.0692159115379036,73.60196109852194,79.72,85.83803890147806,15.348818117105015,0.4575027220017865,47.887323943661954,37.8238567205703,18.05090189431386,18.500426449574398,30.400450276103346
2025-11-13,79.3,79.7,78.9,79.0,4590600,79.26,81.536,78.76203330335616,79.76118009905201,47.637936225503175,-0.9991467956958502,0.05605529267364284,-1.055202088369493,74.5371195230031,79.26,83.98288047699691,11.917437489267993,0.47247442516634164,61.97183098591548,48.82629107981219,18.40343836206703,18.64529187639635,29.722871328706336
2025-11-14,78.6,79.3,77.6,78.0,5137900,78.76,81.436,78.64479741053214,79.63072231393704,44.97176673329935,-0.9859249034049071,0.05542174797166877,-1.041346651376576,76.24095256098694,78.76,81.27904743901307,6.396768509428807,0.3491493275930991,61.03286384976523,56.96400625978089,19.147487171063794,17.740419380731527,31.991579351316965
2025-11-17,78.8,80.0,78.3,79.7,5528700,78.65,81.41,78.80713627045027,79.63585399438614,50.08610962080703,-0.828717723935867,0.17010314195256715,-0.9988208658884341,76.52820830428664,78.65,80.77179169571338,5.39552878757373,0.7474323945468586,63.38028169014083,62.12832550860719,19.449916527679985,18.74018795215623,30.13845346771473
2025-11-18,79.8,80.3,78.5,79.0,4594500,78.7,81.37,78.83680761345792,79.58875369850568,48.10359846549048,-0.7519460850477628,0.19749982467253702,-0.9494459097202999,76.5947684212899,78.7,80.8052315787101,5.350016718450073,0.571251068774061,63.38028169014083,62.5978090766823,19.562385069083966,18.629962430295283,28.536334991860176
2025-11-19,79.0,79.6,78.5,78.8,3470500,78.69000000000001,81.32600000000001,78.83114490369516,79.53032749861637,47.524789590258045,-0.6991825949212114,0.2002106518392709,-0.8993932467604823,76.58866708967899,78.69000000000001,80.79133291032103,5.340787673963704,0.5261738631369888,67.13615023474176,64.63223787167448,19.666606866570206,18.000229265668768,27.571744933855335
2025-11-20,78.9,79.1,78.5,78.5,3398600,78.70500000000001,81.256,78.78019953389591,79.45400694316331,46.618653794885965,-0.6738074092673969,0.1804686699944683,-0.8542760792618652,76.61361290048968,78.70500000000001,80.79638709951034,5.314496155289569,0.45098946530558337,61.50234741784033,64.00625978090765,19.76320089618866,17.64977843539342,27.034943943068026
2025-11-21,78.4,78.4,77.2,77.5,4020000,78.61500000000001,81.086,78.58324575945038,79.30926568811418,43.63227836366077,-0.7260199286638027,0.10260492047845005,-0.8286248491422528,76.47932680402685,78.61500000000001,80.75067319597316,5.433246062387978,0.23895818842921307,54.46009389671357,61.03286384976523,20.37918145691804,16.882821683113654,30.20558104926058
2025-11-24,77.7,79.0,77.7,77.8,3380300,78.58000000000001,80.872,78.46274641184263,79.19746822973535,44.775221429237476,-0.7347218178927193,0.07512242499962685,-0.8098442428923461,76.41519053956286,78.58000000000001,80.74480946043717,5.50982300951172,0.31984557665354424,44.71190781049932,53.558116375017754,20.54423660350003,18.067116786624855,28.65814644262349
2025-11-25,78.0,78.7,77.0,77.0,3736600,78.48,80.67599999999999,78.23770850232839,79.03469280531051,42.31142305831508,-0.7969843029821249,0.010287951928177108,-0.807272254910302,76.21938061584925,78.48,80.74061938415076,5.7610076048694125,0.1726560847933292,33.21501950391565,44.12900707037619,20.98847862461332,17.003913424070504,29.394817627204137
2025-11-26,77.5,78.6,77.3,78.6,3197800,78.45,80.56400000000001,78.29344565581633,79.00249333825047,48.4240681882488,-0.7090476824341465,0.07857965798092437,-0.7876273404150709,76.21259078396506,78.45,80.68740921603495,5.704038791676093,0.5335209131447612,38.81606765327692,38.91433165589731,21.400409786865257,16.046782807213464,27.74021734630062
2025-11-27,78.9,79.8,78.4,78.5,4485400,78.41,80.45400000000001,78.3252232472292,78.96527160949117,48.08115910667467,-0.6400483622619646,0.11806318252248504,-0.7581115447844496,76.2064573977347,78.41,80.6135426022653,5.620565239804365,0.5204216609897809,47.28682170542635,39.77263628753965,20.92416527875021,19.55591601647357,26.342950129017964
2025-11-28,78.8,79.0,77.4,77.4,4238900,78.3,80.324,78.18288120919395,78.84932556434367,44.35993374663191,-0.6664443551497214,0.07333375170778256,-0.739778106857504,76.12560353201214,78.3,80.47439646798786,5.554013966763375,0.2930460214477741,48.08189226793879,44.728260542214024,20.9598723160479,18.414346033821587,28.453605685075495
2025-12-01,77.8,79.2,77.7,78.8,5362600,78.39,80.262,78.27782256162565,78.84567181883673,49.696137567244065,-0.5678492572110798,0.13754307971713942,-0.7053923369282192,76.29057150633842,78.39,80.48942849366158,5.356368143032471,0.5976456214721851,46.10867169006707,47.15912855447741,20.848970727010652,17.931954516911485,26.574194964587303
2025-12-02,78.9,79.5,78.0,78.6,4648900,78.32,80.196,78.32738832137557,78.82747390633031,48.97354587497751,-0.5000855849547463,0.16424540157877843,-0.6643309865335247,76.3506346199859,78.32,80.28936538001409,5.029022931598817,0.5710888905739769,42.89044289044286,45.69366894948291,20.523333888228905,18.04768247266771,25.0871013371655
2025-12-03,79.2,81.2,78.9,80.6,12175800,78.34,80.15,78.6770208873178,78.95877213549103,55.88186177114535,-0.2817512481732365,0.30606379068823064,-0.5878150388614671,76.28826902348332,78.34,80.39173097651668,5.238016279082665,1.050754466805609,62.9148629148628,50.637992498457585,19.078629579981907,22.524769841118363,22.714384357031005
2025-12-04,81.3,81.3,79.9,79.9,5309300,78.395,80.104,78.86517152003813,79.02849271804726,53.168641280436596,-0.16332119800912892,0.3395950726818706,-0.5029162706909995,76.2404930958574,78.395,80.54950690414259,5.496541626743015,0.8492678526827323,67.21366488808346,57.67299023112971,17.740034498308372,21.725015448853856,21.5333915238593
2025-12-05,80.2,80.6,78.2,78.2,6658500,78.465,80.024,78.76283744003227,78.9671228870808,47.17780419142602,-0.2042854470485338,0.2389046589139726,-0.4431901059625064,76.4349507395144,78.465,80.4950492604856,5.174407087199636,0.4347306478817634,60.35437430786271,63.494300703602995,17.414039948354116,19.822322459751025,25.85111704469493
2025-12-08,78.0,78.8,77.9,77.9,4073000,78.56,79.946,78.63009321848884,78.88807674729705,46.18873866035654,-0.25798352880821085,0.14816526172343647,-0.4061487905316473,76.84722447472001,78.56,80.27277552528,4.360426490020352,0.30733026883598663,38.75968992248077,55.442576372808986,17.268334008232088,19.145174003178212,26.106716317781274
2025-12-09,77.9,78.0,76.6,77.0,6841600,78.5,79.866,78.37930964641365,78.74821921046023,43.258741735765504,-0.36890956404658937,0.029791381188046417,-0.3987009452346358,76.66152236891548,78.5,80.33847763108452,4.684019442253542,0.09205378008457138,19.1159492000661,39.4100044768032,17.771145066947003,18.108861556479564,29.719861741985902
2025-12-10,77.1,77.4,76.6,77.0,3186100,78.39,79.78,78.16710816235002,78.6187214911669,43.25874173576551,-0.451613328816876,-0.04232990686579213,-0.40928342195108386,76.47072930517915,78.39,80.30927069482085,4.896723293330406,0.13788328458541246,12.650503051294875,23.508714057947255,18.237729994536185,17.52509603931566,28.76179872925928
2025-12-11,77.4,77.6,76.0,76.1,3520000,78.24499999999999,79.67200000000001,77.84909152198848,78.43214952885823,40.29429284540211,-0.5830580068697486,-0.1390196679349318,-0.4440383389348168,76.1063321903582,78.24499999999999,80.38366780964178,5.466592905979394,-0.001480405308776884,6.3026896828583405,12.68971397807311,18.959887349373478,16.387287861316977,29.329122117647124
2025-12-12,76.5,76.6,73.1,73.5,8979200,78.02,79.542,77.18000051860564,78.06680511931317,33.21325324771158,-0.886804600707535,-0.3542130094181746,-0.5325915912893604,75.04302166618601,78.02,80.99697833381398,7.63132103002817,-0.259159035297571,5.091826510396813,8.015006414850014,20.745485142504943,14.213390317528354,36.43001848281935
2025-12-15,73.2,74.3,73.0,73.5,4188700,77.71000000000001,79.352,76.6138465926663,77.72852325862331,33.21325324771159,-1.1146766659570062,-0.4656680597341166,-0.6490086062228896,74.24595612037064,77.71000000000001,81.17404387962938,8.91531046102013,-0.10767128626131141,4.262979206286718,5.219165133180629,22.434819982722214,13.497188695826894,34.98194771206383
2025-12-16,73.9,75.2,73.0,74.5,4400000,77.485,79.19200000000001,76.2886394245638,77.48937338761418,38.067979564652546,-1.2007339630503822,-0.44138028546199404,-0.7593536775883881,73.80735129464523,77.485,81.16264870535477,9.492543602903194,0.0941700473384329,9.65814477421886,6.337650163634135,23.259032377667925,15.802790729599822,32.03963275840676
2025-12-17,74.6,75.0,74.0,74.0,3573600,77.24499999999999,79.02,75.93654105155399,77.23090128482795,36.634093640154084,-1.294360233273963,-0.4280052445484599,-0.8663549887255031,73.32353343760303,77.24499999999999,81.16646656239695,10.15332141212236,0.08625173154396147,12.04819277108435,8.656438917196647,24.024020907645767,15.177879573503791,30.77264616783921
2025-12-18,74.4,74.4,73.5,74.0,3135400,77.02,78.83800000000001,75.63861165900722,76.99157526372959,36.634093640154084,-1.3529636047223619,-0.38928689279748696,-0.9636767119248749,72.90097098820641,77.02,81.13902901179358,10.695998472587863,0.13340874859667834,14.056224899598407,11.920854148300544,24.943599415345478,14.617621163917107,31.687453360191125
2025-12-19,74.3,75.8,74.0,75.8,4350100,76.93499999999999,78.672,75.66344063454457,76.90331042937926,45.24502670028364,-1.2398697948346893,-0.22095446632785132,-1.018915328506838,72.7890260492862,76.93499999999999,81.08097395071377,10.777861703291823,0.3631202205449715,19.277108433734945,15.12717536813924,24.64259500442711,19.269310292721816,29.353700719008458
2025-12-22,76.0,76.2,75.5,76.0,3463700,76.845,78.492,75.71521899846078,76.83639854572154,46.12112979848926,-1.121179547260752,-0.08181137500313107,-1.039368172257621,72.69989445249013,76.845,80.99010554750987,10.7882244713641,0.3980725592732345,27.309236947791174,20.21419009370818,24.06081256554912,20.40254671605584,28.475391567081033
2025-12-23,76.3,77.3,75.6,76.1,5203600,76.8,78.36399999999999,75.77441607562066,76.78185050529771,46.58136424947681,-1.0074344296770477,0.025546994064458595,-1.0329814237415063,72.64307806183504,76.8,80.95692193816495,10.825317547304573,0.41580308574317215,35.74297188755019,27.443105756358776,22.737835618778693,23.617942768972046,26.408737660917648
