time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-08-29,27.2,27.85,27.05,27.5,81735200,,,27.388617345331042,,47.38698158694968,,,,,,,,,38.97435897435894,,,17.395389558270185,21.998497539300676
2025-09-03,27.4,29.0,27.25,28.15,119138500,,,27.505753138357036,,54.3852300744938,,,,,,,,,54.082214082214044,42.98466965133628,,26.389985015952163,17.903462226326365
2025-09-04,28.45,29.9,28.35,29.85,141435100,,,27.866406501686722,,66.81698067638968,,,,,,,,,74.18351196128972,55.746695005954244,,30.57125125822126,14.91371108810116
2025-09-05,30.0,30.1,28.8,28.8,95256400,27.805,,28.010036270658,,56.563163848756446,,,,26.001420226327646,27.805,29.608579773672353,12.97306077088548,0.7758403078489937,80.3976899401736,69.55447199455914,,28.781503115213155,13.156127186871347
2025-09-08,28.7,29.75,28.65,28.9,141768400,27.825,,28.146953767479843,,57.23624880892278,,,,25.9825831090657,27.825,29.667416890934298,13.242888703930271,0.7917363614308978,79.98063422900024,78.18727871015453,,25.990391650986904,13.202698537031624
2025-09-09,29.2,29.25,28.2,28.85,73861200,27.8675,,28.255114726329097,,56.76263004557477,,,,25.972434038087325,27.8675,29.762565961912674,13.600545164888668,0.7592258052612513,70.58823529411762,76.98885315443049,,23.634321853442145,15.890920460110397
2025-09-10,28.85,29.2,28.4,28.85,52455800,27.902500000000003,,28.346635537663083,,56.76263004557477,,,,25.962532216762348,27.902500000000003,29.84246778323766,13.905333093720312,0.7442050863387778,70.98039215686272,73.84975389332686,,21.9980870862992,14.790771418391698
2025-09-11,28.7,29.2,28.0,29.15,71781900,27.935000000000002,,28.470230070330302,,59.116725283797294,,,,25.93522501265767,27.935000000000002,29.934774987342333,14.31734374327783,0.8037841776425837,72.94117647058822,71.50326797385618,,19.7853851211024,16.655895555232124
2025-09-12,29.2,30.1,29.15,30.0,104621000,28.03,,28.705579290279488,,64.94105505794708,,,,25.836737589799156,28.03,30.223262410200846,15.649392866220795,0.9491026679793412,81.96078431372547,75.2941176470588,,25.70526434905678,15.340365556379227
2025-09-15,30.25,30.85,30.1,30.35,88920500,28.1375,,28.95856709177495,28.16153846153846,67.0242448257328,0.7970286302364897,,,25.72195140806482,28.1375,30.553048591935177,17.16960349665164,0.9579705014808859,88.43137254901957,81.11111111111109,,30.127549949369477,14.255455186840498
2025-09-16,30.55,30.55,29.75,29.95,66855600,28.234999999999996,,29.111095231501878,28.294017094017093,62.45667219252775,0.8170781374847849,,,25.695295292755468,28.234999999999996,30.774704707244524,17.98976240300711,0.8376376779371145,89.56656346749224,86.65290677674575,,28.112380725786146,16.228284011984393
2025-09-17,29.9,30.25,29.2,29.2,124424600,28.275,,29.124772888193895,28.361126938904718,54.90181605721307,0.7636459492891774,,,25.701189595172167,28.275,30.84881040482783,18.205555471814904,0.6796946655948181,76.93624304664097,84.97805968771759,24.181148102878698,25.684114499627494,19.351047055149763
2025-09-18,29.35,29.4,28.6,29.15,75687000,28.325,,29.12865398231791,28.419561980467332,54.429130665891414,0.7090920018505784,,,25.724134759354108,28.325,30.92586524064589,18.36445006634345,0.6586010661196582,66.10290971330761,77.53523874248027,21.822082414849667,23.984265046855878,23.034056730721364
2025-09-19,29.3,29.4,28.8,29.25,45024800,28.4175,,29.147322600422847,28.481075907840122,55.25880513707462,0.6662466925827246,,,25.823222643971928,28.4175,31.011777356028073,18.25830812723197,0.6604493054810812,58.383611467693584,67.14092140921406,19.78548574927283,22.76723287461058,21.865240924031205
2025-09-22,29.25,29.25,28.3,28.4,66073800,28.4675,,29.032349892665486,28.47507028503715,47.36507535799819,0.5572796076283346,,,25.91538812941125,28.4675,31.01961187058875,17.930003481786244,0.4867756580779449,49.11306042884985,57.86652720328368,18.55286664306966,20.95420734560332,24.315260062394824
2025-09-23,28.55,28.85,28.45,28.65,24900000,28.6,,28.973526832255413,28.488028041701064,49.643537141441584,0.48549879055434886,,,26.312643447120674,28.6,30.88735655287933,15.995500369785505,0.5109296471372285,37.54873294346974,48.34846828000439,17.473693104975087,20.136222490738287,23.3660705204045
2025-09-24,28.65,29.05,28.25,29.05,30738900,28.755000000000003,,28.985291934985348,28.52965559416765,53.13884473242447,0.45563634081769777,,,26.81286200284326,28.755000000000003,30.697137997156744,13.508175949620878,0.5759472294017915,30.531189083820625,39.06432748538007,16.523448631303253,18.735951967656664,21.741196748523105
2025-09-25,29.15,29.3,28.75,28.8,34435400,28.834999999999997,,28.95678548344914,28.549681105710786,50.767051503531654,0.40710437773835295,-0.22163012539303473,0.6287345031313877,27.028594729857108,28.834999999999997,30.641405270142887,12.52925451807102,0.4903122514702285,29.239766081871334,32.43989603638723,15.139852601301959,20.044233835561236,20.67663421806669
2025-09-26,28.85,29.2,28.55,28.55,38128900,28.925,,28.89420310138004,28.549704727509987,48.4387340988393,0.3444983738700529,-0.22738890340906792,0.5718872772791208,27.38308560548907,28.925,30.46691439451093,10.661465130585507,0.37839791841396486,28.070175438596504,29.280376868096155,14.310719148731819,18.868368901835108,21.268701266980504
2025-09-29,28.55,28.9,28.4,28.6,38831200,29.0,,28.84894108578311,28.55343030324999,48.943081195645775,0.29551078253312113,-0.22110119579679977,0.5166119783299209,27.692330316937795,29.0,30.307669683062205,9.018411607325548,0.34705617741962635,22.807017543859672,26.705653021442505,13.86348402962954,17.99391873599543,21.673351274875063
2025-09-30,28.55,28.6,27.9,28.15,53737200,29.032500000000006,,28.741411687970324,28.523546577083323,44.70482196685099,0.21786511088700067,-0.23899749395433623,0.4568626048413369,27.84916784037617,29.032500000000006,30.21583215962384,8.151775834832232,0.12711230620126873,16.27515115472298,22.384114712393053,14.348170505911062,16.81873252084892,24.922874056104227
2025-10-01,28.3,28.5,28.1,28.3,29848500,29.04,,28.67350219751335,28.506987571373447,46.371885555000624,0.16651462613990375,-0.2322783829611465,0.39879300910105026,27.877416669653307,29.04,30.20258333034669,8.006772247566749,0.18174324339429315,14.362176628010735,17.814781775531127,14.783626359129588,16.168890503487432,23.959904299911955
2025-10-02,28.35,28.65,28.05,28.1,30165900,28.952500000000004,,28.585271090203605,28.476840343864303,44.44773963106198,0.10843074633930172,-0.23228981020939882,0.34072055654870054,27.78353678415444,28.952500000000004,30.12146321584557,8.07504164300537,0.135360639049985,9.604519774011345,13.413949185581686,14.797334583669105,16.687704226844666,22.552297796331697
2025-10-03,28.1,28.1,27.35,27.65,58123500,28.895,,28.44138323017228,28.415592910985467,40.38711128226578,0.025790319186814514,-0.25194418988950884,0.27773450907632335,27.595807943374034,28.895,30.194192056625965,8.99250428535017,0.020856060637679294,9.904661016949174,11.290452472990419,15.935510353354339,15.464688455802097,27.739729307325437
2025-10-06,28.1,29.2,28.1,29.2,71269500,28.910000000000004,,28.558093502453467,28.47369713980136,55.475593857247986,0.08439636265210737,-0.1546705171393728,0.23906687979148017,27.604013782614842,28.910000000000004,30.215986217385165,9.03484065987659,0.6110272053944918,26.649254821741653,15.386145204234056,14.72471971425817,23.248373723263082,23.849541132150044
2025-10-07,29.2,29.35,29.0,29.0,41398600,28.9175,,28.626079117460627,28.512682536853113,53.590738111408264,0.1133965806075139,-0.10053623934717304,0.21393281995468694,27.611255382786208,28.9175,30.223744617213793,9.03428454889802,0.5315790774992709,51.21863610877485,29.25751731582189,13.666669634420764,23.895033815460206,23.063028406028543
2025-10-08,29.25,29.4,28.75,29.2,59953000,28.934999999999995,,28.7143746378513,28.56359494153066,55.22890650681563,0.15077969632064026,-0.05052249890723734,0.2013021952278776,27.623474171051132,28.934999999999995,30.246525828948858,9.065324547771647,0.6010273660460013,78.17493692178302,52.01427595076651,12.840142443668228,22.416524702340176,24.015813726248997
2025-10-09,29.4,29.4,28.85,28.95,42551700,28.925,,28.750624693566486,28.592217538454317,52.72363982511099,0.15840715511216885,-0.034316032092567006,0.19272318720473586,27.61713915113266,28.925,30.232860848867343,9.04311736468344,0.5095575917046716,82.92682926829269,70.7734674329502,12.0875386256993,21.22006759083091,22.733996339165227
2025-10-10,29.0,29.75,28.9,29.6,62702300,28.905,,28.881297817633182,28.666868091161405,58.05159978258525,0.21442972647177783,0.017365231413633553,0.19706449505814427,27.652442616084993,28.905,30.15755738391501,8.666717757585246,0.7774323990760807,87.34756097560978,82.81644238856184,11.48522305695106,22.84820529543318,20.879249438087975
2025-10-13,29.05,29.25,28.85,29.0,80237700,28.8375,,28.899559691843464,28.691544528853154,52.20320520750974,0.20801516299031064,0.008760534345733068,0.19925462864457757,27.772194879389005,28.8375,29.902805120610992,7.38833200250364,0.576269228813432,80.18292682926831,83.48577235772359,10.838958300266057,21.204359594981447,19.856705532384115
2025-10-14,29.05,29.25,28.3,28.35,84307900,28.7575,,28.81501204694447,28.66624493412329,46.712791346803286,0.14876711282117938,-0.04039001265871858,0.18915712547989796,27.80394087755399,28.7575,29.71105912244601,6.63172474968971,0.28632683049861357,68.05555555555557,78.52868112014455,10.716453399628966,19.309301426381577,23.256208433099186
2025-10-15,28.4,28.7,28.2,28.25,34623200,28.709999999999997,,28.728087116645323,28.635411976040086,45.91274979369073,0.09267514060523752,-0.07718558789972838,0.1698607285049659,27.754699000314556,28.709999999999997,29.66530099968544,6.6548310671225455,0.2592381876751596,49.30555555555554,65.84801264679315,10.768136179650245,18.378333752804764,23.09921545221891
2025-10-16,28.25,28.8,28.0,28.25,44715300,28.665,,28.654535252546044,28.606862940777855,45.912749793690736,0.047672311768188536,-0.09775073338942189,0.14542304515761043,27.712057189543884,28.665,29.617942810456114,6.648824772064294,0.2822534597845571,38.888888888888864,52.08333333333332,11.141727710378156,16.96865508736458,23.24501188080953
2025-10-17,28.3,28.65,28.0,28.0,46508200,28.6025,28.436,28.553837521385113,28.561910130349865,43.74069022299006,-0.008072608964752703,-0.12279652329789051,0.1147239143331378,27.647264426960554,28.6025,29.557735573039444,6.679385179892984,0.18463276651071722,34.027777777777736,40.74074074074071,11.48450102002655,15.901424929154839,21.78303521975898
2025-10-20,27.9,28.25,26.05,26.05,102963100,28.485000000000003,28.386999999999997,28.16863174886433,28.375842713286914,31.301689501785372,-0.20721096442258613,-0.25754790300457914,0.05033693858199302,27.01799625085688,28.485000000000003,29.952003749143127,10.30018430151395,-0.32992289604654507,21.527777777777747,31.48148148148145,14.05644885916038,12.935901415954133,34.250793187265046
2025-10-21,26.3,27.0,26.0,26.8,74275800,28.392500000000002,28.363000000000003,27.958073018269815,28.259113623413807,38.54099227420431,-0.3010406051439922,-0.2811020349807882,-0.01993857016320403,26.755345456287046,28.392500000000002,30.029654543712958,11.532302852605131,0.013637852298195861,16.138888888888875,23.89814814814812,16.46031061073547,11.853761273375975,31.803846778787307
2025-10-22,26.9,26.9,26.15,26.7,37268800,28.275,28.333999999999996,27.76452332315138,28.143623725383154,37.966512412751655,-0.3791004022317743,-0.28732946565485623,-0.0917709365769181,26.511055556430424,28.275,30.038944443569573,12.477060608803354,0.05355736805044184,13.333333333333329,16.999999999999982,18.67148691663332,11.103532162034913,29.79096908066225
2025-10-23,26.75,27.0,26.5,26.5,23443400,28.160000000000004,28.293999999999997,27.569981273435783,28.021873819799215,36.78552951580847,-0.4518925463634318,-0.28809728782921096,-0.16379525853422083,26.253799590808995,28.160000000000004,30.066200409191012,13.53835517891341,0.0645788365179011,17.777777777777775,15.749999999999993,20.46832662150805,11.490210614203361,28.496126450697428
2025-10-24,26.5,26.7,26.1,26.4,30587700,28.0525,28.26,27.389984154445663,27.901735018332605,36.179546146377916,-0.5117508638869417,-0.27836448428217664,-0.23338637960476502,26.00885741872509,28.0525,30.096142581274908,14.570128019070738,0.0956974044431239,14.222222222222198,15.1111111111111,22.49260414015933,10.879138062934747,30.526112686479824
2025-10-27,26.75,26.85,26.25,26.25,27390800,27.935000000000002,28.221,27.214601976838637,27.77938427623389,35.24173178808825,-0.5647822993952545,-0.2651167358323916,-0.2996655635628629,25.764493146751214,27.935000000000002,30.10550685324879,15.539694671550302,0.1118418153165666,10.222222222222205,14.07407407407406,23.989881273876964,11.644071350389494,28.872499767201074
2025-10-28,26.35,26.8,26.15,26.8,28512100,27.867499999999996,28.197,27.150817057325,27.70683729280916,41.25462583478019,-0.5560202354841586,-0.20508373753703651,-0.35093649794712206,25.644602116605448,27.867499999999996,30.090397883394544,15.953335486818327,0.25988550621816353,12.888888888888877,12.444444444444427,25.470998580057202,10.951922495163945,28.07075066640148
2025-10-29,26.9,27.55,26.9,27.25,39448900,27.814999999999998,28.174,27.166075971582693,27.672997493341814,45.69729805311372,-0.5069215217591214,-0.12478801904959946,-0.38213350270952195,25.585852180765045,27.814999999999998,30.04414781923495,16.028386260902053,0.3732699565446704,20.444444444444446,14.51851851851851,25.136763833195495,17.076877259698797,26.13997256477533
2025-10-30,27.4,27.4,26.9,26.9,23693500,27.755000000000003,28.149,27.125141206723818,27.61573841976094,42.975052909249825,-0.4905972130371232,-0.08677096826208097,-0.40382624477504225,25.49537613749546,27.755000000000003,30.014623862504546,16.282643577766482,0.3108092204663809,27.45299145299144,20.262108262108256,24.82823440375689,16.27326516703507,24.909864873802675
2025-10-31,26.9,27.1,26.7,26.7,19779100,27.7075,28.135,27.059734867227846,27.547905944223093,41.455332327557414,-0.488171076995247,-0.06747586577616371,-0.42069521121908326,25.401578275396158,27.7075,30.01342172460384,16.64474762864814,0.2815407198670004,27.521367521367495,25.139601139601126,24.817188534612825,15.639209379806724,25.887452666775687
2025-11-03,26.75,26.9,26.05,26.05,28356600,27.55,28.108,26.90439104150048,27.436949948354716,36.8895170301915,-0.5325589068542342,-0.08949095650812078,-0.44306795034611346,25.243053966821083,27.55,29.856946033178918,16.74733962380339,0.174894865673768,17.00549450549449,23.993284493284477,25.589826786353267,14.358892878297077,30.028481896174902
2025-11-04,26.15,26.85,25.95,26.75,37767100,27.4375,28.123,26.880638573577333,27.38606476699511,44.037805075804755,-0.505426193417776,-0.04988659445732996,-0.455539598960446,25.206160716072084,27.4375,29.668839283927916,16.264887718836746,0.3459445399110784,17.131450420924107,20.552770815928696,26.41253088085972,13.132942585693707,28.41333256357638
2025-11-05,26.45,26.75,26.25,26.3,20835300,27.2925,28.13,26.79130956225774,27.30561552499547,40.835671808300226,-0.5143059627377298,-0.04701309102182699,-0.4672928717159028,25.163585957583084,27.2925,29.421414042416917,15.600725784863359,0.26689993578293253,14.272950895757942,16.13663194072551,27.173150362993585,12.49469421283113,27.032471940911286
2025-11-06,26.35,26.5,26.1,26.1,21207600,27.15,28.107999999999997,26.68495424498732,27.216310671292103,39.46226892478047,-0.5313564263047823,-0.05125084367110361,-0.4801055826336787,25.104028348192493,27.15,29.195971651807504,15.071614377955843,0.24339820420474084,15.851625843998129,15.752009053560059,28.053469709963974,11.99256618341015,27.45313363520241
2025-11-07,26.15,26.55,26.0,26.05,55100200,26.972499999999997,28.094,26.58726897652773,27.12991728823343,39.10814912929301,-0.5426483117056975,-0.050034183257614995,-0.4926141284480825,25.21139949179499,26.972499999999997,28.733600508205004,13.058489262804766,0.23808990579979758,8.578234031132656,12.900936923629574,28.986518373918024,11.318994145702444,26.932402813570118
2025-11-10,26.2,26.75,26.1,26.45,48017900,26.845,28.081,26.56615067244654,27.07955304466058,43.47794141929326,-0.513402372214042,-0.016630595012767535,-0.4967717772012744,25.338713174724038,26.845,28.35128682527596,11.222103373261024,0.36888287364272965,14.673913043478308,13.034590972869696,29.291152494391422,12.55219467475999,25.007280098774583
2025-11-11,26.6,26.9,26.45,26.6,31332100,26.7575,28.063000000000002,26.57135826130092,27.044030596907948,45.06988644731628,-0.4726723356070295,0.01927955327539599,-0.49195188888242547,25.41687514568768,26.7575,28.09812485431232,10.020553895635397,0.4412587348752425,26.041666666666714,16.431271247092557,29.164931460708875,13.532079786050081,23.82812135077494
2025-11-12,26.65,27.1,26.65,27.0,30662900,26.695,28.04,26.6373031441777,27.040769071211063,49.1803883508775,-0.4034659270333627,0.07078876947925022,-0.4742546965126129,25.534009043962904,26.695,27.855990956037097,8.698190343038746,0.6313533057316315,45.83333333333335,28.849637681159454,28.519360203273187,14.94569235684344,22.555496542797343
2025-11-13,27.0,27.05,26.55,26.55,18927500,26.609999999999996,27.974,26.623871891227285,27.00441580667691,45.09226826237214,-0.38054391544962485,0.07496862485039046,-0.4555125403000153,25.69370310488361,26.609999999999996,27.52629689511638,6.8868612936218385,0.4672595201840261,47.916666666666714,39.93055555555559,28.09392743924395,14.132816924005832,22.416506637964293
2025-11-14,26.5,26.95,26.5,26.9,22112200,26.555,27.936000000000003,26.66635313873078,26.99668130247862,48.666423629027996,-0.3303281637478399,0.10014750124174038,-0.4304756649895803,25.878316913171368,26.555,27.23168308682863,5.096464596713478,0.7549199224240173,54.16666666666665,49.30555555555557,27.78841748634526,13.42511067986974,21.85038460795399
2025-11-17,27.05,27.35,27.05,27.3,32158300,26.6175,27.904,26.763837271233736,27.019149354146872,52.47399346547841,-0.2553120829131359,0.1401308656611555,-0.3954429485742914,25.908786376594943,26.6175,27.326213623405057,5.325170458570916,0.9815061947877403,60.41666666666666,54.16666666666668,26.4310683996913,17.286440091390606,20.732344473440136
2025-11-18,27.25,27.6,27.15,27.5,35028300,26.652500000000003,27.877000000000002,26.877093075659314,27.054767920506364,54.29925185330313,-0.17767484484705065,0.1742144829817926,-0.35188932782884325,25.848463309294953,26.652500000000003,27.456536690705054,6.033480466785858,1.0270281877664276,79.22979797979792,64.60437710437708,24.584909603797392,19.285087354232946,19.649574646346867
2025-11-19,27.5,28.35,27.45,27.6,56320700,26.697499999999998,27.851999999999997,26.98830952555788,27.095155481950336,55.22518893956532,-0.10684595639245487,0.1960346971491107,-0.30288065354156557,25.79335675913607,26.697499999999998,27.601643240863925,6.773242744556063,0.9990912718308032,82.35479797979797,74.00042087542084,24.155550794943565,25.761204505970312,17.66274510173959
2025-11-20,27.7,27.8,27.15,27.25,23049300,26.734999999999996,27.814,27.028569598548977,27.106625446250312,51.30698202725799,-0.07805584770133578,0.17985984467218386,-0.25791569237351963,25.80489247933374,26.734999999999996,27.66510752066625,6.957976589985074,0.776849712832716,72.28535353535351,77.9566498316498,23.0961060731329,23.882963967585255,19.74002145606881
2025-11-21,27.15,27.45,26.9,27.4,22607900,26.785000000000004,27.762000000000004,27.08571273723375,27.128356894676212,52.85092491702956,-0.04264415744246364,0.17221722794484481,-0.21486138538730845,25.825260451997565,26.785000000000004,27.744739548002443,7.16624639165532,0.820399425698373,61.111111111111086,71.91708754208751,21.602103254304268,22.395071600027126,21.342018764470403
2025-11-24,27.4,27.55,27.1,27.1,14707800,26.827499999999997,27.697,27.087910777659324,27.126256383959454,49.472290249590834,-0.03834560630012973,0.141212623269743,-0.17955822956987272,25.891297564626147,26.827499999999997,27.763702435373848,6.979423616616163,0.6455347634783646,53.79728132387705,62.39791532344722,20.408153946911348,22.386077097111002,20.231451561677233
2025-11-25,27.15,27.35,26.9,26.9,24346200,26.8325,27.636,27.059001427250198,27.10949665181431,47.30131304791408,-0.05049522456411282,0.10325040400460794,-0.15374562856872076,25.89587040405509,26.8325,27.76912959594491,6.981306966886508,0.5360334545759801,48.50768321512998,54.47202521670604,18.990332766955035,21.198144297044806,21.516330922560016
2025-11-26,26.95,27.2,26.85,27.1,19022200,26.825,27.594,27.065308899980938,27.10879319612436,49.67937914301828,-0.043484296143422085,0.08820906594023895,-0.13169336208366103,25.89952714788605,26.825,27.750472852113948,6.9000771825830265,0.6485726995512899,43.97163120567375,48.758865248226925,17.78039392950152,20.296022794441505,21.208620273279756
2025-11-27,27.2,27.3,26.9,26.9,13956200,26.825,27.549,27.039876761522333,27.09332703344848,47.37700240362979,-0.05345027192614893,0.06259447212600969,-0.11604474405215862,25.89952714788605,26.825,27.750472852113948,6.9000771825830265,0.5405198271503511,40.22064617809293,44.233320199632225,16.56675242413483,20.530142259019975,20.153055884710678
2025-11-28,26.9,27.05,26.55,26.55,20789300,26.817500000000003,27.495,26.964511105903515,27.05308058652637,43.57139143195414,-0.08856948062285497,0.021980210743442932,-0.1105496913662979,25.8856872505702,26.817500000000003,27.749312749429805,6.949288706477505,0.35646257782816815,29.20907469619675,37.800450693321146,16.058541471630978,19.241017235579477,23.283036290610067
2025-12-01,26.65,26.75,26.5,26.5,19747100,26.839999999999996,27.456999999999997,26.893047858841435,27.01211165419108,43.03951490687822,-0.11906379534964628,-0.006811283186678702,-0.11225251216296758,25.96330164822789,26.839999999999996,27.716698351772102,6.532774603368897,0.306090658598399,13.606237816764114,27.67865289701793,15.689052243577926,18.61173618297268,23.17566397721278
2025-12-02,26.55,26.65,26.2,26.5,26073200,26.827499999999997,27.414,26.832578957481214,26.974177457584332,43.03951490687822,-0.14159850010311814,-0.02347679035212044,-0.1181217097509977,25.938975942925612,26.827499999999997,27.71602405707438,6.623979551388573,0.3157056089857904,6.405548755609985,16.406953756190283,15.934559027156702,17.502139964608737,25.76851461955231
2025-12-03,26.6,26.85,26.45,26.8,21527600,26.8525,27.369,26.82756681017641,26.961275423689194,47.499121806368414,-0.13370861351278407,-0.012469523009429093,-0.12123909050335498,25.997236882591135,26.8525,27.707763117408863,6.370081872517374,0.4693076908548013,13.953488372093043,11.32175831482238,15.632804454421908,19.256671301763454,24.377294817303902
2025-12-04,26.95,27.45,26.9,27.3,35081200,26.9125,27.338999999999995,26.900248839380037,26.98636613304555,53.96783287980571,-0.08611729366551302,0.028097437470273573,-0.11421473113578659,26.110081779867926,26.9125,27.714918220132077,5.9631637353057165,0.7414576278790243,31.007751937984523,17.12226302189585,15.003907772723158,25.562794973332984,22.27292674989862
2025-12-05,27.35,27.35,27.0,27.0,17662100,26.96,27.307999999999996,26.915595171783107,26.98737604911625,49.98810147475555,-0.07178087733314342,0.03394708304211455,-0.10572796037525797,26.26171638999621,26.96,27.658283610003792,5.180145474805575,0.5286416575063118,38.75968992248064,27.906976744186068,14.420418709445427,24.34416876377205,21.21113470683869
2025-12-08,26.9,27.1,26.75,26.75,21455600,26.975,27.271,26.890118991508782,26.9697926380706,46.885266959943976,-0.07967364656181886,0.02084345105075129,-0.10051709761257015,26.30904204336916,26.975,27.640957956630842,4.937593747031258,0.33107041686362404,37.98449612403101,35.91731266149872,13.463274678092258,23.1553954080189,23.663350321522316
2025-12-09,26.7,26.9,26.4,26.4,39911800,26.964999999999996,27.236,26.8147160697382,26.927585775991297,42.87301062360215,-0.11286970625309678,-0.009882086912421303,-0.10298761934067548,26.271386274645657,26.964999999999996,27.658613725354336,5.144548305984346,0.09271278858318295,25.096899224806183,33.947028423772615,13.291805663860679,21.537376626250662,26.9011948127474
2025-12-10,26.65,27.0,26.6,26.65,19708000,26.947499999999998,27.203000000000003,26.789375135932325,26.90702386665861,46.40129226596417,-0.1176487307262839,-0.011728889108486726,-0.10591984161779718,26.240764547372972,26.947499999999998,27.654235452627024,5.245276575764177,0.28952520430795287,23.80490956072347,28.96210163652022,12.892610714010488,21.133970254479394,24.673159580559226
2025-12-11,26.7,26.9,26.5,26.55,17142200,26.9475,27.172000000000004,26.752548191942736,26.880577654313527,45.19876980424335,-0.12802946237079027,-0.01768769660239447,-0.1103417657683958,26.240764547372976,26.9475,27.654235452627027,5.245276575764176,0.21877737382322998,23.919753086419732,24.27385395731646,12.730132706780877,19.94782091982535,24.69150358035624
2025-12-12,26.6,26.7,26.0,26.0,37088200,26.902500000000003,27.139,26.63677154702847,26.815349679919933,39.18399698194507,-0.17857813289146307,-0.0545890936984538,-0.12398903919300927,26.083674621790504,26.902500000000003,27.721325378209503,6.087355288240866,-0.051094301677283446,19.753086419753085,22.492583022298763,13.506741731257355,18.039682406870277,29.16220739819232
2025-12-15,26.25,26.4,26.05,26.25,23939400,26.85,27.08,26.577268232101012,26.773471925851787,42.90333266241461,-0.19620369375077473,-0.05777172364621236,-0.13843197010456237,26.005606726696662,26.85,27.69439327330334,6.289707808590981,0.14471531277555674,14.389101745423615,19.35398041719881,14.227494338133877,17.036801998590356,27.540992245828846
2025-12-16,26.35,26.95,26.25,26.7,29329900,26.810000000000002,27.034000000000002,26.59615004254701,26.768029560973876,48.95478638795897,-0.17187951842686644,-0.026758038657843236,-0.1451214797690232,26.018419302913514,26.810000000000002,27.60158069708649,5.90511523376716,0.4305187706036341,21.839080459770113,18.66042287498227,13.516371151651496,22.872463804229387,24.92913083560089
2025-12-17,26.7,26.7,26.4,26.4,16546600,26.75,26.977999999999998,26.565973112924393,26.740768112012848,45.49309857408598,-0.17479499908845497,-0.023738815455545403,-0.15105618363290957,26.028196702695304,26.75,27.471803297304696,5.3966601667640814,0.257551675569407,31.03448275862066,22.420888321271462,12.85634579362937,21.91331386601821,23.88373517970292
2025-12-18,26.4,26.55,26.25,26.4,18777900,26.7075,26.927000000000003,26.540438787859102,26.715526029641527,45.49309857408597,-0.17508724178242474,-0.01922484651961212,-0.15586239526281262,26.00873322918163,26.7075,27.40626677081837,5.232738150844295,0.27996950281431654,34.482758620689594,29.118773946360122,12.565773433010266,20.96645918502479,25.01219561003101
2025-12-19,26.4,26.7,26.4,26.7,29580600,26.672500000000003,26.869,26.564986666650007,26.714375953371785,49.624360042435775,-0.1493892867217781,0.005178486832827622,-0.15456777355460571,26.050025100907728,26.672500000000003,27.294974899092278,4.667540718659854,0.5220892441125724,34.482758620689594,33.33333333333328,11.920824394703512,22.257402223962835,23.90005706595538
2025-12-22,26.7,27.1,26.6,26.9,54880900,26.6625,26.826999999999998,26.61652717947308,26.728125882751655,52.224120326000666,-0.11159870327857391,0.03437525622082546,-0.14597395949939937,26.061771275865773,26.6625,27.26322872413423,4.506169519994211,0.6976765805083507,45.977011494252814,38.31417624521067,11.713501399484294,26.52507118513283,22.133639626508327
