time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-03,39.02,39.07,38.43,38.58,13499066,,,38.01606305963905,,55.09272939623265,,,,,,,,,48.25688073394491,45.178389398572854,,28.803378956235747,22.63000795142254
2025-09-04,38.58,38.92,38.38,38.58,16828140,,,38.10282258892535,,55.09272939623264,,,,,,,,,48.09717974855587,46.9192434024238,,27.69641756781512,22.116148013010815
2025-09-05,38.92,39.89,38.48,38.48,35400391,37.8555,,38.16084988293684,,54.28668823984443,,,,35.76851677055133,37.8555,39.94248322944867,11.026050267193247,0.6496178769402414,47.320194812549516,47.891418431683434,,31.70464346270244,19.959188692634015
2025-09-08,38.48,38.58,37.02,37.02,31863748,37.836,,37.98533451633117,,44.13413858399478,,,,35.72557445049583,37.836,39.94642554950417,11.155648321726247,0.3066740614963393,37.53086419753087,44.31607958621208,,28.403975994691265,27.624626642958297
2025-09-09,37.56,37.65,36.87,37.51,27395213,37.868,,37.9122061292033,,47.67125993523048,,,,35.798114979038694,37.868,39.93788502096131,10.932106374571186,0.41352176657770595,30.925925925925924,38.5923283120021,,26.896240476168863,27.179065184937976
2025-09-10,38.24,38.77,37.6,37.99,25918843,37.9285,,37.92417441701818,,50.94763245416744,,,,35.91951742167833,37.9285,39.93748257832167,10.593525071234934,0.5153062551820087,27.90123456790126,32.119341563786016,,32.13691983512642,24.88142555253859
2025-09-11,37.9,37.99,36.73,37.7,20453095,37.977,,37.88968604516923,,48.95339328850098,,,,36.040569262793014,37.977,39.91343073720698,10.19791314325504,0.42847665690343106,32.098765432098794,30.30864197530866,,29.455309490666522,28.566798076086137
2025-09-12,38.04,38.09,37.51,37.6,18395119,38.0305,,37.84511896129704,,48.252010135479885,,,,36.20075165664784,38.0305,39.86024834335217,9.622531091372265,0.3823608717657559,35.97909790979103,31.993032636597025,,28.97014837089357,27.432069160961717
2025-09-15,37.56,37.99,37.56,37.99,16491748,38.0595,,37.86740835186673,37.80461538461538,51.18923651659525,0.06279296725134742,,,36.251755825621345,38.0595,39.867244174378655,9.4995686983731,0.48077714729079796,40.74741807228428,36.275093804724705,,28.07962165299174,26.58882216745612
2025-09-16,38.63,39.07,38.24,38.33,30150810,38.1445,,37.93857629773339,37.84353276353276,53.65874606802372,0.09504353420063438,,,36.457793445794444,38.1445,39.83120655420556,8.843773305223857,0.5549888181608947,50.21931499062504,42.31527699090012,,33.60041607573956,24.54779534719563
2025-09-17,38.33,38.43,37.51,37.7,15633635,38.181,,37.90187225192825,37.832900706974776,48.73822460790308,0.06897154495347735,,,36.56753292565359,38.181,39.79446707434641,8.451675306285377,0.3509421085661633,47.250062369160396,46.07226514402324,7.947934017831664,31.389925572322827,28.152957475668494
2025-09-18,37.7,37.8,37.21,37.8,13637962,38.161500000000004,,37.88619959778544,37.83046361756924,49.529364919742115,0.055735980216205405,,,36.539534833912896,38.161500000000004,39.78346516608711,8.500531509962176,0.3885611085988661,41.48471142060679,46.318029593464075,7.261330638574697,30.025700538534167,29.13927409386484
2025-09-19,37.8,37.8,37.12,37.41,10820852,38.059,,37.81293812120306,37.79931816441596,46.51430663042953,0.013619956787103149,,,36.521314726610164,38.059,39.59668527338983,8.080534293543359,0.2889685193611571,28.6919831223629,39.14225230404336,6.544109993538463,28.488915142652278,28.325271298743314
2025-09-22,37.31,37.41,36.34,36.53,21470700,37.86149999999999,,37.61556302563336,37.70529459668144,40.52040658635053,-0.08973157104808394,,,36.63521659066919,37.86149999999999,39.0877834093308,6.4777328385341555,-0.042900601063584745,20.24395317049975,30.140215904489818,6.864279564247201,26.215215678826645,31.882555294376544
2025-09-23,36.58,37.02,36.53,36.53,8099324,37.788500000000006,,37.44855332938207,37.618235737668,40.520406586350525,-0.1696824082859294,,,36.43434675904092,37.788500000000006,39.14265324095909,7.167012403027829,0.0353184698990691,10.741070897961558,19.892335730274734,7.14459205224381,25.2224617695876,30.675182759555618
2025-09-24,36.53,37.8,36.19,37.8,14160637,37.8495,,37.50262204793867,37.6316997571,51.073054814533364,-0.12907770916132932,,,36.61387101037569,37.8495,39.08512898962431,6.529169419011136,0.4799697156607453,18.07257962187534,16.35253456344555,6.626501951951279,27.96681980654496,27.05044152479974
2025-09-25,37.8,37.95,37.56,37.9,11882519,37.827999999999996,,37.56375711748657,37.651573849166674,51.79822092588971,-0.08781673168010684,-0.06780068315047554,-0.02001604852963131,36.61175002569373,37.827999999999996,39.04424997430626,6.430421773851462,0.5295991784259114,36.08020872985657,21.63128641656449,6.35972528087792,28.280652957419168,26.241527481903905
2025-09-26,37.9,37.95,37.41,37.7,11443853,37.8155,,37.58471756095017,37.65516097145062,50.19581841058427,-0.07044341050045233,-0.04034188957665682,-0.030101520923795512,36.599383640435676,37.8155,39.031616359564325,6.431840697937748,0.4525127677579408,51.77302302302305,35.30860379158499,5.913985805274236,27.07343625801886,26.307105423630738
2025-09-29,37.6,37.8,37.41,37.75,10128204,37.774,,37.6101456284963,37.6621860846765,50.60720024515807,-0.052040456180201033,-0.017551148205124413,-0.03448930797507662,36.60951899972564,37.774,38.938481000274365,6.165515964813702,0.4896949799978075,55.324074074074126,47.72576860898457,5.516190453480255,26.203455011907998,25.461749550076224
2025-09-30,38.05,38.05,37.5,37.85,11114873,37.7375,,37.64704630103533,37.67609822655231,51.470574573482594,-0.029051925516981214,0.004349905966476324,-0.03340183148345754,36.63209735842545,37.7375,38.84290264157455,5.8583776963208996,0.5508864352991584,54.745370370370445,53.947489155822545,5.5142006137509245,27.099253985150874,24.27695385385901
2025-10-01,37.85,38.6,37.8,38.55,13233528,37.736000000000004,,37.7859622547222,37.74083169125214,57.12078976095218,0.04513056347006028,0.06282591596281425,-0.017695352492753974,36.635102184578436,37.736000000000004,38.83689781542157,5.83473508279398,0.8696982538239877,64.58333333333334,58.21759259259264,6.234228309659202,29.92891782155074,22.62762881286882
2025-10-02,38.85,39.2,38.4,38.85,16271259,37.7495,,37.949660369380325,37.822992306714944,59.30745637667322,0.1266680626653809,0.11549073212650789,0.011177330538873,36.601902945280884,37.7495,38.89709705471911,6.080064926524134,0.9794801430844393,75.98514211886304,65.10461527418894,7.572552078772484,33.00167810755503,21.084970509095598
2025-10-03,38.55,38.65,38.05,38.35,11278752,37.743,,38.01125108178335,37.86202991362495,54.3341825995248,0.14922116815839814,0.11043507009562012,0.03878609806277803,36.610655529443456,37.743,38.87534447055655,6.000288639252557,0.7680279790219929,80.69244493663093,73.75364012960911,8.209516367791613,30.74441776535335,22.63522113750039
2025-10-06,38.95,39.4,38.5,39.4,23162226,37.862,,38.22490476150899,37.97595362372681,61.61385093525386,0.24895113778217848,0.16813203177552036,0.08081910600665812,36.56965948759625,37.862,39.154340512403756,6.826583447275655,1.0950444117623905,86.7109634551495,81.12951683688117,9.588610268204269,34.330957150612825,20.639797740574767
2025-10-07,40.0,40.0,38.95,39.0,11823096,37.9365,,38.3441501828153,38.051808910858156,57.831676821927196,0.29234127195714166,0.16921773276038682,0.12312353919675482,36.564577626102704,37.9365,39.3084223738973,7.232730346222231,0.8875948159438687,81.8380260606959,83.08047815082544,11.390798911494546,36.30887100551253,18.850216779440906
2025-10-08,39.25,39.4,38.45,38.6,20612358,37.967,,38.383511693151405,38.092415658202,54.24565595137484,0.2910960349494047,0.1343779966021199,0.15671803834728482,36.564885881962525,37.967,39.36911411803747,7.385962114665231,0.7257305563993631,79.00262467191602,82.5172047292538,12.234907857118712,33.48037711873939,21.481815442047253
2025-10-09,38.6,39.1,38.55,38.95,18777780,38.0295,,38.47066374035888,38.15594042426111,56.771518670454654,0.31472331609776916,0.12640422220038747,0.1883190938973817,36.57028822647293,38.0295,39.488711773527065,7.674104437487037,0.8154100099449788,69.81627296587932,76.88564123283042,13.00352094373727,31.92956471848223,20.486776896053215
2025-10-10,39.1,39.9,39.0,39.35,20325968,38.117000000000004,,38.605946241842126,38.24438928172325,59.52178879864854,0.3615569601188753,0.13859029297719488,0.2229666671416804,36.56441377051063,38.117000000000004,39.669586229489376,8.14642406007488,0.897079394554954,72.8783902012249,73.89909594634008,14.459285853067824,36.07684688451198,18.861626136301165
2025-10-13,39.3,41.5,39.25,41.3,43313300,38.2825,,39.02041605078949,38.470730816410416,69.65683189696739,0.5496852343790763,0.26137485378991676,0.2883103805891596,36.203068587329696,38.2825,40.3619314126703,10.86361346657247,1.2255589151952537,83.8713663616907,75.52200984293165,16.91153404298166,41.97250607363675,15.687541510659393
2025-10-14,41.75,42.0,40.55,40.8,25929200,38.406,,39.294198196821874,38.643269274454084,65.1522568356325,0.6509289223677897,0.29009483342290404,0.3608340889448856,36.05437588037543,38.406,40.757624119624566,12.246128832081276,1.0090099178737366,84.34312111783633,80.36429256025065,19.431922510720383,41.18924816524446,14.046980059335523
2025-10-15,41.0,41.35,40.55,40.8,13321200,38.561,,39.52586001269543,38.803027105976,65.1522568356325,0.7228329067194323,0.2895990542196374,0.43323385249979496,36.01529852496409,38.561,41.10670147503591,13.203503410367533,0.9397609110801988,81.31531331930131,83.17660026627613,21.739555016007785,38.7796314870706,13.225216154028038
2025-10-16,41.2,41.25,40.8,41.25,20239100,38.7335,,39.7911123184346,38.984284357385185,67.35573561633029,0.8068279610494145,0.29887528683969555,0.5079526742097189,35.96007414016526,38.7335,41.50692585983474,14.32055383497354,0.9536807773455233,77.12418300653592,80.92753914789118,23.854704411826315,37.45238735968781,12.772579298011133
2025-10-17,41.65,41.65,40.45,40.65,18690000,38.8955,38.2414,39.92324888482928,39.10767070128258,61.74926644847072,0.8155781835466982,0.2461004074695834,0.5694777760771148,36.07217235340989,38.8955,41.71882764659011,14.517502778419658,0.8107149115546346,75.838779956427,78.09275876075475,26.03443463844403,37.0837648976957,11.629535386302779
2025-10-20,40.65,40.65,37.85,37.85,30048800,38.9615,38.2502,39.60428751793247,39.01450990859498,43.536975658978136,0.5897776093374887,0.016239866608299014,0.5735377427291897,36.305704262372565,38.9615,41.61729573762744,13.632923463559854,0.29074068380858203,51.61686896981018,68.19327731092437,24.54839415862255,30.275491617168957,26.542253960332967
2025-10-21,38.1,38.45,36.5,37.65,28577600,39.0175,38.2658,39.303627899789014,38.91343510055091,42.57113681339953,0.39019279923810046,-0.14667595479287132,0.5368687540309718,36.52706329130812,39.0175,41.50793670869188,12.765742083382488,0.22544975842443946,30.699855699855714,52.71850154203097,23.347398764975473,26.611282659590348,31.708797315518616
2025-10-22,38.1,38.15,36.4,38.0,15701400,39.027499999999996,38.2902,39.10306976135993,38.845773241250846,44.875820265961416,0.25729652010908666,-0.22365778713750817,0.4809543072465948,36.555157992914395,39.027499999999996,41.4998420070856,12.669743166155152,0.2922010795724791,16.89033189033192,33.06901885333261,22.320878755204916,23.824512384746882,28.986616157772637
2025-10-23,38.05,38.05,36.8,37.25,15619200,38.995,38.3006,38.8179821057661,38.727567815973,41.072121604147654,0.09041428979309529,-0.3124320139627997,0.402846303755895,36.44825698194732,38.995,41.54174301805268,13.061895207348021,0.15740555925146324,21.553030303030308,23.047739297739316,21.375966343598478,22.04840512525897,26.82567625879822
2025-10-24,37.0,37.0,36.05,36.1,23396700,38.915,38.292,38.39983101257131,38.532933162937965,36.029328684595725,-0.1331021503666534,-0.4287587632980387,0.2956566129313853,36.12195506659845,38.915,41.708044933401546,14.354593002192196,-0.003930310310424025,14.863445378151297,17.76893585717118,21.112898701930842,20.470673211230274,29.37844679971164
2025-10-27,36.3,36.5,35.05,35.05,15906600,38.78,38.2448,37.884472395252644,38.274938113831446,32.14820990255749,-0.3904657185788025,-0.5488978652081502,0.15843214662934774,35.54822030453806,38.78,42.01177969546194,16.667249589798548,-0.07708141511589825,5.3396358543417675,13.918703845174463,21.57111201969585,18.726887659260083,32.750654482805096
2025-10-28,35.05,36.4,34.0,36.0,26134800,38.6875,38.232200000000006,37.59455356521378,38.10642417947356,38.59338757014466,-0.5118706142597773,-0.5362422087113,0.024371594451522732,35.25488073768732,38.6875,42.12011926231268,17.745366137965373,0.10853508725734179,8.613445378151283,9.605508870214788,22.613262777132704,16.258223746414806,34.20063847572922
2025-10-29,35.9,36.9,35.65,36.4,13116300,38.58,38.2208,37.410776093642426,37.980022388401444,41.12907385270774,-0.5692462947590187,-0.47489431136843313,-0.09435198339058555,35.005171332776904,38.58,42.15482866722309,18.532030415879188,0.195090282229748,18.333333333333325,10.762138188608796,23.017299591558782,17.89282934395308,31.845947129357533
2025-10-30,36.5,36.6,35.6,35.7,10507900,38.4225,38.171,37.14757977154359,37.81113184111245,38.15942603688847,-0.6635520695688584,-0.45536006894261827,-0.2081920006262401,34.6377311827537,38.4225,42.2072688172463,19.700794155748856,0.14033470319320382,25.41666666666667,17.4544817927171,23.421849503393666,16.890921475652068,30.342709986485747
2025-10-31,35.7,36.2,35.1,35.1,12256900,38.26,38.083800000000004,36.83256749899842,37.610307260289304,35.77505302703502,-0.7777397612908814,-0.455638208531713,-0.3221015527591684,34.20714915152309,38.26,42.312850848476906,21.185838204270297,0.1101509630945895,21.666666666666675,21.80555555555556,24.112472187570475,15.84020184261916,31.282759482325364
2025-11-03,35.1,35.5,33.6,33.6,16737200,37.97,37.9462,36.33524942222944,37.31324746323084,30.62336082906222,-0.9779980410013991,-0.5247171905937845,-0.45328085040761457,33.478630498389165,37.97,42.46136950161083,23.657463795685192,0.013511413564092953,11.66666666666668,19.583333333333346,25.554986843426313,14.197390708314755,36.226127695356865
2025-11-04,33.6,35.2,33.45,35.0,16062100,37.769999999999996,37.8864,36.12982643419414,37.141895799287816,39.395331322384955,-1.012069365093673,-0.4470308117488466,-0.5650385533448263,33.12625151413215,37.769999999999996,42.41374848586784,24.589613374995217,0.20174956627928514,10.884146341463412,14.739159891598929,26.95934158891041,12.87311142288481,33.64660122130076
2025-11-05,34.9,34.9,34.05,34.1,11242500,37.545,37.8368,35.81754544431812,36.91657018452575,36.224417275948475,-1.099024740207632,-0.42718894949024455,-0.6718357907173875,32.654406988922524,37.545,42.43559301107748,26.05190044521229,0.14779322341923823,8.943089430894295,10.4979674796748,28.257717987393217,12.20743131261865,31.906705365877677
2025-11-06,34.15,34.5,33.5,33.6,13684100,37.2775,37.742200000000004,35.47638460673072,36.670898319005325,34.56013378285217,-1.1945137122746061,-0.41814233724577476,-0.7763713750288314,32.14432603061227,37.2775,42.41067396938774,27.540333817384393,0.1417908274752433,9.637533875338734,9.821589882565485,29.73452671063521,11.531461231833848,33.18546547843949
2025-11-07,33.6,33.95,33.0,33.0,16083600,36.96,37.6432,35.09540235954138,36.39897992500493,32.62318479382607,-1.3035775654635486,-0.4217649523477738,-0.8818126131157749,31.598414413627275,36.96,42.32158558637273,29.01290901716843,0.13070625879171502,3.33672086720866,7.305781391147235,31.33639635278093,10.913211353607661,34.22805297385146
2025-11-10,33.3,33.6,32.95,33.4,8793300,36.565000000000005,37.53959999999999,34.834571227304245,36.17683326389346,35.229422144091004,-1.3422620365892115,-0.3683595387787493,-0.9739024978104622,31.379433492857345,36.565000000000005,41.750566507142665,28.363552616669814,0.19482601412589173,3.5790598290597964,5.517771523869069,32.84229344803837,10.498467426074527,33.219592781751516
2025-11-11,33.45,34.0,33.35,33.65,11239700,36.207499999999996,37.441,34.65232950002667,35.98966042953098,36.87297438689365,-1.3373309295043114,-0.29074274535507927,-1.0465881841492322,31.25863396827115,36.207499999999996,41.156366031728844,27.33613771582599,0.24160747294400342,7.4597787833081455,4.791853159858872,33.632964280325304,12.505259638883011,31.9134637104923
2025-11-12,33.7,35.0,33.6,35.0,12025800,35.917500000000004,37.3694,34.70581726925333,35.916352249565726,44.990470922643205,-1.2105349803123957,-0.13115743693053084,-1.0793775433818649,31.419914536665306,35.917500000000004,40.415085463334705,25.04397835781833,0.3980008265012787,24.332206766847225,11.790348459738395,33.02780187177739,17.429896970183187,29.24623014899912
2025-11-13,34.65,35.5,34.6,35.1,12530800,35.61,37.2998,34.76646076629128,35.85588171256086,45.54902262459479,-1.089420946269577,-0.008034722310169773,-1.0813862239594072,31.828915499489657,35.61,39.39108450051034,21.236082563944628,0.4325590316837457,39.59105129784369,23.794345615999692,31.88072692561757,19.515227934225724,27.64657071820777
2025-11-14,34.8,35.35,34.7,35.1,5603100,35.3325,37.232200000000006,34.817774494554165,35.79989047459339,45.54902262459479,-0.9821159800392252,0.07941619513614562,-1.0615321751753708,32.33912815540744,35.3325,38.32587184459257,16.94401383764277,0.4611641967535698,53.159347814762725,39.027535293151224,30.818311381151563,18.718897288446847,26.518435725995328
2025-11-17,35.1,35.25,34.7,35.15,9499500,35.197500000000005,37.1948,34.8688861107766,35.75175043943832,45.86775112054624,-0.8828643286617179,0.14293427721092233,-1.0257986058726403,32.4358926781674,35.197500000000005,37.95910732183261,15.69206518549673,0.4913999358952153,54.85232067510548,49.20090659590397,29.834123998144495,18.047811020440832,25.56773025491508
2025-11-18,35.2,35.35,34.95,35.35,8594800,35.0825,37.1516,34.94290363219558,35.721991147628074,47.1991279180703,-0.7790875154324937,0.19736887235211742,-0.9764563877846111,32.557569307882005,35.0825,37.607430692118,14.394246089178353,0.5529717510336116,58.62666897867174,55.54611248951332,28.787772749723427,18.237689261306013,24.86942420224701
2025-11-19,35.4,35.4,34.75,34.8,6830700,34.9225,37.0878,34.92091845801165,35.65369550706303,43.99461647024253,-0.7327770490513785,0.19494347098658604,-0.9277205200379646,32.78089429399353,34.9225,37.064105706006465,12.26490489516195,0.4713999641352206,59.45756803741883,57.64551923039869,28.020088255144042,17.40576316223329,25.13854837649031
2025-11-20,34.85,35.0,34.6,34.6,6941100,34.790000000000006,37.0258,34.87154638754832,35.57564398802132,42.85519776149824,-0.7040976004729984,0.17889833565197288,-0.8829959361249713,32.93161360314939,34.790000000000006,36.648386396850626,10.683451548437016,0.4488803834547016,62.460794644517385,60.18167722020266,27.462081944127686,16.895017255153903,25.50127655815179
2025-11-21,34.5,34.5,33.5,34.25,8560200,34.697500000000005,36.9588,34.77592386638704,35.477448137056776,40.86079286568541,-0.7015242706697364,0.14517733236418795,-0.8467016030339244,32.92705514064984,34.697500000000005,36.46794485935017,10.205028370056421,0.37361933424906024,57.53645047762688,59.81827105318771,27.92390125984445,15.544197200451961,31.45772917108079
2025-11-24,34.3,34.4,33.9,33.95,8275900,34.6425,36.878,34.648858656173644,35.36430383060812,39.177779594965116,-0.7154451744344783,0.10500514287955687,-0.8204503173140352,32.85105505247874,34.6425,36.433944947521255,10.34246920702176,0.3067202676369773,51.63398692810458,57.210410683416285,28.352034082422243,14.958739059999644,30.272902229820797
2025-11-25,34.0,34.0,33.45,33.45,9145600,34.515,36.7804,34.46441886291616,35.22250354685937,36.48079492939964,-0.7580846839432098,0.049892506696660344,-0.8079771906398702,32.765685848682566,34.515,36.264314151317436,10.136544408619065,0.19559498526953262,36.60130718954249,48.590581531757984,29.10515111893409,14.319824738823574,32.47449269716792
2025-11-26,33.6,33.9,33.5,33.85,7859900,34.3875,36.703399999999995,34.369892884005985,35.12083661746238,40.03707641080935,-0.7509437334563955,0.04562676574677982,-0.7965704992031754,32.84708609458386,34.3875,35.92791390541615,8.959150304128794,0.3255339041960949,31.37254901960786,39.86928104575165,29.80349202640745,13.80045625896316,31.296669070553353
2025-11-27,33.95,34.2,33.7,33.75,8857300,34.290000000000006,36.6224,34.274524748005064,35.01929316431702,39.44253705506533,-0.7447684163119561,0.04144166631297541,-0.7862100826249315,32.85069461197445,34.290000000000006,35.729305388025566,8.394898734473951,0.3124095120838883,28.758169934640495,32.24400871459695,29.905496104227264,15.722075402823608,29.994918586562758
2025-11-28,33.75,33.9,33.3,33.75,8390800,34.222500000000004,36.5492,34.193828632927364,34.925271448441684,39.44253705506533,-0.7314428155143204,0.04381381368848891,-0.7752566292028094,32.81520649827429,34.222500000000004,35.629793501725715,8.224375786255889,0.3321245712352843,29.040404040404045,29.72370766488414,30.359900801736334,14.92008905582779,31.865552108357996
2025-12-01,33.7,33.7,33.2,33.2,7034700,34.2025,36.4826,34.04093192016931,34.79747356337193,36.02973302030454,-0.756541643202624,0.014971988800148384,-0.7715136320027723,32.74975260282477,34.2025,35.65524739717523,8.494977835978247,0.15496410389401083,17.27569815805111,25.02475737769856,30.86943111628043,14.204789390944757,31.209525843676953
2025-12-02,33.2,34.3,33.15,34.2,14025300,34.1625,36.436,34.065403932450955,34.753216262381414,45.29751044285145,-0.687812329930459,0.06696104165785066,-0.7547733715883097,32.75648613093633,34.1625,35.56851386906367,8.231328907800485,0.5133355725804378,21.7117988394585,22.675967012637894,30.25178530780206,17.904310486658552,28.168626077263593
2025-12-03,34.25,35.0,34.25,34.9,16220500,34.2025,36.378,34.193803327458504,34.76408913183464,50.683577094172264,-0.5702858043761339,0.14759005376974077,-0.7178758581458746,32.76080828538158,34.2025,35.64419171461842,8.43032944737035,0.7419033115497262,40.81954294720257,26.6023466482374,28.60898412886274,22.638836423543296,26.25234230018218
2025-12-04,35.0,35.5,34.8,35.4,12020600,34.2925,36.327999999999996,34.37937204631104,34.811193640587625,54.15578573002045,-0.4318215942765846,0.22884341109543205,-0.6606650053720167,32.789078901305615,34.2925,35.79592109869438,8.768221031971317,0.8683266122052529,72.73443656422383,45.08859278362831,26.683691305377813,25.578050181319316,24.670836566351298
2025-12-05,35.5,35.5,34.7,34.7,7316700,34.3775,36.268,34.42869942380165,34.80295707461817,48.95873288383852,-0.3742576508165172,0.22912588364439967,-0.6033835344609169,32.98808465533181,34.3775,35.766915344668185,8.083283221107918,0.616056009183137,79.82663514578411,64.46020488573684,24.770525185121244,23.812483838970213,23.83072485934258
2025-12-08,34.65,34.8,34.15,34.2,6283600,34.417500000000004,36.197,34.393514897062936,34.758293587609415,45.59309062392512,-0.3647786905464798,0.1908838751315497,-0.5556625656780295,33.098684243345794,34.417500000000004,35.736315756654214,7.663634817486511,0.4175396567327224,68.79432624113484,73.78513265038093,23.69044737239729,22.456169548204517,27.292904749687725
2025-12-09,34.2,34.2,33.5,33.8,10774500,34.425,36.116,34.302204912899406,34.68730887741613,43.04377944291071,-0.38510396451672335,0.1364468809290449,-0.5215508454457682,33.12211857792068,34.425,35.727881422079314,7.5693909779481,0.2601470136082916,46.09929078014192,64.90675072235364,23.399221468247166,21.064680229637645,31.355571662255308
2025-12-10,33.75,34.15,33.7,33.7,5381400,34.36,36.019,34.209558003222575,34.614174886496414,42.40541335044671,-0.4046168832738388,0.09354716973754357,-0.4981640530113824,33.048664802577385,34.36,35.671335197422614,7.632917330748631,0.24834809540032007,31.91489361702136,48.93617021276605,23.12897757634219,20.198205039589933,30.065790634538534
2025-12-11,33.75,34.0,33.4,33.4,6610500,34.275,35.91,34.08501061811141,34.5242360060152,40.466488948835945,-0.4392253879037895,0.04715093208607435,-0.48637631998986386,32.94627881028433,34.275,35.603721189715664,7.753296511834662,0.17073604049799102,20.56737588652485,32.860520094562716,23.197991857969843,19.071746659201636,31.177525917556316
2025-12-12,33.45,33.6,32.0,32.0,19124300,34.12,35.782999999999994,33.76423975378658,34.33725556112519,32.90520368124664,-0.5730158073386065,-0.0693115898789941,-0.5037042174596124,32.51737714979493,34.12,35.72262285020506,9.394037808939425,-0.1614157534721067,11.347517730496506,21.276595744680908,24.448685626962867,16.438884443244575,38.9528658783218
2025-12-15,32.0,32.3,31.5,32.0,10487300,33.9625,35.635,33.492818253204035,34.16412551956036,32.90520368124664,-0.6713072663563224,-0.13408243911736806,-0.5372248272389544,32.18602174232292,33.9625,35.738978257677076,10.461410424303729,-0.052356886868450504,7.7127659574468055,13.20921985815606,25.938598073541,15.30145350341282,40.5821272182159
2025-12-16,32.0,33.1,30.5,33.0,14017600,33.845,35.515,33.41700006040342,34.07789399959292,41.898677010566296,-0.6608939391895063,-0.09893528956044162,-0.5619586496290647,32.14179713480767,33.845,35.54820286519233,10.064723682625683,0.25193794665658376,20.833333333333332,13.29787234042555,27.8819450294518,12.318322591088808,40.16870284183491
2025-12-17,33.0,33.15,32.55,32.6,6749600,33.735,35.395,33.29130774341828,33.96842036999345,39.61147610925954,-0.6771126265751732,-0.09212318155688681,-0.5849894450182864,32.00870338585764,33.735,35.461296614142356,10.234454508032346,0.1712615923875055,34.83333333333334,21.126477541371163,29.601952559677027,12.13416855032084,38.312429596848226
2025-12-18,32.8,33.1,32.5,33.0,9090400,33.655,35.275999999999996,33.24649116750778,33.896685527771716,42.9644802550253,-0.6501943602639386,-0.05216393219652171,-0.5980304280674169,31.948277995689,33.655,35.361722004311005,10.142457312797518,0.30811169061348564,47.33333333333334,34.33333333333334,31.226514935740045,11.558919361337294,36.89119906584568
2025-12-19,33.2,33.65,33.1,33.6,9184900,33.6225,35.161,33.30087714173735,33.874708822010845,47.65906412753333,-0.5738316802734929,0.019358998235139313,-0.5931906785086322,31.937722566628057,33.6225,35.30727743337195,10.021726126087868,0.49332256013336706,51.33333333333335,44.50000000000002,31.77391986093288,15.387801108467004,34.95773515896551
2025-12-22,33.85,35.2,33.75,35.2,16562200,33.685,35.039,33.59304988916237,33.97287853889893,57.66587519963194,-0.3798286497365595,0.1706896230176581,-0.5505182727542176,31.868657521280923,33.685,35.50134247871908,10.784280710815372,0.9170468999514917,68.6666666666667,55.7777777777778,30.184806360781586,25.32801932271085,30.693414867156246
