item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,7132668081.0,7433467889.0,7438719132.0,6971154219.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1352084974.0,1530621019.0,1904020848.0,1304024803.0
1. Tiền,1. Cash,604352469.0,441486887.0,892870182.0,486276866.0
2. Các khoản tương đương tiền,2. Cash equivalents,747732505.0,1089134132.0,1011150665.0,817747938.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2459394500.0,2545844500.0,2024844500.0,2299663445.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2459394500.0,2545844500.0,2024844500.0,2299663445.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,785137881.0,890726488.0,1079217816.0,966785776.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,589842673.0,663050674.0,770280971.0,724880926.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,122321422.0,159242307.0,135052638.0,125470943.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,159825387.0,148814245.0,249790990.0,193652575.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-86851601.0,-80380738.0,-75906783.0,-77218668.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2267720571.0,2241700331.0,2210426781.0,2270597635.0
1. Hàng tồn kho,1. Inventories,2269534006.0,2243549357.0,2212307844.0,2272478697.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-1813434.0,-1849026.0,-1881063.0,-1881063.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,268330154.0,224575551.0,220209187.0,130082560.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,133321927.0,127999193.0,128229519.0,30364684.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,112399279.0,79578396.0,72136755.0,85167200.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,22608948.0,16997962.0,19842913.0,14550677.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,15164627428.0,14717080288.0,14490564698.0,14352346804.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,144365164.0,144105953.0,112892789.0,126308881.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,74540.0,74540.0,74540.0,74540.0
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,200000.0,200000.0,200000.0,200000.0
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,150641243.0,150382032.0,119168867.0,132584959.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-6550618.0,-6550618.0,-6550618.0,-6550618.0
II. Tài sản cố định,II. Fixed assets,4282103427.0,4322445876.0,4291959516.0,4391724764.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,3936049683.0,3974249115.0,3941025508.0,4038268064.0
      - Nguyên giá,    - Cost,9985879700.0,9883438665.0,9744679605.0,9769126513.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-6049830017.0,-5909189549.0,-5803654097.0,-5730858449.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,346053743.0,348196760.0,350934008.0,353456700.0
      - Nguyên giá,    - Cost,517443159.0,516834542.0,516834542.0,516938838.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-171389416.0,-168637782.0,-165900534.0,-163482138.0
III. Bất động sản đầu tư,III. Investment properties,3419803320.0,3040789853.0,3023140880.0,3020786599.0
      - Nguyên giá,    - Cost,5500820100.0,4945090827.0,4883922418.0,4833116818.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-2081016780.0,-1904300974.0,-1860781538.0,-1812330219.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,5362755514.0,5379853271.0,5271935120.0,4835009432.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,5362755514.0,5379853271.0,5271935120.0,4835009432.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,959176272.0,947076203.0,912713946.0,898806241.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",832520488.0,811842826.0,777926566.0,732898911.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,219948164.0,219948164.0,219948164.0,219948164.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-93850880.0,-85273287.0,-85160784.0,-84040834.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,558500.0,558500.0,,30000000.0
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,996423731.0,882809131.0,877922448.0,1079710888.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,926789880.0,842055478.0,840320010.0,1007404847.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,69633851.0,40753653.0,37602438.0,72306041.0
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn","3. Long-term equipment, supplies, spare parts",,,,
