item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN (100=110+120+130+140+150+190),A. SHORT-TERM ASSETS ,5831960342.0,5717559646.0,4524705561.0,5125357233.0
I.   Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,37454514.0,8678819.0,21145198.0,601499861.0
1. Tiền,1. Cash,37454514.0,8678819.0,21145198.0,601276926.0
2. Các khoản tương đương tiền,2. Cash equivalents,,,,222935.0
II.  Đầu tư tài chính ngắn hạn,II.   Short-term investments,2391189382.0,2229124600.0,1476943752.0,1329472480.0
1. Chứng khoán kinh doanh,1. Short-term investments,,2229124600.0,1476943752.0,1329472480.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of short-term investments,,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2391189382.0,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,776716637.0,668022058.0,551009651.0,493969658.0
1. Phải thu ngắn hạn của khách hàng,1. Trade accounts receivable,779093585.0,670312226.0,553363868.0,500010645.0
1.1. Phải thu về hợp đồng bảo hiểm,1.1. Insurance contract receivables ,662676196.0,533044778.0,455660506.0,459264548.0
1.2. Phải thu khác của khách hàng,12. Other receivables of customers,116417390.0,137267447.0,97703362.0,40746097.0
2. Trả trước cho người bán ngắn hạn,2. Prepayments to suppliers,,,,
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu về cho vay ngắn hạn,4. Short-term loan receivables,,,,
5. Phải thu ngắn hạn khác,5. Other receivables,910492.0,1235322.0,644731.0,434042.0
6. Dự phòng phải thu ngắn hạn khó đòi (*),6. Provision for short-term doubtful debts,-3287440.0,-3525490.0,-2998948.0,-6475029.0
7. Tài sản thiếu chờ xử lý,7. Assets waiting for resolution,,,,
8. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
