item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,58102970742.0,53632976864.0,52711179993.0,46075510990.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,10540181641.0,9853512731.0,10019630995.0,6755645214.0
1. Tiền,1. Cash,8084826991.0,7677693655.0,7755450853.0,5342746711.0
2. Các khoản tương đương tiền,2. Cash equivalents,2455354650.0,2175819077.0,2264180142.0,1412898503.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,29612986737.0,27125585560.0,26619399710.0,23768377986.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,29612986737.0,27125585560.0,26619399710.0,23768377986.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,14400800569.0,13077014449.0,12525313636.0,11997831491.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,12733504689.0,11454536292.0,11175300448.0,10855474372.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,915176652.0,801251699.0,806039138.0,654479703.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,200405270.0,192402179.0,164046117.0,153811104.0
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,9195911.0,45227471.0,10069852.0,9757908.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1128684792.0,1196855208.0,988041182.0,894960948.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-586166744.0,-613258400.0,-618183101.0,-570652543.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2167188683.0,2050315910.0,2074111218.0,2107939085.0
1. Hàng tồn kho,1. Inventories,2250812491.0,2134346914.0,2157814117.0,2238873167.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-83623808.0,-84031004.0,-83702899.0,-130934082.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,1381813111.0,1526548213.0,1472724434.0,1445717213.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,641070241.0,727367089.0,721172649.0,664880945.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,609517465.0,665436756.0,636667509.0,641338640.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,131225406.0,133744369.0,114884275.0,139497629.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,29986651038.0,29105328067.0,28890417016.0,27922162132.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,564342065.0,576978545.0,555386499.0,433719282.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,5278733.0,4847001.0,5262117.0,3234647.0
6. Phải thu dài hạn khác,6. Other long-term receivables,611435815.0,624504027.0,602496865.0,482857117.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-52372483.0,-52372483.0,-52372483.0,-52372483.0
II. Tài sản cố định,II. Fixed assets,17330033607.0,16990519915.0,16856008407.0,15548353984.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,15385816846.0,15156746699.0,14918062034.0,13567762653.0
      - Nguyên giá,    - Cost,29148692599.0,28394940253.0,27579702922.0,25711539129.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-13762875753.0,-13238193554.0,-12661640888.0,-12143776476.0
