item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,11306280030.0,8085980091.0,6868401655.0,7913404978.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,3811436398.0,2277327708.0,2082217683.0,2581357801.0
1. Tiền,1. Cash,624039398.0,734582708.0,472109384.0,477612182.0
2. Các khoản tương đương tiền,2. Cash equivalents,3187397000.0,1542745000.0,1610108299.0,2103745619.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1459341700.0,1016759192.0,780833305.0,1006095365.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1459341700.0,1016759192.0,780833305.0,1006095365.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,4419130352.0,3112002764.0,2821230919.0,3174355681.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,3028369129.0,2015189877.0,1928169782.0,2255159841.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,537883401.0,456269425.0,217194103.0,226419011.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,7467863.0,9187150.0,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,187580567.0,309543410.0,288724410.0,255092249.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,823391306.0,416873034.0,399538362.0,444700152.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-165561915.0,-95060132.0,-12395738.0,-7015572.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1482162684.0,1587602430.0,943727441.0,890118268.0
1. Hàng tồn kho,1. Inventories,1511489614.0,1587734464.0,944433461.0,898534772.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-29326929.0,-132034.0,-706020.0,-8416504.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,134208896.0,92287997.0,240392307.0,261477863.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,25923466.0,17708787.0,12689347.0,11278376.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,107231378.0,70925702.0,226395551.0,247526165.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1054052.0,1173508.0,1307409.0,2673322.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,2480001.0,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,13257959761.0,12901664650.0,13366395914.0,13841008540.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,15908339.0,32830194.0,14779137.0,8282830.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,15908339.0,32830194.0,14779137.0,8282830.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,9489296627.0,10146675463.0,10759977575.0,9903573955.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,8366329252.0,8970795916.0,9519201640.0,8596232618.0
      - Nguyên giá,    - Cost,12760050714.0,12617358388.0,12419829156.0,10863077105.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-4393721462.0,-3646562472.0,-2900627516.0,-2266844487.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,4905112.0,5425503.0
      - Nguyên giá,    - Cost,,,5791150.0,5596800.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,-886038.0,-171297.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,1122967376.0,1175879547.0,1235870823.0,1301915834.0
      - Nguyên giá,    - Cost,1393705128.0,1383299121.0,1382368621.0,1385960449.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-270737752.0,-207419574.0,-146497799.0,-84044614.0
III. Bất động sản đầu tư,III. Investment properties,93837530.0,112102582.0,145675172.0,271049266.0
      - Nguyên giá,    - Cost,536802861.0,536746847.0,558088029.0,681352966.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-442965331.0,-424644264.0,-412412857.0,-410303701.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,1351884427.0,372571763.0,107818402.0,1375792993.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,202549187.0,202549187.0,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,1149335239.0,170022576.0,107818402.0,1375792993.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,1781179235.0,1709056198.0,1606569506.0,1538001129.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",1780357465.0,1708234428.0,1605353749.0,1536564982.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,4821770.0,4821770.0,4821770.0,4821770.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-4000000.0,-4000000.0,-3606013.0,-3385622.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,525853602.0,528428450.0,731576123.0,744308368.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,327598566.0,290930502.0,478808936.0,448753360.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,35072289.0,30280921.0,34226534.0,40710659.0
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn","3. Long-term equipment, supplies, spare parts",25933570.0,25969363.0,2198616.0,3407937.0
4. Tài sản dài hạn khác,4. Other long-term assets,,,,
5. Lợi thế thương mại,5. Goodwill,137249177.0,181247664.0,216342038.0,251436412.0
