item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,11306280030.0,10589162240.0,9385398042.0,8787255287.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,3811436398.0,3668623577.0,2392451976.0,2554364407.0
1. Tiền,1. Cash,624039398.0,1008148577.0,858016976.0,589859407.0
2. Các khoản tương đương tiền,2. Cash equivalents,3187397000.0,2660475000.0,1534435000.0,1964505000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1459341700.0,1050965309.0,1113229809.0,1019531615.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1459341700.0,1050965309.0,1113229809.0,1019531615.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,4419130352.0,3546797939.0,3477980767.0,3361536083.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,3028369129.0,1997316004.0,2005185226.0,1968692078.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,537883401.0,736688847.0,714661938.0,789414863.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,7467863.0,7467863.0,13504079.0,3118031.0
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,187580567.0,307734567.0,308269403.0,309499403.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,823391306.0,592007467.0,530884020.0,385871841.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-165561915.0,-94416809.0,-94523899.0,-95060132.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1482162684.0,2177748224.0,2248110945.0,1756289499.0
1. Hàng tồn kho,1. Inventories,1511489614.0,2177872766.0,2248242979.0,1756421533.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-29326929.0,-124542.0,-132034.0,-132034.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,134208896.0,145027192.0,153624545.0,95533683.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,25923466.0,27544213.0,14374373.0,11207203.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,107231378.0,113960224.0,135159378.0,79527451.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1054052.0,1042755.0,1610793.0,2319029.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,2480001.0,2480001.0,2480001.0
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,13257959761.0,12944802792.0,12920198225.0,12757214736.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,15908339.0,24675804.0,24665804.0,34147239.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,15908339.0,24675804.0,24665804.0,34147239.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,9489296627.0,9682759524.0,9805341348.0,9947774450.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,8366329252.0,8553496317.0,8662649881.0,8789510011.0
      - Nguyên giá,    - Cost,12760050714.0,12763578352.0,12677350006.0,12621820203.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-4393721462.0,-4210082035.0,-4014700125.0,-3832310192.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,1122967376.0,1129263207.0,1142691467.0,1158264439.0
      - Nguyên giá,    - Cost,1393705128.0,1383972221.0,1383559121.0,1383449121.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-270737752.0,-254709014.0,-240867654.0,-225184682.0
III. Bất động sản đầu tư,III. Investment properties,93837530.0,98425572.0,103013613.0,107535420.0
      - Nguyên giá,    - Cost,536802861.0,536802861.0,536802861.0,536746847.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-442965331.0,-438377290.0,-433789248.0,-429211427.0
