item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,12227762949.0,10226012968.0,8286947147.0,7575560365.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1212883377.0,835695704.0,944152757.0,581678751.0
1. Tiền,1. Cash,568783377.0,575961704.0,722699420.0,486298751.0
2. Các khoản tương đương tiền,2. Cash equivalents,644100000.0,259734000.0,221453337.0,95380000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,730650976.0,429752860.0,481752860.0,448953000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,588685480.0,387786860.0,387786860.0,335407000.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-30000504.0,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,171966000.0,41966000.0,93966000.0,113546000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,4264424174.0,4516501459.0,2242401445.0,2440661235.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1366349360.0,1417604262.0,1390234921.0,1754966683.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,450902015.0,627130997.0,548119523.0,713242647.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,2514556849.0,2552000000.0,400000000.0,33000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,97509456.0,88099484.0,81201039.0,115671267.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-164893505.0,-168333285.0,-177154037.0,-176219362.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,5605177808.0,4146036823.0,4373358553.0,3904902745.0
