item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,371018913.0,273250330.0,403101143.0,314974859.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,79454463.0,59366160.0,71485360.0,91532223.0
1. Tiền,1. Cash,46196154.0,44366160.0,46485360.0,33532223.0
2. Các khoản tương đương tiền,2. Cash equivalents,33258309.0,15000000.0,25000000.0,58000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,200291101.0,106039402.0,215573202.0,94361332.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,92035336.0,77662113.0,76393558.0,78323771.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,82431023.0,23723851.0,75041011.0,21853674.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,54451648.0,31800055.0,90992698.0,17124109.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-28626906.0,-27146618.0,-26854065.0,-22940222.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,89709434.0,104708822.0,113739289.0,128410630.0
1. Hàng tồn kho,1. Inventories,91260239.0,106259627.0,115290093.0,129961435.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-1550805.0,-1550805.0,-1550805.0,-1550805.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,1563914.0,3135945.0,2303293.0,670674.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,194249.0,261515.0,,175601.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,899504.0,2752440.0,103827.0,470643.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,399992.0,121991.0,2199466.0,24430.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,70169.0,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,618982108.0,540702291.0,366774572.0,398032317.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,3015278.0,3202601.0,3085352.0,2323367.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,3015278.0,3202601.0,3085352.0,2323367.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,410318006.0,335083839.0,307738922.0,362716605.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,396401973.0,320881729.0,293250734.0,347942339.0
      - Nguyên giá,    - Cost,1010897619.0,857983451.0,767417536.0,768655900.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-614495645.0,-537101722.0,-474166802.0,-420713561.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,13916033.0,14202110.0,14488188.0,14774265.0
      - Nguyên giá,    - Cost,17400932.0,19929727.0,19929727.0,19929727.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-3484899.0,-5727617.0,-5441539.0,-5155462.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,188633070.0,184501067.0,38750707.0,14677501.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,188633070.0,184501067.0,38750707.0,14677501.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,,,,
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",,,,
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,,,,
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
