item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,371018913.0,399697282.0,321011305.0,299505335.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,79454463.0,126054771.0,54802210.0,58798317.0
1. Tiền,1. Cash,46196154.0,49554771.0,39802210.0,42798317.0
2. Các khoản tương đương tiền,2. Cash equivalents,33258309.0,76500000.0,15000000.0,16000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,200291101.0,163989984.0,177961425.0,138872678.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,92035336.0,81023525.0,92854794.0,88830911.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,82431023.0,60371023.0,66006597.0,24618815.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,54451648.0,50823084.0,47327683.0,52569570.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-28626906.0,-28227648.0,-28227648.0,-27146618.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,89709434.0,107551475.0,86637345.0,99547667.0
1. Hàng tồn kho,1. Inventories,91260239.0,109102280.0,88188150.0,101098472.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-1550805.0,-1550805.0,-1550805.0,-1550805.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,1563914.0,2101052.0,1610324.0,2286673.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,194249.0,369638.0,544982.0,203252.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,899504.0,1584318.0,1019917.0,2017769.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,399992.0,115137.0,24430.0,47471.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,70169.0,31958.0,20995.0,18181.0
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,618982108.0,613303764.0,593691526.0,540015930.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,3015278.0,3210374.0,3210374.0,3210374.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
