item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,355932106.0,428070236.0,305889271.0,-292565184.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,264729117.0,349156456.0,345094845.0,344492862.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-181134283.0,172951515.0,418496.0,97465680.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-4104360.0,17001518.0,-1689631.0,-1718306.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-226100141.0,-223806661.0,-215172139.0,-209231304.0
Chi phí lãi vay,Interest expense,274494294.0,242616957.0,296649131.0,248577100.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,483816732.0,985990023.0,731189974.0,187020848.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-290730996.0,458947861.0,-868012690.0,1364375953.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,1181970698.0,-1630719626.0,137879810.0,1086011988.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-451606543.0,37613940.0,589196492.0,-3392627657.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-3020343.0,-121772084.0,-2077166.0,27557881.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-275414047.0,-240512606.0,-309037266.0,-241819071.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-120792773.0,-19705146.0,-2777705.0,-68218775.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-21459655.0,-23157558.0,-23826873.0,-66305962.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,502763072.0,-553315195.0,252534576.0,-1104004795.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-336179260.0,-53817993.0,-44042000.0,-52907290.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,14114646.0,20153131.0,34770711.0,1851852.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-8819969788.0,-10794579229.0,-9655914504.0,-6765658664.0
