item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,250540216.0,272111058.0,238411589.0,200388359.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,134452510.0,123446324.0,123830126.0,54570644.0
1. Tiền,1. Cash,43408526.0,37888005.0,63451362.0,34526151.0
2. Các khoản tương đương tiền,2. Cash equivalents,91043984.0,85558319.0,60378764.0,20044493.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,16468134.0,11894239.0,12378803.0,15766079.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,10185678.0,7473384.0,6164919.0,9294330.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,3209272.0,1171054.0,4232184.0,3439143.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,3073185.0,3249802.0,2583740.0,3634645.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),,,-602040.0,-602040.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,62859566.0,124889609.0,95435089.0,119954523.0
1. Hàng tồn kho,1. Inventories,64334487.0,129236647.0,96910009.0,121429443.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-1474920.0,-4347038.0,-1474920.0,-1474920.0
