item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3109261142.0,3238681107.0,3356358876.0,3686295963.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,625625957.0,298965404.0,287643595.0,549952407.0
1. Tiền,1. Cash,315320626.0,153008854.0,224909608.0,182611407.0
2. Các khoản tương đương tiền,2. Cash equivalents,310305331.0,145956550.0,62733987.0,367341000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,494000000.0,645707574.0,407074953.0,218449096.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,494000000.0,645707574.0,407074953.0,218449096.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,954496369.0,1205966311.0,1231389994.0,1432116584.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1186400448.0,1390452021.0,1448833854.0,1647561049.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,29968124.0,40257041.0,38508621.0,32861805.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,21035086.0,26029048.0,28403892.0,18271559.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-282907288.0,-250771799.0,-284356373.0,-266577829.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,982114333.0,1054340570.0,1373320953.0,1431770338.0
1. Hàng tồn kho,1. Inventories,1045753988.0,1055287849.0,1373320953.0,1431770338.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-63639655.0,-947278.0,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,53024482.0,33701249.0,56929382.0,54007538.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,1941890.0,2235801.0,2649252.0,1880993.0
