item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1108594045.0,835183276.0,833749782.0,1258538093.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,346419888.0,191950271.0,68340658.0,357140742.0
1. Tiền,1. Cash,70123118.0,141391023.0,50790658.0,70490742.0
2. Các khoản tương đương tiền,2. Cash equivalents,276296770.0,50559247.0,17550000.0,286650000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,119400000.0,760062.0,200192000.0,28205929.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,119400000.0,760062.0,200192000.0,28205929.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,336704878.0,378616624.0,294940406.0,445052202.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,281041558.0,298853660.0,225698918.0,350602580.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,37330027.0,25921034.0,32932283.0,41601081.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,50000000.0,7000000.0,17500000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,21972012.0,7480649.0,30912057.0,35348540.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-3638719.0,-3638719.0,-1602852.0,
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,239364939.0,218749159.0,230582555.0,366595376.0
1. Hàng tồn kho,1. Inventories,241513423.0,220292525.0,233247300.0,371226780.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-2148484.0,-1543366.0,-2664745.0,-4631403.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,66704340.0,45107159.0,39694164.0,61543844.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,13471732.0,14762286.0,16202601.0,24512130.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,53187540.0,30344873.0,23475982.0,36997887.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,45067.0,,15581.0,33827.0
