item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1586117210.0,1766586087.0,1657799776.0,1269812148.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,102474331.0,123279780.0,74073059.0,72369003.0
1. Tiền,1. Cash,60024331.0,72679780.0,67797036.0,33811484.0
2. Các khoản tương đương tiền,2. Cash equivalents,42450000.0,50600000.0,6276024.0,38557519.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,433721706.0,546189593.0,490656984.0,273000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,433721706.0,546189593.0,490656984.0,273000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,556884476.0,489715826.0,495303761.0,461098469.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,471015984.0,437727287.0,374560508.0,316161111.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,19541579.0,21623064.0,8220336.0,3317412.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,110720441.0,54837551.0,136997473.0,166670574.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-44394406.0,-24486403.0,-25111525.0,-25434741.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,878.0,14327.0,636969.0,384114.0
IV. Hàng tồn kho,IV. Inventories,473682309.0,601007721.0,595755495.0,461957944.0
1. Hàng tồn kho,1. Inventories,487673675.0,607962909.0,605029837.0,478865098.0
