item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,15061504786.0,12878645901.0,10707085077.0,10129118164.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1956662277.0,2199212226.0,1351540927.0,1487755904.0
1. Tiền,1. Cash,1134934630.0,796962226.0,519640315.0,514955904.0
2. Các khoản tương đương tiền,2. Cash equivalents,821727646.0,1402250000.0,831900612.0,972800000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1869461876.0,1353202715.0,1984300000.0,1035404707.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1869461876.0,1353202715.0,1984300000.0,1035404707.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,4148918856.0,3006477319.0,2788499120.0,2501380568.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,4294905959.0,3200047254.0,2903935816.0,2721751624.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,123170585.0,73411637.0,81844001.0,54546248.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,289939095.0,299957265.0,394996305.0,335566488.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-559096784.0,-567128569.0,-592389997.0,-610483792.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,189731.0,112995.0,
IV. Hàng tồn kho,IV. Inventories,6387936733.0,5465532861.0,4046856374.0,4714395723.0
1. Hàng tồn kho,1. Inventories,6474718318.0,5544788947.0,4111348255.0,4870791441.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-86781585.0,-79256086.0,-64491881.0,-156395718.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,698525044.0,854220780.0,535888656.0,390181262.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,101379338.0,76680554.0,83023907.0,88738381.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,532887987.0,718821286.0,414287979.0,266928968.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,64257719.0,58718940.0,38576770.0,34513913.0
