item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,586432000.0,538127000.0,556893000.0,530481000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,520489000.0,340471000.0,323491000.0,312620000.0
I. Thu nhập lãi thuần,I. Net interest income ,65943000.0,197656000.0,233402000.0,217861000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,17640000.0,17492000.0,17495000.0,16600000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,9292000.0,8478000.0,6390000.0,7441000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,8348000.0,9014000.0,11105000.0,9159000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,5992000.0,4682000.0,4232000.0,4496000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,,,,
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,,,,
5. Thu nhập từ hoạt động khác,5. Other income,41351000.0,48082000.0,20457000.0,112535000.0
6. Chi phí hoạt động khác,6. Other expenses,5407000.0,4093000.0,4405000.0,3416000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,35944000.0,43989000.0,16052000.0,109119000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,2788000.0,,3766000.0,
VIII. Chi phí hoạt động,VIII. Operating expenses,193386000.0,161010000.0,152914000.0,176290000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,-74371000.0,94331000.0,115643000.0,164345000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,32978000.0,10859000.0,39258000.0,66181000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,-107349000.0,83472000.0,76385000.0,98164000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,-19647000.0,14626000.0,17817000.0,16340000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),,,,
XII. Chi phí thuế TNDN,XII. Corporate income tax ,-19647000.0,14626000.0,17817000.0,16340000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,-87702000.0,68846000.0,58568000.0,81824000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,,,,
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,-87702000.0,68846000.0,58568000.0,81824000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),,,,242.0
