Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
NTH,2023,3,0.2138935553,0.2400599384,1.0732728436446948,1.6227297127962619,0.5121794659,0.6098677003,64.66992859044944,4.4111962866,16.6919629416,85.77308781864944,82.7439942108,0.31342118845085515,0.3770281111600748,0.2565752696364106,0.3246153414,0.3186494026,0.2521889286,80614203471.0,5343967349,0.0393700787,0.7655780477,0.4783348681,0.7450866544,-6.374693687774576,1.2400599383589876,548744292400.0,10802053.0,9.3462714223,3.1305275056,4.6019536775,6.9682107362,404.98965807703405,16227.2971279626,6.9819428647,quarter,NTH
NTH,2023,2,0.2699579908,0.2561349286,1.042728740477232,1.7139326836481916,0.5392252908,0.6457036338,65.48800701309712,3.5918615038,17.2790732396,86.35894175649712,101.6186174244,0.5717906013632879,0.6042867398708768,0.5164736567731475,0.3598765323,0.3277212963,0.2728244665,92928488120.0,17380356893,0.0184501845,1.0824505422,0.3691490909,1.0658727975,-17.564250982551613,1.2561349286269003,585471272600.0,10802053.0,9.0350485388,3.1623178971,4.5713402912,8.3035309639,1453.3276915971437,17139.3268364819,6.5648157096,quarter,NTH
NTH,2023,1,0.3364879835,0.2895478728,1.0664513406723937,1.7185999144884774,0.5589943272,0.6682269229,57.93104322028142,3.0040707264,17.3935868,78.32870074668142,121.5017998068,0.607162316252657,0.6350250424953147,0.5468383798519821,0.390676458,0.3413148585,0.2872513768,98494669761.0,21145735955,0.0,1.1404792103,0.4402617514,1.1236379681,-17.696307125489632,1.2895478728113812,631920100500.0,10802053.0,9.1447720826,3.4039336036,4.6992397648,7.6935495462,1763.074564251814,17185.9991448848,6.7031916206,quarter,NTH
NTH,2022,4,0.422510992,0.3637054206,1.1438396760645957,1.6422924580632958,0.5351115266,0.642875158,66.45964369545517,2.5021397794,16.8293931708,85.79117664565517,145.8751437486,0.5934361193824204,0.6348041929275909,0.5300358909441538,0.4014872456,0.3473604017,0.2751279324,99419149927.0,21937931787,0.054446461,0.9516397769,0.1756067396,0.940012424,-16.005740846925974,1.3637054206196408,595193120300.0,10802053.0,8.6192298425,3.3550662508,4.4315825159,7.6805027686,1813.9306553115412,16422.924580633,6.5448448754,quarter,NTH
NTH,2022,3,0.5099386204,0.3726507394,1.1591414617801699,1.5928628051630556,0.5673500052,0.6788186321,46.93584542627624,1.8750489725,13.8707542684,62.68164866717623,194.6615823705,0.4826413276478452,0.5256785276028727,0.4042046522940643,0.4172438706,0.3595392664,0.2886065214,97682839884.0,12492279943,0.0430107527,0.8287813544,0.0309469744,0.8178214773,-8.230104885902374,1.372650739430399,502295464500.0,10802053.0,7.0211298075,2.9192721338,3.5715939574,6.1598609008,968.5280542504281,15928.6280516306,5.7101662767,quarter,NTH
NTH,2022,2,0.0,0.0,1.1868204486821519,1.5960099997380128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171941214995906,0.6477341889805429,0.5435726798485452,0.0,0.0,0.0,0.0,22709589313,0.0222222222,0.0,0.0,0.0,-13.533857794725655,1.4196332831382843,486092385000.0,10802053.0,7.899153394,2.8195312064,3.8239529868,6.5317950882,1851.5643762347768,15960.0999973801,6.9070098371,quarter,NTH
NTH,2022,1,0.6448770500000001,0.4334580356,1.20000654558416,1.6180744117067376,0.4548367955,0.5241959082,52.29010831693024,1.4014840496,11.40112011,65.09271247653024,260.4382119894,0.6300343413327236,0.6569804015741247,0.5480767396915043,0.3107267603,0.2509826712,0.2011942458,66355085170.0,21837901488,0.0,0.989712326,0.0794378761,0.9826588997,-11.888720518666267,1.4334580356071815,486092385000.0,10802053.0,9.6373408851,2.7810834702,4.2630181856,7.1999973176,1758.659440015708,16180.7441170674,8.327041839,quarter,NTH
NTH,2021,4,0.7542581619,0.5610462042,1.2900763222971565,1.5422084677051668,0.3837818043,0.4661243297,81.9332035012398,1.4190192641,26.1139682911,109.46619105643981,257.2199047912,0.5806419881972116,0.6154103831553723,0.509983720271312,0.2621154999,0.2198298529,0.1548894231,74082082076.0,25139898053,0.0476190476,0.8365921162,0.377822817,0.8312017692,-13.400472617076707,1.56104620417008,453686226000.0,10802053.0,10.7059031073,2.7233672282,4.3207654378,7.0645100543,2044.1138612261948,15422.0846770517,7.1967857617,quarter,NTH
NTH,2021,3,0.8910379162,0.5502212435,1.4275650674903144,1.4274124281652756,0.4218781594,0.4852181795,67.93351481186657,1.043305409,19.1285708018,88.10539102266657,349.8496191699,0.21009258531368508,0.27153107086851863,0.037107305279001766,0.2919760851,0.2448886644,0.1776091493,62845213075.0,2597733700,0.0256410256,0.3584573494,0.0598948952,0.3531495004,-1.297688762722094,1.5502212434943645,421280067000.0,10802053.0,9.0493585398,2.7322166481,3.8097465729,7.2971766194,42.47535491632933,14274.1242816528,7.9679372538,quarter,NTH
NTH,2021,2,0.9749235654999999,0.6467084825,1.4657036178074507,1.4231648926736427,0.4097708109,0.4666452768,65.16533371591605,0.9905586669,24.1591374263,90.31502980911606,368.4789323437,0.48977741257894325,0.5335799147133419,0.3755656750784076,0.2742385472,0.2267951457,0.1619084262,59898454296.0,11608960987,0.0,0.5205532166,0.0156056763,0.5169275511,-5.092309463171455,1.6467084825306983,432082120000.0,10802053.0,10.0545022526,2.8106370671,3.9727296137,6.5010249085,824.0891349079661,14231.6489267364,8.6634991332,quarter,NTH
NTH,2021,1,1.0065976595000001,0.6583264684,1.4204665244231105,1.5024204285240963,0.3982134947,0.4507651769,65.0762545958479,1.0360889812,25.5871110166,91.6994545936479,352.2863447155,0.5426988020427346,0.5833805761321317,0.42656054854904357,0.2665621782,0.2102362001,0.1543976446,64431027431.0,13913383052,0.0,0.8371200194,0.0449180294,0.8336063765,-5.766662660232002,1.6583264683748402,345665696000.0,10802053.0,8.3014626997,2.1298964919,3.218691241,6.9111249863,1012.3909667912202,15024.204285241,6.8076008578,quarter,NTH
NTH,2020,4,1.1214783241,0.8317353031,1.4061598888448907,1.5511813318449743,0.3614691107,0.4203355179,76.19510070921686,1.1006489534,29.8130144492,107.10876411181685,331.6225385638,0.603984511001105,0.637508014477678,0.5372285982908226,0.2518019188,0.1978661419,0.134696035,72231900234.0,29519697079,0.016286645,0.7831818069,0.2583114884,0.7808585613,-11.079478354985914,1.713648831445468,331623027100.0,10802053.0,8.6058087201,2.1155178423,3.2068253658,6.8632222919,2430.7422781576797,14511.8133184497,5.9949056259,quarter,NTH
NTH,2020,3,1.2686801854,0.7612661323,1.681350938613484,1.3259438936839136,0.3128831813,0.3393353169,54.154831057060015,1.232187731,20.9667056062,76.35372439426001,296.2210958696,-0.033091780908643946,0.057982348798471875,-0.2958864152578171,0.157551623,0.1476921471,0.085961769,51921072911.0,-349025079,0.0,0.229199302,0.0517505398,0.224774492,0.1258612811461786,1.7612661323387142,317580358200.0,10802053.0,13.7012379465,2.2172883891,3.7642887873,8.2110859191,-288.9051051684342,13259.4389368391,8.0695704593,quarter,NTH
NTH,2020,2,1.2853048834999998,0.7806424886,1.6212195860329044,1.404834404200757,0.2928784094,0.316685152,53.816346884051526,1.3263149078,15.2846042256,70.42726601745153,275.1985956428,0.4897699708019219,0.5303706658606676,0.3388143107220582,0.1400615052,0.1310706017,0.0746805341,39557002126.0,10938396801,0.0,0.7090952644,0.0365375559,0.7045727597,-3.685105021342941,1.7806424886133778,311099126400.0,10802053.0,15.1779934814,2.0500636882,3.8702090158,7.39136676,700.5142300264589,14048.3440420076,10.6205065382,quarter,NTH
NTH,2020,1,1.4557224901999999,0.8799275825,1.7423904297644126,1.3347829811981111,0.3155658506,0.3412226185,55.32544557747368,1.2832902102,18.118351005,74.72708679267367,284.4251417915,0.5222755436939659,0.569312844421427,0.3616383443193819,0.1839276433,0.155251058,0.0951392275,40854808463.0,11310282149,0.0,0.5439167403,0.1168338931,0.5396896047,-3.6041669896248485,1.879927582499792,324061590000.0,10802053.0,12.1608854428,2.247556376,3.6663575756,7.3546057858,725.0065291292312,13347.8298119811,10.7426670742,quarter,NTH
NTH,2019,4,1.4892881746,0.9089595845,1.7173634392228854,1.382282328285188,0.3594016227,0.3877405864,46.31384401260291,1.2321800933,19.2162138088,66.76223791470291,296.2229320008,0.4848061988595724,0.5307441143312643,0.36544410486751006,0.2654985867,0.1923645751,0.1314932451,73682244944.0,14461733605,0.04,0.73047241,0.3300385112,0.7265495708,-4.345970042870202,1.9089595845389633,324061590000.0,10802053.0,8.5606694192,2.1703236297,3.1320676676,5.5171857278,1009.1758514793438,13822.8232828519,6.0898808249,quarter,NTH
NTH,2019,3,0.0,0.0,1.8672766329802652,1.2971024922484642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36112614014334715,-0.23157120797596417,-0.8841205542843555,0.0,0.0,0.0,0.0,-2370281516,0.0,0.0,0.0,0.0,0.6808686354761131,1.9379201824366097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,NTH
NTH,2019,2,0.0,0.0,1.8287688177474795,1.350823751883091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756172073830661,0.6079828580142471,0.45216757656972467,0.0,0.0,0.0,0.0,17463419101,0.0,0.0,0.0,0.0,-5.566330446457402,2.0062996711344536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,NTH
NTH,2019,1,0.0,0.0,1.7566534007255936,1.4338281671641493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634357899207362,0.6594586337035692,0.5182830244976513,0.0,0.0,0.0,0.0,23302247186,0.0,0.0,0.0,0.0,-7.158168069616528,1.9381070655453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,NTH
