Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
TMB,2016,5,2.4008292585,6.1621776358,0.5758491071255154,1.1107273277533334,4.2169740388,71.4999518121,29.009824764180127,50.9088737072,54.5005523848,134.41925085618013,7.1696734463,0.006037393511775325,0.05859765363173623,0.0008519733070556062,0.0335872325,0.0688303658,0.0035927493,51109854584.0,38999911533,0.0240384615,1.0634955777,0.0120560062,0.3830497479,-2.7243810683818888,7.162177635829872,208000000000.0,10000000.0,39.9151465929,1.2484312144,0.0321995051,2.9047302098,550.3514644,16660.9099163,11.6537682676,year,TMB
TMB,2015,5,2.7931992633,10.6097444186,0.52605298886461,1.0740372301266667,4.1362508044,76.4304646024,26.001169105226865,55.3672042561,52.7389582062,134.10733156752687,6.5923501991,0.005806957007562697,0.0645247668007028,0.0020409498696933987,0.0773275493,0.0576041148,0.0084418805,45730918930.0,35202196248,0.0480769231,1.0369721475,0.008593108,0.3873005005,-2.1743172484464877,11.609744418558098,104000000000.0,5000000.0,8.4058154854,0.6455393853,0.017155848,4002.7252400846,2474.4773468,32221.1169038,11.7931567292,year,TMB
TMB,2014,5,2.6432738026,5.6761382288,0.4649624204972385,1.0592924566533333,5.5194562613,73.4658585059,16.52381751636518,42.032603519,25.7832372508,84.33965828616518,8.6837352303,0.005587482517470285,0.06228691683890667,0.0019353019495641807,0.066716795,0.0525934069,0.0106818145,42625023002.0,30446000794,0.0480769231,1.0911365341,0.0194885522,0.2723422617,-1.9197349490387878,6.676138228765903,104000000000.0,5000000.0,9.8621255746,0.6545249416,0.0190861909,-1.2929062038,2109.0788028,31778.7736996,11.8808899013,year,TMB
TMB,2013,5,2.2260347442,4.8109683567,0.4735755629070664,1.0482016686266666,5.8223128762,71.8967017177,17.394785946702203,38.3395944726,18.8888909359,74.6232713552022,9.52018416,0.007845398827996678,0.06934726397691995,0.0035113333201670645,0.1332625946,0.0911345178,0.0204440812,64394581022.0,46226184291,0.0721153846,1.1092134742,0.0449348515,0.4347075976,-1.6808464946028983,5.810968356665306,104000000000.0,5000000.0,5.0267612839,0.661450324,0.0176506344,0.0,4137.8531474,31446.0500588,6.52256032,year,TMB
TMB,2025,4,1.3459481617,2.8118839901,0.07729557759118363,5.80626428436,8.2003153783,525.5953566269,7.046966059650951,34.2789043203,9.3057675843,50.63163796425095,10.6479482713,0.004434678731594294,0.04940287443227297,0.0013085992710630263,0.0940977091,0.0636115653,0.0219311262,137844349351.0,27014338464,,1.3073811464,0.0284948623,0.2803640286,-1.101332408276363,3.811883990092884,811500000000.0,15000000.0,10.0515947125,0.9317522825,0.0268822334,0.6657383387,531.4318618,58062.6428436,25.8591356574,quarter,TMB
TMB,2025,3,3.2300275641,3.8984501266,0.06580452611825448,5.75312109818,6.9313758203,606.6684300114,12.15970700700671,39.6605165206,8.9038928565,60.72411638410671,9.2031075745,0.0005533775009638967,0.04247126787029564,-0.0005263074974781459,0.1805343915,-0.1890653569,0.0320826815,-683092878746.0,2959703756,,1.2242342465,0.0102178342,0.1508023906,-0.07932039775703885,4.89845012664665,832500000000.0,15000000.0,5.3323614209,0.9646937558,0.0246814568,0.2273652748,-187.6614396,57531.2109818,-5.2489724912,quarter,TMB
TMB,2025,2,4.2214360244,5.4324971267,0.06778112095186191,5.77188724214,6.3701070141,707.9759755756,15.714229759560718,40.7684850212,8.2498670821,64.73258186286071,8.9529939562,0.006452149900022431,0.04328230110608934,0.00390928477806992,0.2212181196,-0.1516829394,0.032006654,-679121476872.0,58154524786,,1.1606935538,0.0071038377,0.3086230209,-1.5885775387715337,6.432497126667323,915000000000.0,15000000.0,4.9368563796,1.0568467027,0.0248052746,-1.170820905,2349.0113326,57718.8724214,-6.6798593901,quarter,TMB
TMB,2025,1,3.7424837764,5.3546442332,0.06706219032862548,5.902343871566667,7.0332251119,812.834781354,14.496570938299696,36.6085649246,8.0124344886,59.1175703514997,9.9703443921,0.004298475988306571,0.03550671177954238,0.004144424677436502,0.2641569248,-0.1485455113,0.037930767,-617795389180.0,41841263536,,1.1629609926,0.0063153515,0.4219446452,-1.411590588639228,6.354644233215619,1039500000000.0,15000000.0,4.8971949204,1.1741098368,0.0264109788,2.2591407493,2689.448781466667,59023.4387156667,-6.9974210655,quarter,TMB
TMB,2024,4,2.7055150213,3.7840075477,0.05627023525884192,5.63339899342,10.4623136409,914.2782833759,8.608349532138009,25.7667809569,5.8718755764,40.24700606543801,14.1655257834,-0.08232326321302123,0.04447785440445164,0.008652565036013629,0.2591539958,0.102644378,0.050000271,326828129324.0,-793115723784,,1.2326306361,0.0055566532,0.3431878357,18.213275513641655,4.784007547712982,1048500000000.0,15000000.0,5.2516871649,1.2408139399,0.0250982517,6.1908096688,5557.348039333333,56333.9899342,22.6859177336,quarter,TMB
TMB,2024,3,8.4571861429,9.4948741079,0.05668397018238151,5.034194429486667,7.3020918283,774.066940987,14.806393767017894,34.1100485649,6.2111015828,55.12754391471789,10.7006590537,0.0008720149492475804,0.03163175257946515,0.003104111112026408,0.3557471402,0.0472653321,0.0472786877,343214327266.0,7417337829,,1.0932043613,0.0028413192,0.3406162221,-0.14706977898245394,10.49487410793694,1183500000000.0,15000000.0,4.5266887347,1.5672815404,0.0293088485,-0.2815569573,1760.2328795333333,50341.9442948667,21.9961564979,quarter,TMB
TMB,2024,2,3.8743921978,5.5741985863,0.060323837837085774,4.858171141533333,9.2302826904,663.9561621214,12.552146826369885,25.9826067239,5.9015140439,44.436267594169884,14.0478591651,0.010461854768920286,0.03676825615845638,0.005412410767105102,0.3739493827,0.1115403424,0.0590202372,401992124604.0,120149353084,,1.1577316295,0.0080570172,0.328129302,-3.23384464059565,6.57419858634558,1021500000000.0,15000000.0,3.9396309931,1.4017620626,0.025190773,-0.4441074791,4143.9283738,48581.7114153333,9.4831234782,quarter,TMB
TMB,2024,1,5.1710949141,6.5689576034,0.058957070156460054,4.8119203801533335,9.5996210681,578.9811228719,13.5005030152289,23.6056160309,4.5694872862,41.6756063323289,15.4624221424,0.005597407875140473,0.03803507053323358,0.0022818792937308124,0.5356988602,0.1121829677,0.0827722878,505894137236.0,68015011957,,1.1340021156,0.0086630768,0.5023967525,-1.5784972110767592,7.568957603431105,1314000000000.0,15000000.0,3.7599624965,1.8204789996,0.0324201024,-0.3891503853,1848.4990542,48119.2038015333,9.8940847741,quarter,TMB
TMB,2023,4,3.4779314547,4.6676868092,0.10809181483623509,4.893858056333333,11.9484014305,584.6585726218,5.200035047240092,24.3912174548,6.5486521723,36.139904674340094,14.9644026862,0.01723085078935293,0.04795253690490785,0.017619347162149992,0.5785974219,0.1599751918,0.1067645246,503921716805.0,141958801217,,1.1869688424,0.0084569178,0.3379393972,2.2720842374003873,5.3684917840992314,1317000000000.0,15000000.0,3.9713705097,1.8928564412,0.0354860428,-0.548581664,9677.298902,46384.922854,6.7913445066,quarter,TMB
TMB,2023,3,3.6807732804,4.7358806947,0.13318411210069553,3.926128166133333,10.7159518445,465.3259865569,9.140656472342991,23.5021030432,7.5919669526,40.234726468142995,15.5305250483,0.007616051428937696,0.03133353972159923,0.002794107407582235,0.5814418143,0.1603172189,0.0853589644,448686891715.0,66078695605,,1.1807028264,0.0223632196,0.4690006355,-1.2508448772578509,5.735880694713049,625500000000.0,15000000.0,2.0923251771,1.0621150975,0.0166666212,-0.2793535267,1616.1565661333334,39261.2816613333,6.0862174349,quarter,TMB
TMB,2023,2,0.8313945292,6.271924799,0.14109814490900102,3.76451250952,10.7667823758,441.0851278314,7.594057076143148,24.8757568374,7.643158266,40.11297217954315,14.6729204014,0.019507004370974888,0.04818276471638503,0.013288329883885279,0.6127910711,0.3856810295,0.0833862319,405904180265.0,223635402007,,1.134791035,0.0064499324,0.4810989631,-4.898532321263537,7.271924798998882,622500000000.0,15000000.0,2.2586333419,1.1024003744,0.0174925913,-1.0513901396,10156.150201466668,37645.1250952,2.6339371871,quarter,TMB
TMB,2023,1,1.0057955438,8.0314208594,0.17235982515351334,3.14781582164,10.4557743435,374.6419362119,4.370937662531823,28.4987191692,9.6340922261,42.503749057831826,12.8075931354,0.004806950307881202,0.02930842229606291,0.002478228608317493,0.4233309732,0.2855357657,0.0571569558,277847042840.0,41983599604,,1.1006947419,0.0424922716,0.3073942008,-1.6910507322677661,9.031420859392954,400500000000.0,15000000.0,2.4183533445,0.848207186,0.0132200362,5.1998832623,1442.9794492666667,31478.1582164,2.5707275116,quarter,TMB
TMB,2022,4,0.0,4.0359040424,0.19292570340384202,2.8722743230333334,15.1472860225,298.0200820869,1.481702612487349,21.1513197276,6.8592338607,29.492256200787352,17.2566064293,0.012735434497659051,0.03811318607591459,0.011636497863823874,0.5289982803,0.6537631208,0.1187409456,302260315315.0,110232327209,,1.1961047431,0.0219772881,0.0956233386,-4.142913313537602,5.246513981581992,390000000000.0,15000000.0,2.0029245149,0.8656515815,0.0157011065,0.8135356894,6714.694292933334,30035.1787671333,1.1450869954,quarter,TMB
TMB,2022,3,0.0,6.815749254,0.23702639488825505,2.2090073973133335,10.7202744925,238.4576537344,3.2436476969299903,28.5947705327,5.4678705126,37.30628874222999,12.7645717451,0.003416081220766382,0.025556247686027222,0.00013394225123536616,0.314402895,0.6043417001,0.0553314742,208182388967.0,22999219965,,1.1080785539,0.0194321314,0.2109540519,-1.3022903588942325,7.815749253955259,325500000000.0,15000000.0,3.2622164118,0.9823416629,0.016837558,8.4028120925,60.1189316,22090.0739731333,1.352729007,quarter,TMB
TMB,2022,2,0.0,6.4903483409,0.24334100508874865,2.2029955041533333,10.4511432754,181.4886873837,2.3824206702848696,29.4917243551,9.926218736,41.80036376138487,12.3763532985,0.015424200534187976,0.0417438732119717,0.00685939948409761,0.3319068766,0.557785382,0.0711329838,192350376526.0,95210420904,,1.1119730779,0.030597015,0.1256393959,-13.847107655656226,7.490348340906773,336000000000.0,15000000.0,3.3463483765,1.0167973542,0.0227760484,0.7470058524,2822.7775807333333,22029.9550415333,1.405651661,quarter,TMB
TMB,2022,1,0.9354041915,2.5265248581,0.25322903167278993,2.152367235013333,10.6547937954,148.6296100532,3.103796992048097,27.9153509031,11.7796848434,42.79883273854809,13.0752431258,0.015215040110893956,0.07687404751976117,0.011353406321237595,0.3147017443,0.2193793849,0.0795584002,144995032412.0,49875293832,,1.2841097968,0.0330056424,0.1895095825,-14.183277916879565,3.5265248580591995,310500000000.0,15000000.0,3.4315822873,0.9617317929,0.0256233206,0.6007960867,2481.117246,21523.6723501333,4.0386021619,quarter,TMB
TMB,2021,4,1.4843946368,2.538919595,0.2934628095185779,1.8985534687933334,6.1603182823,130.6352871194,3.50497035194706,51.1170198483,21.4424975331,76.06448773334705,7.1404788676,0.010216326795309563,0.05084061133961382,0.006136138101487956,0.2248882767,0.1594882118,0.0341427019,121034359441.0,32164358198,,1.2637459036,0.0190409916,0.2160545669,-14.295131056585557,3.545410002510031,321000000000.0,15000000.0,5.2514351902,1.1237987698,0.0291053446,0.3938543615,1287.9054465333334,19042.5551041333,2.40181541,quarter,TMB
TMB,2021,3,0.0,2.7604867232,0.2919238696126475,1.8132426188,5.7464908201,122.9330897268,4.387746405262239,54.0195698875,27.6673641655,86.07468045826224,6.7568105551,0.00328337473075459,0.04824673300416835,0.0007110155514058776,0.1440780161,0.4100495667,0.0217780798,119796377573.0,7069730384,,1.2417305745,0.0403532393,0.2430906872,-2.6957177892678796,3.760486723230627,237000000000.0,15000000.0,6.1778431414,0.8713671208,0.023412821,0.1168481142,102.06344913333334,18132.426188,1.7254460763,quarter,TMB
TMB,2021,2,1.4272221644,4.0959732374,0.30095063698874186,1.8030362738866668,4.4938546031,123.0700223136,4.783985344306583,70.6398600756,26.0254464147,101.44929183460658,5.1670544026,0.01355753874036372,0.06896245425594219,0.009161615520493244,0.1441639396,0.1922937742,0.0163880772,135035591053.0,47970941868,,1.1604055175,0.0263798144,0.1925475455,-5.185473355850063,5.095973237351266,372000000000.0,15000000.0,9.842790692,1.37545763,0.0358944443,1.2383258359,2161.116576133333,18030.3627388667,5.396925431,quarter,TMB
TMB,2021,1,3.6229190826416016,6.834109306335449,0.3143683247709548,1.76653128294,3.467196464538574,113.80422973632812,4.634617106007055,93.21268463134766,26.96878433227539,124.8160860696301,3.915776014328003,0.011376927513739149,0.06220810388723184,0.0031998011408461654,0.11152524501085281,0.08583280444145203,0.010188226588070393,114566979584.0,24904784444,,1.0950863361358643,0.012210733257234097,0.1786210983991623,-1.563326127512602,7.834109536360838,207000000000.0,15000000.0,7.1885620446,0.78119194,0.0211233196,-0.2076267715,466.97058633333336,17665.3128294,9.9931727178,quarter,TMB
TMB,2020,4,4.7471315072,8.9613334691,0.3309960731703512,1.7175843661466668,5.2641081742,123.3015635216,3.1105203187470565,61.522723806,28.0949816252,92.72822574994706,5.9327672349,0.01408619052345638,0.05729052425631357,-0.001154887058803812,0.2276402192,0.083578045,0.0263719887,133955559239.0,31582445832,,1.0702130947,0.0069220991,0.1406764662,-1.1508406850053017,9.972280692687713,211500000000.0,15000000.0,3.8413452863,0.8198464597,0.0192442691,-0.2001614388,-172.62371453333333,17198.3422430667,16.2643565233,quarter,TMB
TMB,2020,3,7.8966040848,11.5266321311,0.3398967802246443,1.70380748386,4.9636320336,131.8370558892,3.6634680044095767,64.2228624029,13.9291237693,81.81545417660959,5.6833343508,0.009094331123287103,0.06296963933834926,0.000401882328749094,0.407229788,0.0642256542,0.0426869589,156275683665.0,21774122192,,1.0551230085,0.0172929974,0.1615703529,-0.9265910847916249,12.526632131078879,255000000000.0,15000000.0,2.5042456542,0.9977653086,0.0215363731,-0.2645578837,64.14717633333333,17038.0748386,14.2197488542,quarter,TMB
TMB,2020,2,2.6747381658,12.5852984557,0.34951995588241014,1.6973927662266666,6.0226712564,136.3184321592,2.995224769032599,51.5865845746,12.9002005682,67.4820099118326,7.0754829576,0.009038433693993188,0.07151413484400992,0.007873832814928318,0.4999254286,0.1598120474,0.057614678,159923313133.0,26882087432,,1.0496806613,0.013642718,0.1357634968,-4.28641155354509,13.585298455698732,295500000000.0,15000000.0,2.5384186353,1.1606035086,0.0242832733,-1.2257653666,1561.2222893333333,16973.9276622667,5.8327732481,quarter,TMB
TMB,2020,1,0.0,3.8230018225,0.34943704602651066,1.7246040701733334,8.1108259955,139.1678112756,3.2135882473039947,36.2329124551,14.7334000981,54.179900800503994,10.0737140701,0.01276256002570384,0.08293510564924857,0.009743376354227899,0.4551418219,0.5738949702,0.0632874542,158917669721.0,43134255358,,1.1652138567,0.0705960315,0.311383227,-16.84063542812177,4.823001822505661,217500000000.0,15000000.0,2.2539106728,0.8407726881,0.0175868979,0.1886427211,2195.3447316,17246.0407017333,0.929300769,quarter,TMB
TMB,2019,4,0.662809535,6.11275196,0.40199229062051484,1.54214738504,8.9770548258,118.25798682,2.008996103323824,34.5673160657,15.7476075569,52.32391972592382,10.559107317,0.017540834140198944,0.08181038859652004,0.014396177411881983,0.3120021385,0.3179611735,0.0516811332,129809725758.0,54240374395,,1.0920980951,0.0117948412,0.1533156053,-7.978407742150245,7.062450951541726,169500000000.0,15000000.0,2.7117411287,0.7507958451,0.0156115627,1.2103600853,2967.7572018,15050.6959701333,9.0046737615,quarter,TMB
TMB,2019,3,5.9629861023,8.32378871,0.4533865244558465,1.24537166486,6.4212863102,103.7614673543,3.535936726296602,45.1493721074,18.60464981,67.28995864369661,8.0842763246,0.009280094151640977,0.06752608085700691,0.005709869083192911,0.1765710426,0.0487683249,0.0221193513,74222649078.0,25266805903,,1.0593264247,0.0736533097,0.2337055132,-3.063604493277376,9.323788709966085,165000000000.0,15000000.0,5.2431226182,0.8832704574,0.0180609407,-0.2522025685,1036.413004,12453.7166486,15.6878560115,quarter,TMB
TMB,2019,2,2.4620950998,7.6184079478,0.5102161699116966,1.14173036446,6.671473496,87.5329882761,4.174944687304289,40.4524171786,18.5187207067,63.14608257260429,9.0229465989,0.008138659696410776,0.06463495973710631,0.001105195493182313,0.0993856734,0.0910887976,0.0146282057,64892428404.0,25819804562,,1.0570683102,0.0304635549,0.1992727214,-1.425838182775794,8.618407947782494,145500000000.0,15000000.0,8.4164085803,0.8495876349,0.0184542374,-0.6844913526,233.74800193333334,11417.3036446,8.1274619712,quarter,TMB
TMB,2019,1,6.1277361461,7.7721508143,0.49871063875175625,1.1960996517466667,6.5114575571,68.3617810303,4.326625377717165,37.2876772797,12.2892225825,53.903525239917165,9.7887566786,0.007895326140135774,0.07995472096084365,0.0024059041649622565,0.0994182204,0.0302577174,0.0180769644,49598753507.0,14763671629,,1.061008402,0.0236994836,0.2136235307,-1.461022732351962,8.772150814322181,150000000000.0,15000000.0,8.7066136127,0.8360507409,0.0241711081,-0.2158830766,299.9241022,11960.9965174667,24.5240024362,quarter,TMB
TMB,2018,4,1.5438693503,3.6486890977,0.5166269175618532,1.1695287310066667,7.6808010372,63.4209356778,5.835734985588492,30.9503107892,12.5980305431,49.38407631788849,11.7930964405,-0.0017627326855611009,0.08558543277073574,0.005777266803292312,0.0754920433,0.037211541,0.0179435022,27572459378.0,-2416061725,,1.1248627715,0.0255136409,0.1671788883,0.4583099023876653,5.126455639739636,112000000000.0,10000000.0,8.3925202178,0.6403070319,0.0196061849,1.1407319234,791.8519531,17491.6086229,16.3095115039,quarter,TMB
TMB,2018,3,2.1282408286,3.5854332937,0.5469535106200061,1.1311793788933333,8.4262524431,64.6381116933,6.256297014302238,19.0846608125,4.5871308117,29.92808863850224,19.1253071557,0.010766299521097396,0.05186511000496107,0.0009270980425982064,0.1092505839,0.0366276475,0.0277114557,27574944359.0,15840669860,,1.1216000213,0.0384965744,0.5623738911,-3.667764381352758,4.585433293713811,80000000000.0,10000000.0,4.1892391504,0.4714843139,0.0137771703,4.9501863726,136.4057724,16967.6906834,15.1475679507,quarter,TMB
TMB,2018,2,0.0,0.0,0.5348556819028575,1.12428551752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070326879205781095,0.05473840413255627,0.002307315106539096,0.0,0.0,0.0,0.0,10505967272,,0.0,0.0,0.0,-2.700747463083232,3.3264344744588463,80000000000.0,10000000.0,4.0262712654,0.4743753477,0.0151284559,0.5024066943,344.6843834,16864.2827628,29.5867689386,quarter,TMB
TMB,2018,1,2.070944073,3.0863502474,0.4763362890888563,1.2150797252933334,6.6715663636,53.2508964548,11.071312824119142,23.3669007822,3.7469610028,38.18517460911914,15.6203855789,-0.005354874028020667,0.055147725907973885,0.0026329280528709334,0.1204325486,-0.0310989224,0.0287521965,-7897672236.0,-7372791516,,1.1673842784,0.046215577,0.665351963,1.4400969111331317,4.086350247359012,80000000000.0,10000000.0,3.8253360728,0.4389286746,0.0164859058,-1.6288745427,362.511415,18226.1958794,-54.6308998408,quarter,TMB
TMB,2017,4,2.0158983703,2.77492204,0.5011909845932913,1.1906775016133333,4.4992140712,45.3092692817,22.644576942311154,44.5218936886,30.8297405058,97.99621113671117,8.1982137272,0.0003193555684359186,0.051257765056338805,0.007278433575637365,0.1006830409,-0.0066555488,0.0186121024,9529996051.0,467751724,,1.1772669556,0.047897525,0.5761084644,-0.08058962669013928,3.7663509436072773,90000000000.0,10000000.0,5.1783046408,0.5038154373,0.0214213271,1.4912612747,1066.0530736,17863.6844644,55.8539533295,quarter,TMB
TMB,2017,3,2.7985100713,3.6358083006,0.5502462278961878,1.1195872967066667,4.6635757792,45.9573700349,20.716242083697466,37.1475533972,23.6045738206,81.46836930149746,9.8256807413,-0.0046101418137609596,0.05502706551961479,0.0022432051007499655,0.0438290314,0.0024186752,0.0078147305,15317507527.0,-4391898269,,1.1209476824,0.0453470604,0.5855930049,0.5894388899347675,4.635808300618685,86000000000.0,10000000.0,11.8594813723,0.5120934607,0.0198728733,-1.103351697,213.7012048,16793.8094506,34.4891591358,quarter,TMB
