Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
PIV,2025,3,5.7823698025,6.2816742644,0.08488313836547559,0.006826764972719678,0.0046356747,4.4011319964,0.0,76.4012550246,6913.7640700675,0.0,4.7774084324,0.0,0.0,0.0,-0.6005879517,-0.0905596118,-0.0080652689,-707403217.0,-117401347,,1.1200556223,0.0364593299,1.0998325107,0.0,7.281674264368588,107050816618.0,17324942.0,-121.9127735917,90.5113919212,212.1070535899,1.4569156028,-6.775995498282188,68.2676497272,-160.6141132745,quarter,PIV
PIV,2025,2,116.9345296805,117.3887499147,0.08454175616982762,0.007504364522547897,0.0047454711,4.1033257696,0.0,55.7995661838,6847.4418401758,0.0,6.541269493,-0.6624698454715495,0.00786427585602292,-1.2509441096365221,-0.5768412813,-0.0051155511,-0.0090325066,-765324831.0,-163222666,,0.3096541497,0.0002542989,0.30866969,0.0,118.38874991470928,44854274838.0,17324942.0,-46.2412966341,34.4999232409,88.0154587863,-0.6144266056,-17.790185213895665,75.0436452255,-257.2047471801,quarter,PIV
PIV,2025,1,94.5258136869,94.7864298907,0.07426032862359996,0.009283383043937462,0.010920578,5.682931449,0.0,27.2167627242,4629.444105916,0.0,13.4108528519,-2.1057355137180425,0.04404771500542887,-2.1516452085364426,-0.4906228806,-0.0059565516,-0.0135661577,-896111195.0,-145512199,,0.3100753387,0.0020451477,0.309646612,0.0,95.7864298907439,51507052566.0,17324942.0,-54.5626602435,32.0249631619,67.7808124413,-0.714681584,-8.582117446626949,92.8338304394,-226.7854583627,quarter,PIV
PIV,2024,4,45.5314984729,66.6733848594,0.07339496509218109,0.010141594788600158,0.0258899676,10.673921621,0.0,10.3004888331,4407.6058230922,0.0,35.4352114657,-1.58713862600736,0.06023063316626023,-1.6055958084239472,-0.4476418276,-0.0119966525,-0.0166072053,-942726988.0,-300308821,,0.1029592612,0.0040242329,0.1025921578,0.0,67.6733848593761,52078775652.0,17324942.0,-51.3941867877,29.6403086759,32.9669710167,-45.6712723822,-17.535480234219545,101.415947886,-55.1675457858,quarter,PIV
PIV,2024,3,0.0,0.3005586851,0.06719523489767001,0.011895142812022112,0.6229734323,11.6467175776,199.41338497887523,10.8352383712,20.3608050981,230.60942844817524,33.6863839535,-35.661407247124984,0.0,-42.57347321839375,-0.5508560844,-0.6325455594,-0.4655121079,-1284524894.0,-175322961,,3.2094750567,0.1143710922,3.1400448736,0.0,1.3005586850945687,51108578900.0,17324942.0,-38.4433960393,24.8000385251,28.7265321419,-34.4339736936,-12.081131527020409,118.9514281202,-39.7327741645,quarter,PIV
PIV,2024,2,0.0,0.1884105885,0.065193860058754,0.013103255958952129,1.1567168247,24.5634507314,46.697420472339765,15.1364520411,8.8731262833,70.70699879673977,24.1139732752,-0.5919569402968212,0.02983981003630193,-0.5681956185091688,-0.450277935,-0.551580511,-0.3620947151,-1214076658.0,-294009030,,4.9269866295,2.635962492,4.7713752359,0.0,1.18841058852408,55075990618.0,17324942.0,-44.1380167569,24.2611455501,13.816815196,156.0511056918,-16.289083276584705,131.0325595895,-44.4358639065,quarter,PIV
PIV,2024,1,0.0,0.1422669664,0.061715762702639634,0.014732164286610599,1.7561603104,41.4593650307,26.133595575521035,35.8830020131,3.7158075492,65.73240513782103,10.1719471483,-0.23755704496019722,0.03331801726288578,-0.24524842954705015,-0.2481078439,-0.368837403,-0.1901595995,-941398058.0,-211169808,,6.708015795,1.290237148,6.5895817318,0.0,1.1422669663653187,69421042594.0,17324942.0,-90.0096228385,27.1989907392,9.746373226,-91.0421348187,-12.583410264807814,147.3216428661,-73.2448292856,quarter,PIV
PIV,2023,4,0.0,0.1298096533,0.060294590705902124,0.01599084866200418,0.6951470889,38.3887270036,82.6958742746524,0.0,4.8166041015,87.5124783761524,0.0,-1.6032337148752134,0.05546057263909447,-1.5951696641526396,-1.0024674774,-0.4226412967,-0.6036129446,-1170862529.0,-623064911,,7.3287684644,4.8057410807,7.3287684644,0.0,1.129806866060898,37127350706.0,17324942.0,-6.6678644008,13.4017028108,5.7898671076,26.676977413,-35.78257162419361,159.9050531309,-30.3813367675,quarter,PIV
PIV,2023,3,0.0,0.4436232115,0.05056241075036071,0.02015561718475017,0.8516583479,47.0114986011,113.8829079602413,80.8664338044,2.4670202045,197.2163619691413,4.5136156354,-0.056021881922426964,0.06014737983701704,-0.057717772928100826,-31.1820051515,-0.2140336554,-20.0302349814,-747394606.0,-123916541,,11.4054385318,3.8961273056,10.4994459467,0.0,1.4436232114979635,19144060910.0,17324942.0,-0.1300335223,5.4823426634,3.0582709765,20.0232271311,-7.3690137029030165,201.5561718475,-23.5338586401,quarter,PIV
PIV,2023,2,0.0,0.4191952042,0.051409384277897034,0.020892518555040474,0.0889029564,30.2581356652,262.0091155430594,171.5247131778,2.5662335383,436.1000622591595,2.1279732421,0.004611049947873676,0.08854132775763005,0.053489822211730514,-3.5458267654,-0.2162915635,-3.2341918305,-782892560.0,16753202,,13.0641847048,2.1084952335,8.8529282728,0.0,1.4191952042263771,22522424600.0,17324942.0,-0.1529476353,6.2223230606,5.5640668516,2979.4763168377,11.217533195782128,208.9251855504,-27.7789324515,quarter,PIV
PIV,2023,1,0.0,0.1114664843,0.01074897546651755,0.01977076523546226,0.0049515934,3.1591492759,2558.287871407213,1788.5631998395,20.0596451288,4366.910716375513,0.2040744213,-1.8974325848763502,0.04178116859667592,-27.503775370751363,-1.8856253157,-0.315039755,-1.764504037,-711070160.0,-338950456,,9.8748741914,3.2233803814,4.8014490329,0.0,1.111466484278901,22522424600.0,17324942.0,-0.152457106,6.5753651137,54.328204244,58.5016680038,-283.58965940549757,197.7076523546,-29.9432163389,quarter,PIV
PIV,2022,4,0.0,0.837186473,0.0,0.04819023657914699,0.0027160304,0.8461819065,4495.350289234655,0.0,0.0,4495.350289234655,0.0,-1.2770144369552199,0.04999999067503917,-603.4841012681591,-1.7912041566,-0.1173239122,-1.6470144743,-420674741.0,-301280811,,2.1944770158,22.4811746349,2.1944770158,0.0,1.8463783459071794,27650607432.0,17324942.0,-0.1932707873,3.3160376362,117.2003778271,-47.5725882555,-8218.06758204443,481.2973117601,-64.2672958037,quarter,PIV
PIV,2022,3,0.0,0.0,0.0011838222101654915,0.869979678708304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159414495,,0.0,0.0,0.0,0.0,1.0467145138457832,19057436200.0,17324942.0,-16.7543197234,0.1258704909,0.0,0.7776943128,-9.201343762074355,8739.1412535176,-49.4599407936,quarter,PIV
PIV,2022,2,0.0,0.0,0.0011825714629560816,0.8708998130845114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279451597,,0.0,0.0,0.0,0.0,1.0465415745985953,19057436200.0,17324942.0,-16.7543197234,0.1258704909,0.0,0.7776943128,-16.129981676129134,8739.1412535176,-49.009078383,quarter,PIV
PIV,2022,1,0.0,0.0,0.0024346487535946474,0.8725128112521242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242778872,,0.0,0.0,0.0,0.0,1.0463805579613406,22522424600.0,17324942.0,-19.8005596731,0.1487560348,0.0,0.9190932788,-14.013140996373899,8739.1412535176,-58.0895863081,quarter,PIV
PIV,2021,4,0.0,0.0462605834,0.003682926338084158,0.8739309166980184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074846038,-0.0075128136,-0.0066536353,-372876645.0,-244190350,,0.1785099701,0.1311090378,0.1785099701,0.0,1.046259694570337,25987413000.0,17324942.0,-24.3699195976,0.1830843505,0.0,1.1311917277,-14.094358988330235,8739.1412535176,-72.0284657464,quarter,PIV
PIV,2021,3,0.0,0.0,0.004931304383492994,0.8753403525968514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280908461,,0.0,0.0,0.0,0.0,1.046139302825091,50242331800.0,17324942.0,-36.451931701,0.3293659515,0.0,-1.998557275,-16.214009893943658,8804.7959633573,-82.1056203095,quarter,PIV
PIV,2021,2,0.0,0.0,0.0061823536754499996,0.8769617535862457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345273448,,0.0,0.0,0.0,0.0,1.2038687320808137,34649884000.0,17324942.0,-25.1392632421,0.2271489321,0.0,-1.378315362,-19.929062273339788,8804.7959633573,-97.3481159564,quarter,PIV
PIV,2021,1,0.0,0.0,0.007425645510089385,0.8789546598135798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264197053,,0.0,0.0,0.0,0.0,1.2033436199309342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2020,4,0.1573331203,0.202931914,0.00865470428964771,0.8818237470520824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089949864,-0.0078088019,-0.0080061551,-600128179.0,-291482260,,0.8261611114,0.0133492886,0.8261611114,0.0,1.202619939938494,43312355000.0,17324942.0,-31.4240790526,0.2839361651,0.0,-1.7228942026,-16.824171301699018,8804.7959633573,-70.5581258866,quarter,PIV
PIV,2020,3,0.0,0.0,0.0099540897495851,0.8835061641822524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275406221,,0.0,0.0,0.0,0.0,1.2021331793595778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2020,2,0.0,0.0,0.011164272905359233,0.8837502087799197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518744471,,0.0,0.0,0.0,0.0,1.201976408640825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2020,1,0.0,0.0,0.012400208795750415,0.8867443632654008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292953074,,0.0,0.0,0.0,0.0,1.0449748287068532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2019,4,0.0,0.0447970581,0.0135403793526022,0.8954846595619195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277036385,-0.0269791063,-0.0264451271,-3318296344.0,-295025083,,0.3059195638,0.225123043,0.3059195638,0.0,1.044444409347467,12127459400.0,17324942.0,-2.8046431409,0.0787902075,0.0,0.662777568,-17.09638364157294,8884.3527896948,-10.7404396058,quarter,PIV
PIV,2019,3,0.0,0.0,0.014806630081487873,0.8971942979260767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319808997,,0.0,0.0,0.0,0.0,1.051365596565107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2019,2,0.0,0.0,0.01613189712947955,0.8990459481307355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1948752759,,0.0,0.0,0.0,0.0,1.0511345924096587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2019,1,0.0,0.0,0.01728443115643319,0.9096168266652783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367760304,,0.0,0.0,0.0,0.0,1.0726800755259538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2018,4,0.0,0.0503057148,0.018580975749925472,0.91174448083578,0.0295516494,2.9822378759,6026.2875811036565,135.1375627103,5084.3197696342,11245.744913448158,2.70095148,0.0,0.0,0.0,-0.1438208711,-0.1410367377,-0.0723770257,-21473663390.0,-19109235539,,13.9843779638,0.0250880172,13.9666811189,0.0,1.052072084374853,8662471000.0,17324942.0,-0.3532481338,0.054740896,0.8651648823,0.298568017,-1359.106427484721,9133.9389098676,-0.4476703845,quarter,PIV
PIV,2018,3,0.0,0.0,0.01733396286189493,1.0476539555630258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1269025795,,0.0,0.0,0.0,0.0,2.4135427528178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,PIV
PIV,2018,2,0.0,0.0,0.018354217057613392,1.0558275172580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3885100715,,0.0,0.0,0.0,4.01801679911096,2.610166321538588,24254918800.0,17324942.0,7.2575168548,0.1325974155,0.4570112358,0.4214202034,-41.38049628102651,10558.2751725807,-4.1464029975,quarter,PIV
PIV,2018,1,0.1211913431,1.4990672472,0.01943461587982716,1.0598501263842615,0.327334873,41.1739829766,702.812226295555,28.9931079421,593.9015738355,1325.7069080731549,12.5891988099,-0.11825407980118208,0.09229041773457705,0.08700290897512034,0.0337659502,-0.0141134013,0.0125824556,-2054748978.0,-1184020015,,1.475938768,0.0027465275,1.4353248937,0.0,2.4990672472250024,24254918800.0,17324942.0,3.9443722989,0.1320941485,0.1516180933,0.4490525776,50.28111447645828,10598.5012638426,-22.266409687,quarter,PIV
PIV,2017,4,0.3767843635,1.7982147403,0.020648825755879174,1.0565575507150327,0.8187296915,75.5200944204,247.38013130927203,14.8911148219,193.4860507646,455.757296895772,24.511260867,-0.12335005603976783,0.05731606776012281,0.06522775062272854,0.0287465856,-0.0075333625,0.0130798847,-1038725657.0,-2135342489,,1.395335208,0.0008329601,1.3757141904,1.2160056547778981,2.7962469231418248,22522424600.0,17324942.0,4.4360373586,0.1232300544,0.0708693698,-0.1543336699,65.17616509192354,10549.3745543852,-19.5663778939,quarter,PIV
PIV,2017,3,0.3361917656,1.7514478459,0.02193779939677315,1.0500399342000684,1.0295271852,100.2319673483,216.17231963272158,17.6769569156,174.2406998927,408.0899764410216,20.6483503775,0.04040212867636797,0.12761514041239314,0.07995074412971108,0.0535740658,0.0308110871,0.0229747291,8346729859.0,1040321134,,1.1771621886,0.0011217146,1.1421098843,-2.238571668027732,2.751447845870707,117809605600.0,17324942.0,12.0880931515,0.6475944179,0.2753851291,-1.4536807595,118.82666123788466,10500.3993420007,21.3990164091,quarter,PIV
PIV,2017,2,0.2435075859,1.6886150054,0.023361691342305292,1.0382149883330056,1.4298846415,113.5250130404,138.2943924173872,15.4826799019,115.9376550333,269.7147273525872,23.5747301057,-0.005860608277982906,0.012419930824898284,0.019553548370000343,0.0910467908,0.0759088955,0.0452758079,17820285486.0,-626504063,,1.1787219073,0.0012640653,1.1285879699,1.2162895203172974,2.688615005432036,538805696200.0,17324942.0,32.7948882265,2.8528904263,1.072196203,-10.4947439473,120.6521285900986,10901.2248467484,32.671839347,quarter,PIV
PIV,2017,1,0.1433648918,1.0883457315,0.024856229822881527,1.0262456843838208,1.4933281296,92.6355984838,106.0172183867958,16.8027202863,89.872600788,212.6925394610958,21.7226731017,0.0001427312446927314,0.005773511390882548,0.0004748585319123308,0.084989495,0.0917419911,0.0509347784,19467007397.0,23956111,,1.2804643502,0.0055463117,1.2130317726,0.0,2.0883457314512675,438899840400.0,16499994.0,29.0769477831,2.468552055,1.0380289046,-12.094020159,4.830340241335845,10775.5475303203,23.8000823093,quarter,PIV
PIV,2016,4,0.0234122338,0.5515776151,0.02575105602986808,0.999708812589387,1.5879944579,55.1569212981,92.6731135385854,18.7089494024,79.600381748,190.9824446889854,19.5093798241,0.05539083794371903,0.0652531203854597,0.04177272783785314,0.1234820305,0.0,0.0719491155,19814754363.0,7051737055,,1.4988489985,0.022222632,1.2963895696,-194.0643394332774,1.7706679656189495,263999904000.0,16499994.0,20.6186558231,1.4798908043,0.9786788876,-8.957542172,322.30513514126125,10811.6085004223,13.4192610719,quarter,PIV
PIV,2016,3,0.0,0.4518270199,0.027495473171112214,0.9708596971926371,1.0250731898,39.6834413811,87.16528102974674,13.8502123565,93.5656591364,194.58115252264673,26.3533865477,0.1047956721412013,0.1119762584694263,0.08384090639970707,0.1004317635,0.0,0.0700970584,17661156649.0,10529345139,,1.5492905768,0.1062218282,1.3842495712,0.0,1.4518270199003902,195299925600.0,15749994.0,10.962720463,1.1611112038,1.0136314684,-8.3781990247,534.8519532769346,10679.4249851778,10.6010786532,quarter,PIV
PIV,2016,2,0.0,0.0,0.02979054908654106,0.9209483051891314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03841908189135739,0.005835561537276308,0.02206235120300786,0.0,0.0,0.0,0.0,1044846223,,0.0,0.0,0.0,0.0,1.3185634202912142,124424952600.0,15749994.0,7.4638809586,0.7426963815,0.835777564,-2.7402591967,38.0957734968026,10636.9173149333,10.2022963584,quarter,PIV
PIV,2016,1,0.0,0.3468715371,0.029722455321450195,0.9604704680685222,1.6429433311,51.8275237265,72.27962578184577,9.2864819257,57.3745795036,138.94068721114576,39.3044430516,0.03360351400156147,0.0644610298070995,0.026970964167764698,0.2068025475,0.0,0.1183286432,16880176322.0,1071385628,,1.7168025357,0.1372645217,1.6975350472,0.0,1.3468715370901143,151200000000.0,15750000.0,3.4589240869,0.8653796669,0.846828263,-3.8149544311,54.59803784126984,11093.396768,8.4849821413,quarter,PIV
