Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
LLM,2025,5,0.7914616551,4.8508086307,0.09081462987939383,1.5832434926583143,0.8036991342,46.2782649339,145.62740260330463,42.1157375153,105.8157174078,293.5588575264046,8.6665940462,0.03976840002575001,0.044857772389149606,0.06234413761698142,0.2817193614,0.0954366271,0.0501059294,230880271115.0,215770671197,0.0,1.2084492322,0.4974194114,1.048145658,-3.4479204791317817,5.850808630743972,1563269447232.0,79726104.0,4.6215102896,1.1559754374,0.2881240735,362.6400776422,4242.76887236331,16962.2981300579,-0.6021578637,year,LLM
LLM,2024,5,1.3615297959000001,5.2525998035,0.12251522367982862,1.2270003399212885,0.977253864,48.3182073878,94.68966996212082,26.5565227609,103.4280006409,224.6741933639208,13.7442692813,0.008203323289895465,0.017379669912523838,0.015192553565696015,0.0904157169,0.0216762191,0.0148469817,66149945247.0,50051114227,0.0220680958,1.1222161832,0.6353006952,1.0017717236,-0.5490049525594565,6.252599803474599,1264456009440.0,79726104.0,15.5447902816,1.2046982694,0.2072429673,2.6397883875,1162.6638174493012,13165.1222576611,-5.7630442545,year,LLM
LLM,2023,5,1.7241657449,5.7517220621,0.1406474315825109,1.1834037527282155,0.8076477574,35.9192170123,115.94980733963943,43.072662539,146.6246203486,305.64709022723946,8.4740524148,-2.7732022579477067e-05,0.02355536545870849,0.0008316731329027614,0.004193849,-5.48404e-05,0.0006716989,22625885015.0,-140851770,0.0269461078,1.0424774937,0.5151205361,0.9468179396,0.001496830761112822,6.751722062057553,1331425936800.0,79726104.0,-182.54630884,1.3296238586,0.2621417831,-3.009332343,52.98255453445963,12559.9430941088,9.6480736305,year,LLM
LLM,2022,5,1.1485733513,5.3279792721,0.15311440058113934,1.2296387970532212,0.4254082029,18.1325737248,337.5079498703041,111.3725326032,388.1613269797,837.0418094532041,3.2772892155,0.017236130193671165,0.031198659584576464,-0.008729812815537263,-0.0244143889,0.0236951549,-0.003713734,74719027944.0,49848257261,0.0097087379,1.0353941099,0.50511401,0.881366022,-0.5494824625687391,6.331673821416088,821178871200.0,79726104.0,-26.2457658187,0.8101474788,0.2839406373,0.4710296906,-316.675601092962,12713.7345595239,-8.7796666561,year,LLM
LLM,2021,5,1.4574265091,6.0332271692,0.16182261804072612,1.318479752620296,0.5053774107,20.6799728237,395.26370186046205,86.6536725561,385.9732793958,867.890653812362,4.2121700008,0.022311743753342304,0.0501302996930791,0.003929401563388527,0.0139640786,0.0330553053,0.0019858308,118060688575.0,85367894692,0.010989011,1.0209254637,0.1944382807,0.8525670218,-0.7163988016359444,7.033227169166829,725507546400.0,79726104.0,55.6607826654,0.6873847557,0.1896185741,1.9030056065,188.57622147195352,13238.5827945387,8.7092241399,year,LLM
LLM,2020,5,1.4573047619000001,6.0305506183,0.18140321866693096,1.3823962205904354,0.7611516934,28.0656494832,254.02233463065932,59.2914643992,244.2101017732,557.5239008030593,6.1560294336,0.021574463518298566,0.045407844725596766,0.009663066507978787,0.0524410129,0.0483263404,0.0073550594,167680619952.0,130747512779,0.0107665805,1.014763384,0.135267342,0.8837796349,-1.0054951523588938,7.030550618344763,1480992107904.0,79726104.0,29.0593006961,1.3840099514,0.2443764285,-3.1036577521,734.5271578929782,13421.8688099321,13.0515652478,year,LLM
LLM,2019,5,1.1652465158,6.2267368889,0.20502139075414078,1.418949969982228,0.6634756261,11.16167972,212.05323170183925,119.2866645992,225.8015776447,557.1414739457392,3.0598558626,-0.04179151132124783,0.05851099494844674,-0.011984729591429173,-0.0619257858,-0.1204947784,-0.007951576,-195341555530.0,-294287754382,0.0296296296,1.0044951428,0.153789159,0.8236574114,1.6656862195284348,7.226736888946324,1076302404000.0,79726104.0,-11.4573909717,1.0154018099,0.152844634,-0.9267457682,-1058.5510611430354,13295.2294047505,-6.6966138608,year,LLM
LLM,2018,5,2.6569886512,7.1860034725,0.6459229798402428,1.9998231543460345,0.9867725515,10.5961827662,102.43130601658973,99.5628939746,120.6793465914,322.6735465825897,3.6660244136,0.005809205350058402,0.05078332898235051,-0.012161711097972925,-0.0926205191,0.014491032,-0.0120008427,287541269658.0,77915233040,0.0296296296,1.0375923503,0.1964399002,0.7145920428,-0.22831494790644366,8.18600347251353,1076302404000.0,79726104.0,-6.2682896508,0.9306212537,0.080246974,-1.7624583022,-2045.9724715257628,14506.4385174522,9.5360768044,year,LLM
LLM,2017,5,2.6900800964,6.3306556086,0.778933808175005,2.418144898337187,1.1952860226,11.8268048605,66.44231220953601,73.3249545671,67.5151377366,207.282404513236,4.977841475,0.04161325373643023,0.06453727924252714,0.01296251249875506,0.1308970231,0.1272034356,0.01549391,1050682874487.0,798829528937,0.0444444444,1.0522172549,0.2528732327,0.6891066467,-1.6805022853998952,7.330655608557935,1076302404000.0,79726104.0,4.4691347925,0.7758280368,0.0560675882,0.5270409518,3121.1244230496955,17400.7632610644,2.4985062895,year,LLM
