Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
IDC,2016,5,1.4660177116,2.6231202883,1.1651613252293187,0.9290338627598326,0.3364492501,1.0871763956,39.81841600766167,79.2945685709,40.4131486552,159.52613323376167,4.6030895505,0.06323288822710198,0.11413554196641904,0.08836090009270074,0.1154860418,0.044334116,0.0297289586,576053390889.0,279846453765,0.0,2.4776495269,1.3963481508,1.802674874,-2.33227493246526,3.62312028826722,2546206321105.0,48965506.0,6.511134581,0.8801417859,0.5753297122,0.5051837813,7986.319364002897,59081.3898781491,4.8299585042,year,IDC
IDC,2015,5,3.0579563121,3.1686172175,1.242379309037211,0.8555090095278108,0.3428692282,0.7304045433,46.92658246401025,69.5326762954,36.503624526,152.96288328541024,5.2493305227,0.05892270382330689,0.1072286508876263,0.04407100301630862,0.0668269913,0.0319731621,0.0151105908,271591961808.0,271591961808,0.0,4.5553223961,0.454096442,3.7790149566,-2.954424251031622,4.168617217537713,2546206321105.0,48965506.0,12.5344826173,0.9639033642,0.5524072212,2.2096878803,4148.555770014917,53947.316642267,26.1646811528,year,IDC
IDC,2014,5,3.6218307323000003,3.7135283309,3.031483131106551,0.7464626679595789,0.2974810378,0.46254102,55.029092263375105,67.953083018,51.1770328738,174.15920815517512,5.371353054,0.06642109540264307,0.10204834033424694,0.042712893794528216,0.0598913918,0.0321694274,0.012706276,263833518490.0,263833518490,0.0,0.8068813221,0.1170843061,0.4620002715,-3.0165598351660776,4.7135283309077645,2546206321105.0,48965506.0,15.0075797713,1.116207161,0.6410171609,3.2279597648,3464.9157944370063,46586.3343459931,28.9952439755,year,IDC
IDC,2025,4,1.1064358046,1.8078668691,0.3546568395893075,2.177353496497142,0.4089434358,2.8627447167,33.08712228258336,89.2869470213,20.6583545578,143.03242386168336,4.0879435592,0.27602107018138566,0.32728230627704125,0.2079050245351299,0.3199601573,0.1883896634,0.0919864532,3650063026089.0,596243633336,0.0323275862,1.7537267697,0.0983991886,1.5226755327,-13.584492611496737,2.8078668691255957,17608745387200.0,379498823.0,9.1152413434,2.7260760782,2.0503537846,4.4989810124,1183.4122792944736,17020.8015728101,6.2255258095,quarter,IDC
IDC,2025,3,0.8120954417,1.5449485258,0.3560777209642672,2.2046925530599077,0.4238826209,2.7573813146,34.184904533728044,91.3638049383,21.0755580625,146.62426753452806,3.9950175044,0.40395658905474496,0.4378189951307052,0.2931867936409983,0.3145330099,0.2064709002,0.0930402826,3602573301789.0,1159892459839,0.0375,2.2148622961,0.1833694911,1.9110149579,-34.20299548977479,2.544948525829287,15179952920000.0,379498823.0,8.249499371,2.3070912067,1.8107271099,4.4027024081,2218.283247703248,17337.8494456675,5.6334090685,quarter,IDC
IDC,2025,2,0.7983118927,1.6298023472,0.40713868783753643,1.9645572724327,0.4101301202,2.5269020682,36.21926573210311,96.1788609877,21.0712190882,153.4693458080031,3.7950127112,0.2601026812027527,0.308823960132336,0.16876897519107997,0.2732965867,0.194983352,0.0794862303,3117253047827.0,458612498943,0.0,2.1286764186,0.2352475956,1.7671519461,-16.033111262900572,2.6298023472290906,14420955274000.0,379498823.0,9.5548334843,2.5117083097,1.8517969243,4.5584951885,784.1212754564986,15129.1453124533,6.0002831396,quarter,IDC
IDC,2025,1,0.7431483788,1.7225060019,0.4316182901834348,1.878696947366817,0.4424324575,2.6197157188,34.842114280845706,96.8711020704,19.6882353582,151.4014517094457,3.7678935431,0.25041648147637074,0.3074411288533706,0.19140335455834823,0.3116047331,0.226061311,0.0890076917,3587449402521.0,449118027020,0.0,1.517611623,0.4286618328,1.264814903,-12.453333233477009,2.722506001929274,15311996705600.0,329999929.0,9.3127589847,2.8022881797,1.8735225389,4.1082850248,1040.239346921193,16557.8973411264,5.0447444851,quarter,IDC
IDC,2024,4,0.711513672,1.6083626877,0.42585328313676596,1.8992544153134303,0.4844613195,2.8127377754,33.40079314799228,89.5020277635,20.3850265069,143.2878474183923,4.0781198943,0.2610361940121823,0.32515393073913806,0.18279122343228993,0.3770223555,0.2841809388,0.1093111714,4292138258908.0,510413184988,0.0980392157,1.6372128286,0.4826538715,1.3282579902,-16.428866035647648,2.6083626877338895,11780997465300.0,329999929.0,5.9021403632,2.0978209817,1.3317262919,2.8838099203,1083.0852689759215,17017.6579942052,3.393792699,quarter,IDC
IDC,2024,3,0.6750865193,1.7104635059,0.4701043220199562,1.763037545225272,0.5158579252,2.8738062017,31.781699094039134,99.5080830728,19.3230580356,150.61284020243914,3.668043728,0.30976195665002076,0.34863155604640145,0.22456912250556615,0.4341361224,0.3361784574,0.1236904194,3982307494632.0,704872541025,0.0375234522,1.4653690591,0.2797635995,1.1478355761,-22.772108092158767,2.710463505898748,17588996215700.0,329999929.0,8.0342579852,3.338440926,1.9264233258,3.7286458015,1548.5267401345411,15965.5363628609,5.1162865409,quarter,IDC
IDC,2024,2,0.8502949112,1.8583165163,0.5192133641857688,1.617410211182394,0.4771830357,1.9134338521,32.41802591020695,101.816966197,21.9513482883,156.18634039550696,3.5848642288,0.33460113479591946,0.37694667852526825,0.2012971806564436,0.3807062982,0.2992552919,0.1057592046,3541705554196.0,718886967231,0.0357781753,1.3960512995,0.2344846344,1.0488289757,-21.312771326260712,2.8583165163044466,18446996031100.0,329999929.0,10.0300149312,3.8773644093,2.2229759279,4.6892040809,1310.5604164781503,14417.0096227263,6.1749787234,quarter,IDC
IDC,2024,1,0.8370662379,1.6780865001,0.48602040555389453,1.7107023062833056,0.4965625738,1.5425346815,28.876294717418222,91.5524305004,21.322359917,141.75108513481823,3.986786566,0.4074912331378343,0.44518127704363475,0.281768368465811,0.398272193,0.2967958266,0.1125911738,3899998699368.0,1005303910141,0.0326797386,1.7473052463,0.3148574606,1.2192741428,-29.075323509847077,2.6780865001203593,20195995654800.0,329999929.0,10.4086107359,3.9042400202,2.3600604688,5.8700200531,2106.4807414155534,15675.2657835299,6.0118999729,quarter,IDC
IDC,2023,4,0.9842580607,1.8558726334,0.5191373923844829,1.6348485904779737,0.4167133963,1.2264287204,36.490694793278,90.7728135819,24.8806691629,152.144177538078,4.021027724,0.31771651075428825,0.3666899794907791,0.24588444036152474,0.2810123509,0.2118522704,0.0802471889,2917400537401.0,711467151204,0.0599315068,1.5095808378,0.3345376997,1.183624301,-17.518572353290168,2.858034068647738,19271995853600.0,329999929.0,13.8284609958,3.8755612902,2.6629696379,7.046816405,1668.5232773156142,15068.7850421144,7.7209396788,quarter,IDC
IDC,2023,3,1.0956318801,2.0117063346,1.3873887244471699,1.4784881648881951,0.3651732848,0.762347132,32.868259435078244,91.3355520759,26.6029478302,150.80675934117824,3.9962532848,0.21808115912246606,0.28072971819918374,0.1114973171807655,0.2122016377,0.1936272433,0.0616960857,2875744608354.0,314794361948,0.0666666667,1.7962864075,0.464246202,1.3850481253,-7.347792546414767,3.0117063346456154,17324996272500.0,329999929.0,16.5243428931,3.9184394518,2.791790412,6.0922158844,487.7074276219011,13398.1909498502,7.1557376574,quarter,IDC
IDC,2023,2,1.0726268607,1.7272618901,1.2945690407060506,1.6344694470433179,0.4051022877,0.9133986726,32.10742441724193,74.1566017308,24.3611930528,130.62521920084194,4.9220162667,0.3311573703735414,0.3706340545805069,0.221644038884724,0.2559274028,0.2157286211,0.0778591544,3257392467822.0,797281786982,0.0392156863,2.4072839147,0.6087224873,1.8695162616,-16.723741567593024,2.7272618900992915,16829996379000.0,329999929.0,12.8490235885,3.4199772892,2.4695345896,5.998583991,1617.0357699652718,14912.3797288484,6.3039493186,quarter,IDC
IDC,2023,1,1.0697824482,1.7766014325,1.3474411297058542,1.6539368213845553,0.4631976041,1.1427671479,29.34053300841306,63.8559390966,24.211823972,117.40829607701306,5.7159914201,0.20611369578132782,0.26472975529757214,0.12888152006286704,0.4208594403,0.3129187704,0.1322396664,3817039318901.0,236346923199,0.0,2.3974821846,0.7238986887,1.801346209,-4.393231019015542,2.7766014325024155,14453996890200.0,329999929.0,6.56203195,2.837533338,1.8734140848,6.6143745864,447.83693162249136,15435.9419902299,4.7097631506,quarter,IDC
IDC,2022,4,1.0096884177,1.7763747834,1.2737442598303883,1.714820638183376,0.4524363972,1.0395265467,25.703897912510342,67.818473998,26.513124701,120.03549661151034,5.3820143463,0.3143259381149508,0.4126824693522965,0.17061733151440278,0.3168722505,0.2840853569,0.1068327155,3764423415775.0,379698300362,0.1052631579,1.7950252066,0.4681248121,1.3235275145,-4.773392427624525,2.5712001042025805,12539997302000.0,329999929.0,7.0947368629,2.5353492109,1.6752631083,6.0714930585,624.5507461094029,14988.0733733158,4.5182641873,quarter,IDC
IDC,2022,3,1.0417194375,1.5528855624,0.797939989987475,1.673691194764786,0.5016094164,1.5203315624,27.065367446173138,40.7716996358,22.5375434899,90.37461057187313,8.952288064,0.3479015064948901,0.39178196916469965,0.20572469671837135,0.3616467411,0.295144564,0.1294662645,4037839674059.0,714181797835,0.0537634409,1.8748624335,0.1889500491,1.6672148215,-27.41495474493707,2.552885562422453,12275997358800.0,329999929.0,5.8371086525,2.3930200263,1.5065679148,8.9115851412,1279.7497465613092,15545.2104834938,4.1469352213,quarter,IDC
IDC,2022,2,0.9441462253,1.4772011683,0.7912631802743777,1.7286714332088982,0.4314570291,1.2542255425,28.298843685110825,47.244969125,24.9428858215,100.48669863161082,7.7256903065,0.5407227630028348,0.5628341350628073,0.43123809366365823,0.339696164,0.2415105952,0.1140473321,3273249297062.0,1788623270643,0.0437636761,2.3736386364,0.2802144025,2.0689699479,-59.27694544281443,2.4772011683235986,15080996755300.0,329999929.0,8.1546398771,2.8009657833,2.1555215451,22.4410687379,4322.624346752511,16315.8008829481,5.8315672233,quarter,IDC
IDC,2022,1,1.0687003182,2.0609068793,1.0087839126097675,1.3997102573780578,0.3093554972,0.8567327923,37.534809159991205,52.6801156264,27.0101408514,117.2250656377912,6.9286104569,0.21602428012510153,0.24833564845291223,0.1525651420222923,0.1315814311,0.0818956141,0.040920064,1498437030466.0,361507129430,0.0,1.9574607499,0.2395716605,1.7116269258,-8.706808867761438,3.060906879301917,18644995988500.0,329999929.0,28.465446836,4.4872690484,3.7652730145,23.0630104808,773.6700255926419,12591.1772596866,15.1540642861,quarter,IDC
IDC,2021,4,1.1171421429000001,2.1972391263,1.1554482065949974,1.327412460785682,0.2802218752,0.719307406,38.542301447053,55.7970017257,30.9209723168,125.26027548955301,6.541570133,0.09374684774897812,0.16861303215949003,-0.000896191168689076,0.0964843481,0.0557393842,0.0295977818,865742073536.0,104452590147,0.0541516245,1.6472227707,0.2524872423,1.422946074,-2.2321689421873616,3.226207476189378,16620000000000.0,300000000.0,36.5831053693,4.2619021276,3.8640051608,21.4660503867,-3.328449296666667,12998.8907161433,22.6463101136,quarter,IDC
IDC,2021,3,1.0663391835,2.3081144134,1.2210791166764068,1.2825180803277485,0.2893386442,0.7314716976,38.91675687503117,57.6700216311,26.4242499398,123.01102844593117,6.3291115501,0.15226852027916185,0.20342438171974872,0.18713211377788314,0.1176554818,0.0625874676,0.0354883145,889198353139.0,137187346223,0.0381558029,2.1711218031,0.408988808,1.8708224527,-3.5253233329947316,3.3081144133743217,18870000000000.0,300000000.0,34.8459681004,4.6543665731,4.2739699619,19.9677905479,561.9931166166666,13514.19124632,24.5792891975,quarter,IDC
IDC,2021,2,1.037448401,2.2832107982,1.2773222870683065,1.2372163634070086,0.3210710923,0.7793741223,34.80566211845058,54.6230845947,23.453500372,112.8822470851506,6.6821565041,0.09111943509681482,0.15013238915605273,0.18373210086273079,0.1129679053,0.0697733725,0.034117743,934918322730.0,115103887566,0.0,2.4680225454,0.3510671399,2.0758084124,-2.042380995121217,3.2832107981676395,15660000000000.0,300000000.0,31.0034334678,4.0217312476,3.2944952117,11.832463793,773.6468463066667,12979.4848999067,19.9180129783,quarter,IDC
IDC,2021,1,1.1050313115119934,2.335935354232788,1.356807817453367,1.1777114300180582,0.31216299533843994,0.7395992279052734,34.79133032553458,59.22190856933594,23.38762664794922,117.40086554281973,6.163259506225586,0.11437807071413955,0.16883923322569747,0.050721638217846234,0.07171350717544556,0.07199215143918991,0.02129293419420719,933692440576.0,119662302068,0.0,2.2627344131469727,0.2516765892505646,1.8420408964157104,-3.8111026794501695,3.3359354686391542,9240000000000.0,300000000.0,29.7558271562,2.5064865031,2.0296732548,11.8187821603,176.88320718333333,12288.1172359333,13.2458723359,quarter,IDC
IDC,2020,4,1.1210978729,2.3315750631,1.4019933535682447,1.15383876623064,0.3138962823,0.7275899823,39.44609423700723,49.3900837882,25.8875198335,114.72369785870723,7.3901474143,0.0978166775794744,0.15876723671704596,0.07285421497861733,0.070617711,0.0734939607,0.0210394625,941299335495.0,117841955511,0.0,1.9728663144,0.4463159767,1.6412907362,-2.3292508720996605,3.3367596361735266,10170000000000.0,300000000.0,33.4071256386,2.8177210103,2.239172635,19.5903695496,292.56371451666666,12030.9994764333,13.9632255468,quarter,IDC
IDC,2020,3,1.1532679079,2.2898922037,1.4270264654579714,1.1440056347776868,0.3296364807,0.7591737662,34.46199854379401,54.8159892576,20.8142863625,110.092274163894,6.6586411181,0.13172300157724193,0.17687670604109712,0.10665976481269406,0.0713766289,0.0760152052,0.0210075461,955560500119.0,163236621196,0.0,2.3232331848,0.4249011726,1.8699427117,-3.174634950673215,3.2898922037182006,12000000000000.0,300000000.0,39.6209313616,3.3894475456,2.525019502,41.2912085522,440.5907198466667,11801.33324454,15.6699391893,quarter,IDC
IDC,2020,2,1.284729305,2.51768575,1.5064137469029915,1.0884748957142352,0.3313536,0.7643735074,36.02696486759734,49.3263424219,20.650304282,106.00361157149734,7.3996972425,0.10904405583097457,0.158199603444754,0.03531616654722802,0.0877065802,0.0742020496,0.0256268002,948507924168.0,115836746677,0.0,1.9800693941,0.3797939247,1.6111138415,-1.7312930714747028,3.517685750028233,7590000000000.0,300000000.0,20.5456269493,2.2458367791,1.5889933804,21.3141336196,125.05373193,11265.2888384267,11.2709059927,quarter,IDC
IDC,2020,1,1.1889878389000001,2.3949002399,1.4650116515608884,1.1282909860060357,0.3456913324,0.7907539931,36.32144236950633,42.2841160301,20.455459996,99.06101839560634,8.63208302,0.11979581071974853,0.18580275297761717,0.04175197823296475,0.094890645,0.0741997607,0.027883188,950739547120.0,126387480092,0.0,2.1788189104,0.4409792733,1.8558804345,-2.1580907094949646,3.3949002399409807,5610000000000.0,300000000.0,14.0642755984,1.6064976526,1.1344132851,8.8989384269,146.83115895333333,11640.22864874,8.969008774,quarter,IDC
IDC,2019,4,1.1454894715,2.3822266084,1.5048778463662333,1.1117258303918376,0.3497992652,0.7734656748,38.57618695705917,38.6438596746,21.2548286911,98.47487532275917,9.4452263069,0.09668425524798042,0.1796838233023927,0.06385044073609411,0.0819130098,0.0813331403,0.0244635544,979764846425.0,134959585760,0.0292397661,2.1465244078,0.4172364454,1.8471406294,-2.819758557571585,3.3938671486643885,5130000000000.0,300000000.0,14.8826512463,1.4869117789,1.0408327989,5.7144843071,297.0917726033333,11500.3460475167,8.3678585706,quarter,IDC
IDC,2019,3,1.1767363412999998,2.3857488608,1.4589322298913532,1.1110665324308528,0.3484500943,0.7813000212,37.01766195858621,36.9881929642,20.7717380294,94.77759295218621,9.8680138376,0.12343379024750567,0.17383632683942452,0.15729523001857842,0.0915969556,0.0697384049,0.027353914,895790987516.0,155947730725,0.027027027,2.1138323756,0.2342070574,1.8648723493,-4.154280617646551,3.385748860753535,5550000000000.0,300000000.0,14.4214711925,1.6106542519,1.1321095579,6.7996237472,662.4289325766666,11486.0156850067,9.621143534,quarter,IDC
IDC,2019,2,1.2283649742,2.4392350801,1.5235071721376532,1.0796095821361744,0.3459739904,0.7662820051,36.43756195695975,38.9630528518,21.5622660424,96.96288085115974,9.3678491105,0.09292571270494326,0.15141793458290567,0.05441019060534538,0.0720774029,0.0752923263,0.0216161896,958779130321.0,114388930052,0.0,1.941256618,0.3422724729,1.6744348487,-2.2165100673314515,3.4392350801287317,5372700000000.0,300000000.0,17.7676365473,1.595035338,1.110108304,5.1792367258,223.25803074666666,11227.9644049733,8.6192938247,quarter,IDC
IDC,2019,1,1.1846291766000001,2.2821892886,1.4818196302235664,1.124857317742722,0.373877312,0.821363766,34.68445527177545,37.6357218808,20.4787087466,92.79888589917545,9.698233002,0.11343698644369422,0.1706169663664047,0.05810256605359103,0.0800720509,0.084136353,0.0239540392,1068605554583.0,120040773789,0.0,2.2013915145,0.5488354665,1.91498267,-2.2362196521202384,3.2821892886321264,6778800000000.0,300000000.0,20.2629515912,1.9290286769,1.2982321221,9.6696031071,204.95011391666668,11713.6672311167,8.8593290903,quarter,IDC
IDC,2018,4,1.2570509146000002,2.3141147133,1.5104206643819509,1.1129184998966386,0.362731825,0.8124648855,38.44967782054397,40.5829608812,24.5589252192,103.59156392094397,8.9939223771,0.06739375751480403,0.13502394237895426,0.04271278903657574,0.0875612521,0.0896719143,0.0247612414,1062068761781.0,90964936631,0.0,2.2973424149,0.4817803443,2.0467497701,-1.5888647162242573,3.290661186711777,5730300000000.0,300000000.0,16.397642045,1.6606947129,1.119355802,5.1316670568,192.17240544333333,11501.8129773767,8.2974078336,quarter,IDC
IDC,2018,3,0.0,0.0,1.5069746777599755,1.1045598148350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15769744901103186,0.1934228500160365,0.09682471975091911,0.0,0.0,0.0,0.0,189372187032,0.0,0.0,0.0,0.0,-3.201865368332776,3.3292433778487194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,IDC
IDC,2018,2,0.0,0.0,1.5906335765767023,1.061374450563711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819858480232544,0.17259886066712493,0.06146828778759319,0.0,0.0,0.0,0.0,190623125681,0.0,0.0,0.0,0.0,-2.260928961475643,3.475553268390495,0.0,300000000.0,3.2313308849,0.0,0.0,0.0,330.44042413666665,10349.5175265533,0.0,quarter,IDC
