Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
NT2,2020,4,0.1803034735,0.4848788312,0.973667956747756,1.492842850576489,0.8722925126,1.3425641622,82.65003429845655,21.7136634438,20.812153294,125.17585103625655,16.8096922449,0.19799759882642815,0.21345142840491169,0.15265984362680338,0.1484351469,0.1596394899,0.0896700896,1502400953277.0,263493229350,0.0477326969,0.9051827343,0.0296163074,0.7539378643,-39.49706676048177,1.4848788311617827,6031002807550,287876029,9.6458369245,1.4033627178,0.9915745561,4.9340481363,705.7141843755251,14928.4285057649,4.7558547572,quarter,NT2
NT2,2020,3,0.3258701737,0.6693626946,1.0642851173399868,1.4222714321389365,0.9031060904,1.4392481837,95.48946226914231,19.771325124,26.1063579232,141.36714531634232,18.4610792504,0.034877195146503406,0.058909420357037987,-0.005153243366736331,0.1483542972,0.150903386,0.0860190364,1511951076222.0,40198725098,0.041322314,0.8161534555,0.0803066991,0.6990123443,-5.702498023443699,1.6693626946390565,6966599901800,287876029,11.0073548229,1.7015036267,1.0484283803,4.1361988994,-20.632216098826344,14222.7143213894,5.3446159351,quarter,NT2
NT2,2020,2,0.2880659639,0.6451759584,0.9996588954337128,1.574334653748819,0.9352244676,1.5111393835,96.53905940117389,17.4098695845,34.3129046852,148.2618336708739,20.9651197115,0.1481350749740918,0.15901535824104274,0.13269378810979343,0.1864239911,0.1597798569,0.1034574702,1625562028470.0,277819979799,0.0,0.9339729407,0.047931289,0.8259950138,-23.573490675542505,1.6451759584454109,6707511475700,287876029,8.3774481426,1.4799902895,0.9267396456,5.2396340309,864.4714658718598,15743.3465374882,4.8432166412,quarter,NT2
NT2,2020,1,0.5444388321,0.7592066628,1.092167034554598,1.4958186989594746,0.9528995104,1.5089736957,88.674683589277,15.9646124532,42.9676458597,147.606941902177,22.8630667403,0.13243540510807875,0.1419204578811512,0.10395834682369799,0.1820982994,0.1535656685,0.0967145223,1637720997464.0,228243017418,0.0,0.9510044037,0.02129856,0.8410662917,-17.86472590551916,1.759206662785377,6621148667000,287876029,8.7118955928,1.5376195,0.8842137193,4.9247944237,622.3680034713832,14958.1869895947,5.1361716948,quarter,NT2
NT2,2019,4,0.5656606066,0.8328626822,1.1801091434546465,1.4353577193879523,0.9324470297,1.4664401951,90.06045597657962,15.3847722457,48.1875534242,153.63278164647963,23.7247581031,0.1441547353006044,0.15546565944637494,0.11134697187096976,0.1931192522,0.1487001961,0.0918803908,1577876564140.0,272934565859,0.0529100529,0.8207279144,0.1531889174,0.7180999895,-14.104852128383877,1.8306651796597524,5440856948100,287876029,7.2143572416,1.3183760215,0.7108800193,2.8375063645,732.3227650364734,14335.8189861234,4.6336445267,quarter,NT2
NT2,2019,3,0.8034256905,0.9862470949,1.1994356039139278,1.462125442884305,0.9223393889,1.4661529999,101.03227379867438,13.8422711923,75.7735210914,190.64806608237438,26.3685052061,0.08808047137788971,0.10270813485568824,0.0927050383915893,0.203017961,0.1285029678,0.095089201,1539221451978.0,153746923762,0.0546448087,0.9545453997,0.1605394409,0.870466705,-7.198657406497697,1.986247094912882,5268131330700,287876029,6.5686389745,1.251602596,0.6771982629,4.0311644661,562.1143075271474,14621.254428843,4.6377949571,quarter,NT2
NT2,2019,2,0.8537728274,0.960119355,1.29022432334355,1.40591401213159,0.9116629165,1.3978340015,94.28068414036599,13.9144252487,69.4413142732,177.636423662266,26.2317697984,0.1365887969345806,0.14733785405249336,0.09794090541686247,0.1741089153,0.1244135991,0.0792190868,1499604671132.0,290370768336,0.0,0.8280807974,0.0762658737,0.7375726707,-12.31233166640122,1.9601193549736438,6606754865550,287876029,9.9324071985,1.6323900183,0.8630780236,3.9336182854,723.2632942738,14059.1401213159,5.877413737,quarter,NT2
NT2,2019,1,1.0735717303,1.2246801224,1.3959557783733731,1.3415188745020517,0.8455129292,1.3348248745,103.70489499440141,14.0727707153,75.9208854077,193.6985511174014,25.9366124401,0.0902868260108862,0.09928669222552398,0.09446296868605507,0.1947975291,0.1148773811,0.0813911787,1436475706442.0,170546804681,0.0,0.8784973068,0.0521619084,0.798616687,-7.249542680418075,2.2246801223896826,7643108569950,287876029,10.5342567688,1.9790999966,1.0140537723,4.7775164766,619.833846870939,13415.1887450205,7.0147992906,quarter,NT2
NT2,2018,4,1.2235550903,1.403231811,1.5100309228116733,1.2795427280890415,0.8152193832,1.2989482932,97.56646051777764,14.2699759902,68.2962581055,180.13269461347764,25.5781789858,0.11462795685809869,0.12807657032991235,0.12558365020155893,0.1804557697,0.1377902958,0.0831359991,1607913114281.0,231428843401,0.0897196262,0.7970294098,0.0182277326,0.7239816913,-8.262392340779389,2.4032210272474694,7700683775750,287876029,9.8454288568,2.0906024267,1.0040359463,5.0661655361,880.7538130866742,12795.3548981496,6.3026813341,quarter,NT2
NT2,2018,3,1.4438764786,1.2253732424,1.5531966586718136,1.2814673467803739,0.7916656412,1.2898060191,94.10088706875466,14.4480249239,67.8584185121,176.40733050475467,25.2629686011,0.06961739521611973,0.08162628647760019,0.015408178082690625,0.1932699808,0.156956544,0.086948044,1774419650122.0,112856706283,0.0855614973,0.8554726324,0.0798570652,0.7445906454,-4.390618873542494,2.2253732424072474,8074922613450,287876029,9.5179604779,2.1888969758,1.0453504656,4.5161279928,86.76716093301398,12814.6734678037,6.2509806999,quarter,NT2
NT2,2018,2,0.0,0.0,1.6111175739248536,1.2727906306870727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11325218478334823,0.13000632978758597,0.13374608623163428,0.0,0.0,0.0,0.0,227431067040,0.0581395349,0.0,0.0,0.0,-8.980635298709677,2.7303237809271392,7427201548200,287876029,8.658928441,2.0270419485,1.0257380139,4.7243313822,932.9938456285987,12727.9063068707,5.4474340452,quarter,NT2
NT2,2018,1,1.2337833994,1.0788097607,1.163901551033364,1.8133807647503015,0.6832477312,1.1072507723,92.10832069858095,17.1271685122,59.8645518433,169.10004105408095,21.3111700127,0.1692581051119326,0.1797166210231328,0.11628370882909161,0.1572405076,0.1404168605,0.0759029567,1954207868681.0,342153728476,0.0,1.454891622,0.0921721245,1.3661542597,-13.299826015713814,2.078809760677032,7715077577200,287876029,9.9023232594,1.4779025189,1.1000630953,4.4734940258,816.5544952858858,18133.807647503,5.7372512568,quarter,NT2
NT2,2017,4,1.2696311157,0.9987293431,1.2530922042307326,1.7317253152217131,0.5893586938,1.0258541778,142.90160192253347,16.9427300236,121.4736225278,281.31795447393347,21.5431633209,0.19252181853233968,0.2126548115593548,0.15418616170342528,0.1638247997,0.1472717667,0.070642633,1971488879191.0,399258533452,0.0310077519,1.3577250309,0.0639093858,1.2441616243,-14.507598436859762,1.9987293431248938,9284001935250,287876029,11.4393069162,1.8623045882,1.3731435495,5.1936854617,1110.7444344766893,17317.2531522171,6.2856140815,quarter,NT2
NT2,2017,3,1.5683702948,1.1467569952,1.3720633520470746,1.625826710850246,0.7263904604,1.2293613433,101.06043787596379,13.3372615168,76.0275800794,190.42527947216377,27.3669373237,0.12489518139387643,0.14144965940397383,0.030194394419821392,0.1451756445,0.1242677535,0.0633523876,1796042577860.0,142046785029,0.0280898876,1.3030867713,0.5041633021,1.1713573591,-5.0393364908960505,2.146756995155953,10248386632400,287876029,14.2548042973,2.1896552543,1.2483690402,5.3898371207,119.29068874643953,16258.2671085025,7.4365736772,quarter,NT2
