Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
SAM,2016,5,0.3956199533,0.4856679438,0.3685193118788349,0.6491733558097471,0.5059064354,2.3277608898,119.35315516797205,164.3559683875,33.0250541387,316.73417769417205,2.2207894461,0.022304025293733116,0.0738047123985702,0.013628519465387417,0.0100954803,0.0118862436,0.0068947557,107061145154.0,40720052810,0.0,1.3128914659,0.2671255884,0.7445597332,-0.6746172888753458,1.4856679437916305,2117765198000,180235336,87.7470060001,0.873236096,1.1599859353,5.0071428574,138.04917702153588,13455.6966369125,27.8713966209,year,SAM
SAM,2015,5,0.3502312916,0.4427490864,0.2678571302021953,0.6481187766048213,0.6507657608,2.301986624,100.90927252921877,147.4618102969,30.1312552109,278.5023380370188,2.4752171377,0.05131539025408867,0.09294670553629691,0.02573222064807789,0.0232041942,0.0342693176,0.0167456481,165680290815.0,113279084667,0.0,1.7113202057,0.0976391478,0.808622647,-4.166335321945456,1.4427490864224957,2117765198000,180235336,37.2819350345,0.874925915,0.9593469785,-27.8810709231,315.16604460403926,13429.7085025047,17.3188851551,year,SAM
SAM,2014,5,0.2560025541,0.3105533473,0.5170875594200776,0.6404389448028335,0.5413471282,1.4126700754,72.8772606539832,157.3199017477,34.1401365308,264.3372989324832,2.3201133229,0.058097373396059464,0.11022441137262237,0.044343631224595746,0.0305138242,0.0328136322,0.0240052974,137070624452.0,97724976701,0.0425531915,2.0792825882,0.1737837239,0.981768022,-7.667761370654,1.327936714790977,1536881576000,130798432,20.6044047792,0.6315731843,0.9136741271,-5.6960258135,570.2664127349783,18604.336429163,14.6430197946,year,SAM
SAM,2013,5,0.14718162070000002,0.1973893393,0.4573967810951268,0.6462533432308762,0.3465194742,0.95336717,110.91642427238209,221.3046519799,46.0703029482,378.2913792004821,1.6493101104,0.08801540110291531,0.15457750006467258,0.1210053331561498,0.0502405295,0.031972388,0.0419307044,127422340071.0,87520998020,0.0510638298,3.1762452628,0.8852153087,1.735424368,-6.759165699603227,1.2148319345266139,1536881576000,130798432,12.7726879999,0.6258908645,1.5455633667,109.3679851245,919.9316541730409,18773.240936558,11.8447446416,year,SAM
SAM,2025,4,0.43404586489999997,0.5050820726,0.1234330051090039,1.2533627424709892,0.9046616397,10.2053790231,28.34551748275942,33.7988608587,5.2888404897,67.43321883115942,10.7991805264,0.005184828546433819,0.02378232560031737,0.02279010614638164,0.0228534666,0.0095264941,0.0137177648,95771388250.0,10465401776,0.0,1.7557845795,0.3199527187,1.3983709872,-0.43542646546546787,1.5050820725812837,2640728748450,379960971,28.4281783555,0.6431598995,0.4310684196,-9.5344784466,121.0678598829036,10806.0219627242,48.7259075963,quarter,SAM
SAM,2025,3,0.37206169349999996,0.4486536285,0.12529914786870813,1.2431777959821035,0.7418148475,8.2555957911,38.86146311009548,35.6942665074,6.6787171619,81.23444677939547,10.2257319092,0.011790176787875892,0.03839589196379566,0.0079605006819415,0.0161827079,0.0082289671,0.0097637206,88479904779.0,18158186507,0.0,1.7221481652,0.1086472236,1.5037196978,-0.9664255573226722,1.4486536284767588,2785113917430,379960971,42.5884950384,0.685457723,0.5605471045,-28.1226275669,32.26662563982131,10693.5843796994,54.3731708938,quarter,SAM
SAM,2025,2,0.405686259,0.4847700308,0.12694062308214324,1.2390963061361373,0.6510147297,7.1420404795,43.833482033599445,42.2103166872,10.6948045433,96.73860326409944,8.6471751137,0.013306366180953185,0.038978353374221654,0.0221639131533434,0.013830767,0.0075759626,0.0083415569,86530391416.0,18678973644,0.0,1.6437592137,0.3107671006,1.2665575119,-0.9021537447439346,1.4847700308223744,2644528358160,379960971,47.4761162133,0.6528273672,0.6083191456,-192.7752778429,81.88436575502908,10661.3177540595,51.5938818282,quarter,SAM
SAM,2025,1,0.3495560815,0.4046384659,0.1291289939522682,1.2333642453090268,0.6914511757,7.4308949449,45.21017226557747,36.089922246,11.7957726222,93.09586713377747,10.113626666,0.01208892972299269,0.04050718161704696,0.0030225596996663064,0.0166522214,0.0090689752,0.0100999376,92824641488.0,14067505570,0.0,1.6589658212,0.1513129336,1.3576086593,-0.918532654601156,1.4046384659055764,2587534212510,379960971,38.6903550939,0.6425556694,0.5651449973,-22.5813870879,9.256890821557565,10598.3034997113,47.6603614785,quarter,SAM
SAM,2024,4,0.3004698903,0.3621070984,0.1309047516968469,1.231880544778374,0.62282536,6.3217873414,36.81741716453027,47.6016334862,7.0746177349,91.49366838563027,7.6678040913,0.0003217341988986622,0.04647705472060746,0.021492777626426162,0.0212126794,0.0103221794,0.0130079919,102255158835.0,277020063,0.0,1.6692495296,0.4369438142,1.2885216734,-0.018125382282223514,1.3621070984229946,2424150994980,379960971,28.7424983527,0.6025093888,0.6003001961,-11.213068829,48.70432774528308,10589.0466088897,39.9768258575,quarter,SAM
SAM,2024,3,0.3067593455,0.4471462177,0.1325217258128126,1.229804524282048,0.5876982097,6.1149832645,52.008839413227314,41.6308986136,12.0136387475,105.65337677432731,8.7675263363,0.016403188748118885,0.052740963681919995,0.0027931776382550113,0.0174576849,0.0113630072,0.0103863089,99500180234.0,15071564798,0.0,1.5061611479,0.1598964208,1.2869520085,-1.0332931421176794,1.4471462177364367,2530540066860,379960971,36.4770682133,0.6313055066,0.6446541666,-13.86426748,6.754444390026575,10549.5674128488,42.1529462539,quarter,SAM
SAM,2024,2,0.27592677000000004,0.4492243224,0.13439951266343178,1.2287664832657246,0.5293198755,5.3828726841,53.105861796732064,46.5344727368,9.6495352652,109.28986979873207,7.843647484,0.01554890519127439,0.036780002020391396,0.02586422602620217,0.0185323219,0.0090569883,0.0109978473,87941804987.0,25422809252,0.0,1.4296847013,0.1926560361,1.2044825802,-1.4148752675014693,1.4492243224381498,2492543969760,379960971,34.0153818628,0.6222248293,0.7067483997,-7.9958656791,111.2971956348643,10542.8129684693,46.248549919,quarter,SAM
SAM,2024,1,0.275491923,0.424161216,0.14167036750287532,1.2189822784182747,0.3588886997,3.5757257684,60.39860375566759,69.9400983001,10.7575723361,141.09627439186758,5.2187516013,0.03233292697651581,0.08833699418268835,0.033655145579365095,0.0081511402,0.0057253331,0.0048258857,69314011317.0,20155313857,0.0,1.3737182433,0.1342573809,1.1485126537,-1.364661651734275,1.4241612160088695,2655927187290,379960971,82.8403617403,0.6724864396,1.1139334304,6.7508679503,55.214993905255604,10394.2616358984,62.633376321,quarter,SAM
SAM,2023,4,0.275666155,0.43113203,0.14424339281737344,1.213057359183083,0.3181835089,3.2564098874,73.26119511030898,92.7663723867,20.0581172835,186.08568478050898,3.9346154281,0.00884584973524375,0.0613855916662563,0.004729791972921528,0.0046739071,0.0026607005,0.0026512804,57854570345.0,6618579135,0.0,1.3253783784,0.2960217373,1.036659929,-0.7244623905283126,1.4303443061850392,2446948653240,379960971,133.475431072,0.6228786034,1.112190874,10.5501504206,9.313828980082272,10339.0933082019,70.4134508621,quarter,SAM
SAM,2023,3,0.2430530075,0.453921186,0.1459593920064776,1.2121479313818786,0.2896719113,2.9273745343,73.24488444019741,88.9625545543,18.7987090368,181.0061480312974,4.1028498094,0.0026514410893415633,0.0691703562593529,0.012438043964924336,-0.0050959833,0.0008023668,-0.0029143257,37698065713.0,1379209414,0.0,1.2574269668,0.0471203888,1.0461072874,-0.06732100232039331,1.453921186036889,2420351385270,379960971,-121.0629677008,0.6159852133,1.2179880139,3.4368219133,17.027909342825634,10341.15732449,107.3567728641,quarter,SAM
SAM,2023,2,0.2624313559,0.4532954865,0.14642682875386612,1.2113124872870167,0.2626126227,2.9418911039,77.0318180228883,95.521096672,21.2161076274,193.7690223222883,3.8211454089,0.010709000016294308,0.0771871794253499,0.002177381037425864,-0.0052686568,0.0013077275,-0.0027053222,39931139580.0,5274436312,0.0,1.2775251911,0.2560059061,1.0393387608,-0.20113061222952924,1.4532954864856307,2450748262950,379960971,-118.1898664668,0.6247165713,1.2175411489,1.9058148693,2.8224261091279295,10324.682098728,109.1982341226,quarter,SAM
SAM,2023,1,0.3441141646,0.4822433657,0.1483994775456461,1.210773115757197,0.2508090973,2.9930874997,82.84425251939413,93.9752617684,21.1694472174,197.98896150519414,3.8840008863,0.004705749716656597,0.08489127032097404,0.018372874133614648,0.0018364572,0.0012283919,0.0008791349,40381327389.0,2066791665,0.0,1.3999932223,0.0629986838,1.1431823004,-0.09459005594176867,1.4822433656655098,2640728748450,379960971,364.1488356043,0.6729421336,1.2764128811,5.4122256139,21.237626937741457,10327.7825130097,114.912936087,quarter,SAM
SAM,2022,4,0.3548089383,0.5721819398,0.1491046279608267,1.211590418453268,0.2853629206,2.9940373227,99.13969914301593,91.1672517081,37.7443866854,228.05133753651592,4.0036306147,-0.007879559321077432,0.08827023883598625,-0.06651669695999271,0.000600695,-0.0005000473,0.0003738639,51504986143.0,-4217683394,0.0,1.3625739459,0.2507062226,1.1041638332,0.16018373474625838,1.5718620531488081,2298763874550,379960971,831.9332849107,0.5869890104,1.0899447505,5.3051464698,-93.70520877787735,10306.8369129865,86.9500871302,quarter,SAM
SAM,2022,3,0.45891962989999996,1.1389076393,0.14966417850804445,1.2200178333003049,0.2552266939,3.0837437174,94.97062757758218,81.5624645815,28.2407478934,204.77384005248217,4.4750977288,0.00782642273905425,0.08722333924218865,0.010491081645690608,0.0290392235,-0.0026525481,0.0156747635,16829904042.0,4272198706,0.0,1.2166141849,0.2110537953,1.0102391699,-0.1809162627464898,2.1389076393381967,2241769728900,379960971,16.7297294077,0.5633776089,1.0274573894,8.5957998575,15.071949137112822,10472.5496839042,262.7090966228,quarter,SAM
SAM,2022,2,0.42410748049999997,0.9507603373,0.15173207336730318,1.2175721792544318,0.2563541333,2.814333253,103.64417064226829,84.4837351577,38.8042979799,226.9322037798683,4.3203582242,0.009513280242357222,0.07858576275882473,0.05297832655700422,0.0386196348,-0.0064825801,0.0224810648,-23560464500.0,5218262688,0.0,1.3238126534,0.2573089997,1.1686814551,-0.24088222017569097,1.9507603372652924,3401437035150,365353065,19.225189729,0.8556080552,1.6859596933,-8.460308421,79.53918346627255,10881.1504791263,-231.6201155343,quarter,SAM
SAM,2022,1,0.43228030949999996,0.6711017018,0.15478014228822498,1.2106306274354162,0.2601593862,2.6493923387,109.88000549153536,92.0312679144,52.1229862704,254.03425967633535,3.9660433706,-0.017088477733119167,0.05496431001371106,0.007855027718314884,0.0331054301,-0.0093003102,0.0203081888,-16429185179.0,-8192267327,0.0,1.246766477,0.2762546601,1.074200662,0.46579663943620825,1.6711017018261938,4018883715000,365353065,26.7484200802,1.0178547236,2.087996792,-5.8052354374,10.307081392624967,10807.0432305584,-350.399381027,quarter,SAM
SAM,2021,4,0.47157172129999997,0.6413116752,0.1571912342860271,1.2095620975423815,0.2858804074,2.5878726887,124.73664779585522,91.7316431857,52.6406918991,269.1089828806552,3.9789977299,-0.03000481319930806,0.03004908614662471,0.1569678669809487,0.0382777215,-0.0074141101,0.0233614469,10380040106.0,-18244902688,0.0,1.5966734658,0.5060273597,1.3981042127,1.6984604954103928,1.6467058103998173,4913998724250,365353065,31.6125417215,1.245742204,2.6017936844,-4.6728041722,261.24538408073846,10796.7763767795,610.8271006746,quarter,SAM
SAM,2021,3,0.46187023130000004,0.5990227554,0.1623645769560213,1.1850949416030943,0.2860940737,2.5263474277,112.06553210963372,98.7895637076,57.6542648108,268.50936062803373,3.6947222591,-0.05396431177228336,0.01895910417420771,0.12752746765993897,0.0249728349,0.0005796285,0.0160814318,44102083482.0,-20588197050,0.0,1.6459521627,0.3990504824,1.391738249,0.6656912495563224,1.5990227554154142,6947444221500,349997190,61.0712672608,1.8047544194,3.7139225683,-3.651267835,139.01153912978558,10998.7263564573,189.8743696202,quarter,SAM
SAM,2021,2,0.38996392859999995,0.6022568529,0.16619930147248801,1.1725245058798421,0.3199954306,2.7012551505,100.37611056505139,94.1790614129,44.7942860595,239.34945803745137,3.8755960669,-0.02116800543045271,0.053259722488340364,0.005224860213359248,0.0247544232,0.0054107914,0.0155109925,39994170216.0,-9647779726,0.0,1.456413699,0.3100458161,1.1984258042,3.4565062260487744,1.602256852902155,4707462205500,349997190,41.3154770755,1.2400446173,2.3394271748,-2.6523133452,6.803894316980088,10846.3839224795,153.3690455683,quarter,SAM
SAM,2021,1,0.16619836539030075,0.38084056973457336,0.17063007185672144,1.1615258935363126,0.3162337839603424,2.499249219894409,103.96636612882064,102.80069732666016,39.93796157836914,246.70502503384995,3.5505595207214355,0.005908389650854233,0.06992943307406238,0.01711168519268378,0.028878219425678253,0.0034833126701414585,0.017317334190011024,46445420544.0,2619614704,0.0,1.8470327854156494,0.408717542886734,1.543411374092102,-0.1273228465644678,1.3921997194738898,3149974710000,349997190,24.2441837081,0.8335761377,1.6836966571,-2.2128598022,21.676867099990147,10796.8541725064,81.7407730463,quarter,SAM
SAM,2020,4,0.2714807576,0.6347721439,0.21240240638730473,0.913482101898829,0.3528120907,2.5392203178,135.47741945232787,131.6874360921,62.0062970651,329.17115260952784,2.7717146816,0.0525418163790771,0.10740544762873896,0.07886217035918515,0.0291588304,0.0036120911,0.017026679,72461393584.0,30999134580,0.0,1.2941452642,0.1854517404,1.0348501914,-2.7367420998705754,1.6340399878215466,3709970214000,349997190,29.3547640968,1.3083490883,1.9330121488,-4.9869943634,132.93785124674858,8101.8132660408,65.7543744322,quarter,SAM
SAM,2020,3,0.2769267327,0.811809156,0.2189034431521223,0.9004919978289033,0.445568904,3.2836259974,88.90031816493219,104.5834706343,31.4728456419,224.95663444113217,3.4900352588,0.012979855049077789,0.0643752362901909,0.07845951188784551,0.0336002389,0.013479707,0.0180887328,94265546188.0,6789696973,0.0,1.2558806036,0.1397758153,1.0448522965,-1.4212963018193483,1.8118091559867109,3919968528000,349997190,28.8608740641,1.0698230152,1.5685455737,11.6540219406,117.26316012422842,10469.0213621658,52.7727480587,quarter,SAM
SAM,2020,2,0.1216223308,0.9581941246,0.2617088309616137,0.7592932518290149,0.4637774354,3.2279061473,92.34017474927401,130.1512401571,34.9857170011,257.477131907474,2.804429674,-0.07491876575416073,0.03334291647123218,0.017124639627826403,0.0246240994,0.0205761605,0.0131819433,74447304318.0,-23555323123,0.0,1.013130324,0.0759867185,0.8055988727,3.8134588159640157,1.958194124621354,2462443584000,256504540,34.8632465994,0.9160331913,0.9909178521,2.23508642,20.990599226820702,10479.9696031657,38.2004774569,quarter,SAM
SAM,2020,1,0.193276082,0.8565453616,0.26460916364008463,0.7596612350530076,0.5336799245,3.6184015583,85.40636853931586,138.5680688758,39.0729681144,263.04740552951586,2.6340844825,0.001147942524798846,0.06223199316050818,0.0003567777251035662,0.0230310606,0.0342219138,0.0124194712,125553370218.0,564526775,0.0,1.217692768,0.2716530223,0.9091903893,-0.08940188929073503,1.8565453615656173,2872850848000,256504540,43.7193084968,1.0685284651,1.0174088778,2.1322979722,0.6840172848402605,10481.7048551616,26.2653407571,quarter,SAM
SAM,2019,4,0.1914526585,0.805998705,0.2691572032459126,0.759310627827088,0.5559242145,3.5916422524,100.49382455035325,120.1871402779,38.0262892185,258.70725404675323,3.0369305664,0.0605315543682674,0.11708216656763558,0.04689122065225074,0.0280499325,0.0407973427,0.0155904346,200130246154.0,70811700967,0.0,1.2415688454,0.2406701299,0.8860243809,-8.855724780477974,1.8120462512021256,2359841768000,256504540,29.4865679358,0.8775323166,0.8269264009,1.9784636483,213.85513484088818,10483.9443809416,14.3648234613,quarter,SAM
SAM,2019,3,0.2141245643,0.8447422495,0.2783289171629953,0.7414022756037225,0.5253823485,3.4003057839,85.93081073461502,156.9038259291,35.7516113107,278.586247974415,2.3262657736,0.03604024091699431,0.09902248572973947,0.020072900237634677,0.0274024914,0.0512644724,0.0149505592,191307027345.0,18344390101,0.0,1.2259626153,0.2416968872,0.7530183536,-1.7894784766482015,1.844742249534906,2475268811000,256504540,31.9908158326,0.9404063281,0.9103476501,1.7078457269,39.83186686676189,10261.5217608039,15.6306997175,quarter,SAM
SAM,2019,2,0.714235899,0.9052373171,0.28225158364230446,0.7432588023128828,0.5433849359,3.4587725619,89.4011330094952,147.4123961239,34.3283679472,271.1418970805952,2.4760468563,0.0421850742570701,0.09179560448054928,0.0007103725859469012,0.0239615328,0.0412352058,0.013070536,182524471321.0,27550742777,0.0,1.5834590338,0.2365520322,0.9545998687,-0.8245082446202621,1.9052373171168806,2052036320000,256504540,30.4872347391,0.7826494526,0.7333374041,2.7875629733,1.808696220347601,10221.6898939372,19.2277051387,quarter,SAM
SAM,2019,1,0.7690239299999999,0.7928732241,0.28387756556786664,0.7442646995156773,0.5487113548,3.4041605678,95.27610763065928,141.4758230683,25.8314548762,262.5833855751593,2.5799461144,0.03907361994856634,0.10085471355034935,0.020472272124515696,0.0255365884,0.0521617096,0.0142115821,233323588649.0,20295432189,0.0,1.7338306676,0.2768765243,1.1687683999,-0.5786145745657214,1.7928732241441803,1992290104000,249036263,27.9264007143,0.7599966419,0.7232916419,1.834426787,42.69904000286095,10526.3623014011,15.282499516,quarter,SAM
SAM,2018,4,0.835931716,0.792197171,0.2883182168971465,0.7436162703113526,0.5686927578,3.2439503237,102.43075605148287,120.9648124593,27.2829489278,250.67851743858287,3.0174064059,0.10519777412060258,0.19202105110508677,0.054031830388165586,0.0361095411,0.0479044958,0.021111185,276643857485.0,109146059523,0.0,1.7309354772,0.316535999,1.1578062615,-2.766252155211227,1.7887482437183417,1830416533050,249036263,18.4691908108,0.6996735453,0.6856189006,8.4310230084,225.10679239111454,10504.8991059427,12.9614857163,quarter,SAM
SAM,2018,3,0.8709589879999999,0.846516827,0.29782376285367734,0.7260106432305122,0.4950516661,2.8617708482,109.44077587023523,143.0036364068,25.0373521479,277.48176442493525,2.5523826468,0.03033757211717288,0.08654282452161186,0.00025629640248294285,0.0399281531,0.0251870712,0.023096416,142886843554.0,17843843675,0.0,2.0126043976,0.3116484016,1.3761642441,-0.5078329564290984,1.846516827005688,1810493632010,249036263,16.6361426171,0.7057860392,0.7761518589,3.046963144,0.6053234624710057,10300.5721227755,24.9553592028,quarter,SAM
SAM,2018,2,0.0,0.0,0.2887075173900389,0.7271132149999164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857871623521927,0.18561353977597247,0.007379347077745343,0.0,0.0,0.0,0.0,78349860105,0.0,0.0,0.0,0.0,-2.2672419097472623,1.7597590440996056,1801303487350,241785703,17.1748294612,0.7022447066,0.7758726413,6.919568526,18.597581057139678,10608.8375321555,20.1474772268,quarter,SAM
SAM,2018,1,0.8560685961,0.6691756047,0.2980538521663083,0.7135409765823028,0.528763886,2.56547767,98.56710282442148,121.2568128872,23.3337909974,243.15770670902148,3.0101401423,0.024364713795047992,0.10067474428859392,0.09895471292394557,0.0475637076,0.0160493876,0.02924195,92612997149.0,10592276445,0.0,2.5038586668,0.5168890426,1.7803532953,-0.3461640691895333,1.6691756046903528,1692499921000,241785703,13.6732736641,0.6603346475,0.756165835,-2.5780240936,177.92372350072327,10600.68561704,34.2401268317,quarter,SAM
SAM,2017,4,0.8059180306,0.624014879,0.31204844175829916,0.7027024840456574,0.5553690006,2.5522279151,97.10536917262202,112.4123696513,23.7660954652,233.283834289122,3.2469736305,0.0062596308119305276,0.08053486522057553,0.08732635758502094,0.0425257637,0.0135383829,0.0273028507,122589109496.0,4384156664,0.0,2.694569378,0.730515868,1.9807316629,0.13892195038077476,1.6355235320229367,1786796345170,241785703,16.3653770396,0.7088730358,0.8045487704,-3.5101895738,252.96012904865594,10424.9980282374,23.8131180608,quarter,SAM
SAM,2017,3,0.8012544141,0.5902386514,0.3655923494932934,0.6612541405475038,0.5327998492,2.2327219703,87.10274635805715,126.3868461457,22.872420372,236.36201287575713,2.8879587642,0.07689060821910242,0.12992874309633332,-0.0065799485300171,0.0180421162,0.0185779319,0.0117756231,101143424584.0,44379024784,0.0,2.8824808174,0.7720152477,1.9420053076,-1.5085540358464804,1.5902386513971631,2127714186400,241785703,47.2295039473,0.6418879935,1.0438381996,-6.688305326,-15.707111896521027,13709.5569462916,32.2329087831,quarter,SAM
