Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
HTE,2025,5,0.0,0.1790784821,0.23210361752064274,0.9571033232358381,1.3486428569,7.5288608396,34.356136095032504,44.2668421552,40.6554700912,119.27844834143251,8.2454492399,0.002722124973631735,0.0374249881048985,0.006083474300984911,0.010883821,0.0048371943,0.0082044342,2391596243.0,1092985982,0.0,3.8229163836,0.426844869,1.3089407396,0.0,1.1790784820646485,80267761000.0,23608165.0,32.8611637139,0.3552385534,0.199910045,6.9340307735,103.4655993805533,9571.0332323584,26.3408155446,year,HTE
HTE,2024,5,0.0546128808,0.4760977499,0.24323117379251522,0.944170123311151,1.1168145777,6.9020770371,46.38381097695519,85.2806820981,50.6982696313,182.3627627063552,4.279984529,-0.015611233101302401,0.0006927618541636743,-0.018336125530232047,-0.030587046,-0.0250917098,-0.0204780523,-4150950806.0,-5898421625,0.0,2.049551143,0.3954586346,0.7477876489,2870.5645210349453,1.4760977499234644,80267761000.0,23608165.0,-11.5860385918,0.3601045951,0.212443058,1.4761756264,-293.4566437925184,9441.7012331115,-12.1640638911,year,HTE
HTE,2023,5,0.0,0.5106534889,0.24018770154487162,0.9746594598055376,0.4790122185,3.7007659469,138.8366585432279,303.920249218,73.8689939326,516.6259016938279,1.2009729557,0.0023008943827104167,0.03965885629031727,0.008805746317457251,0.0063004083,0.0016054326,0.0042180601,2043700293.0,369408788,0.0,1.9777706913,0.1248826721,0.6876785999,-48.09478587588429,1.5106534888653012,89663810670.0,23608165.0,78.3936758045,0.389674564,0.5584787504,-1824.1083507268,59.88450677975184,9746.5945980554,36.7005070004,year,HTE
HTE,2022,5,0.0074557011,0.4758091161,0.1440373225495647,0.9263127826410905,0.4653366469,4.697925128,136.84169433948767,309.7537678485,62.400907309,508.99636949698765,1.1783553192,0.012458737425994367,0.04349628135765049,0.026165553692929767,0.0185054382,0.0086659781,0.012175791,4346241448.0,1909252803,0.0,2.0447955962,0.197420183,0.7781015153,-282.33861996249783,1.475809116141175,98564088875.0,23608165.0,24.5809904685,0.4507116903,0.6431752259,-17.1639872503,169.84669537001287,9263.1278264109,18.3333164812,year,HTE
HTE,2021,5,0.0153857435,0.5647237995,0.15717214150428932,0.9093281131040892,0.3208027895,5.1999343369,319.63639013352775,265.545237644,119.1772053265,704.3588331040278,1.3745303935,-0.09659809590482377,-0.03797605382130729,-0.037657170944133525,-0.0209903638,-0.0537888119,-0.0120805255,-8504523993.0,-11724811326,0.0,1.7852002067,0.1931661052,0.7169905584,215.49508529129469,1.5647237995297054,80267761000.0,23608165.0,-17.5612797851,0.3739024397,0.6613081149,1.4544118026,-193.60775761267342,9093.2811310409,-7.073024035,year,HTE
HTE,2020,5,0.7171048224,0.9055337732,0.05903454142389428,0.9286888888653565,0.7067835737,31.2779384512,175.61399400014753,55.4245324448,64.6863289929,295.7248554378475,6.5855314226,5.199464402670633e-05,0.025313872714727532,0.0007637861564531126,0.007557422,0.0083651856,0.004578417,4654753313.0,9394236,0.0,2.1716550995,0.1872808909,1.6700125192,-0.04001713017293556,2.298107770950298,226780032990.0,23608165.0,131.6354416644,1.0269383942,0.8527107408,-9.1195256107,5.845375402959103,9354.0177812634,60.87064341,year,HTE
HTE,2019,5,0.0343194954,0.4112485337,0.017281182375648484,0.9957929684793375,0.5529429193,39.4543791354,201.3534440314865,43.0197281411,78.5882176986,322.9613898711865,8.4844794649,0.06917094074535404,0.09077882090787871,0.06240833298734903,0.0491417247,0.0540427756,0.0345082458,14603675292.0,13023471556,0.109959158,1.9407030289,0.5488173935,1.700286924,-14.992406437477907,1.4112485337255167,150289578390.0,23608165.0,13.7667074502,0.6392895111,0.7982258399,42.0618999545,497.71809922541627,9957.9296847934,7.1432809752,year,HTE
HTE,2018,5,0.0610466541,0.4364427797,0.022545894542756684,1.0298506239133791,0.5486668313,36.4743619719,173.12507667955697,32.6125782399,197.4095195604,403.147174479857,11.1920007463,0.055099510115757686,0.08966650522026734,0.11600967428829169,0.1109306772,0.0495372864,0.0636506604,14168049978.0,12596040762,0.1413760603,1.9843802011,0.5783046448,1.7840631791,-30.23779079689649,1.4364427796880144,150289578390.0,23608165.0,6.0307784003,0.6181478995,0.6574194464,4.4318867838,1123.3582920993647,10298.5062391338,7.2139616411,year,HTE
HTE,2017,5,0.0606476021,1.0597434719,0.030013217918698175,0.9954832528618807,0.6062447203,33.648398892,118.34286469667433,39.0309206113,232.3084872452,389.68227255317436,9.3515601037,0.08310576394931884,0.11387371022285937,0.07864152328261104,0.0880820284,0.090310126,0.0476760083,23528051933.0,21942008932,0.1335218347,1.2631714892,0.2556145582,1.188606714,-887.4655883558349,2.059743471937484,150289578390.0,23608165.0,7.817491577,0.6394884074,0.569224553,-53.3032841483,879.498142867097,9954.8325286188,4.0881667491,year,HTE
HTE,2016,5,0.0200897281,0.6365599459,0.036540505513700576,1.0015146794890666,0.702182091,26.6223826415,154.46903214099083,35.6971539847,197.2442824957,387.4104686213908,10.2249047685,0.07893254466704107,0.10930813624068281,0.08079517312333093,0.1013975551,0.0826485836,0.0567329236,21506062088.0,19871962472,0.1319509896,1.4409051536,0.5564323324,1.2244719005,-117.81036939875094,1.6365599459087816,150289578390.0,23608165.0,7.3885428429,0.6356372134,0.5969585981,2.0756969494,861.6042615340921,10015.1467948907,3.2995127033,year,HTE
