Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
CST,2023,3,0.4550918814,2.6566901244,0.7556760692078807,2.161163531603652,2.9852429526,11.2358811041,62.75312335482978,10.2590712227,20.9767039376,93.98889851512979,35.5782694238,0.01868077215114085,0.04728217589018919,0.014504723179647835,0.2923811159,0.3058180791,0.0995653232,773978036047.0,39975801430,0.0,1.0505353294,0.000603943,0.9452424107,-7.154345464669609,3.6566901244345718,759930365928.0,42846773.0,2.6976895058,0.8206690396,0.0899746961,3.3458155661,724.4254211163113,21611.6353160365,1.2730493219,quarter,CST
CST,2023,2,0.4635847956,2.0600724917,0.8191154519311099,2.0887209894920207,3.1709138533,10.2660574166,51.78337292226979,9.6716203883,23.424840109,84.87983341956979,37.7392810455,-0.0013251143220443073,0.03273627036540011,-0.002735251997122572,0.3524587572,0.3698828342,0.1222566399,853545288503.0,-2371639721,0.0,1.0666027956,0.0054370875,0.9420455929,0.5379293970872119,3.060072491728047,704829415850.0,42846773.0,2.154113587,0.7875633023,0.0830532463,3.0655548989,-114.25483636772366,20887.2098949202,1.071176598,quarter,CST
CST,2023,1,0.3625858154,1.6692659871,0.7140219687737759,2.4953860708693276,3.5798344352,11.1953846419,44.572122159732245,8.5789898741,24.340841829,77.49195386283225,42.5458014704,0.04797698020262515,0.06868761969981989,0.03664412635012531,0.4621803546,0.3983970657,0.1431529966,910195921281.0,114032034316,0.0,1.1517965745,0.0008350537,0.9886087993,-19.363674690008544,2.6692659871154434,811346493528.0,42846773.0,1.9906817426,0.7588404945,0.0796048147,1.8752504112,2032.732433105289,24953.8607086933,1.1085302983,quarter,CST
CST,2022,4,0.4416144981,1.4129328659,0.8411035256094014,2.249174804303232,3.8150049973,11.533706255,32.48392587658962,13.3244746239,29.6615354651,75.46993596558963,27.39320013,0.0938953828131502,0.12933764534317252,0.07873538768522464,0.4150337416,0.3671474854,0.1315754566,870985684141.0,200892179420,0.0,1.0701617276,0.0005774574,0.913263372,-37.79535869451337,2.42652473137328,884785862450.0,42846773.0,2.4694089098,0.9009155113,0.0851672816,0.7664586827,3931.6119372863855,22921.128275588,1.3012372635,quarter,CST
CST,2022,3,0.0,0.0,1.2724713303289423,1.8333228359951401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552666246694842,0.07614298509560218,0.03510595697978248,0.0,0.0,0.0,0.0,99265186857,0.0,0.0,0.0,0.0,-20.401915242532887,3.5319204484231923,666695787880.0,42846773.0,4.7451306564,0.9403650185,0.0597552688,0.4704950679,1786.4622705191823,16546.7660894322,1.22582438,quarter,CST
CST,2022,2,0.2176718283,3.8261818752,1.5064212936187993,1.6546766089432219,3.4794509522,10.8770095688,28.430574139185413,23.2755634771,25.736454467,77.44259208328542,15.6816826522,0.0260455182527886,0.03938529400230759,0.021592301465670472,0.1934790908,0.2719501947,0.0438166074,609270762956.0,91041186898,0.0,0.7381095948,0.0003360668,0.6379020751,-27.907402896360924,4.826181875223589,600583217141.0,42846773.0,4.2745820315,0.8471141687,0.053829666,0.4238386483,1761.5124781275827,16546.7660894322,1.1173133948,quarter,CST
CST,2022,1,0.8087602984,2.941417267,1.251683093320283,1.7829315225933118,2.9904434752,9.2611125018,22.006052568404662,38.1572940744,29.1829687645,89.34631540730466,9.5656678193,0.01289593857475534,0.029549957218996257,0.00754826951110321,0.1573706025,0.1863474881,0.0351780504,610999620276.0,33186778127,0.0,0.8061203601,0.0009277622,0.4784847488,-2.460765910172066,3.941417267040863,653713215661.0,42846773.0,5.7412523053,0.8557255176,0.0675371611,0.5319215595,453.35813763617625,17829.3152259331,1.6930700624,quarter,CST
CST,2021,4,1.8215997304,3.1323519029,1.3403886029706966,1.7363538566486676,2.5303418455,7.9054395662,48.52842125350459,22.7124624628,38.2566448712,109.4975285875046,16.0704723496,0.029474149382695602,0.05057726696467595,0.019047168781641626,0.144826029,0.1183401686,0.0311518051,626472606411.0,86840530956,0.0,0.776398642,0.0003980738,0.5243039702,-4.704159799280202,4.134536207231778,702301456243.0,42846773.0,6.5882205939,0.94398961,0.0807413753,1.3775703705,1309.7653634032135,17363.5385664867,3.1371165618,quarter,CST
CST,2021,3,0.0,0.0,1.572402828759927,1.6053773203083461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017643827173138705,0.02604312627356512,-0.004910744395743818,0.0,0.0,0.0,0.0,3779100870,0.0705135739,0.0,0.0,0.0,-0.1759560250155398,4.823270452398555,729166382914.0,42846773.0,12.7173628636,0.9921313776,0.2281721934,-4.2282804197,-245.48496590396667,17152.9702467208,6.4945803435,quarter,CST
CST,2021,2,0.0,0.0,1.640442980765554,1.629925816898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453134265254329,0.07226345272495467,0.024204419632496414,0.0,0.0,0.0,0.0,89849614963,0.0528727529,0.0,0.0,0.0,-4.191089774634769,5.072312952349709,972450360008.0,42846773.0,16.960469359,1.3231527644,0.3043010989,-5.6390323425,1139.7956253321574,17152.9702467208,7.5488463196,quarter,CST
CST,2021,1,0.0,0.0,1.607265886248468,1.743681941799911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023459236292080476,0.04547013275549967,0.007638126982153802,0.0,0.0,0.0,0.0,37353624165,0.0,0.0,0.0,0.0,-1.6710776276783146,5.3330997515825365,442650011863.0,42846773.0,0.0,0.0,0.0,0.0,283.84917127831307,0.0,0.0,quarter,CST
CST,2020,4,2.4323836382,4.1724476391,1.6260441553878855,1.7085899896965402,0.8406406073,2.6397568545,163.76992034854206,62.0025225864,106.4888071725,332.26125010744204,5.8868572564,0.03159220780655836,0.05933296183825399,0.018720276086123852,0.0780139238,0.0568811202,0.0150825932,303439549052.0,78382047257,0.0783340949,0.8102690013,0.0002341335,0.6209593242,-2.9533221237171396,5.208678908636227,656369715587.0,42846773.0,11.4477189862,0.8930814768,0.2053925156,-3.8061480637,1084.0036784567183,17152.9702467208,6.2546753358,quarter,CST
CST,2020,2,0.0,0.0,1.609294179993212,0.8573782651286247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025616289919109327,0.0486841950332832,0.017371136471863162,0.0,0.0,0.0,0.0,32919785493,0.0,0.0,0.0,0.0,-2.8287435023268546,4.851977321867142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
CST,2020,1,0.0,0.0,1.8026567091270076,0.8551968182317954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021988678045997072,0.047369170376500166,0.00874263549033519,0.0,0.0,0.0,0.0,31981519563,0.0,0.0,0.0,0.0,-1.7805602108033416,5.40929411681409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
CST,2019,4,0.0,0.0,1.9059102458916712,0.8097595855025068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815824120076523,0.10276255284342975,0.0448809668359078,0.0,0.0,0.0,0.0,62879679518,0.0,0.0,0.0,0.0,-4.21958526522364,5.035690795020147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
CST,2019,3,0.0,0.0,2.2600838869969078,0.6729918087156762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013998082097470834,0.0694629274806288,0.0012911569239068082,0.0,0.0,0.0,0.0,18674577377,0.0,0.0,0.0,0.0,-1.1060132572448624,7.373502125822091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
CST,2019,2,0.0,0.0,2.2512934436854026,0.6689716504041039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487530375709719,0.0743776171553081,0.005795381832535184,0.0,0.0,0.0,0.0,38729645072,0.0,0.0,0.0,0.0,-2.0610087885714226,9.3292549695225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
CST,2019,1,0.0,0.0,2.7212014592590927,0.647912586586159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916102855737634,0.06563507664886842,0.005020761633280539,0.0,0.0,0.0,0.0,33561625747,0.0,0.0,0.0,0.0,-1.5572205743085725,8.472167158291997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CST
