Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
DND,2016,5,0.32057549389999995,0.704052729,0.2641560804479888,0.8375379083528128,1.2503676869,8.5634510175,61.80128758590222,10.6213747657,41.1976010134,113.62026336500223,34.3646663498,0.022075538141626383,0.10007488779526576,0.024232696261522114,0.049446604,0.0377175453,0.0302997804,8320656500.0,4822259200,0.0192771084,1.137253101,0.4589935415,0.9543879933,-9.594265212277584,1.7040527290079108,219966600000.0,8834000.0,45.1676946501,2.0463986188,1.0069722233,18.7890570962,599.2162672628481,12167.7173599728,26.4672062676,year,DND
DND,2015,5,0.24659884790000003,0.5591842318,0.2121908200708834,0.8307556795543088,1.3057488403,6.9819509585,71.66540490699342,11.6131278169,41.2911858512,124.56971857509342,31.429947707,0.025086242436570306,0.09846436807295879,0.018784746366119463,0.0366802739,0.0423518446,0.0245281608,8532227255.0,5187688788,0.0144578313,1.0659043405,0.2730753777,0.9509855123,-8.60241291131295,1.5591842317991276,219966600000.0,8834000.0,56.6256378194,2.063105268,1.0636982443,11.9523726644,439.730146253113,12069.1854102332,26.0661991893,year,DND
DND,2014,5,0.24107118090000001,0.4308188246,0.34807309147891324,0.8196055985039739,0.9054195286,2.9416797957,108.77543786270452,23.2012544068,57.3706498317,189.34734210120453,15.7319080081,0.021636030514941895,0.08926717241564756,0.018127057459241598,0.0230679501,0.0243845481,0.0164125918,5227592435.0,2925154243,0.0,1.5051119958,0.187693611,1.2538599378,-9.401716267532894,1.4308188246035165,219966600000.0,8834000.0,89.7549159601,2.0911721711,1.6269925189,9.6050494648,277.42213040525246,11907.1974770206,43.6566336352,year,DND
DND,2013,5,0.22158077399999998,0.3806840671,0.5154686412897913,0.8360021663627863,0.7628996501,2.0525936176,114.06819510772955,70.8158177543,68.3234988792,253.20751174122955,5.1542157046,0.007518415910866318,0.05019102507503255,0.00903074529252947,0.0092707808,0.0068353062,0.0068895524,2895584142.0,836298298,0.0060240964,1.8502157616,0.191285201,1.5021054008,-39.56280798961251,1.3806840670958882,219966600000.0,8834000.0,218.9768894956,2.0501578678,1.977524514,75.6908328958,113.71062972605841,12145.406161535,79.0439090214,year,DND
DND,2025,4,0.0031762696,0.3507194596,0.09455057430040333,1.0740389633161913,0.178484863,2.9741956936,166.83076292865192,103.9745589945,74.4313529814,345.23667490455193,3.5104741345,-1.0985134479608336,-0.6030552142250212,-0.874506664161783,-0.175207178,-0.1327936643,-0.1361013386,-18362705825.0,-7026813140,,0.7136397497,0.0512618201,0.3518209809,421.4555387370045,1.3507194596080245,141174000000.0,12834000.0,-5.3334020313,1.0241714105,4.0669171797,-8.0650003628,-435.86712638304505,10740.3896331619,-7.7315720174,quarter,DND
DND,2025,3,0.0074636094,0.3017784104,0.07496935212588823,1.1176256759544958,0.2740059445,5.2089983069,137.93644602730177,128.4628126422,60.8988488437,327.2981075132018,2.8412891832,-0.6526455405301741,-0.3942333242021189,-0.5905155484408737,-0.1559349694,-0.0699521681,-0.1213033939,-7529009037.0,-9915838495,,1.0245350261,0.0093773796,0.5716319723,649.2991694649978,1.3017784103604215,147591000000.0,12834000.0,-6.0675687151,1.0289670547,2.6861339792,-2.3203314902,-699.0711376811594,11176.256759545,-19.7090456115,quarter,DND
DND,2025,2,0.0,0.0,0.07539107605151353,1.1875327897226118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06348487067953862,0.4274132362138495,-1.6230231818655714,0.0,0.0,0.0,0.0,446034173,,0.0,0.0,0.0,-11.086988283343215,1.3502762536611483,125773200000.0,12834000.0,-12.8791297069,0.7654537855,1.3307906781,-1.9999019216,-888.5064447561166,12802.8630666978,22.4004570759,quarter,DND
DND,2025,1,0.0,0.0,0.05884631466092518,1.2763834341982234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30606712249405066,0.20042725173434214,-0.08215440820278348,0.0,0.0,0.0,0.0,-1866088363,,0.0,0.0,0.0,24.014644932425977,1.2624718643732273,150157800000.0,12834000.0,-15.3761038337,0.9138580909,1.5888011157,-2.3876380085,-39.02872471559919,12802.8630666978,24.5168764608,quarter,DND
DND,2024,4,0.0216664285,0.2341501091,0.06274393410791322,1.2802863066697834,0.4869120967,7.7688810615,87.16490680811762,45.7508292969,64.7303543663,197.64609047131762,7.9779974617,0.04608970691313259,0.18137033898730193,-0.12950747832969395,-0.0537164885,0.0097245084,-0.0364357096,5625648484.0,1227340608,,2.1476256586,0.9481693589,1.7375344597,-5.364080397916372,1.2341473095709945,132190200000.0,12834000.0,-13.5362281613,0.8045075501,1.3986881617,-2.101937734,-268.71627427146643,12802.8630666978,19.9505311134,quarter,DND
DND,2016,2,0.0,0.0,0.20582382012434355,0.8262460520414524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001505448551048,0.08776134787524613,0.014091748970927525,0.0,0.0,0.0,0.0,1061862052,,0.0,0.0,0.0,-11.057703457950437,1.7553715716684224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,DND
