Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
NWT,2024,5,0.4656425784,0.5868310689,0.6052603595451503,1.1415301094,1.031511877,2.343428767,62.484946277605424,2.2781353368,11.8577298979,76.62081151230542,160.2187517611,0.047965683775451955,0.06395111290721053,0.07214311319000605,0.1210965437,0.0615278574,0.0744164781,36371255619,7544411946,0.1111111111,2.4698805468,0.3500862843,1.407847048,-3.1167173477110173,1.586831068860192,53550000000,8500000,5.2437156931,0.5518908304,0.340458923,2.4181040809,1334.967546235294,11415.301094,1.8163574174,year,NWT
NWT,2023,5,0.6035429536,0.6707088683,0.8354790166821906,1.0632686488941177,1.0640425236,2.2318045699,68.8894806876112,2.8332095755,15.8921341439,87.6148244070112,128.8291565703,0.04382072576903557,0.0605886236537283,0.03517228928012312,0.0588673842,0.0536143068,0.0374248114,34270336813,6638468611,0.0714285714,1.8345634754,0.1933904955,0.853972646,-2.7452917578141993,1.6707088682680815,59500000000,8500000,11.8330162038,0.6583472585,0.392761243,1.2950815686,626.8592671764706,10632.6864889412,2.4890330914,year,NWT
NWT,2022,5,0.40269703889999997,0.4754855802,0.6646277784064686,1.066465075117647,0.9303757405,1.6736337497,66.5721403447185,4.2042217145,17.6003441772,88.3767062364185,86.8174955528,0.000498337519613927,0.02355284384845771,0.026926776974846196,0.0374402166,0.0005415098,0.0250520201,27419658129,61657832,0.12,2.1391849673,0.1180518551,1.2779872739,-0.03342162702454735,1.475485580183951,42500000000,8500000,14.4973476683,0.4688386068,0.3434980423,5.5140538934,391.94949694117645,10664.6507511765,2.2682261378,year,NWT
NWT,2021,5,0.5841564509,0.5142376756,1.0033009966313693,1.0272701254235295,0.5835955823,0.865213361,78.50574121015711,5.3629405222,19.7754323036,103.64411403595712,68.0596770536,0.022946691452836013,0.04493106142543141,0.0003052716483317243,0.000303483,0.017030667,0.0001781552,30019333542,2017287799,0.0,1.6586952796,0.2641643782,0.815075368,-0.5691969115409432,1.5142376756063574,85000000000,8500000,3167.2669444869,0.973453793,0.9668768009,2.6830876776,3.1572962352941176,10272.7012542353,3.6483507887,year,NWT
NWT,2020,5,1.1839054703,0.8880133044,1.2911045438114057,1.0534367487411764,0.6361194559,0.9295652451,80.03727654977772,3.9107441008,19.6596605789,103.60768122947772,93.3326217698,0.022242114865821415,0.049752661938162475,0.011483452896323484,0.0141444569,0.0162726278,0.0073048478,32592133854,2440195968,0.1,1.487271356,0.1934184452,0.9613407074,-0.4469082859788898,1.8880133043752765,21250000000,8500000,18.741346828,0.2373184724,0.1936913867,0.8385265874,148.2184248235294,10534.3674874118,2.304365412,year,NWT
NWT,2019,5,1.3412622245999999,0.9851225968,1.3593667520466086,1.0423443180235294,0.8740935777,1.3016223572,50.711555002749165,3.8625538657,22.384973667,76.95908253544917,94.4970640392,0.049206833012744915,0.07302191006074374,0.02188687603225524,0.0359410666,0.0453876801,0.0191311778,40861603728,7117678160,0.0,1.1799781967,0.4552974807,1.1057115118,-1.4007121663091264,1.9851225967532675,12750000000,8500000,4.4754170889,0.1439063824,0.0881449128,0.4911145089,372.45840964705883,10423.4431802353,1.5730198981,year,NWT
NWT,2018,5,0.905773146,0.7709581417,1.1626896369423871,1.0302620064705883,0.9632543793,1.4639343369,53.35604201564944,4.3328763203,25.664261174,83.35317950994944,84.2396535284,0.03390584755485161,0.06117012686857514,0.015837070008960577,0.0255863074,0.0361503885,0.015255127,35487584092,4793656348,0.1466666667,1.6032413726,0.9299125925,1.4720146676,-1.4578108732584576,1.7709581416694238,12750000000,8500000,5.6943355672,0.1455940324,0.090181591,0.3021870832,263.41967070588237,10302.6200647059,0.7575804417,year,NWT
NWT,2017,5,0.6787608363,0.5833626892,1.0444240994727256,1.0288055010705883,0.8421365195,1.2172564521,55.415036299491994,6.1112431098,28.6779647009,90.204244110192,59.7259826589,0.03044470601110021,0.058186707265627136,0.01442756835218543,0.0203281572,0.0308604218,0.0121499822,31757721602,3712422562,0.1333333333,1.9231511388,0.7472116184,1.8417754408,-1.21604817567068,1.5833626892422556,12750000000,8500000,7.2472196721,0.1458001535,0.1045597572,0.8590054063,206.97592564705883,10288.0550107059,0.8592346341,year,NWT
NWT,2016,5,0.9665441901,0.7647348432,1.2729719457247692,1.0075416574588236,0.7334145422,1.0291983026,41.69514192976119,6.6478973043,40.4381686079,88.78120784196119,54.9045785896,0.028307508239311035,0.06230744592667622,0.005248825728819415,0.0068917729,0.0237400579,0.0038495651,28645549647,3173373268,0.0,1.3697090093,0.5291474058,0.9606915353,-0.8501596272937809,1.7647348432127214,12750000000,8500000,21.6684833466,0.148877219,0.1137340929,0.5269122767,69.22496494117647,10075.4165745882,1.5538430576,year,NWT
