Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
SKV,2025,5,0.2479677137,0.8534014053,0.274153603105811,1.724009404526087,1.7308676719,12.1662712309,26.02223330776237,117.895333232,51.2267367132,195.14430325296235,3.0959664814,0.06725531004535674,0.18175767609877813,0.05068278137152343,0.1763246239,0.1832464376,0.0877251878,108704555671.0,90678923752,0.0,1.6648626819,0.2726358094,0.3574606445,-11.99460017749166,1.8534014053207173,599518000000.0,23000000.0,8.7732803818,1.5119460048,0.4446542515,4.0895245415,2971.066564130435,17240.0336498696,5.5709234807,year,SKV
SKV,2024,5,0.4843211597,1.1739515373,0.29831221357353976,1.6459867976565217,1.8134268818,17.6898624097,50.31945920436439,100.7987212833,60.369706975,211.4878874626644,3.6210776819,0.051574322400351195,0.21026034198560345,0.040145045816599105,0.1607025893,0.1426851582,0.0728001053,97521025039.0,80179042020,0.0686730711,1.4823181201,0.2422558131,0.6503268132,-15.970081155462601,2.1739515373174156,612904000000.0,23000000.0,10.9032075782,1.6189739685,0.3942440281,6.8126936603,2713.5101729565217,16459.8075811739,7.0609475075,year,SKV
SKV,2023,5,0.362798513,1.2393018792,0.15780890627824823,1.7310716371217392,2.5610232655,34.0245394697,23.399924255431188,89.8458257133,39.1235925358,152.36934250453118,4.062514837,0.06259446804821873,0.1859304296952137,0.048768876907481266,0.2667561059,0.2446983385,0.1248982284,146179389986.0,132771709891,0.0948778566,1.487542492,0.1953709299,0.7515898776,-24.638207715327603,2.239301879206525,729675000000.0,23000000.0,7.053702148,1.8326861815,0.3440011318,13.2942197998,4497.638167086957,17310.6559758261,5.3203211969,year,SKV
SKV,2022,5,0.2472502605,1.0265936355,0.16387406038765842,1.6410259961,2.9370940297,32.6059911751,13.834411156621229,82.3031833959,24.992214949,121.12980950152124,4.434822384,0.059870236127424634,0.16584314457697075,0.04848127278494749,0.2869682706,0.2692295677,0.1423940568,139631128632.0,126741736788,0.0606813415,1.6906439419,0.3098912309,0.3587399746,-37.470078177248965,2.0265936354791996,1129507000000.0,23000000.0,12.2040786746,2.9925287559,0.5335562894,12.4632808193,4462.259882086956,16410.5357057826,7.8976196365,year,SKV
SKV,2021,5,0.2592221446,1.0027057468,0.2012672143038544,1.468906591952174,2.5733613893,25.7122234878,31.42868036138623,81.2510854655,30.3806419264,143.06040775328623,4.4922476778,0.05788735768594391,0.17769242379376443,0.04532949006619371,0.2436708618,0.2383591822,0.1166491595,113760664131.0,101404272836,0.0830882353,1.6295758015,0.259683151,0.7030190044,-23.55353355932142,2.0027057468223326,625600000000.0,23000000.0,8.7178719756,1.85170791,0.3571282546,5.7637611939,3452.435123434783,14689.1417664783,5.4958088512,year,SKV
SKV,2020,5,0.2744315882,1.1817137372,0.21745951535237298,1.364780700552174,2.8355633172,25.8258442464,27.344093906850503,79.7073106479,30.312557198,137.3639617527505,4.5792537351,0.06274450077046943,0.18348540610882436,0.0470343575142225,0.2767425892,0.2888431382,0.1333688988,128174362434.0,115549824646,0.0839543673,1.4733841189,0.1223572055,0.5532135177,-17.45201590638017,2.1817137371527653,651199000000.0,23000000.0,9.2319122042,2.0745457485,0.3536063883,6.9758108193,3766.0059560869563,13647.8070055217,5.3985510883,year,SKV
SKV,2019,5,0.2675639185,0.967697352,0.2382559230823478,1.356886366578261,3.6683224403,32.9017822137,13.025916097327547,66.5504155301,25.6949191945,105.27125082192755,5.4845638016,0.052235268505566305,0.15509524454473134,0.03880777276687241,0.2728636677,0.2836327192,0.1423594237,125091279020.0,112201202603,0.0880864353,1.5302179854,0.0532657349,0.4698505211,-12.048811425686889,1.9676973520236558,640757000000.0,23000000.0,9.5973812616,2.0531564533,0.2983044135,9.7370175196,3624.303538304348,13568.8636657826,5.6612498479,year,SKV
SKV,2018,5,0.2599302522,0.8635032484,0.1880648692796373,1.2996076757826087,4.0316594198,42.5035523261,4.123320062933098,57.631494512,24.2856131658,86.0404277407331,6.3333426122,0.050881543580929604,0.14183524240513362,0.04182258322648442,0.2721915768,0.2556643075,0.1686144116,106636479594.0,96284573159,0.0839944004,1.6149140761,0.0571340394,0.2542001624,-24.151113228708525,1.8635032484324947,640757000000.0,23000000.0,10.7950537817,2.1436469266,0.3386077764,-12.247218868,3440.9586172173913,12996.0767578261,6.5991099108,year,SKV
SKV,2017,5,0.0,0.3506888419,0.11616417214052623,1.2287281805782608,2.5614035535,34.9869739074,33.79960548422635,47.9691315724,34.3551097016,116.12384675822635,7.6090599941,0.08146952310197005,0.150204579999804,0.06435689237211455,0.246896148,0.2924746229,0.1648439728,89862977168.0,82655516600,0.0692774328,2.6145999696,0.6701639824,0.9011987066,0.0,1.350688841878474,640757000000.0,23000000.0,13.0845972833,2.2673037406,0.6315630143,8.6520230284,2838.859502434783,12287.2818057826,6.3912734886,year,SKV
