Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
FRT,2025,5,1.9558999118,3.6144989213,0.3063429045994682,3.0176258535593155,2.5834143745,33.8263467467,1.4620685594454663,99.103498106,40.871185829,141.43675249444547,3.6830183291,0.025718085774831954,0.19595032077941607,0.015560303635071446,0.2613281394,0.0864847631,0.0401987121,1716310610511.0,1313753592287,0.0,1.1729565984,0.1545051404,0.1937460001,-3.380770400980934,4.61449892129375,28951303450000.0,170301785.0,36.42292151,6.9403275084,0.566751718,10.5379913495,4667.390559359082,24494.5213022987,21.0526925516,year,FRT
FRT,2024,5,4.1514730217,6.468840442,0.6821272982142157,1.2447395747073349,2.7724234982,29.1285592931,1.3750896333078326,105.2839071532,30.7339066703,137.39290345680786,3.4668166282,0.017205456561143743,0.1890825806622699,0.007917224370065505,0.1808659976,0.0631873438,0.0219498989,1008459054162.0,690016104152,0.0,1.0228975369,0.1529871035,0.1834072845,-2.7227214075965738,7.468840442010284,20368237155500.0,136242389.0,64.1486416953,10.653900843,0.5078791893,32.4812504707,2330.524794430902,14032.4189423675,26.8437268255,year,FRT
FRT,2023,5,4.7163856989,6.6190519248,0.7606210056263437,1.0094847673833836,2.6965808829,29.5601177824,1.235677131626878,102.5443638824,31.3308513506,135.11089236462686,3.5594350209,-0.0026532206206952478,0.1620628019391557,-0.010852348251471775,-0.1916256269,-0.0085987937,-0.0292642348,148567841380.0,-84504147125,0.0,1.0032151757,0.0844402763,0.1191071086,0.2965917664321066,7.619051924821743,25286587398400.0,136242389.0,-73.1580029109,15.8114680502,0.793936125,-13.6161405777,-2536.9746659976727,11738.315468925,218.3112851067,year,FRT
FRT,2022,5,2.6171073695,4.1352239439,0.41343623015347175,1.2033552908262235,2.831158228,59.1937235808,1.0305881181814789,82.4357451812,33.278802874,116.7451361733815,4.4276909149,0.01844939908637905,0.155910907759247,0.012940510272736148,0.2127052511,0.0750797143,0.0366366321,671827032097.0,556540896920,0.0046728972,1.1005882728,0.0879777095,0.1515040712,-2.4037746006431533,5.135223943941433,12676561245000.0,118472535.0,32.4739560752,6.3123024472,0.4202295622,-8.065917004,3294.9481040225905,16951.0255401727,25.7422453825,year,FRT
FRT,2021,5,3.6012021879,5.4230537696,0.266834370892635,0.9860579199219786,2.7816808346,202.1280810082,2.055086889270156,64.4307159916,33.4982813809,99.98408426177016,5.6649999054,0.021998705349821426,0.14009862939648,0.01972584702721809,0.3055581425,0.0640456197,0.0548710106,498671001679.0,494860027872,0.0072463768,1.1224618066,0.1213621404,0.3393733912,-3.742442023717985,6.44346203327781,5449743648000.0,78981792.0,12.2816059905,3.2786165218,0.242265081,-3.6963634892,5618.15775994295,21045.462176295,20.8392710342,year,FRT
FRT,2020,5,2.029130317,3.3975564265,0.04132449148953929,0.7193875887818791,2.4473729431,295.5965749668,5.815028714237263,75.9508603594,36.1851786303,117.95106770393726,4.8057388458,0.005277913688692919,0.13920907469117105,0.0016859622907986944,0.0197393996,0.0208515398,0.0041261785,78753857049.0,77381693650,0.0,1.1916062777,0.1685316531,0.5284740026,-0.6806831170834524,4.397556426529172,7913975558400.0,78981792.0,376.5288792615,6.5203945233,0.5397824467,5.212279581,312.96575603146607,15367.1682966246,123.1485023641,year,FRT
FRT,2019,5,2.8905280606,4.1539487924,0.0379649454131987,0.7512330650421545,2.8285577758,353.3022344925,5.841228296794721,74.3762071088,25.0499590298,105.26739443539472,4.9074833766,0.020604665929016417,0.12691248495398402,0.012806059555322104,0.1747367365,0.0688586933,0.0362226793,343573819619.0,342737183667,0.0220264317,1.1629780009,0.1638334973,0.3857702511,-2.535352196481276,5.15394879239488,3585773356800.0,78981792.0,17.4367855212,2.8151838936,0.2155694381,-33.1411819832,2697.020082337458,16126.8328163914,18.6689410281,year,FRT
FRT,2018,5,2.5434549373,3.459627193,0.03934510831680027,0.680419839770323,3.385000049,332.8522977023,6.483468409491449,58.502179149,30.3588460885,95.34449364699145,6.2390838309,0.030100992879414736,0.13358378420527384,0.022732105729548514,0.3557278374,0.1121506753,0.076948179,461276062111.0,460495059835,0.0220264317,1.2011440901,0.2365680997,0.5375873919,-4.813343946019688,4.45962719296965,3087200000000.0,68000000.0,9.151896308,2.7229187543,0.2017997441,-2.2262344949,5114.167041735294,16673.2848448971,11.0261381579,year,FRT
FRT,2017,5,1.4727806551,3.8605775927,0.05817137159806152,0.46767235745415114,3.0638743968,547.4588668829,5.8997451481882015,59.8370115562,47.1393081065,112.87606481088821,6.0999035632,0.02753311237512885,0.13815526802418915,0.022049780722972836,0.4419931427,0.1837889733,0.0675577586,363049166173.0,361964473631,0.0,1.1413294137,0.2075196796,0.5380656335,-4.584674592409859,4.860577592687303,1816000000000.0,40000000.0,6.2647093881,2.2801055054,0.1381354683,10.1532352546,7246.9443014,19911.3593174,6.4755044664,year,FRT
