Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
SFN,2025,5,0.8757935104,0.5526033663,0.5581448681613678,2.8164923436666665,1.3852590243,5.4519998446,16.686610375609305,65.7750537641,2.6106689524,85.0723330921093,5.5492162927,0.07554906715529135,0.15908892268089253,0.07481546956790192,0.1368907461,0.0924221216,0.1036388044,14319847258.0,11228803124,0.0,8.6241022691,4.1249975144,5.0828578208,-8.71045166003361,1.552603366311228,60000000000,3000000,5.3957955198,0.7101031198,0.4036889755,3.7115153061,3706.589682,28164.9234366667,3.9818903221,year,SFN
SFN,2024,5,0.0,0.0696822918,0.09443106478818321,2.5989061211,1.7375239804,19.5248601575,18.086995275430308,82.473311384,0.0,100.56030665943031,4.4256741226,0.06555482675355388,0.13851223099890642,0.05917446488766421,0.1109427624,0.1201058656,0.1028170518,9364316076.0,9364316076,0.0324074074,13.9607105258,8.1689737568,9.4224859708,0.0,1.0696822917776971,64800000000,3000000,8.7985974872,0.8311189013,0.4536319299,4.836235558,2817.633322,25989.061211,2.18046044,year,SFN
SFN,2023,5,0.0,0.0888253749,0.0976915548837141,2.480529907166667,1.8565301292,20.7123164392,17.869482561183787,85.957609811,0.0,103.82709237218378,4.2462790764,0.07021074872873855,0.13904406875483763,0.06372623682245084,0.1279133691,0.1374326422,0.1183096787,12666721128.0,10227173378,0.0654205607,11.0959211909,5.323567086,6.2822362565,0.0,1.0888253748779315,64200000000,3000000,6.9161553663,0.8627188867,0.4407405548,7.5609309056,3094.2046363333334,24805.2990716667,2.2903413577,year,SFN
SFN,2022,5,0.0,0.0731234747,0.09608781975063109,2.3574391938666666,2.2052266638,28.3599898183,14.526213138090606,67.7154806927,0.0,82.24169383079061,5.3902002358,0.05726728208353988,0.13717216259768783,0.04987179910947321,0.1183692696,0.137146043,0.1099786212,10953649607.0,9699403710,0.0891719745,13.3537153866,6.09466421,7.846604597,0.0,1.0731234747214227,47100000000,3000000,6.4258889813,0.6659768804,0.2780881245,7.6332249975,2815.6083526666666,23574.3919386667,1.4224752605,year,SFN
SFN,2021,5,0.0,0.0794073511,0.07151312489656807,2.3998907498666666,1.9396966146,21.5482071928,13.800726512541145,73.3852924297,0.0318216944,87.21784063664114,4.9737486616,0.09189702517242566,0.17804350113333586,0.13087277755784524,0.2741059546,0.1781268242,0.2538534836,16102290433.0,12824547533,0.0711111111,12.6850917462,5.9107069335,7.9290975028,0.0,1.0794073510820945,67500000000,3000000,4.2825951537,0.9375426778,0.483685618,6.2920464378,6087.91617,23998.9074986667,2.0933717873,year,SFN
SFN,2020,5,0.0,0.0802182777,0.12738299835088243,2.0421259726,2.4848572067,15.3591243819,11.981788240298297,57.2184325784,0.0579036668,69.2581244854983,6.3790632416,0.09586946688537223,0.17825568764697697,0.09803945451044939,0.2643411456,0.2400913334,0.2436140451,19518155962.0,14708902431,0.0592592593,11.8694739018,5.7221966777,7.7959004129,0.0,1.0802182776991467,81000000000,3000000,6.0794336454,1.3221515402,0.5279406029,6.9743428147,5013.945237666667,20421.259726,2.7091907882,year,SFN
SFN,2019,5,0.0,0.0907524137,0.23170907118972736,1.7514153057666666,2.6360161045,12.8504933565,12.906591970745406,70.2758161328,0.0,83.18240810354541,5.1938208631,0.04769734125149725,0.12772371469699983,0.03865523395942547,0.1107991593,0.1368698376,0.1018958192,12019924651.0,7191477854,0.0625,9.4574019382,3.7282475963,5.2035761042,0.0,1.0907524137250568,67200000000,3000000,13.186141814,1.2789656415,0.4457027328,3.254864576,1942.723652,17514.1530576667,4.1117056383,year,SFN
SFN,2018,5,0.0,0.084008904,0.2144165428069433,1.7553326965333333,2.8237648786,11.829581778,8.963953816938053,66.852016482,0.0,75.81597029893805,5.4598203496,0.0340530058332472,0.10296482258790104,0.03469839484044476,0.1055526333,0.1048680489,0.0979801087,13043467372.0,5522349453,0.0625,10.3344120625,1.6086868209,3.0470288426,-81.23942290883546,1.084008904024043,67200000000,3000000,13.6307058203,1.2761113631,0.4143819603,-20.2468029846,1875.670562,17553.3269653333,4.6063916094,year,SFN
SFN,2017,5,0.0,0.0707257539,0.298858293053159,1.7986678125666666,2.8884898685,9.8529662032,5.9733345631534345,51.9203281918,0.0,57.89366275495344,7.0300017876,0.08027559318508164,0.15330563164543964,0.06563217503162647,0.203822869,0.2421577214,0.1895778726,20594698153.0,13066838970,0.0758928571,10.8940753976,4.0380536479,4.9185783308,0.0,1.0707257538669526,67200000000,3000000,7.2481389794,1.2453661451,0.4128404639,7.7257940971,3561.086786,17986.6781256667,2.514691723,year,SFN
