Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
DAE,2025,5,0.0,0.1311015825,0.07711452986895975,2.1953262195571592,1.1751995628,16.7579344755,35.28194736135682,144.0632378873,39.3421805052,218.68736575385682,2.5336095825,0.02001624629460107,0.2669288703759031,0.046492822333673155,0.0640003236,0.0274289659,0.0546383445,1553356248.0,1159545132,0.076433121,7.9370405557,0.8718320362,1.7030415228,0.0,1.1311015824688477,30232830600.0,1925658.0,11.2250395332,0.715155673,0.5218837687,2.6608540315,1398.658771183668,21953.2621955716,17.4412483864,year,DAE
DAE,2024,5,0.0,0.2119548813,0.08721936939462885,2.175460342438792,1.335367371,8.3839344699,37.86359070856414,140.3602533224,33.4113416549,211.63518568586414,2.6004512771,0.05508301005387533,0.273101368911361,0.047414093515104824,0.0757607388,0.0877818446,0.0633152334,4303345918.0,3677350549,0.0839160839,5.2067860452,1.1955745883,1.9977058109,0.0,1.211954881338076,27536909400.0,1925658.0,9.99934087,0.6573321389,0.4124751875,10.711572849,1643.7874513542904,21754.6034243879,5.2493366198,year,DAE
DAE,2023,5,0.0,0.1810916186,0.29450023251165985,2.163957346320063,1.1762105024,5.4570568119,47.18863003908426,157.919308026,35.7810972411,240.88903530618427,2.3113069869,0.030979037065820884,0.27710289949526473,0.056246071078177806,0.0789358321,0.042145323,0.0661572195,2217422576.0,1756213217,0.0701754386,4.7903228251,1.3647232625,2.2509847147,0.0,1.181091618595867,32928751800.0,1925658.0,11.8678811866,0.7902189028,0.5808526053,308.822398116,1655.8552146850584,21639.5734632006,12.7791039866,year,DAE
DAE,2022,5,0.0,0.2060054694,0.21740949265915271,2.0314889291348726,1.3530841992,6.2209901789,43.333134828833224,132.3686063063,34.3952913442,210.0970324793332,2.7574514093,0.09058047399736897,0.29884795008443105,0.04509664694301093,0.0737835644,0.1472609896,0.0610195604,6198620344.0,5760780565,0.0,4.3323595206,1.3870971288,2.3013709335,-3673.4096259623857,1.2060054693629247,21580992000.0,1498680.0,8.6494249263,0.5516679905,0.3393318774,14.9588974387,1913.736253903435,26102.6563929591,2.5988283666,year,DAE
DAE,2021,5,0.0,0.2123930685,0.3091761727404046,2.00572907977429,1.1949937903,4.9587853008,48.4256483960756,93.3700887319,32.49259275,174.2883298779756,3.909174822,0.04960717949517466,0.27330403748330956,0.08527655762331038,0.1314891054,0.0746417576,0.1019049568,3168679091.0,2882924616,0.0606060606,4.1829204977,1.4881405088,2.3345883998,-129.20696027366955,1.212393068455458,29673864000.0,1498680.0,6.881928559,0.7682855634,0.5106053379,-5.789818283,3306.811965196039,25771.6673893026,7.049725623,year,DAE
DAE,2020,5,0.1149278946,0.3721860063,0.31280545051964476,1.9087995956706747,1.1157591288,7.0006370838,56.77778123175947,99.2866344541,33.0934589038,189.15787458965946,3.676224922,0.07323387609780285,0.3071987204173596,0.09268950448800077,0.1345888264,0.0933375307,0.1034191608,4014513713.0,3825098128,0.0608695652,2.7247749662,1.4186100957,1.9636845717,-55.931275166874535,1.3721860062847988,34469640000.0,1498680.0,8.1831113192,0.9377719864,0.6599426369,5.1338281182,3230.369556543091,24526.2178170123,5.8603679994,year,DAE
DAE,2019,5,0.0,0.2274342758,0.09731669226968996,1.8271667198952255,1.5797077351,18.0071254435,53.691280787179736,92.3572602125,15.4825455225,161.53108652217975,3.9520444756,0.0846081300564519,0.2771675062312418,0.07289077405906688,0.1378682698,0.1514689709,0.1151461196,5477336872.0,5329433032,0.0761904762,4.6932036816,0.4472866096,1.5107436435,0.0,1.2274342758181618,31472280000.0,1498680.0,7.8791769626,0.8944804888,0.4996424091,6.5423458779,3063.6035437851974,23477.31478034,5.1174868233,year,DAE
DAE,2018,5,0.0,0.163625219,0.11368499161088055,1.6316534816151154,1.5872166049,15.9472959794,68.54064136349207,99.2516149946,24.3747747255,192.16703108359206,3.6775220234,0.09570186266771412,0.2799878687881266,0.07932206940678312,0.150103414,0.1771100733,0.1259013057,5713270971.0,5564810156,0.0761904762,6.668033156,0.4928070583,2.8301359349,0.0,1.1636252189782612,31472280000.0,1498680.0,7.843815927,1.0016618106,0.5412504172,5.1424689163,3077.620644166867,20965.1598746897,5.1210212427,year,DAE
DAE,2017,5,0.0,0.2221547142,0.12386716158864576,1.559768745280834,1.8391166117,18.2947050363,59.20694886172461,84.7549687527,30.1204758996,174.0823935140246,4.3065321759,0.08489541306295031,0.23251992443937602,0.06709291776252177,0.1528581742,0.1965414501,0.1233916996,6064135816.0,5903281972,0.0761904762,6.1305913585,0.8811127454,3.2335102939,0.0,1.2221547142227425,31472280000.0,1498680.0,7.7539535039,1.0478251892,0.4526045382,18.1162847563,3112.985297728668,20041.5109462994,4.4870577084,year,DAE
DAE,2016,5,0.0,0.2549330204,0.1251792049329651,1.6101501514806886,1.8848471799,18.1713748656,52.0144791509707,85.1312775508,42.8592551481,180.0050118498707,4.2874958593,0.08493710805122702,0.2326257740876218,0.065806234823406,0.1630007804,0.1972081053,0.1240346961,6275485440.0,6114631596,0.0761904762,5.1608107139,1.4852846566,3.3108956182,-227.05181415489528,1.254933020382796,31472280000.0,1498680.0,7.6359412739,1.015038864,0.437175062,10.5443250659,3161.0470300531133,20688.8630021085,3.592570115,year,DAE
DAE,2015,5,0.0,0.3818589011,0.14903989141453727,1.408418258797772,1.5785160434,14.7039435753,57.88690463598044,125.6052917012,74.4734517974,257.9656481345804,2.9059285246,0.09266262868976016,0.25936240512756764,0.07268323774217796,0.1705182194,0.2121677477,0.1147316569,6155398311.0,5754269141,0.0761904762,3.4822557168,0.7946129634,1.959968248,-57.53959232755724,1.3818589010775701,31472280000.0,1498680.0,8.503571136,1.1604258682,0.5068070548,3.5528232603,3011.69444711346,18096.8044372381,4.0099543272,year,DAE
DAE,2014,5,0.1161976298,0.5958800341,0.1705950695379142,1.340740804545771,1.5950113787,13.9907723942,59.068899161883515,129.952355485,87.6280872175,276.6493418643835,2.8087216937,0.0901073868238111,0.2517855761231927,0.07062322603646273,0.1774391654,0.2022401206,0.1126448491,6265433929.0,5828172493,0.0761904762,3.8815600142,0.4020908006,1.6790054426,-66.39270000149118,1.5958800340829122,31472280000.0,1498680.0,6.8898323207,1.2190014469,0.4865821853,-22.1556392085,3047.969677983292,17227.214990525,4.9997564049,year,DAE
DAE,2013,5,0.0,0.5544178188,0.1886189267595237,1.3330098585003152,1.5923038001,12.4118034099,68.3982632977852,136.6181432552,87.0534198407,292.0698263936852,2.6716802857,0.09212676830050655,0.25508253264430836,0.08119487279690325,0.2070906965,0.2260672444,0.1292869045,6068695483.0,5802967793,0.0761904762,7.2826251526,1.3854642373,3.8867576117,-22.84945334200586,1.5544178188232562,31472280000.0,1498680.0,6.1536852248,1.2260711879,0.4996476891,3.2889180389,3412.5892425334296,17127.879854939,4.2420781532,year,DAE
DAE,2025,4,0.0,0.1311015825,0.07711452986895975,2.1953262195571592,1.1751995628,16.7579344755,35.28194736135682,144.0632378873,39.3421805052,218.68736575385682,2.5336095825,-0.553861400244557,-0.041639994424154905,-0.05952345538470438,0.0640003236,0.0274289659,0.0546383445,1553356248.0,-941451473,0.076433121,7.9370405557,0.8718320362,5.7069712921,0.0,1.1311015824688477,30232830600.0,1925658.0,11.2250395332,0.715155673,0.5218837687,2.6608540315,-52.54190515657505,21953.2621955716,13.5263930229,quarter,DAE
DAE,2025,3,0.0,0.3985149931,0.07693040824831719,2.2005804100728166,1.1185121634,18.192189413,74.62702549340446,156.1604417293,72.0473637304,302.8348309531045,2.3373396998,0.023503035752735872,0.24328241454319174,0.027668366268163117,0.0591871031,0.0559292256,0.0434780035,2585547231.0,457845053,0.0,3.2254360097,0.590722409,2.3906556266,0.0,1.3985149930639134,27536909400.0,1925658.0,11.1849891387,0.6498285604,0.4347748849,4.4696251118,279.8974376550769,22005.8041007282,7.0837560789,quarter,DAE
DAE,2025,2,0.0,0.395585528,0.08262804266551635,2.172590666307309,1.2646950668,13.0639719654,69.98701458055294,140.6529911304,72.1130032447,282.75300895565294,2.5950390181,0.06783804049853752,0.28893291825431694,0.06502517730422933,0.0785811835,0.1015805029,0.0566074405,4557694488.0,1623869942,0.0,3.2371499416,0.4627124464,2.0654543836,0.0,1.395585527983535,28692304200.0,1925658.0,8.7894735227,0.6858171781,0.3934146756,2.9868916379,808.3144358967169,21725.9066630731,4.6160590887,quarter,DAE
DAE,2025,1,0.0,0.4419068571,0.08826522418797608,2.0917592227176374,1.3200947157,9.9108798035,70.42097641856607,133.6634788127,71.8110716727,275.8955269039661,2.7307384429,0.001504882933147834,0.30270761257196344,0.05455465444185871,0.0907650448,0.0901348507,0.0648704989,4256638764.0,19281610,0.0,3.0115502557,0.4482118097,1.6355046475,0.0,1.4419068570668327,28692304200.0,1925658.0,7.6442037187,0.7123190776,0.3756422193,3.1265769659,362.98880278844945,20917.5922271764,5.5068419741,quarter,DAE
DAE,2024,4,0.0,0.2119548813,0.08721936939462885,2.175460342438792,1.335367371,8.3839344699,37.86359070856414,140.3602533224,33.4113416549,211.63518568586414,2.6004512771,0.037863137383153715,0.21733800768283965,-0.04680298258132227,0.0757607388,0.0877818446,0.0633152334,4303345918.0,269040834,0.0857142857,5.2067860452,1.1955745883,3.1063137486,0.0,1.211954881338076,26959212000.0,1925658.0,8.5169162159,0.6435419542,0.4038218619,10.4868545375,-172.70144646661038,21754.6034243879,4.7775326029,quarter,DAE
DAE,2024,3,0.0,0.5046009379,0.2766868180514165,2.189276458124963,1.1552418323,6.4181535713,75.47823797537121,152.6655171277,66.7999077184,294.9436628214712,2.3908476968,0.08039696708030565,0.2787631942422526,0.0461357402788468,0.0769496076,0.0369815293,0.0577812334,2166457607.0,2337597185,0.0,2.4046761976,0.5531452353,1.6528424226,0.0,1.5046009379153311,29847699000.0,1925658.0,9.3075939153,0.7079964681,0.4655339179,65.9017315258,696.6078197686194,21892.7645812496,10.8231346643,quarter,DAE
DAE,2024,2,0.0,0.4399899848,0.2909554682492377,2.1335478325330874,1.0668016577,5.7840240823,78.92274464478618,166.1780885195,64.3520472477,309.45288041198614,2.196438792,0.03668481641411258,0.2722142482744977,0.07469019736357728,0.0759097063,0.0210947933,0.0574458063,1468696070.0,1004723766,0.0,2.5585834763,0.4204484535,1.4637244945,0.0,1.439989984765795,27151777800.0,1925658.0,8.5959180641,0.6608710517,0.4628783993,-18.5680594215,1062.2941114154228,21335.4783253309,16.9656403602,quarter,DAE
