Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
VNG,2021,4,1.3860205433,1.0547762577,0.8246789447877129,1.1434834150868007,0.0820049379,0.1909724508,113.004463514666,13.4173218756,65.7808510316,192.20263642186598,27.2036404422,-1.2857385516255477,-0.6893310062108575,0.028140601557428736,0.0016847715,-0.0515436256,0.0008563489,-61592562600.0,-40070860424,0.0,1.0372707014,0.0265027973,1.0254375593,2.2034142639413705,2.060297001357969,1439693798400,97276608,755.5222293558,1.2963336377,7.8896542495,-8.2248859126,9.01573131538468,11416.8139817437,-38.8431322907,quarter,VNG
VNG,2021,3,1.3429393212999998,1.0584652814,0.8446086001673684,1.1419402776801182,0.1181970061,0.2673258234,135.99705537446863,12.2971640172,56.9702296583,205.26444904996862,29.6816403758,-1.1080405449195365,-0.3241841609592278,0.0266831484667969,-0.0190700291,-0.0361075977,-0.0098324505,-28705660820.0,-22604053829,0.0,1.1639148891,0.0205808344,1.1518102295,1.367650341461438,2.0584652814042856,1313234208000,97276608,-61.0958627297,1.1833537841,5.0823795704,-8.802611081,5.595763289772604,11408.2535430615,-78.9387320153,quarter,VNG
VNG,2021,2,1.2115103331000001,0.9565987827,0.8570418232805417,1.1404439219683729,0.1574021722,0.3449498607,112.62652287774712,10.76017065,49.1636514685,172.55034499624713,33.9213951037,-0.7978808895691021,-0.2895296102669672,0.16241193655887345,-0.0318370412,-0.0273688358,-0.0167868689,-5724362536.0,-49168941770,0.0,1.2246376901,0.0261978433,1.2111066861,3.0037460036352686,1.9565987827131168,1327825699200,97276608,-36.5133875648,1.1970854581,3.8941359058,-8.8585782646,102.88743124143474,11402.6946925411,-381.6856334902,quarter,VNG
VNG,2021,1,1.1789926588535309,0.8633508682250977,0.8625675744545171,1.1721818093441334,0.1580972969532013,0.34025949239730835,130.27565658789334,11.31383991241455,53.554447174072266,195.14394367438015,32.26137161254883,0.048848533011497816,0.285685501365517,-0.13611649742568563,-0.0264681838452816,-0.0232049822807312,-0.014153401367366314,6189804032.0,3420612425,0.0,1.3413978815078735,0.040735162794589996,1.3232707977294922,-0.2315165489937781,1.8633508555012515,1108953331200,97276608,-36.0762457027,1.0006594141,3.2296667925,10.4559177915,-97.98389286970203,11392.4876334607,316.9505209716,quarter,VNG
VNG,2020,4,1.1727455861,0.8828449054,0.8655458704633913,1.1802297588378081,0.213861445,0.4157247911,41.97857108606211,11.0110475806,63.1248014764,116.11442014306212,33.1485262712,-0.06176689506522358,0.294091826327877,-0.21173517316765575,0.0179310478,-0.0082198349,0.0091852057,40217749739.0,-6568311604,0.0,1.2917425068,0.231264547,1.2734906804,0.41380916041634813,1.8834982635778408,1240276752000,97276608,62.7065825921,1.1096030748,2.6932056972,94.9929563126,-231.46352733639725,11490.5954121057,51.6932414859,quarter,VNG
VNG,2020,3,1.1282238329,0.8847648791,0.8759381609237593,1.2040066789900816,0.2510113757,0.4902228325,98.34715819472545,8.5739347687,50.6633432958,157.58443625922544,42.5708860455,-0.018332920521038427,0.2438911263993459,-0.13910371101565208,0.0150700263,-0.0098805455,0.0078376993,49219189912.0,-1888129841,0.0,1.3316138973,0.0372041961,1.3126865866,0.12337751444622282,1.8847648791455387,1230549091200,97276608,70.3503144548,1.0806327562,2.2226929786,-37.3093297031,-147.27549742482796,11706.104528028,42.0416953667,quarter,VNG
VNG,2020,2,1.1328852369,0.8491094337,0.8713455690158283,1.2190872876591257,0.3277781509,0.6050158341,63.84959093221844,7.313901191,39.3538409874,110.51733311061844,49.904967331,-0.6386212264663037,-0.18689778779946636,0.24426293451758116,0.0374045763,0.0050274226,0.0194106198,91465250644.0,-40877000385,0.0,1.4456584283,0.0296031866,1.4265460158,2.5046020978606163,1.8491094336577936,1410510816000,97276608,32.5886403891,1.2232701661,1.9863378513,409.1073821122,160.72551330120393,11853.4730935519,24.6890442888,quarter,VNG
VNG,2020,1,1.2637636012,0.935468186,1.0526818776499458,1.2078471281790581,0.4170849273,0.7295295478,34.685792722697066,6.7796374552,37.3185739841,78.78400416199706,53.8376871051,0.17829613180985218,0.3459460583477039,0.2089515521110264,0.0468031733,0.033584193,0.0240776961,162877940402.0,33637267662,0.0,0.9948707434,0.0468466703,0.9731806772,-2.302670734764332,1.935468186010487,1366736342400,97276608,24.9649006418,1.1969633527,1.539238626,-12.4206517149,405.2434209465856,11738.0368980588,14.0682737801,quarter,VNG
VNG,2019,4,1.2308542873000001,1.0276151456,1.1561561924665016,1.085910591030271,0.4583708745,0.8465682402,21.126159804321432,6.673253627,47.4144182666,75.21383169792144,54.6959579842,-0.05349168206728248,0.193257582876163,-0.11841277240929172,0.0202559842,0.0319014837,0.0106477977,158987476028.0,-10589792919,0.0,0.6513603666,0.1264902771,0.6281010181,0.7010583019831689,2.03344159667919,1327825699200,97276608,59.5217850688,1.2780714902,1.4514560114,19.1430873591,-240.9857396343425,10680.1537352844,12.9504841008,quarter,VNG
VNG,2019,3,1.1150643361,0.8992661427,1.1144338304207748,1.1100021803792748,0.4863299547,0.8795153458,22.469515696439867,6.3472033963,38.9000847645,67.71680385723987,57.5056410217,0.1077363023591051,0.29193377961302125,0.040229895254700186,0.028550649,0.0320257408,0.0155775633,149784876682.0,27954080430,0.0,0.7327683107,0.0619028766,0.7059031369,-2.0271109330538266,1.8992661427409354,1911485347200,97276608,55.1152163969,1.7338747418,2.0181909702,98.6082973712,107.30590650323663,11332.99858779,17.6427987061,quarter,VNG
VNG,2019,2,1.1237118664,0.9095455908,1.1283377413239821,1.0996916659162292,0.4850060948,0.9154934896,24.030542888218164,6.2625763476,43.5546518871,73.84777112291816,58.2827225951,0.07921272008182607,0.2867197889024512,0.1027245958836939,0.0215422233,0.0234704198,0.012033666,123843216936.0,19156181203,0.0,0.7953772135,0.069107643,0.7661053301,-1.36599628369551,1.909545590769428,2080365349600,92666608,82.0579422147,2.2452137139,2.259257912,37.494854033,268.0804753531067,9999.0481354298,23.5059710182,quarter,VNG
VNG,2019,1,0.9168808494,0.7453826679,0.9051868151711345,1.087502093086963,0.4883392906,0.9911747732,26.356454920570677,6.1317228469,43.891454945,76.37963271247068,59.5264999924,0.10633967492052615,0.314696370524454,0.04415010943400392,0.011288684,0.0303616035,0.0065338322,122492677981.0,23207642643,0.0,1.4830448561,0.1963603389,1.450338615,-2.028727790023506,1.7453826678521323,1628050677250,83704405,128.1937031245,1.7768713703,1.8197486606,14.0187761084,115.11162131789838,10946.2059692318,18.6374310958,quarter,VNG
VNG,2018,4,0.9308822361,0.7753694993,0.9008879852679705,1.0721135341345374,0.5320140809,1.0627065039,19.754964455006277,6.9601089579,42.1066606295,68.82173404240628,52.4417077678,-0.05470046811296443,0.20719690082496292,-0.06405660058897795,0.0459602192,0.062740888,0.0270751078,178399208974.0,-12449151902,0.0231481481,1.4496784321,0.1865757636,1.4206283943,1.244865180106633,1.7739610961221588,1808015148000,83704405,38.6449813371,1.9941997607,1.9667092929,15.9344216889,-174.16636867557926,10831.4123917732,13.5788826128,quarter,VNG
VNG,2018,3,0.8141352816,0.7309673415,0.8576207930872777,1.1016878633062535,0.6088963737,1.2805021252,24.376233801900984,5.6427959964,33.2383525274,63.25738232570098,64.6842452273,0.051590323474175935,0.2785945915845845,0.012642915287190398,0.0578225251,0.0900842114,0.0348909317,203416387482.0,12028671902,0.0239808153,1.6565422423,0.2220890633,1.6301798697,1.2711224701857013,1.730967341451721,1745236844250,83704405,26.1808214106,1.9066706379,1.6531631894,10.803461837,35.2166744390573,10935.2919089025,11.6002630974,quarter,VNG
VNG,2018,2,0.0,0.0,0.7429813488711415,1.0989433718803188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12542670224651345,0.3229822394056948,0.06475413467407534,0.0,0.0,0.0,0.0,27050905546,0.0,0.0,0.0,0.0,-2.3166767215020987,1.6619048168822874,1494721500000,79718480,22.1939298137,1.774777623,1.3938016509,6.2956033958,175.18636400242454,10564.703857625,8.7146241663,quarter,VNG
VNG,2018,1,0.7161789263,0.6011356401,0.7539010196890658,1.0822597938283374,0.6894425164,1.4161839205,41.02490744599949,9.4310981617,28.6440999672,79.10010557489949,38.7017496524,0.284308556501207,0.42663041698617743,0.16894978670844063,0.0673909071,0.1107327885,0.0396626286,237047990490.0,75276303226,0.0,1.9266851774,0.2000204161,1.8882313762,-8.146758002070678,1.6011356401076204,1225841500000,75205000,18.8296807617,1.477195675,1.0832442412,8.9156471338,594.8114019147663,11034.4216922545,6.9328308553,quarter,VNG
VNG,2017,4,0.7306646547,0.6158991455,0.797659384651486,1.0190291278258798,0.9153267885,1.8663404099,11.420322506614404,3.7672920597,18.3784217027,33.566036269014404,96.8865684462,0.08740631315175143,0.2680173059435961,-0.003369792349863045,0.0407417787,0.0647261089,0.0236377097,154191848302.0,29901450933,0.0,1.6741897129,0.2190879465,1.6318158295,-2.083352218289293,1.6320724044822732,1041589250000,75205000,43.5715912727,1.3275821582,1.1252075644,6.3925681838,-15.328719779269996,10432.4993478093,9.3976628459,quarter,VNG
VNG,2017,3,0.8532415166,0.855729422,0.8694358644912853,0.9407037391887678,0.5210638684,1.2301880371,71.54598139008387,11.8009134818,51.6777861132,135.02468098508388,30.9298089986,0.10674611744022092,0.2699990988189768,0.025666331212418774,0.0376168872,0.0389814541,0.0220760019,100253477130.0,26672466129,0.0,1.5434000686,0.3050737955,1.4793060786,-2.4407158840406638,1.8557294219998441,1270964500000,75205000,34.9235083428,1.607593829,2.0428508939,5.678021104,85.27626355960375,10512.6056691709,16.7417460419,quarter,VNG
VNG,2017,2,0.8381331862999999,0.7281201816,0.9020214686433864,0.9303036169641112,0.4841835667,1.194737292,70.0598627163028,9.6641851143,60.1691026507,139.8931504813028,37.7683162815,0.12911576108841605,0.32631325492249114,0.05495868870372645,0.0402453535,0.0205224189,0.0239554339,58547747751.0,35494428026,0.0,1.5874378463,0.3877830724,1.4957338815,-2.6054760843544997,1.728120181576323,1075431500000,75205000,26.5839171723,1.3691480015,2.5643328298,79.1781753306,200.89566663120803,10444.4515748421,25.2771960136,quarter,VNG
VNG,2017,1,0.2908722935,0.3632377103,0.2611426639056816,0.825590787873689,0.3319059007,0.9924431384,68.14964375858425,3.4122246375,84.0129549724,155.57482336848426,106.9683384807,0.0072970572285604345,0.19643707221878096,0.0374595629309716,0.0355984555,-0.0111111835,0.020818501,-3578445164.0,429372110,0.0,4.0502370767,3.4823395043,4.0411291174,-0.13121893708068033,1.3632377103029074,962624000000,75205000,24.6764264717,1.246947933,5.0944099804,4.9791463165,29.309072096270196,10265.063730111,-131.394630069,quarter,VNG
VNG,2016,4,1.2294629412,1.3200619727,1.1202127253566192,0.1847446693453785,0.6118220849,1.3276490206,17.56155834251325,19.6347545027,39.1716119179,76.36792476311325,18.5894863086,-0.2363972709808269,0.10202520872052626,0.06832375914238609,0.0331929891,0.0,0.014475968,-1986977652.0,-9110365788,0.0,1.0496982619,0.3902358831,1.0416180848,3.5853579015501444,2.3323145134186856,819734500000,75205000,24.1909951707,0.9591827526,3.3111553909,10.3313715152,35.012118795292864,11363.8406966923,-476.9559019429,quarter,VNG
VNG,2016,3,1.4228299873,1.2166376291,1.012969133059716,0.17937225640618554,0.6009588759,1.3213696666,26.026579210965444,7.7774653531,33.0780092604,66.88205382446544,46.9304565731,0.022570031156367736,0.19765491928048276,0.0170631281878952,0.0516837679,0.0,0.0232133217,-5417176101.0,1062969941,0.0,0.6893485013,0.0913933574,0.680835811,-0.4269841096515339,2.216637629073117,857337000000,75205000,17.5967820776,1.0198880662,3.7336366431,-11.2213300435,10.68564551559072,11177.6972177692,-183.8282035522,quarter,VNG
VNG,2016,2,1.4032922154,1.1580947238,0.9961990149316337,0.17933718852326758,0.5882543458,1.3039082382,32.97590354832893,8.9635228983,35.4524622902,77.39188873682893,40.7205965937,-0.06413471082557376,0.11347164496258666,0.13964109106050232,0.029747079,0.0,0.0139313238,-10432082762.0,-2852725195,0.0,0.8179334272,0.0427422465,0.7942650021,1.0619879078352976,2.1580947238029418,135850000000,13000000,28.4536093428,0.9402487582,0.673852131,-4.5291088058,477.7895843076923,11114.0800861538,-25.6661877872,quarter,VNG
VNG,2016,1,1.4882976694,1.261779409,1.0028431286047437,0.17476009904045997,0.5746526939,1.2703690792,40.54054233957402,9.9254836562,37.7850669153,88.25109291107401,36.7740266008,-0.01662280038723023,0.04452918475822345,-0.02985630212702702,-0.0556273775,0.0,-0.0277091477,-13838944423.0,-1985798257,0.0,0.7252172102,0.0430791278,0.709598393,0.7429243993747354,2.2617794089754715,188500000000,13000000,-22.5534780537,1.3629231097,1.0875049582,-3.6053640262,-274.36177253846154,10638.8980396923,75.830203193,quarter,VNG
VNG,2015,4,0.0,0.0,1.0391901820751837,0.17221313549399256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4933555110794597,-0.17507668977237137,0.29170062221772664,0.0,0.0,0.0,0.0,-9169573982,0.0,0.0,0.0,0.0,4.9552718929833155,2.2720839222606655,148200000000,13000000,58.6363707463,1.0446008064,1.68487597,-5.3526595406,417.0452490769231,10913.2598122308,23.5600355057,quarter,VNG
VNG,2015,3,0.0,0.0,0.7697795559770261,0.13366767730737486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13013540255516068,0.10172338875300203,-0.17258099635435942,0.0,0.0,0.0,0.0,-2482128503,0.0,0.0,0.0,0.0,2.0946087379225844,1.7629581699343062,158600000000,13000000,-17.6417756725,1.2197430801,2.4099654915,-12.5845264605,-253.20858223076922,10002.1063443846,-77.1489939976,quarter,VNG
VNG,2015,2,0.6084480181999999,0.5898861155,0.7576787951142965,0.13717745601491368,0.3074412474,0.4988313588,39.895550157921114,15.4648532053,14.1654902337,69.52589359692112,23.6019052464,-0.3347905886250055,-0.0605219160463043,-0.42694669333160157,-0.0386156633,0.0,-0.0270568838,958490414.0,-5427175316,0.0,0.7627015069,0.0822316098,0.7286686396,5.3453886618285065,1.589886115466272,114400000000,13000000,-21.4594224488,0.8573040225,1.8885725459,31.0946114997,-532.3912536153846,10264.7366270769,173.0675888293,quarter,VNG
VNG,2015,1,0.0,0.0,0.9150752175378422,0.1438048523289381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707496911103129,0.384850878017561,0.0005190727401013399,0.0,0.0,0.0,0.0,791498574,0.0,0.0,0.0,0.0,-0.8278421672042057,1.3996016336655452,143000000000,13000000,538.0600339542,1.0222428427,2.4831754465,30.3705075146,0.6713437692307692,10760.6524988462,22.0611676047,quarter,VNG
VNG,2014,4,0.3689258572,0.379646586,0.9126770617954042,0.14378122782509029,0.2855205093,0.4187651856,20.444669115243762,21.744009738,12.4290155236,54.61769437684376,16.7862323645,-0.016522733295525595,0.3177400091994214,0.08853628325811154,0.0039675335,0.0,0.0029170429,8800367704.0,-226566461,0.0,0.5195342745,0.1220200938,0.4681735433,0.26208350950387294,1.3796465860577756,163800000000,13000000,401.4888126784,1.174116172,3.0141106709,-37.4276142913,93.38812638461539,10731.4764076154,22.1221807262,quarter,VNG
VNG,2014,3,0.344567828,0.3466638673,0.9277271698643068,0.14290662723971626,0.2977467591,0.4290108755,19.11667548798159,21.5999236141,9.5273245696,50.243923671681586,16.8982079066,0.08640197008349555,0.37846066046135524,0.026544013093662416,-0.0019869827,95.6388577627,-0.001473913,7846280991.0,1195648592,0.0,0.4960376901,0.0592790869,0.4361320099,-1.2466319505316925,1.3466638673049791,161200000000,13000000,-582.0693269411,1.1595894339,2.8813734362,30.3784523318,28.255509461538463,10693.4399681538,24.7364043547,quarter,VNG
VNG,2014,2,0.473607212,0.3517961958,0.9359632283640469,0.1425266312462293,0.2973749152,0.4264096356,18.99703400243919,25.1637941387,11.0822262257,55.24305436683919,14.5049668578,-0.02611469761614495,0.3285967900259099,-0.10015042579943735,3.17812e-05,68.644018878,2.3544e-05,9888103700.0,-345324048,0.0,0.8457162264,0.0518917561,0.7274400247,0.30456642638795806,1.3517961958559914,115700000000,13000000,26096.6867583336,0.8345049558,2.0661500762,0.0,-101.87116423076922,10665.0055671538,15.231354023,quarter,VNG
VNG,2014,1,0.3979296012,0.3493434072,0.9350947352010945,0.14388803267893552,0.299516145,0.423090298,19.180474197795373,28.919327939,12.0051247597,60.10492689649537,12.6213168151,0.06407733767954207,0.3657088499655708,0.021952157609870387,-0.0037408352,72.500424433,-0.002764625,7061012104.0,871040020,0.0,0.3151424559,0.0294550639,0.2360081305,-0.7415934056348461,1.3493434072558985,122200000000,13000000,-234.078888769,0.8730479817,2.1606192561,0.0,22.954482692307693,10766.8767313846,22.28972013,quarter,VNG
VNG,2013,4,0.3271889765,0.3406340725,0.9436616371471184,0.14380166389333807,0.291992067,0.4166199347,18.41888483305285,29.2167672457,16.2689299,63.90458197875286,12.4928263599,0.08251955983037752,0.3443118150073991,0.024960256777354462,0.00328498,74.042986655,0.0023683954,9068759256.0,1261756981,0.0,0.3108150155,0.0266866072,0.2479573974,-1.0573683813264187,1.344620942243569,124800000000,13000000,270.5112816686,0.8905867263,2.194161283,64.6929586598,29.35786776923077,10779.4106022308,17.485290183,quarter,VNG
VNG,2013,3,0.3368263494,0.3537253615,0.9508036868134175,0.1434093267335144,0.2885344475,0.3947287275,18.605074928810158,35.4655383754,15.7543674148,69.82498071901016,10.2916807898,0.13571618645091255,0.40806355055687643,0.046700725249890045,-0.0022992788,53.2863293444,-0.0016476123,9659999839.0,1885170535,0.0,0.350451063,0.0205635056,0.2588377579,-1.507568240002998,1.3537253615620748,75400000000,13000000,-233.635527047,0.5404873457,1.3341242064,57.7219957718,49.89985323076923,10731.0560463077,11.3804920111,quarter,VNG
VNG,2013,2,0.2700084504,0.3648312301,1.002356008786995,0.1427424674491117,0.2751830399,0.3657290023,18.515641309042135,40.2640346052,19.0835086256,77.86318453984214,9.0651620876,0.14800524053055555,0.3889857780916847,-0.13427829516058148,0.0021720432,53.2863293444,0.0015308891,9960008444.0,2040008178,0.0,0.2556388245,0.0274127678,0.1851679738,-1.167493667315107,1.364831230196962,75400000000,13000000,245.9978916218,0.5430123757,1.368527268,70.5811277117,-142.36960553846154,10681.1561930769,11.0971998339,quarter,VNG
VNG,2013,1,0.3263862633,0.4322659994,0.9956022436360222,0.14464508814082006,0.2585307624,0.3373215891,19.154259383819944,44.9572368091,22.2552328003,86.36672899321994,8.118826376,0.1791596963643672,0.4155644644993942,0.07455685096441811,0.0184662739,46.8552206304,0.0128170774,14694085795.0,2486729515,0.0,0.2550139521,0.0265643962,0.1961625292,-1.3249152104955115,1.4322659994084423,66300000000,13000000,25.3353171352,0.4711958094,1.2560390039,54.1383904595,79.60354992307693,10823.5257986154,7.4608901165,quarter,VNG
