Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
IMP,2016,5,0.0,0.2349874654,0.288512454039265,0.6075692219872038,0.8986607209,3.788290903,82.22899133196292,145.3479998538,43.6306272285,271.2076184142629,2.5112144671,0.1285860220790396,0.4009052222363372,0.10012344958508107,0.1097918723,0.138811965,0.0899770114,167237386525.0,129916395991,0.0109739369,3.6394083179,0.5368320392,2.3900364797,-2355.502083721675,1.2349874653895883,2109918893400,28942646,23.7015681993,2.2543881798,2.0883128364,24.9250170206,3495.165737334451,32336.9332095967,12.0175965523,year,IMP
IMP,2015,5,0.0,0.2049816763,0.29044133447217174,0.5886878399492733,0.9087688142,3.7859658185,82.55537826948408,170.2352248793,53.0172246272,305.8078277759841,2.1440920953,0.12166242861289786,0.3974408487385325,0.09634729941177504,0.1090828191,0.1293751223,0.087557421,155723929674.0,117321372581,0.0274348422,4.7603300866,0.6038207941,2.5377459661,-193.65692544057245,1.204981676334257,2109918893400,28942646,25.7964650599,2.326694692,2.1879888643,47.0969584635,3210.125171036539,31332.0008203811,12.985012889,year,IMP
IMP,2014,5,0.0,0.2923569218,0.30884402681002754,0.5171527969908771,0.9446621272,3.5563518852,75.89759116116214,189.1208599883,66.350384943,331.3688360924621,1.9299827635,0.12246089452195995,0.46689383086058756,0.09561393564371412,0.1126821005,0.1379098868,0.0903228638,147307762252.0,109864042920,0.024691358,3.5905348065,0.924240975,2.0574035119,-281.8725218625198,1.2923569218439084,1918107329400,26311486,22.3611204336,2.4077574206,2.1380347301,122.922619318,3260.1228644402677,30277.1364659906,11.8089994205,year,IMP
IMP,2013,5,0.0,0.1983692681,0.3561179664279147,0.4712025336789274,0.9718049054,3.185433663,78.83589693812698,166.3246267724,50.7254305258,295.885954236327,2.1945036468,0.1183168639375033,0.463378833157098,0.07205876214346181,0.0841981851,0.1371377749,0.0700270585,136438582664.0,99541919812,0.0342935528,4.6793304431,1.6615244866,2.9579473264,0.0,1.1983692681212375,1217853549000,16705810,20.0885646068,1.6778230331,1.4475570988,9.5114926133,3628.9302609092288,43449.15915439,7.5169218667,year,IMP
IMP,2025,4,0.1356064273,0.2064199992,0.3386235345907376,1.4973259041479663,0.9233575418,2.9771988787,49.81064717745506,176.308479265,20.0090047995,246.12813124195503,2.0702350875,0.21784080299590572,0.4470006764028477,0.16774826659388123,0.155530474,0.1835570153,0.1320638828,567153362364.0,139587814368,0.0,4.0474772999,0.507993601,2.2277767958,-44.17794186548892,1.2064199992032678,8270281259400,154008962,23.6877128963,3.5856066484,3.3879523352,152.6692818955,697.9435938150144,14976.5451889157,14.9334984239,quarter,IMP
IMP,2025,3,0.2469022464,0.3494275123,0.36613693880138376,1.4275468590163296,0.859599948,2.9496107554,58.88042245152538,173.4112111793,29.9590837888,262.2507174196254,2.1048235435,0.1863183776245605,0.3955437248105663,0.13406236578671427,0.1655683077,0.1856542272,0.1269783167,582479860758.0,106863308902,0.0,2.8070826056,0.2936130797,1.534796691,-21.552822278747886,1.3494275122799206,8193276778400,154008962,22.617229461,3.7258550598,3.3409701011,-235.6554645906,499.2680891388645,14278.6015951007,14.4083597175,quarter,IMP
IMP,2025,2,0.3084450949,0.4254768428,0.3866192283476759,1.3776310050224885,0.8792226254,2.8486077132,56.44705833850208,175.7556375614,27.4833397486,259.68603564850207,2.0767470396,0.18362901265224857,0.4012254607368213,0.14271560724067006,0.1644393822,0.1832422727,0.1297947254,568121308376.0,116181300680,0.0,2.6335429667,0.4051482835,1.6041569845,-18.807150139880807,1.4254768427897844,7808254373400,154008962,21.824457643,3.6794232448,3.2218227833,104.624588333,586.3006978061445,13779.3335059618,13.9954690807,quarter,IMP
IMP,2025,1,0.2842956625,0.2966749006,0.374295984688821,1.4590625825840489,0.8787809112,2.6471599336,56.1696314967442,186.6953353307,22.3021251123,265.16709193974424,1.9550568811,0.16800200433797846,0.3946022807796559,0.1253430920189633,0.1540247101,0.1640767276,0.1269404855,537873261191.0,99803023641,0.0,4.4846475708,0.73943836,2.872468149,-45.24211912530782,1.296674900582977,7977664231600,154008962,23.9279718466,3.5494456978,3.4564114053,77.7942967415,483.4857137794358,14593.8279976265,14.9916714856,quarter,IMP
IMP,2024,4,0.039448913,0.1473384976,0.39338719702999175,1.4172163237374307,0.9005282884,2.4578284221,49.2703397432118,190.7395088833,19.9528554185,259.9627040450118,1.9136045916,0.23717377331480044,0.4074937927874386,0.18496777922764776,0.1503678961,0.1829502725,0.131033989,520794458156.0,154651084999,0.0,4.382125974,0.5035894381,2.1900981522,-128.44302622809042,1.1473384975769665,6630085814100,154008962,20.6633309389,3.0369784249,3.0066780943,30.656866246,783.1345722919683,14175.2735701186,12.5785896013,quarter,IMP
IMP,2024,3,0.0484567794,0.2007334255,0.4105009062987933,1.395763599585419,0.8686016235,2.3776799855,53.469744676383556,193.7359886531,22.069591856,269.27532518548355,1.8840072128,0.16955579938062096,0.3832249763024477,0.13292407654325106,0.1289079298,0.1582343835,0.109559949,462441445583.0,92363718203,0.0,3.3985043773,0.4249659016,1.6144311534,-90.10555363894936,1.200733425501105,6622385366000,154008962,24.2932317063,3.0800749475,3.0641955464,26.6563037246,470.1608002981021,13960.699246788,14.1491628187,quarter,IMP
IMP,2024,2,0.0464046129,0.2056772115,0.4355611210039559,1.3487578358047099,0.8453872313,2.2563166071,51.347160984900704,201.263032183,21.8608620848,274.4710552527007,1.8135471579,0.16584766811395604,0.3877906686900207,0.12745693981523948,0.1297434847,0.1617994053,0.1095174839,457218370276.0,85779921536,0.0,3.1808689896,0.2984152043,1.5119922531,-97.15621982150118,1.2056772114933239,7253822110200,154008962,26.8761651302,3.4913358119,3.4817298785,65.9828478041,428.04927752840774,13490.5384464899,15.7970776382,quarter,IMP
IMP,2024,1,0.05524327,0.1522699169,0.4252173056752199,1.3934437194381128,0.8124659033,2.4549060717,48.90067183007381,208.5991278807,26.0403016386,283.5401013493738,1.7497676223,0.16771184630696287,0.36757436628731077,0.12608447214443552,0.1386053083,0.1601433236,0.1148909729,456906739740.0,82363506509,0.0,4.0280634988,0.3327088688,1.8677651853,-218.26964703866173,1.1522699169297115,6283617220800,77005113,22.1527173086,2.9273792617,3.1326203773,-368.3718526358,804.105680008547,27874.7619309123,13.7740403626,quarter,IMP
IMP,2023,4,0.0237083029,0.1477690324,0.44879724737412047,1.3532469273596899,0.8540579648,2.8001443778,44.66244327995783,176.3413339006,24.121644788,245.12542196855784,2.0698493764,0.1581740352281666,0.3376663860288461,0.11896579150705881,0.1505675097,0.1785598947,0.1283016333,463689234870.0,96194042327,0.0,3.9188082936,0.3447665066,1.6481482445,-102.93873118180707,1.147769032437912,4921326824700,70004649,16.4287369762,2.3608253551,2.4680219303,-124.4807585285,1033.4945650966695,29777.7215279659,10.5738778968,quarter,IMP
IMP,2023,3,0.0395827643,0.23582257,0.4672502401234369,1.3062798233337312,0.8042930712,3.2529515441,46.23550830718836,200.6363116959,33.6538565391,280.52567654218836,1.8192120704,0.18724155635014655,0.38795942167334047,0.1492863996631503,0.1563697866,0.1864633259,0.1267335575,461353045401.0,87426896688,0.0,2.7460060031,0.2064848547,1.1212171121,-35.71707603684026,1.2358225700069472,4312286378400,70004649,14.0847030752,2.1430390207,2.2193458969,-106.5520649777,995.7175972841461,28744.2269628693,9.3073036974,quarter,IMP
IMP,2023,2,0.0928263934,0.2986849768,0.2470198426441158,1.261029491545341,0.8089029908,3.8874297212,44.49344839619377,176.2008838044,31.975036724,252.66936892459378,2.0714992577,0.22004711820460554,0.43925305152722616,0.1812076264995347,0.1529002823,0.1787043484,0.1248191659,439753076945.0,96752806002,0.0,2.305369531,0.1151070294,1.1716476298,-43.853032213325065,1.2986849768098236,4550334620000,70005148,15.5698593253,2.342484869,2.4025338953,47.3939995654,1138.1365689706133,27748.3115729003,10.6056489122,quarter,IMP
IMP,2023,1,0.0510415858,0.1998146654,0.24364094708548542,1.2803413601685485,0.8092638938,3.6692845555,43.70048238723965,161.0922176429,28.5158273478,233.30852737793964,2.2657829493,0.21005441102620806,0.48177426174743676,0.16238439386029635,0.1387306026,0.1630428983,0.1159666143,398421797256.0,100673208287,0.0,3.0266030834,0.1489701697,1.6829164378,-224.89364427097811,1.1998146654107205,4300316265000,66671570,16.5913999333,2.1803856979,2.3775291234,16.5585818013,1167.308665642642,29581.9221631049,10.8986926041,quarter,IMP
IMP,2022,4,0.0501360056,0.2019041422,0.25654510673807285,1.236585887553094,0.719087741,3.292402395,53.09357649442996,180.351792034,34.4491264283,267.89449495672994,2.0238224189,0.18882512625995926,0.43357327790155176,0.14172136296786345,0.1211976069,0.1490379429,0.0977942842,356885787637.0,105205828205,0.0,2.8851307068,0.4675728761,1.7456659592,-110.85510232631455,1.2008759205460218,3280241244000,66671570,14.6740475239,1.7315034042,1.9956368213,8.6640564545,1184.335245832669,28414.6134974623,9.3767442224,quarter,IMP
IMP,2022,3,0.0717610642,0.1988732824,0.27370680361365424,1.1853264260757672,0.6783472621,2.9325691907,50.0394428587495,183.1455644471,25.0150620876,258.20006939344955,1.9929502585,0.183628950817636,0.41176497962182257,0.13351588601450493,0.1224734391,0.1437591475,0.1013584585,341943489939.0,76729292560,0.0,2.7839543264,0.1785715018,1.6815619313,-117.47513737816664,1.1988732824217936,3833615275000,66671570,17.2997954703,2.0995647033,2.5849306081,9.6886870797,836.7819453629186,27386.6291950677,11.4048107159,quarter,IMP
IMP,2022,2,0.052877771,0.1847959042,0.2840373393476095,1.1491094916864708,0.606947434,2.5837345592,59.43164915041823,208.7221620477,26.5434558491,294.69726704721825,1.7487361975,0.15621317410465502,0.39806562512552673,0.13150490511313345,0.1104459922,0.1292779825,0.0905430595,301757395151.0,55370003425,0.0,2.8625942135,0.20556633,1.5653296078,-117.3525015849157,1.1847959042377054,3900286845000,66671570,19.7855243491,2.2034025074,2.9515602305,11.4240181808,699.130362596831,26549.8472497048,13.012585327,quarter,IMP
IMP,2022,1,0.0847287828,0.1717255742,0.2764154618433888,1.1990250916664296,0.5811578102,2.4719305222,67.77577332170219,220.7527750569,30.6390722472,319.16762062580216,1.6534333483,0.22133601172077066,0.4538961391324939,0.16738937041393953,0.113132352,0.1233017032,0.0904224029,307725153567.0,69553778065,0.0,3.2507970011,0.7843512814,1.811681061,-40.424873521248365,1.1717255741993915,4033629985000,66671570,20.184228107,2.1838685209,3.1404661079,14.8882267266,788.961550957927,27703.1329587109,12.8080046122,quarter,IMP
IMP,2021,4,0.19808559739999998,0.2788048299,0.28410408760333816,1.1648778817689598,0.5768853783,2.5005303599,83.80801768045096,215.9919233032,35.7258429231,335.525783906751,1.6898780029,0.2009367365911596,0.34848303181742757,0.16795228094150583,0.1072910307,0.1137262362,0.0861253372,294484013690.0,79674776615,0.0,2.878682927,0.6675969289,1.6745005312,-48.81757405524052,1.2788048298528099,4953697651000,66671570,26.1968900636,2.7606274358,3.9110299452,21.090240977,998.8648580346916,26914.171407753,17.3999018676,quarter,IMP
IMP,2021,3,0.18825917390000002,0.2458446143,0.3024914322117105,1.1216458029368495,0.6266603858,2.5960117185,76.75188857909174,200.6856345754,27.1922047895,304.6297279439917,1.8187649593,0.14182959714012666,0.34807367596993,0.12223535432134697,0.1113749314,0.1263524611,0.0890642349,306293841814.0,36339403408,0.0,3.1898729225,0.2093560041,1.7618992747,-31.386012101427152,1.2458446142667556,5133710890000,66671570,26.6109752236,2.9712170239,3.7828686315,20.4025367658,469.7503122245359,25915.3065497183,17.3167248397,quarter,IMP
IMP,2021,2,0.1722927876,0.3137901816,0.3155875390376689,1.1013144414256868,0.6482841387,2.7424158872,78.88263375506011,195.2074936339,29.4703057059,303.5604330948601,1.8698052683,0.19364557823080372,0.43066013443173967,0.15538985841086556,0.1243875958,0.1407007949,0.0990217586,323346361672.0,61467792499,0.0,2.5592760207,0.4539623605,1.5214276671,-36.164748482453504,1.313790181563873,4933696180000,66671570,22.9981391217,2.908169871,3.5471398687,30.8489692076,739.8131060960467,25445.5562374937,15.28218596,quarter,IMP
IMP,2021,1,0.2423500362,0.2325565432,0.29889304381283965,1.1505517299034147,0.6569843969,2.7801685155,77.4589700753877,191.4584006609,30.8614043637,299.7787750999877,1.9064193514,0.19090030585152992,0.4180888757561836,0.14119523212404556,0.1252237779,0.1307989349,0.1014957163,318649490829.0,56589918726,0.0,5.1708416199,1.1426591343,3.1621452646,-56.21112371143351,1.2325565432206318,4680344214000,66671570,21.8176407042,2.6407686011,3.4359430051,35.9214118731,627.7862445117162,26583.1697525947,14.7293948948,quarter,IMP
IMP,2020,4,0.0756594439,0.2114833999,0.2908218662746351,1.1233803821538852,0.6944981451,2.7940911388,78.47849640422527,173.1193097598,33.4124189098,285.01022507382527,2.1083725467,0.1916709795964951,0.4075656750502384,0.14450974749860443,0.1274995101,0.1410512441,0.1063471474,315915696845.0,93346583819,0.0,2.8304543624,0.2644459532,1.6076284984,-49.287174386588994,1.2114833999307606,4800353040000,66671570,22.9034722843,2.7739909903,3.5053869733,65.6536147932,1055.5979215128727,25955.383508083,15.5891119328,quarter,IMP
IMP,2020,3,0.1209809106,0.2692713971,0.281955373926375,1.0598282383283935,0.7286840311,2.9821770268,66.33297810659946,166.5620731511,32.1268745694,265.0219258270995,2.1913752218,0.1911098494823303,0.3935423680436327,0.1754817169871151,0.1199455659,0.1316883299,0.0996541286,294163032280.0,55425345107,0.0,2.3159206257,0.1899497997,1.2724844757,-31.483148703429507,1.269271397123164,3666936350000,66671570,18.6680795062,2.2460870706,2.6220872338,108.7455367334,763.3373773558955,24487.029340647,12.8888679181,quarter,IMP
IMP,2020,2,0.0500680002,0.2229613944,0.2940426379787037,1.0299547972387044,0.774548782,3.3037277561,57.06427566957216,154.0879975072,31.32532459,242.47759776677216,2.368776322,0.20245909032708068,0.3708477264571143,0.1638764060618304,0.1163560861,0.1377617991,0.0980997684,279037496392.0,58450281921,0.0,2.6317475465,0.2099693672,1.3698355017,-74.66787362539823,1.2229613943756201,3166899575000,66671570,16.7822849688,1.9594696442,2.2053447001,21.2189391799,709.6187429664548,24241.253311089,11.4088946324,quarter,IMP
IMP,2020,1,0.0376564411,0.1356570445,0.2949890821180075,1.0386748826984809,0.7829298466,3.615870576,53.69681511356905,150.2154178254,31.6540073646,235.56624030356906,2.4298437889,0.18220242182347887,0.41936677549374296,0.13538347299882061,0.1089750433,0.1286133123,0.0913406919,258961176757.0,55332519965,0.0,3.874777442,0.4209370373,2.0654989501,-57.01293929222788,1.1356570445340042,2921262207500,64203565,17.4753208707,1.8257849114,2.0385885155,19.3598288429,640.3727034472307,24920.7887055649,11.2248960842,quarter,IMP
IMP,2019,4,0.0241065595,0.1849297794,0.3059638302033333,1.0119847546092429,0.7745326997,3.5403512293,57.22270258357294,141.7812587806,41.7111356112,240.71509697537294,2.5743882029,0.13911748675273258,0.3662521690339532,0.10063745605599624,0.1060137683,0.1271818749,0.0896811978,244250543830.0,71794765235,0.0,2.9710157218,0.3105751443,1.6357072743,-44.888317731624674,1.1849297793898317,2494061629500,49387359,15.3692927591,1.5998965945,1.7783547633,37.4794114644,1051.610475648232,31564.5399669782,10.2669744247,quarter,IMP
IMP,2019,3,0.0687179757,0.2020572353,0.21446507686876587,0.978269269756407,0.7275351801,4.1021092711,53.53948012273581,155.2143625984,37.4214896948,246.17533241593583,2.351586502,0.1341311486961264,0.3692770978401511,0.12674362837569753,0.0995151899,0.1082148401,0.0841573274,210238459859.0,43934588217,0.0,2.5709973626,0.3249111127,1.3058960457,-30.711807167379373,1.2020572353284888,2427388694850,49387359,16.2032513268,1.6107925663,1.8738265692,25.905930418,840.5958651484077,30512.92949133,11.61082113,quarter,IMP
IMP,2019,2,0.05401222,0.2549190168,0.2128948909662536,0.9546558202870966,0.7229153443,4.1958273274,56.34578180170445,151.0945787341,38.5149567819,245.95531731770444,2.4157054678,0.1486624072757522,0.3620751457182336,0.11416531009897514,0.0958584076,0.1140345076,0.0821432355,210689854451.0,42468881757,0.0,2.2698072898,0.379955079,1.2010101278,-94.53282144670037,1.254919016846997,2400225647400,49387359,16.7058263479,1.6321645857,1.898245264,25.0933461074,660.3710449064506,29776.4088410559,11.1502170647,quarter,IMP
IMP,2019,1,0.0064895698,0.0974393839,0.20221525200864848,1.0003288545254727,0.727440668,4.2712462238,58.09122021507489,149.2796342023,41.2778329952,248.64868741257487,2.4450756592,0.16416696167280026,0.4192260332998032,0.1329689212697415,0.0952487403,0.1107785679,0.0834351102,204023327165.0,44843650372,0.0,5.3210979203,0.4693943967,2.8187860777,-180.43329964754759,1.0974393839113172,2371265232000,49401359,16.6842181923,1.5388491197,1.913626286,36.2846657302,735.2354632592193,31192.1418314423,11.4034278853,quarter,IMP
IMP,2018,4,0.0,0.1792050194,0.20955882008947013,0.9767499270910243,0.6679022633,4.0658597538,64.1632693514485,155.7012073945,85.2097999706,305.07427671654847,2.3442335876,0.10520754905102922,0.3444187957862715,0.09631541749102993,0.0956458904,0.1125292953,0.0781780312,199828084167.0,43033719653,0.0,3.5298976639,0.8316734977,2.1605968259,0.0,1.179205019369951,2519469309000,49401359,18.1671044954,1.6744970544,2.1264615196,19.0732406234,797.4783438042666,30456.9063681831,12.2551379396,quarter,IMP
IMP,2018,3,0.0,0.1395071497,0.179450838691752,0.9602632622018293,0.7229365835,4.5672149835,61.05679427348096,141.8215120218,66.243672234,269.12197852928097,2.5736575136,0.1564795998016404,0.39950802084252646,0.11917298166160609,0.0890878978,0.1067714219,0.075389463,188122684827.0,46408077313,0.0,4.4363536276,0.4462245867,2.7414040211,-250.81732794954684,1.1395071496813411,2465127814100,49401359,19.3014948438,1.6665096431,2.0127433553,24.8373353717,715.4425379269425,29942.8210379192,12.7288170642,quarter,IMP
IMP,2018,2,0.0,0.0,0.1856836305858394,0.9373190918941067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441176094531267,0.40604668807801547,0.11930522653707733,0.0,0.0,0.0,0.0,37524821793,0.0,0.0,0.0,0.0,-234.3896635510131,1.15164762539818,2613331891100,49401359,21.5101149605,1.8099467936,2.21678819,-212.6897186778,628.8139419403421,29227.3784999923,14.3995932807,quarter,IMP
IMP,2018,1,0.0011713646,0.1683042181,0.19177881381117579,0.9193503612724109,0.719660561,4.4239278058,62.17633301874164,143.8854874233,72.7185864912,278.78040693324164,2.536739504,0.167247129414862,0.4128859185850872,0.12985346249776988,0.0894520199,0.1045264724,0.0749139128,178819988883.0,42346372996,0.0,3.7147203019,0.2855788335,2.4214258134,-45.4967291259937,1.1683042181462384,2568870668000,49401359,20.6652057499,1.5780789362,2.1508943059,24.4200696844,665.5369687501917,32951.4568684214,14.084040631,quarter,IMP
IMP,2017,4,0.0,0.2711336313,0.19171885531466237,0.9057967022429785,0.795675188,4.336324285,71.62499199128096,133.8402184389,80.8970059825,286.36221641268094,2.7271324289,0.07635758664185649,0.34748035177262854,0.06858042889215997,0.1006850522,0.1012309159,0.0801235744,172628028402.0,31658729083,0.0079365079,2.8428912364,0.3277330051,2.0222583913,0.0,1.2711336313062516,2706376113000,42958351,22.2170863199,1.9405116066,2.3221613909,26.8215244449,661.9022805600708,32465.6651292421,15.3857601147,quarter,IMP
IMP,2017,3,0.0,0.1563318909,0.19329483306899972,0.9013433576606475,0.7581701599,4.1517489884,69.04999094935567,147.4169890699,53.9639731148,270.4309531340557,2.4759697122,0.14901033866966817,0.4009565558838508,0.11617906803907566,0.1000132324,0.1138820987,0.0856924246,190289675505.0,37356571955,0.0076335878,5.2723599008,0.8399196415,3.8033143056,-103.94228600000537,1.156331890922912,2813771990500,42958351,20.1278109464,2.0274841503,2.5193703097,22.747350921,678.0018837780808,32306.0478624127,13.9515165676,quarter,IMP
