Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
CBI,2016,5,23.5298253488,17.6011132834,12.759203930412,0.3160060962649111,0.2346731638,0.6143742715,3.8781495575012483,189.3131939926,189.1643396487,382.3556831988012,1.9280219846,-0.21224673113235376,-0.18670470092447272,-0.4338133166339768,-0.9545414976,-0.0649939169,-0.1018043435,-32726507496.0,-121418356159,0.5985457137,0.0272646623,0.054591766,1.1668404172253783,18.601113283423466,1227315672908.0,43006366.0,-4.9454983626,9.0308384355,2.1454230471,-12.5728983406,-5770.500343484032,3160.0609626491,-89.6613016378,year,CBI
CBI,2015,5,7.6662420568,5.1120312232,0.3339206717325165,0.8930561306133143,0.0250972357,0.0632210619,44.232642200571576,1508.0605802191,3104.292014588,4656.585237007672,0.2420327172,0.04997643890159968,0.26807283188287917,-0.9308314186965269,-0.1192802024,0.0013248191,-0.0233612955,6636083804.0,2469351496,0.704096125,0.1296480408,0.1930209087,-0.5207628250882215,6.112031223152144,1227315672908.0,43006366.0,-26.6850266066,3.195543821,24.8392611742,-15.0110182328,-1069.4386938668567,8930.5613061331,398.1996446263,year,CBI
CBI,2014,5,3.7288862493000003,3.1076195774,3.706665143218596,0.9000975899684247,0.033714996,0.0369831242,1.860959291441433,311.9032050957,2016.7036597566,2330.4678241437414,1.1702348486,0.061626247197115507,0.1962687847599,0.01178908653985863,0.0014071729,0.0022833874,0.000397469,5413738519.0,2811253093,0.186901297,0.036541954,0.0737121602,-5.155994107766678,4.1076195774318744,1098713000000.0,38500000.0,2043.0071323497,2.8383236613,24.0851878848,0.0,13.968624753246754,10054.526335039,354.7888581755,year,CBI
CBI,2013,5,2.2926043732,1.9582508783,2.7357982587076237,0.8772163968887768,0.0011847434,0.0012810769,55.97494436977196,1.0490462389,59316.527578941,59373.55156954967,347.9350923436,0.1702265012667783,0.26621283272895513,0.0,0.0,0.0002483838,0.0,225074318.0,225074318,0.1847365872,0.1200423129,0.1668693555,-1.0,2.958250878325936,1098713000000.0,38500000.0,0.0,2.9123581093,830.970283719,0.0,0.0,9798.9323183896,7016.6221600014,year,CBI
CBI,2025,4,10.047383261,22.7426317665,11.37186037169436,0.16738323651898418,1.1220863904,2.3504242572,4.697020210214483e-05,144.05623011,145.03779868,289.09407576020214,2.5337328328,0.007439169436059155,0.04665808145382137,-0.008982953812756217,-1.1752731595,-0.2148572304,-0.1116427023,-33258151956.0,4235055703,0.4988493133,0.0086821949,0.0129278238,-0.433441905230397,23.742631766478546,602089124000.0,43006366.0,-2.9346572779,8.3640394888,0.2919856007,4.2889107387,-118.91074405124115,1673.8323651898,-37.8512832528,quarter,CBI
CBI,2025,3,10.133017841400001,22.2403404904,11.000311483766371,0.1792743109241083,1.0332571746,2.1962817112,0.0,154.981215647,135.3827267565,0.0,2.3551241257,-0.008857942794305127,0.026382119373755026,-0.03155093552695112,-1.8301276392,-0.3398584688,-0.1628947194,-128088787945.0,-4826283693,0.5285568222,0.0072179983,0.011271081,0.5091842716020427,23.240340490360165,637010293192.0,43006366.0,-2.0620726369,8.262198819,0.3250891954,3.2033679906,-399.7233052427634,1792.7431092411,-10.100688125,quarter,CBI
CBI,2025,2,8.7830352345,18.2379462884,9.328494581467247,0.21924664144838465,0.9972016618,2.1156954961,6.52988790402335e-05,153.7912012625,129.7425168259,283.5337833872791,2.3733477403,-0.22184812578869323,-0.1523020079720478,-0.2498868723982276,-1.3465914289,-0.3483451067,-0.1693860152,-160133104628.0,-117501775933,0.5201296516,0.005701994,0.0312200954,13.01437583674997,19.237946288434294,636838267728.0,43006366.0,-2.1829951308,6.7540373263,0.3265191686,3.37470939,-3077.509210427126,2192.4664144838,-8.4138977953,quarter,CBI
CBI,2025,1,3.8913563626,7.8847951758,3.9932286576331864,0.5269975624910972,0.9699731084,2.0219302967,9.117012227974931e-05,162.0645350224,137.0535440384,299.11817023092226,2.2521892279,-0.09697997087740447,-0.0536154898641225,-0.12075862513156768,-0.523879485,-0.1654188288,-0.0868815943,-32296815398.0,-40562441058,0.6287938275,0.0047394489,0.0322170149,4.504345527369349,8.884795175828671,627892943600.0,43006366.0,-3.6452973053,2.7704112958,0.3265134248,8.1313741734,-1174.4308395412902,5269.975624911,-41.3211880223,quarter,CBI
CBI,2024,4,3.4282652707,6.0945669781,3.377268175927619,0.6444406464452263,1.1143926881,2.1934303613,0.00013925218921917272,140.7284135749,98.0700838696,238.79863669668924,2.5936482245,-0.19379784481966023,-0.07781922395090132,-0.2332510657833641,-0.448021312,-0.0896326102,-0.0816650488,28521829257.0,-90452164150,0.6206377237,0.0007443597,0.0334839796,8.996732083842325,7.09456697805828,562781305476.0,43006366.0,-3.5097166724,2.0305981741,0.2571994473,8.6670873751,-2531.4007787823784,6444.4064644523,49.8387091381,quarter,CBI
CBI,2024,3,2.8391091835999998,4.2576813498,2.504629180294324,0.8975807243234641,1.1534375866,2.2137329673,0.006374625045549082,133.0395480232,93.5122103413,226.55813298954556,2.7435450994,-0.06538625453497879,-0.03471983521918668,-0.0738564816414368,0.0095346286,0.0286940517,0.0020724972,159694839986.0,-35030387937,0.6418601684,0.0174969408,0.0453576067,3.1321321846244126,5.257681349777548,425763023400.0,43006366.0,105.7119393928,1.1029648623,0.1899432629,5.3246264301,-920.0561962152301,8975.8072432346,8.0432960167,quarter,CBI
CBI,2024,2,2.560761705,3.5155460732,2.342627271061344,0.9890586597598132,1.2963201853,2.3699064244,0.006399885623708299,115.9209396985,75.9461119177,191.8734515018237,3.1486977327,0.020687878294529782,0.0329021864869501,-0.02562882797708328,-0.0292945547,0.0546809671,-0.0066483244,195398602673.0,10391261322,0.6498969845,0.0058859693,0.0303659208,-0.9935266670707977,4.515546073156555,404259840400.0,43006366.0,-31.9741683027,0.9503986348,0.1639831319,8.2398003687,-299.32866831854614,9890.5865975981,6.4814278063,quarter,CBI
CBI,2024,1,2.3321836509,3.2362857037,2.3379249275988387,1.022219777911484,1.298159477,2.3694888271,0.010391272673172375,116.2201815413,72.8723534209,189.10292623487317,3.1405905167,0.02945106890887125,0.03943741629184139,0.0014021652040842375,-0.0261773989,0.0548857379,-0.0058414828,189911565877.0,20125238323,0.6654475127,0.0210756658,0.0392095782,-2.0425194989336943,4.23628570373552,550481484800.0,43006366.0,-48.3308485459,1.2521769072,0.2174800737,3.7557111234,22.27954970666436,10222.1977791148,6.7603838735,quarter,CBI
CBI,2023,4,2.4604728044,3.4698288661,2.414441866394482,1.020008162456693,1.3257519642,2.3469990852,0.007218267536086741,106.6919925325,66.2232591821,172.92246998213608,3.4210627371,0.0787249702152499,0.09389675078566953,0.030649747667612606,0.0031520019,0.0600289448,0.0007035011,199262423132.0,40948759858,0.6660221732,0.0160452384,0.0372052293,-3.0450487474037318,4.469773282862771,344050928000.0,43006366.0,247.8121808824,0.7843200132,0.1314998228,2.3543787184,370.69984583212636,10199.9182294082,6.053747674,quarter,CBI
CBI,2023,3,2.745341984,3.4073415635,2.5490162838623305,0.9829381778734804,1.2652589204,2.2321754436,0.012741452814755907,111.4367713042,77.6633139504,189.11282670741474,3.2753999935,-0.0008553184207648706,0.0073418178710416915,-0.021950688270467065,-0.1149533938,0.0320734225,-0.0255138316,165165300479.0,-649589244,0.6290087178,0.0031294165,0.030489414,0.047186726619962614,4.407341563497379,301044562000.0,43006366.0,-5.9505053075,0.7121505866,0.119991401,3.2325645576,-387.6380457023502,9829.3817787348,7.0431141479,quarter,CBI
CBI,2023,2,2.7208473227,3.8090728702,2.5227420382573817,1.0217019824437155,1.0905508669,1.8614363645,0.0204557494159841,121.7968685012,85.7633840109,207.58070826151598,2.9967929758,0.009316117879349363,0.020470677895091802,-0.020449208966140994,-0.0730609541,0.0426670874,-0.016826281,181014328810.0,5293568134,0.6793817993,0.0153223158,0.045835175,-0.3515132476534923,4.80907287015736,305345198600.0,43006366.0,-9.2055047179,0.6949188826,0.1420331816,4.3331065242,-270.1825513692554,10217.0198244372,6.5451134842,quarter,CBI
CBI,2023,1,2.7000143772,3.3182079013,2.4986763555462104,1.0603464233411397,1.1121190824,1.7533833935,0.021557736980042885,104.8963043218,73.8095946784,178.72745673718003,3.4796268788,0.03890600937184963,0.050009335772980466,0.017881833576532478,-0.0082764675,0.0635942378,-0.0020505122,209305785247.0,29901904359,0.6561672946,0.0175575867,0.0478581689,-1.8914909605535304,4.318207901256049,313946471800.0,43006366.0,-81.8310531111,0.6884542485,0.1508791405,20.1749226087,319.56665959639554,10603.4642334114,5.6525213494,quarter,CBI
CBI,2022,4,2.9503769305,3.4909851974,2.646305611176562,1.0283964676159805,1.1161782558,1.7289242318,0.03151255787546413,102.1922583421,79.0940044938,181.31777539377546,3.5716991279,0.016436414480847913,0.03707100994431392,-0.08735273618551752,0.0176300304,0.0699106736,0.00405854,221496499155.0,6782156960,0.6274257988,0.0167495896,0.064716216,-0.43427122647522426,4.4909624189357364,322547745000.0,43006366.0,41.6232283528,0.7292954783,0.1513463789,15.0531430989,-838.1167467393083,10283.897573815,5.738567527,quarter,CBI
CBI,2022,3,2.9176209032,2.7981609786,2.5116489563473863,1.1122081422899113,1.415117265,1.9893295814,0.030571347406456596,64.6459021162,40.4784282569,105.15490172050646,5.6461428807,0.03794568625141406,0.053644359923178696,0.0018748047769488042,0.193363377,0.1067805285,0.0510310092,277971027227.0,15193533862,0.5811519789,0.0289408554,0.0616116965,-1.0709978716384148,3.7981609786434087,269606908454.0,43006366.0,3.0057960295,0.5636534891,0.1083929995,-46.1687627226,17.45499350026459,11122.0814228991,4.3822257053,quarter,CBI
CBI,2022,2,2.9024791662,2.5845385777,2.587447076292878,1.1104626429398847,1.5566736204,2.0947416747,0.10040613789512934,54.1182792639,32.4132825663,86.63196796809513,6.744486428,0.0675188131476334,0.07698407206644481,0.035485621929872334,0.3822162059,0.1675767605,0.0980203871,364773646706.0,33704129136,0.536557658,0.0292331076,0.0523082104,-2.3622524124376514,3.584538577661346,378456020800.0,43006366.0,2.2392911476,0.792462498,0.1410033434,11.6957995517,411.88690527816277,11104.6264293988,3.6308143238,quarter,CBI
CBI,2022,1,3.0550945806,2.6125802578,2.746504695439765,1.0746146295899541,1.8509212281,2.4218278539,0.09135334861949763,42.2187778218,30.9697510064,73.2798821768195,8.6454421191,0.05183923499758826,0.06765918884994966,0.030931360526659034,0.7603064561,0.2668401398,0.1775389111,490630159401.0,42455071272,0.5000904017,0.0505544658,0.0731018281,-3.2306246440888993,3.612580257836224,474704267908.0,43006366.0,1.5583487697,1.0271589178,0.1494755906,4.1719887697,589.0297996580321,10746.1462958995,2.7692103863,quarter,CBI
CBI,2021,4,3.3651259329,3.1950475384,2.9602532740904643,1.0171555662201266,1.5653663386,2.13558225,0.033417901720201315,62.7067179201,70.5477823931,133.28791821492018,5.8207479534,0.08304819297988625,0.10491621129414892,0.05970627912941452,1.2818162059,0.2920235726,0.1846695472,535300810282.0,63843310160,0.5524606479,0.025823754,0.0614601598,-4.4061364646776955,4.189158083339056,985275845060.0,43006366.0,2.8874412544,2.2555614094,0.3406374954,7.7215547945,1067.2654966708883,10157.1164962415,3.5983373632,quarter,CBI
CBI,2021,3,3.948547303,3.2980527606,3.3848867661811375,0.9104290165530378,1.5880620116,2.0708585015,0.10454594056350806,53.4421621277,62.1884702607,115.73517832896351,6.8298134931,0.17175427424924664,0.18152406667084603,0.13408158887698673,1.4662884987,0.3146687649,0.1962818733,546167167033.0,102556969790,0.459588773,0.016034572,0.0614276918,-7.054225497955891,4.2980527605937695,963170572936.0,43006366.0,2.7462282417,2.4599391707,0.3394293295,5.7620118002,1861.6328247311108,9104.2901655304,3.4862726085,quarter,CBI
CBI,2021,2,5.0335068275,4.3879045165,4.352510137374301,0.7242657340799267,1.5150813179,2.0309295288,0.056318410236258096,61.0253096323,82.9423468114,144.02397485393627,5.9811249168,0.16145356125772717,0.16988250364625027,0.15472583053513284,1.8033768598,0.2697199567,0.1457736064,469904623857.0,159993633712,0.341672422,0.0055886343,0.0176157627,-10.458452464466198,5.3879045165374695,1383127736926.0,43006366.0,5.0621088339,4.4404972494,0.4870509932,6.6626068842,3565.210271800226,7242.6573407993,5.0068098504,quarter,CBI
CBI,2021,1,10.6405974877,11.1603660968,8.76440130640426,0.3677447068999041,1.1230354678,1.5693333725,0.09082247236832403,91.8988301907,112.4792458776,204.4688985406683,3.9717589358,0.1651941344135766,0.1754662744037901,0.11680005301443949,1.5404963937,0.181857497,0.0643269349,333225791934.0,88482038591,0.4540439843,0.0074446113,0.0130725378,-5.2638920557750835,12.160366096757423,915863570336.0,43006366.0,7.1454603865,5.7909739013,0.4092885564,4.0000429399,1454.6911298434284,3677.447068999,5.7177520502,quarter,CBI
CBI,2020,4,18.6167655882,18.4896682508,14.790626547654727,0.22227559391556123,1.0611914525,1.464693979,0.07755738455662708,93.2305471217,132.8156076017,226.12371210795664,3.9150258286,0.10052873451521464,0.11061472178019979,0.07672434816167736,1.2063166337,0.1344640376,0.0354450152,282782921837.0,71769545767,0.3781229902,0.0043790461,0.0133658738,-4.2430981966274475,19.489668250762872,640278777008.0,43006366.0,8.9014278677,6.6979913259,0.2973179303,3.4995977127,1273.651005574384,2222.7559391556,6.1783987038,quarter,CBI
CBI,2020,3,46.4185136144,48.8050269101,35.214912976843806,0.09491049335812284,0.9223273098,1.3361365828,0.13587146447262807,117.2150220481,148.2323818507,265.5832753632726,3.113935344,0.044137322507168564,0.06778136688043215,0.004286201085518768,-0.8121810896,0.0606278748,-0.0125537688,191092034477.0,26451399330,0.4515145823,0.0077789771,0.020686222,-1.4707401038995458,49.805026910051154,395658567200.0,43006366.0,-14.6834667961,9.6933433538,0.1998562168,2.0317151712,59.728617595822904,949.1049335812,7.862836523,quarter,CBI
CBI,2020,2,51.3795634027,55.2364070066,38.33254542949917,0.08893763159854055,0.9078314215,1.3275650109,0.1273675304812793,120.9485081749,149.0018565672,270.0777322725813,3.0178131629,0.06032363690522031,0.08859350616517188,0.02126609755498059,-1.0166560636,0.0406234718,-0.0183714788,170582670586.0,23457053186,0.4756203347,0.0019303788,0.0178219648,-1.1412471842623593,56.236407006575405,163424190800.0,43006366.0,-4.0273671386,4.2726570651,0.0815004726,0.7829112791,192.28304479388004,889.3763159854,7.895797914,quarter,CBI
CBI,2020,1,69.9536418459,72.5917287122,49.91531863882988,0.06970932711915255,0.9677203555,1.4263285498,0.120881111822291,113.8100051387,148.3924859369,262.32337218742225,3.2070994071,0.08454283716093261,0.10829049855273942,0.013992198640630997,-1.7234445273,0.0205384914,-0.0380203273,146361576032.0,38166322519,0.5109983874,0.0011811339,0.0063675606,-1.987040443636393,73.59172871224156,124718461400.0,43006366.0,-1.4456329331,4.1601319649,0.0567968184,0.6514188091,146.87798745887991,697.0932711915,9.1608542414,quarter,CBI
CBI,2019,4,90.53324257599999,91.7873883092,64.51875932591634,0.05502152837326455,0.9979836775,1.4952564981,0.07700559213093586,110.3243271773,128.305816806,238.70714957543095,3.308427156,-0.03317901110777688,-0.008798663677169034,-0.08164953128035465,-1.4761716015,-0.0321839946,-0.0561672307,78843867657.0,-17920689920,0.4755945541,0.003276925,0.0139253877,0.19243957697171635,92.78738830916483,189228010400.0,43006366.0,-1.4188687512,7.9968698255,0.0798549419,0.7826341229,-1025.4446812827664,550.2152837326,18.9627257952,quarter,CBI
CBI,2019,3,34.480101250800004,32.679942854,22.9093591725045,0.15756599650154118,0.9563883048,1.4536091659,0.09877791396258706,121.1336209437,130.9687606596,252.2011595172626,3.0132014312,0.009654726167716681,0.027242563187147212,-0.017708544029107876,-0.8080313749,0.013852083,-0.0349294804,109495879352.0,6032030184,0.5750454824,0.00146919,0.0149364911,0.12098704710584701,33.679942853982574,258038196000.0,43006366.0,-3.0422859833,3.8079281909,0.1111112172,1.2663176131,-257.26082287445536,1575.6599650154,14.2827733598,quarter,CBI
CBI,2019,2,31.2658334129,29.349328991,20.076353510105204,0.18329207878898673,0.8588287975,1.3014201555,0.14640030471536972,135.2540689303,136.3366212908,271.73709052581535,2.698624913,-0.0011285921560737486,0.009507360674921724,-0.064577671546718,-0.577122739,0.0271507459,-0.0295229565,130589207944.0,-654053943,0.608690467,0.002092283,0.0206912374,0.013118643772938053,30.349328991023686,210731193400.0,43006366.0,-2.8939938417,2.673328838,0.0994834531,1.5157511966,-870.2142201691721,1832.9207878899,12.3068325618,quarter,CBI
CBI,2019,1,21.673117603599998,20.3766581962,13.872552732108247,0.27031350080590394,0.7894032939,1.1763535644,0.14098094654379348,144.4500068456,140.3856185647,284.97660635684383,2.5268257716,-0.046769783974334705,-0.03796994712631289,-0.0652189036753944,-0.224599078,0.053831446,-0.0131270911,173613506844.0,-29241398431,0.6235715611,0.0017043412,0.0126262366,0.0,21.376658196182497,124718461400.0,43006366.0,-3.8461584361,1.0728283979,0.0639582741,0.5022865056,-948.1422987703727,2703.135008059,8.9336178848,quarter,CBI
CBI,2018,4,16.6787346775,15.2599058837,10.462201848505325,0.36512773068294124,0.7439475811,1.0598723169,0.05390151110468932,142.1794714448,134.0991102667,276.33248322260465,2.5671779216,0.08708156710150723,0.10825439800810138,0.009024774959831694,0.1275276896,0.0894463338,0.0077656745,270020138991.0,42915188573,0.6627359506,0.0025628209,0.0163453572,0.0,16.259905883742597,167724827400.0,43006366.0,8.9096475158,1.0681193654,0.0930030883,0.6618821382,103.4161638535095,3651.2773068294,6.2511392494,quarter,CBI
CBI,2018,3,18.362002168,14.9593101672,10.961122462578018,0.35478611429759027,0.807295896,1.1128343196,0.14789600048603152,118.7799592623,109.010272114,227.93812737678604,3.0729089509,0.0644300896939336,0.07950390069007646,0.002226391171429688,0.3595208181,0.1055359877,0.0224577818,297344810919.0,27104902453,0.7015308174,0.0031133118,0.0158497988,0.0,15.959310167219893,163424190800.0,43006366.0,3.0756857478,1.0710678482,0.0855610438,0.7269114092,21.778493630454616,3547.8611429759,5.6622237569,quarter,CBI
CBI,2018,2,0.0,0.0,11.227763409112368,0.3526082649345448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10303381607671204,0.11430191410017597,0.007209848505845829,0.0,0.0,0.0,0.0,42375171968,0.0,0.0,0.0,-0.7500493119534096,15.875623874501455,227933739800.0,43006366.0,5.8276960096,1.5030844501,0.1073150526,1.1260384507,68.94854110668174,3526.0826493454,6.9556102485,quarter,CBI
CBI,2018,1,0.0,0.0,11.636703797683575,0.34571341082387663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772530335660226,0.08738973456760163,0.021885651428519073,0.0,0.0,0.0,0.0,36977586350,0.0,0.0,0.0,0.0,15.646089032961164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CBI
CBI,2017,4,22.0730948346,15.6061137264,12.731119353652614,0.3214961499885854,0.9055060207,1.2498248864,0.05246073763784373,81.0552888865,61.5976354056,142.70538502973784,4.5030991193,0.1174677283757717,0.12795370983372278,0.06465771094093176,0.0167843923,0.0721194583,0.0009539165,254766429361.0,70411737737,0.5442561295,0.0018353828,0.0212548952,0.0,16.599259829927266,430063660000.0,43006366.0,186.9557610212,3.1118238064,0.1969508598,3.1514226836,901.1852421801926,3213.5495523849,8.2470961147,quarter,CBI
CBI,2017,3,0.0,0.0,18.033197276858978,0.23137762577056614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028775020649084056,0.03549016064787824,-0.020619213289849746,0.0,0.0,0.0,0.0,18261338499,0.0,0.0,0.0,0.0,22.374467145195645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,CBI
