Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
IJC,2013,5,0.39225191049999997,0.5985165329,0.21312594373184804,0.47773051173317527,0.130597876,0.9770853184,431.4644962848464,2657.1734835351,395.8943712831,3484.5323511030465,0.1373640081,0.32476935488973174,0.42643425472746954,0.2625908168326627,0.0536309569,0.0545413146,0.0342938029,235203693217.0,199782754235,0.0215827338,2.5067762609,0.0377910671,0.3325487989,-6.847670046079618,1.5985165329063697,7622607795000,274194525,47.1890340024,2.5343653964,12.3914069842,-1851.3083221344,589.1199213478095,10969.2154255998,35.0006745887,year,IJC
IJC,2008,5,0.6611896509999999,0.7347815853,1.080120458182394,0.09214261388914373,0.2479504054,0.3794858112,6.7797848959572455,121.7387827278,49.3862647853,177.90483240905724,2.9982228491,0.533425177014141,0.6121375527197803,0.4325422431989876,0.1681755812,0.1453738387,0.1072490246,139881155233.0,119089397890,0.0,1.3041403933,0.0330305567,1.0941674241,-7.416350816680665,1.7347815852529505,1524521559000,54838905,15.7872124237,2.6279777111,6.8286362756,-8.6515986898,1760.9188534307898,10578.4763250834,12.5413571048,year,IJC
IJC,2025,4,0.3081035328,0.2846651583,0.06371728916894429,1.271628283691665,0.1758785725,3.0142229548,272.6513997100014,1712.9845336115,176.7522289543,2162.3881622758013,0.2130783979,0.2921900218255262,0.4230654521820296,0.2012954257298456,0.0786752546,0.0606480811,0.0571040051,626741074315.0,174579757198,,6.6131570301,0.9586695572,2.4215147287,-11.116519954037226,1.2846651583144029,6642075752000,629580640,8.459206421,0.8296449627,4.1665874508,-51.7267220832,191.03416549943466,12716.2828369166,12.0404446089,quarter,IJC
IJC,2025,3,0.3261459916,0.5290743351,0.09768878389126473,0.8524665482345518,0.1638607695,2.4263735857,267.36905128825094,2187.2078473169,399.4250894764,2854.0019880815507,0.1668794305,0.3631400457252547,0.4786457228799722,0.3787834783575872,0.1050787989,0.0776466743,0.0694551768,570818084056.0,243877011285,,2.3513978615,0.1121533961,0.4192908863,-24.99303617871362,1.5290743350862428,7082782200000,629580640,8.6532336579,0.8982275827,5.4376703765,-14.6481186146,404.05118359420965,12524.6654823455,13.9921068734,quarter,IJC
IJC,2025,2,0.3074808655,0.4918308717,0.1009513745995114,0.8420614298751309,0.1041091571,1.502388923,391.56489470589764,3566.001712786,865.6699037305,4823.236511222398,0.1023555313,0.4928960749132363,0.6377758998232087,0.5555876517140597,0.074379818,0.051662432,0.048785524,396043334504.0,86469931042,,2.2420272707,0.0561832437,0.3987420727,-7.45577018145149,1.491830871690274,8404901544000,629580640,13.7926195969,1.0748260657,10.2479346466,-13.4362655146,154.81426415208702,12420.6142987513,23.5051727182,quarter,IJC
IJC,2025,1,0.32952275610000004,0.5082522661,0.10394668772068559,0.8254530924604034,0.1280932938,1.8211970573,321.1398483226582,2486.8911346949,729.8515935349,3537.882576552458,0.1467695931,0.38775504523468113,0.5720787031757356,0.30379534838309213,0.0701013606,0.055262115,0.0458066344,417225664562.0,58020038403,,2.228176256,0.0453784799,0.4003043858,-6.268444081959739,1.508252266085989,4948503830400,377748384,11.4325865649,0.9522043193,4.9104612215,-4.4792238226,120.3369664660167,13757.5515410067,14.4333171427,quarter,IJC
IJC,2024,4,0.3378531393,0.5224240437,0.10630468135207054,0.8182328744724425,0.1432301681,1.8064156191,328.64920480652484,2094.3580094648,398.1564771523,2821.1636914236246,0.1742777492,0.38379967527810926,0.47673183674267117,0.5060363846867121,0.0789163235,0.0550654771,0.0497160397,415647284715.0,117403704207,,2.1528148977,0.0382504484,0.3900771663,-12.396418899518777,1.5224240437410068,4344106416000,377748384,11.6393715325,0.8432807108,4.2578472845,-5.1724200968,409.7852534506144,13637.2145745407,11.4132577367,quarter,IJC
IJC,2024,3,0.14213364350000002,0.5784986772,0.11170664842532299,0.7971086704418039,0.130523021,1.6797037708,347.2746489003468,2453.0384095239,716.2139477321,3516.527006156347,0.1487950611,0.36666828248969385,0.5131114005897217,0.45775100679574854,0.0594524024,0.0626189226,0.0377294544,414166943283.0,69371524859,,1.7272214042,0.0600491765,0.342652854,-8.839213503688573,1.5784986771989356,5061828345600,377748384,15.8965793528,1.0086454079,5.3132603223,-66.7046316365,229.26332656395957,13285.1445073634,13.1869807724,quarter,IJC
IJC,2024,2,0.1363119972,0.513908744,0.10872402185734695,0.8253528708479664,0.14136244,1.7211388953,342.76071609779154,2356.0314805586,542.8054084109,3241.597605067291,0.1549215293,0.29417631008568945,0.3696676213431414,0.20251409702671067,0.0597902158,0.0665199796,0.0373196536,446483733998.0,106793055688,,1.8794982989,0.0574085881,0.3658118009,-5.999433863912182,1.5139087439672103,5288477376000,377748384,15.9996809914,1.0177465054,5.4095688653,-117.4986301083,194.62022118140948,13755.8811807994,12.7750213889,quarter,IJC
IJC,2024,1,0.2810894793,0.5618815516,0.12704841971210667,0.7130980501900439,0.2021019401,2.3149788321,257.06137669710046,1443.3890678005,231.8296115697,1932.2800560673006,0.2528770712,0.3443073523727341,0.501152435409199,0.24189161797516448,0.0829323642,0.082300833,0.0500515682,519138614734.0,55826768588,,1.8816725699,0.3666431681,0.6653777693,-5.4555336071697855,1.5618815515860582,5930649628800,377748384,12.6656849366,1.3209964601,4.4956891011,8.7271551855,103.82797836667913,11884.9675031674,11.8792722764,quarter,IJC
IJC,2023,4,0.3141704944,0.6748029292,0.14978192598765858,0.6073637204393706,0.231194355,2.565242471,217.4748193025306,1370.6363178994,312.0829992933,1900.1941364952304,0.2662996706,0.49275017667785614,0.6075153537986364,0.31907994240116394,0.1033669832,0.114200255,0.0610888519,609175915288.0,117431204322,,1.6147986812,0.122604972,0.4216414449,-4.4999573623162,1.6724896678997732,5552901244800,377748384,9.9662685709,1.0925003327,3.7159457313,13.5039237888,201.3045615252718,13455.3734773145,10.5033075596,quarter,IJC
IJC,2023,3,0.3647174217,0.7005499532,0.1501113035070968,0.5967070637689875,0.2297160131,2.5660936799,221.73265163358496,1391.5882216883,291.0845817917,1904.405455113585,0.2622902338,0.479448788031604,0.591136234944042,0.3236774941977561,0.0926876756,0.10311328,0.0550347718,553078669417.0,102664920133,,1.8062140962,0.0838091045,0.4270978855,-6.37381032163524,1.700549953185506,3538246751450,251832509,10.0530699819,0.9418366209,2.40848866,14.6412405209,275.2203605174739,14917.66160739,7.9260107923,quarter,IJC
IJC,2023,2,0.3804513559,0.7121139036,0.15521071623898722,0.5856982382884264,0.2766980075,3.0818607461,181.64526925721725,1120.8339949634,259.7930122224,1562.2722764430173,0.3256503654,0.25802762207907926,0.29283591539080506,0.20171927598326633,0.1056573842,0.1168429572,0.0627974282,611130587095.0,181804858014,,1.784233532,0.0548453714,0.3891059616,-17.143029126489196,1.7121139035761923,3613796504150,251832509,8.9862882338,0.9800278354,2.0394645979,24.8497754415,564.3842584834828,14642.4412468725,7.4255673508,quarter,IJC
IJC,2023,1,0.335595695,0.621009603,0.14542486350543884,0.6232395701194052,0.2755455348,3.1123307492,173.83892055873142,1244.7127698463,312.0339413243,1730.5856317293315,0.2932403433,0.44030551871907303,0.5141296173956903,0.3194714956108827,0.1182016101,0.1291452096,0.0696857818,682398416013.0,148237450838,,2.3063390819,0.0605001362,0.405182307,-8.602087547679172,1.6210096030243206,3588613253250,251832509,7.9842985527,0.9145769941,2.0192382616,13.7012066306,427.0946504408611,15580.9735997627,6.4325435996,quarter,IJC
IJC,2022,4,0.37048177179999997,0.7093824265,0.1526054202638192,0.6069035911707832,0.2952464263,3.5455636461,142.45044103845322,1195.9834946784,304.5228029014,1642.956738618253,0.3051881582,0.2864007194511778,0.44457075267455076,0.15425430722880007,0.1427504202,0.1461168334,0.076664642,760563052026.0,61197595681,,2.191971671,0.1123574485,0.4163946213,-3.860755218574954,1.7059411372011097,3437513747850,251832509,6.7263869359,0.9007594719,1.7465953874,11.1306792946,130.88375995570928,15153.8789493218,5.619361967,quarter,IJC
IJC,2022,3,0.4010717158,0.693754626,0.15129963172542912,0.6023580666659318,0.304890638,3.6351172112,141.29264025395935,1192.7556684371,291.7291916809,1625.7775003719594,0.3060140561,0.31295917717413,0.3537240137423538,0.2311415008389622,0.153399708,0.1583105073,0.0830386836,807064073181.0,161797271706,,2.3710330095,0.072608913,0.4195271107,-10.336644093219766,1.6937546259766956,2930813860500,217097323,5.3344975923,0.7728267417,1.4528804841,12.6592001705,550.4361688973936,17468.339631286,4.6677572771,quarter,IJC
IJC,2022,2,0.4238999134,0.7689539982,0.15154460570963427,0.5833774609805346,0.2793985163,3.4378772243,148.79855725029773,1347.1024788186,307.7190121447,1803.6200482135978,0.2709519177,0.3568240551182224,0.39474891679097224,0.2668699010911262,0.1484427488,0.1543474584,0.0768514793,773807244990.0,253299417196,,2.430071427,0.0943833598,0.4217370678,-11.545481447499268,1.7689539981855906,2887394395900,217097323,5.6328895459,0.7861494203,1.5493850857,-33.0405551456,872.6200601699727,16917.9034623886,4.8066928149,quarter,IJC
IJC,2022,1,0.5029928877000001,0.9152292336,0.1598385164584363,0.5587344672857157,0.2536475266,3.1993492187,160.38591132402283,1536.4224246647,326.3285582112,2023.1368941999228,0.2375648742,0.4336125695269441,0.4792454936292213,0.32921775550398097,0.1506925185,0.1528100002,0.0743633779,765707206356.0,229027190284,,2.3696568923,0.0854528905,0.4038258709,-12.851517666305842,1.915229233577035,4092284538550,217097323,8.1454790907,1.1633462522,2.3880593205,18.0095414229,800.9657831248338,16203.2584576734,6.6491683337,quarter,IJC
IJC,2021,4,0.5158045819,1.036204742,0.15765478726613535,0.5310403125726674,0.3868613628,4.8334968232,102.23273157723177,870.1699610676,236.4457629383,1208.8484555831317,0.4194582855,0.41766077341325414,0.5515153916932631,0.25392619718349324,0.2294425252,0.196660778,0.0923547901,928278828880.0,109508993377,,2.4784662734,0.0756215528,0.4030583464,-4.918132167475214,2.036183055620451,5807353390250,217097323,9.1394746622,1.7367544277,2.2321178945,-5.8898372471,306.6755402092176,15402.2926745485,7.3396004086,quarter,IJC
IJC,2021,3,0.5911388039000001,1.0245195066,0.15930792867601845,0.5207865785062895,0.3953957762,4.9340064505,107.07032615653249,785.0930972701,168.5741609264,1060.7375843530324,0.4649130164,0.3580683790098839,0.42137871328350596,0.22758340419710182,0.2346932867,0.2154077579,0.1045647916,1019029171357.0,130094272395,,2.608587305,0.1134309215,0.5651226332,-4.953056910907023,2.02451950663889,5872482587150,217097323,7.4246747573,1.791061876,2.2228916583,-21.008782181,380.87136935815647,15102.7724740484,6.7498802409,quarter,IJC
IJC,2021,2,0.5700729159,1.1406007898,0.16608548888995492,0.5076345513781999,0.3882078263,4.7557455711,112.07362511743739,807.6067896017,237.608055741,1157.2884704601374,0.4519526144,0.44175504102525115,0.4882911291400934,0.3201177154845251,0.2583125411,0.2226270583,0.102468556,1005932196977.0,247357221912,,2.4143309262,0.3605609721,0.7339418375,-7.556751037858421,2.140600789841433,6610613485350,217097323,7.6686508714,2.0684223721,2.5650323762,492.6791766886,825.6544410084688,14721.3646546346,6.9329455452,quarter,IJC
IJC,2021,1,0.6150979631,0.9634522735,0.1602774348315785,0.5342597986149955,0.3367209178,4.0641362469,137.8241681670078,956.7724508173,364.8735352529,1459.4701542372077,0.3814909174,0.2758960427216428,0.29433768173831626,0.20622039029476044,0.2374575318,0.1717964358,0.0825975997,847134390235.0,390680826413,,2.8474469826,0.2662280027,1.1420928264,-18.138663183341897,1.9634522734688884,5405723342700,217097323,6.9045795812,1.6071261013,2.4335051404,-6.2022813624,1345.0974911514686,15493.4948662771,7.3826439686,quarter,IJC
IJC,2020,4,0.6591196424,2.2082074164,0.265571094376147,0.3286383610369595,0.3018227568,3.9865843266,146.13504217663186,1040.8441692898,409.5238494122,1596.503060878632,0.3506768936,0.6567486282119597,0.7517482800351594,0.4783094776096355,0.1895682982,0.1899794888,0.0521391268,617119218855.0,198675161166,,1.4810646372,0.0910638174,0.3336180674,-9.333165043424925,3.210348973046111,5698804728750,217097323,9.7290380225,2.7527250172,2.661381701,6.4220571159,666.4981032677221,9536.0051716529,10.4236010857,quarter,IJC
IJC,2020,3,0.6524387162,2.3942029061,0.28775704890795956,0.3026307758621676,0.2979411826,3.7994189455,169.45916326396502,975.3510201736,491.1184350869,1635.928618524465,0.3742242459,0.39562884714954344,0.4575727697300825,0.2152656461796811,0.1373185174,0.1581849897,0.0378929942,473260744937.0,118176630176,,1.3359762139,0.0272568581,0.2709157682,-4.834399171328249,3.3942029060788745,4776141106000,217097323,12.5430151308,2.5067596362,2.3508473587,-66.6744888392,296.18557962596344,8776.2702422176,11.6425057346,quarter,IJC
IJC,2020,2,0.5416941504,2.6255758033,0.2984600989298161,0.2924174541107236,0.3510514948,4.7629098562,145.6821177381238,780.1431012236,452.2222725693,1378.0474915310238,0.4678628824,0.445807017367551,0.5427788884326998,0.2150278863871549,0.1391029716,0.1590589334,0.0360993326,451645753676.0,90993960196,,1.283650818,0.0382310955,0.2755859291,-4.276244253099335,3.625575803293772,1672587340600,137097323,6.4705501399,0.908519282,0.6653797085,2.2888247604,320.1337615468976,13428.4436688964,5.0412892738,quarter,IJC
IJC,2020,1,0.27899578469999997,2.3876023696,0.26510221371664033,0.3094387840747454,0.3537549585,5.1292322604,143.56104606278697,805.6897150305,505.4426106335,1454.693371726787,0.4530279997,0.12282802038225492,0.1408728621837773,0.08664606308262572,0.1805835841,0.1986283925,0.0438266784,530847019306.0,164184820209,,1.2508381566,0.0097151429,0.2620813429,-21.092442275388894,3.3876023696030533,1398392694600,137097323,4.220417215,0.7177993089,0.5228672092,1.4345489021,844.8029255976063,14210.1000556079,3.5589627582,quarter,IJC
IJC,2019,4,0.2890468636,3.118942372,0.28636980714919846,0.291043389243513,0.203986246,3.0224057032,234.39314010754234,1699.3498730827,1004.2804666591,2938.0234798493425,0.2147880232,0.30604708758524135,0.46296554076921814,0.1789385335683371,0.1593932038,0.184144412,0.0362680582,470513552472.0,58805882697,,1.14933444,0.0111127502,0.1991452976,-5.7314095112099395,4.112084752088357,1514925419150,137097323,5.325959674,0.8267680017,0.9469374486,1.404719927,250.78838656827747,13365.2971300103,4.444041314,quarter,IJC
IJC,2019,3,0.5416936126999999,3.3239364344,0.2872772208619124,0.2877466911493657,0.2090787139,3.2154675162,242.33495363274702,1572.666244289,1123.36740571,2938.3686036317467,0.2320899309,0.12586852092099435,0.1605563601256468,0.08248274114674103,0.1598743309,0.1592485873,0.0350376059,474255449154.0,98274556090,,1.1954416684,0.0696551183,0.2780561617,-6.082551348123265,4.323936434379674,1933072254300,137097323,6.810950205,1.0670539661,1.1413853888,1.8971185138,469.7405723669747,13213.9521040611,5.2906687854,quarter,IJC
IJC,2019,2,0.9245699956,3.7351820295,0.2999342998307618,0.27751763217194864,0.1471543373,2.252950723,346.64353009841955,2814.9567801587,1963.5661385575,5125.16644881462,0.129664513,0.46780441095032105,0.5244219574601281,0.3199617320755347,0.1654055471,0.1345338874,0.035605672,483159005716.0,170677078495,,1.1450757802,0.0495244491,0.2313881716,-9.379341882846443,4.735182029497265,2070169577300,137097323,7.147529265,1.1848516452,1.7294263095,5.4525176813,851.4907849878294,12744.2115316942,6.94016995,quarter,IJC
IJC,2019,1,0.954830657,3.5174179714,0.292711472569612,0.286800391031878,0.1428791322,2.146568978,359.51144238436444,2765.4326521455,1935.3933750997,5060.337469629564,0.1319865807,0.3933726998291972,0.48943466302540706,0.2634888607140327,0.143543701,0.1148724898,0.0306895581,431498291482.0,102905947023,,1.1719035216,0.0383749357,0.2245559635,-8.8846734322702,4.517417971411683,1460086489950,137097323,5.8952886315,0.8086255856,1.2662717112,3.784720522,502.77021592172156,13170.4959503914,6.6579857121,quarter,IJC
IJC,2018,4,1.0152600713,3.6859809203,0.30740171771529895,0.2758344344503668,0.1541711194,2.2737964894,329.6199293987506,2456.5050223032,1651.3808916,4437.50584330195,0.1485850819,0.22446695430721014,0.3165834511998937,0.11785048739437756,0.137195078,0.11111023,0.0288329805,415382284038.0,64287677790,,1.1511619489,0.0377760114,0.2140011388,-3.7937389872502423,4.6862849544317005,1446376757650,137097323,6.2079880171,0.8328251038,1.1610138005,3.0803198569,246.19415207691546,12667.7257344697,7.2662918363,quarter,IJC
IJC,2018,3,1.2866019977,3.6476181647,0.3142380973536314,0.2723693592727057,0.1570581989,2.2853131828,338.50559404361115,2459.273713717,1638.6556273188,4436.434935079411,0.1484178024,0.3773230442303709,0.4495512319204829,0.24708428374105218,0.1447635803,0.1183980028,0.0304378544,437030120122.0,107227300883,,1.3268308966,0.0179872158,0.218842489,-6.382967848880197,4.64761816471549,1069359119400,137097323,4.3866340293,0.6236112819,0.850128989,2.2985491714,512.1629896230723,12507.7916749184,6.0436824365,quarter,IJC
IJC,2018,2,0.0,0.0,0.3328773336440661,0.26121651079613883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708420016534339,0.4401675466224943,0.2330246217757859,0.0,0.0,0.0,0.0,118995677759,,0.0,0.0,0.0,-5.5164173910187255,4.874224586763876,1084439824930,137097323,5.2478984934,0.6594068729,0.9578488023,3.54181176,545.3999671022023,11995.6286852953,6.7034347438,quarter,IJC
IJC,2018,1,1.7444309065999999,3.6965269938,0.32290157931477376,0.2722381206275657,0.1441867123,2.0241454308,381.61957556243203,2825.4698047583,1810.2597931456,5017.349173466332,0.1291820565,0.2401577978820159,0.3037818541090922,0.15335764804992164,0.1367717673,0.1084824073,0.0284216493,416285261415.0,84947237842,,1.5602013342,0.0338250268,0.2255376722,-6.376409215537644,4.696526993841356,1159843352580,137097323,5.1436120799,0.6767044541,1.0138932814,5.9995228942,395.66627458509896,12501.7649117117,6.7152968684,quarter,IJC
IJC,2017,4,1.8332300940000001,3.833910732,0.33800216189283977,0.264071815083291,0.1105299852,1.6920347032,714.1159194606144,3593.681749581,2378.5025116369,6686.300180678514,0.1015671463,0.2927972672129077,0.39221792113707193,0.1489201303071462,0.0796582965,0.0952305256,0.0214864947,369894217717.0,87577315519,,1.532097035,0.0181895466,0.1962631986,-3.5907595339522116,4.8123056585827735,1303795541730,137097323,7.0732244376,0.7855544784,1.3750006292,0.8833971147,324.8994997298379,12106.0986371266,8.4091736178,quarter,IJC
