Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
DSN,2016,5,0.0,0.0319736185,0.01749157612929046,1.7787418325187045,0.8723625667,40.6420241894,0.48796232507307163,14.6641341183,14.6557408093,29.80783725267307,24.8906616003,0.47610626838759207,0.6350764192049791,0.41746481100180477,0.3784174941,0.4053656123,0.364180674,90052964737.0,87123421376,0.1126126126,31.8757091883,12.1122746564,13.0763213068,0.0,1.0319736185246613,536485599600,12083009,7.0227494226,2.4961463878,2.9317507604,8.840609988,6322.310156352611,17787.418325187,5.4015331997,year,DSN
DSN,2015,5,0.0,0.0471960442,0.027780976874928996,1.5627052491643432,0.9171670435,25.7546117061,1.2193600861665568,5.0132151557,17.4800717677,23.712647009566556,72.8075673321,0.48171954085502,0.6398784945180808,0.41036883842518007,0.3971199052,0.4382359398,0.3763767743,85989746667.0,82748505955,0.1058558559,21.6002247329,19.0387065414,19.3574183849,-27997.610586637507,1.047196044156887,375180000000,8450000,6.261530219,1.9869526104,2.1841063503,7.0771216837,8342.256970769231,22345.7770295858,2.7838994451,year,DSN
DSN,2014,5,0.0,0.0641071392,0.04870121817327445,1.3754417007965483,0.949577651,17.1277756892,1.3860983444320627,5.378973094,19.9877247539,26.752796192332063,67.8568183222,0.483152914793323,0.6243820474810755,0.4156809502392316,0.4217159186,0.4775173918,0.3947213403,83146919155.0,79360880928,0.1463963964,15.7577564783,17.4975444772,17.7805472368,0.0,1.0641071392434573,375180000000,8450000,5.494873273,2.2574721068,2.2841141435,7.177355815,8080.259142366864,19668.0171002367,2.6725137192,year,DSN
DSN,2013,5,0.0,0.0729037972,0.07033661648680352,1.304447880027235,0.9998053278,14.5626502066,0.4920355021741434,4.5863844342,10.0260274522,15.104447388574144,79.583385396,0.47805662463390247,0.6074672290038436,0.3929805795069755,0.4219875325,0.5184713158,0.3929040771,85388498685.0,81719662533,0.0990990991,13.6239073397,15.3520980048,15.4638320107,0.0,1.0729037971783064,375180000000,8450000,5.5849767124,2.3803337194,2.194787385,9.648099932,7949.898860236686,18652.8467152663,2.8521610097,year,DSN
DSN,2025,4,0.0,0.0773705965,0.04955553562618512,2.9410877647612446,0.4794961751,9.2714346444,0.05144819112326896,7.0494894306,4.3996561624,11.50059378412327,51.7767993828,0.0805058184041021,0.34281122548109766,0.6034313632891494,0.2161633353,0.2042093486,0.1914437991,77473196613.0,1273696067,0.0578313253,13.5910903163,2.2291552999,13.5245496474,0.0,1.0773705965077043,501444873500,12083009,6.9199236289,1.4136477583,2.7628509632,11.436390064,790.1168403499493,29356.6765523389,6.301165637,quarter,DSN
DSN,2025,3,0.0,0.1589778421,0.05367576487198455,2.8621887006870557,0.4897810873,9.1117772144,0.2510360366159459,8.3820378411,8.2284749186,16.861548796315947,43.5454965627,0.459462474489347,0.6097216001812468,0.4422795226779644,0.2231797208,0.2086427614,0.1903102123,77116525129.0,27648258733,0.0558139535,6.4694096551,1.0361283075,6.4375092286,0.0,1.1589778421070718,519569387000,12083009,7.3266441146,1.5042743215,2.8468538967,14.4808598468,2202.61945563394,28585.2117433662,6.5653367671,quarter,DSN
DSN,2025,2,0.0,0.1355656465,0.06092668677430986,2.6421143675718524,0.5022932632,8.8726385998,0.2900855458866712,7.7320709999,8.6700701976,16.69222674338667,47.2059814255,0.48944227054787004,0.6230429123452109,0.40898021218599495,0.2329961324,0.2399607643,0.1973880585,81628547202.0,33151191304,0.0,8.0482660425,1.068160758,8.0020522786,0.0,1.135565646530142,540714652750,12083009,7.3536593721,1.6961941993,2.8897949721,13.6359107911,2292.5819151504397,26382.5922878151,6.5937551424,quarter,DSN
DSN,2025,1,0.0,0.2107334029,0.07052979841110135,2.4130446615491223,0.5503028237,9.2405440229,0.7083752920231617,6.4896286084,8.8272833202,16.025287220623163,56.2435883509,0.2779481145646149,0.5005174905450112,0.22775189665193374,0.2718908877,0.3063708264,0.2285554839,94666795086.0,10497117979,0.0,5.4439180585,1.2648303603,5.4043023083,0.0,1.2107334029484969,563068219400,12083009,6.6213337883,1.9344117864,2.7500170511,8.8011941797,711.8578020590732,24090.0103726646,5.5906527975,quarter,DSN
DSN,2024,4,0.0,0.1831100962,0.06811351683473359,2.617310451030865,0.6039874996,11.7825352664,0.047093168237283094,5.2968705706,3.1271665836,8.471130322437283,68.9086121952,0.051100485736260345,0.29621895043828694,0.4751664836233886,0.2932912045,0.3117109847,0.2572161851,103406321208.0,860135439,0.0838574423,6.1380231091,2.0005063751,6.1157419416,0.0,1.1831100962294279,576359529300,12083009,6.2185778667,1.8254339865,2.6482648674,9.2050152999,661.9306848981078,26130.7723821111,5.3390378675,quarter,DSN
DSN,2024,3,0.0,0.1870602289,0.0675970473359344,2.791305058094387,0.6304232671,11.6305920725,0.8597184578170339,4.5797790953,8.5287496998,13.968247252917035,79.6981671841,0.49549322495796266,0.6416695420868104,0.4512041858904256,0.3121907571,0.2983908273,0.2718642895,104990883742.0,32098289447,0.0459770115,6.0213438246,1.0766043944,6.0032071466,0.0,1.1870602289332408,630733069800,12083009,6.4745918181,1.8730595468,2.7921087249,50.7626891901,2419.03520828297,27868.841697213,5.7763472746,quarter,DSN
DSN,2024,2,0.0,0.1709888298,0.07702099899079352,2.5495900386153814,0.6603793717,13.4207804847,0.744468246891478,4.1864006547,9.3356461681,14.26651506969148,87.1870683455,0.5373273458537917,0.6550258972304904,0.4592833382447766,0.3321207164,0.344557768,0.2855716803,109901957245.0,45872509918,0.0,6.4446431772,1.1434321313,6.4225116141,0.0,1.170988829788345,664565495000,12083009,6.5876670325,2.1611166287,2.848743047,52.0084384502,3245.0332517339016,25449.80648893,5.8968591561,quarter,DSN
DSN,2024,1,0.0,0.1300583884,0.05469361416870816,2.385277808532626,0.7053798206,16.0825760866,0.11061459509371155,4.1898537,9.2046273849,13.505095679993712,87.1152135936,0.3898660530081546,0.5832468430269404,0.32074326569442446,0.3706602048,0.4019471802,0.3137088535,119061861280.0,19747619655,0.0,8.2741538763,2.6113686607,8.2460336411,0.0,1.1300583884356317,691148114800,12083009,6.329753209,2.4028794322,2.8150785775,10.5783886527,1344.564933039444,23804.7732371961,5.3606466075,quarter,DSN
DSN,2023,4,0.0,0.0934709286,0.0486019072850581,2.622591040435375,0.790398846,20.4886254339,0.04058303640299055,4.3772865269,7.1570325746,11.57490213790299,83.3849915365,0.1163998442198927,0.3526674200275887,0.507342602260628,0.3976419838,0.3780183825,0.3575752729,122576403946.0,2920941866,0.0702987698,11.3980694366,2.8141971914,11.3556534567,0.0,1.0934709285992028,687523212100,12083009,6.1054425368,2.1737435806,2.7620932041,19.5077920101,1053.6509125334592,26176.0404991008,4.9980652814,quarter,DSN
DSN,2023,3,0.0,0.249520958,0.04811843836647524,2.517423432234471,0.7532581179,20.6397176457,0.12876072425214188,4.1396108871,11.0871131672,15.355484778552142,88.1725384224,0.5211039539669687,0.6626949981177991,0.4530238582095612,0.4145320347,0.3927904851,0.3347070616,121801405528.0,37605873247,0.0438756856,4.8165794335,1.005509973,4.8060555445,0.0,1.2495209579729631,660940592300,12083009,6.0864578178,2.1773406471,2.7044918113,5.5609813222,2705.685317374174,25122.3895865674,4.8116213975,quarter,DSN
DSN,2023,2,0.0,0.2521180895,0.05621285484422312,2.247059343248027,0.8192633345,24.6647388962,0.12231982448291871,4.2617016665,9.5409446246,13.924966115582919,85.6465394731,0.5693610784180124,0.676834366388962,0.48686255874112777,0.4740191576,0.4911490359,0.3812397337,135335015329.0,55572101452,0.0,4.7472738109,1.2134357504,4.7288890068,0.0,1.252118089489413,651274185100,12083009,5.4749489461,2.4044569332,2.5477376937,6.8057271288,3932.7860681888096,22416.7042691932,4.2106079203,quarter,DSN
DSN,2023,1,0.0,0.3140111592,0.03823974912010667,1.8540681191415151,0.8690186172,29.234342966,0.12679291466298445,4.0819788302,11.2321320083,15.440903753162985,89.417416206,0.43831029420668927,0.6090895916646663,0.36381829559305967,0.5018819715,0.6067358497,0.4035721588,137374231274.0,23690539147,0.0,3.9476703645,1.5840192819,3.9327490299,0.0,1.3140111591689512,656107388700,12083009,5.5079419662,2.9376888282,2.5578876977,9.7070872262,1627.4314700088364,18483.9182010044,4.23086083,quarter,DSN
DSN,2022,4,0.0,0.129735974,0.03547233074517485,2.075628136468325,0.9593233379,38.8174546996,0.3115434431255206,3.7887411595,7.3942468725,11.49453147512552,96.3380670871,0.12693941261246666,0.3594201758093003,0.42374927875394824,0.4973097601,0.487834636,0.4456434056,123863084130.0,2610692271,0.064516129,8.2645016185,2.8449766489,8.2325042107,0.0,1.1297359739577117,749146558000,12083009,6.945821048,2.9954508247,3.2266069467,7.3044966813,721.2620337367952,20698.0530238784,5.5473929356,quarter,DSN
DSN,2022,3,0.0,0.2695504363,0.03354668176138565,2.1539354370422137,0.8532586021,36.3956864125,0.212093292427306,3.7347215432,8.3087824711,12.255597306727307,97.7315164662,0.6172037788477233,0.7383809562005955,0.5162111714368093,0.5134566063,0.4249727878,0.4275338902,112203501566.0,51479712124,0.0278293135,4.5225942204,1.3057134051,4.5112069654,0.0,1.2695504362921217,651274185100,12083009,6.1126941604,2.5096859221,3.0628275036,5.2551007375,3563.3610887817763,21476.7909901416,5.2515725157,quarter,DSN
DSN,2022,2,0.0,0.2546208257,0.04098141081505279,1.7977726886158902,0.5935529393,24.5704111652,0.41249645848338273,4.8845364003,10.6339616876,15.930994546383381,74.7256177639,0.5904214478018217,0.6813748626516961,0.4842108406785613,0.4081357471,0.2451896779,0.3496006462,54947161166.0,58144400746,0.0,4.6883798995,0.7820186928,4.6689752537,0.0,1.2546208256576645,592067441000,12083009,7.753272458,2.7353778852,4.5666508954,5.4391929439,3946.4370787938665,17913.4299013598,10.0092488879,quarter,DSN
DSN,2022,1,0.0,0.1391551043,0.015747709997967485,1.403410691931124,0.2285300399,9.4930972013,1.252355844570637,7.8096615132,8.5366747264,17.598692084170636,46.7369807746,0.3402414196642959,0.5277033375839295,0.2825922431150971,0.1846835101,-0.0123125342,0.1624334516,-488786165.0,10113309094,0.0,7.6783272229,1.8969617468,7.6539977665,0.0,1.1391551042561652,555818414000,12083009,17.274383497,3.2934791751,12.2782008712,19.2837413563,695.1703439101965,13966.9928226487,-1049.2079655835,quarter,DSN
DSN,2021,4,0.0,0.0970203527,0.016758706142526114,1.5141789659512792,0.1188043879,4.9691618298,4.616229639952201,8.4470858284,4.5585999436,17.6219154119522,43.2101682656,-8.89512214292912,-6.553944133452703,7.210269838355398,0.1266515089,-0.0680077512,0.1159629155,-10857079218.0,-9133913805,0.0319829424,10.7228402343,4.2030376189,10.6850786264,101.63735954196926,1.0970203527052498,566693122100,12083009,23.0006693304,3.1113500835,22.4505569228,39.1061211465,612.7473083070616,15073.8421396525,-48.9880750077,quarter,DSN
DSN,2021,3,0.06997776759999999,0.1603763985,0.03620366626128692,1.4785690499361541,0.1820518943,5.3647240015,1.9714085757916262,20.8880733494,19.20786366,42.067345585191624,17.4740864748,-13.958236888095238,-9.79960963095238,30.655091957142858,0.1939476741,0.0494746387,0.1697667499,10712734902.0,-5862459493,0.031779661,8.4870778117,2.1412965118,8.4504582885,54.45462779802699,1.1603763984682849,570318024800,12083009,16.5007534255,3.2539303553,15.3872569751,-39.3660784792,1065.557314572885,14505.5347982444,49.9865177935,quarter,DSN
DSN,2021,2,0.07625375279999999,0.1536481452,0.041459817410124264,1.3713352215991894,0.3492339655,10.2952084119,1.002446798863934,13.1393344679,11.8158329226,25.957614189363934,27.7791847747,0.1982682034301729,0.40831610572326615,0.24806129522551615,0.2447284465,0.2230392214,0.212616463,39942242242.0,2795175579,0.0,9.0421813386,1.4306415746,8.9926193583,-22.330311548914306,1.1536481452192393,546152006800,12083009,12.3450465202,3.3669452006,7.5157641748,93.7333484076,289.42759109092776,13424.6319162718,13.4208398511,quarter,DSN
DSN,2021,1,0.0711769349873066,0.180521622300148,0.044371119123624146,1.3437821614632581,0.3390946090221405,9.864356994628906,1.4181977891884048,7.182909965515137,8.724413871765137,17.325521626468678,50.815059661865234,-0.024893216884282122,0.36172880874487673,0.06977059656821852,0.20613065361976624,0.17129208147525787,0.1780330091714859,30367145984.0,-241390323,0.0,7.22672176361084,2.059695243835449,7.1935224533081055,0.0,1.1805216295631193,501444873500,12083009,13.445853991,3.1598963423,7.0594044981,-206.7373698851,55.993313751566355,13133.3422062336,15.4744341523,quarter,DSN
DSN,2020,4,0.0482354958,0.0878692375,0.03441467977874074,1.7057922962235648,0.3368875027,13.6346191626,3.8329494574869427,7.3393748271,13.6822706048,24.85459488938694,49.73175626,0.9699981981969902,1.4220546081684866,1.363051357527738,0.181088543,0.1582120946,0.1644177353,34998894680.0,12463820774,0.0572737686,15.7848134748,3.4036132341,15.7399783626,-123.24065867067455,1.08786923745207,527423342850,12083009,12.8247666326,2.6054345102,6.2591193467,-46.191123812,1449.4972257324314,16753.4435538366,14.3600652575,quarter,DSN
DSN,2020,3,0.0245415622,0.1923047776,0.037402250807621745,1.563498969652344,0.4262226999,15.4329952593,2.4573796505494876,3.44799924,5.8451604217,11.750539312249487,105.8584920113,0.6494413251547495,0.7447757125082697,0.6260563770172807,0.149806769,0.0942067207,0.129248982,19435316000.0,23394968304,0.0,5.9978824819,1.1198964168,5.9889064069,0.0,1.1923047775972142,579984432000,12083009,20.1370311177,3.1364459186,6.1064105067,-62.4715316859,1866.4694491248,15303.9463281042,28.5638525608,quarter,DSN
DSN,2020,2,0.0,0.1831894751,0.044739986273254775,1.376240833835347,0.4991746645,20.2435462066,2.202521706959372,3.2416778959,6.6527919436,12.096991546459371,112.5960109909,-0.54440211640204,-0.3409636000528225,-0.27681061846791877,0.1661422146,0.1623617958,0.1456476252,27184436518.0,-6784666314,0.0,6.2054093331,1.2920224476,6.1920247449,0.0,1.18318947508568,543735405000,12083009,15.9072276002,3.3503668541,4.6413612058,-39.5011042416,-285.50671997347683,13431.3649699342,18.9670615303,quarter,DSN
DSN,2020,1,0.0,0.1664383587,0.02922807485458781,1.3716871689907704,0.7607894689,35.2777690566,1.2774118984079463,3.4550877501,9.2691980005,14.001697649007946,105.641311133,0.18969449376149974,0.44492424557642174,0.19339381134651024,0.3671888631,0.5130300964,0.3209377109,85453042513.0,4349626274,0.0,6.5415804641,0.567943352,6.5156539371,0.0,1.1664383587265454,555818414000,12083009,6.947205977,3.3535343218,2.9306667275,10.7765109355,366.9988403550804,13716.8716899077,6.3216954281,quarter,DSN
DSN,2019,4,0.0,0.1126283916,0.0212308184548451,2.053220446935031,0.8128290804,52.301483897,1.2350719121016687,3.4196044307,11.9839685876,16.638644930401668,106.7374918363,-0.11567726473807308,0.18121366204735295,0.22341773255667732,0.3857117187,0.4171077986,0.3527477419,104955322369.0,-2725835250,0.1365187713,9.6830371364,3.40198068,9.656279041,0.0,1.1126283916284874,531048245550,12083009,5.5758468181,2.1405397587,2.419779781,7.3444466421,435.70659485563573,20532.2044693503,4.7161108098,quarter,DSN
DSN,2019,3,0.0,0.0,0.023048509555126533,2.0096497874494674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526419754121907,0.6737003197340347,0.479989849498784,0.0,0.0,0.0,0.0,32160230004,0.0615384615,0.0,0.0,0.0,0.0,1.1227608192698135,706856026500,12083009,7.1204838312,2.9109549517,3.1849924107,9.3576597764,2311.7040408560483,20096.4978744947,6.0969219968,quarter,DSN
DSN,2019,2,0.0,0.1873682666,0.026971730323965607,1.7784793833638624,0.9214051841,57.0907644851,0.3851931045896594,3.5200360243,15.2801914163,19.185420545189658,103.6921206137,0.6031187824478934,0.7035513380136345,0.4987090672182511,0.4554141102,0.5157367974,0.4035076848,111470871068.0,51246143320,0.0,6.19438793,1.2101293772,6.1723397965,0.0,1.1873682666302758,714105831900,12083009,7.2034819599,3.3230635425,3.1545951533,9.0391676858,3506.957466637656,17784.7938336386,6.2568085822,quarter,DSN
DSN,2019,1,0.0,0.1812416184,0.021059614058651983,1.427783636700097,0.9077408975,63.2370987422,0.48769724306303264,3.6485560276,16.6885420415,20.824795312163033,100.0395765434,0.4323512388849472,0.6046105799472481,0.37298209431696194,0.4404287127,0.6199303618,0.3945067772,108452018832.0,22800074117,0.0,6.4228132203,1.8432730696,6.3980163058,0.0,1.1812416183904082,676648504000,12083009,7.0998301252,3.9221628936,3.0856063766,9.0515487738,1627.842696136368,14277.836367001,6.0055661841,quarter,DSN
DSN,2018,4,0.0,0.0740875219,0.01271596310927798,2.0338790196878938,0.8543192155,53.56662832,0.8611552218077397,4.0400377982,15.9925359467,20.89372896670774,90.3456893812,0.10081765737176555,0.3754504197072039,0.3569893869136531,0.400800249,0.437237539,0.3777039612,109584941524.0,2624897845,0.1103565365,14.3661302453,8.6622050837,14.3200395381,0.0,1.0740875219079462,711689230100,12083009,7.4318857827,2.895944126,3.2857187905,9.4819142955,769.2296406466303,20338.7901968789,6.0416361206,quarter,DSN
DSN,2018,3,0.0,0.0937394741,0.013917960918953184,1.9659286309643567,0.9234697625,52.1775938207,0.9076685625060512,4.1354344827,18.0480962658,23.09119931100605,88.2615844914,0.545383578629701,0.6812401772013048,0.44379443690508596,0.4578942482,0.4667392663,0.4191846874,113183706896.0,34157537263,0.0606060606,8.0261107727,3.6797911419,7.9953309732,0.0,1.0937394740953879,717730734600,12083009,7.3711452411,3.0214728584,3.3459365309,9.2352826498,2300.3358532630405,19659.2863096436,5.9029153913,quarter,DSN
DSN,2018,2,0.0,0.0,0.018149315022520547,1.7358950456380526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081284967067663,0.71548700769965,0.4948753754312873,0.0,0.0,0.0,0.0,47367396542,0.0,0.0,0.0,0.0,0.0,1.138320730944564,723772239100,12083009,7.7380611248,3.4506694486,3.5038467207,9.5110747981,3190.104470500684,17358.9504563805,6.2142432648,quarter,DSN
DSN,2018,1,0.0,0.0949469368,0.0255218618510507,1.416884598587984,0.8860063975,36.5934204497,0.6490295559319297,4.2228141279,17.6212820387,22.49312572253193,86.4352512191,0.46564975836243033,0.6518643537119239,0.40216549093349724,0.435251229,0.5754560986,0.4036723816,100237254152.0,23302948494,0.0,7.6714308717,4.186892782,7.6169759979,0.0,1.0949469368331712,650065884200,12083009,7.2702181318,3.7970629403,3.3123759333,7.9440122399,1665.6402088254672,14168.8459858798,6.129261172,quarter,DSN
DSN,2017,4,0.0,0.0474496066,0.02137956166590401,1.9208641184493034,0.8441862858,45.0000025131,1.1129164865308458,14.014232351,15.4902110616,30.617359899130847,26.0449513651,0.25238250908483306,0.45922384303536873,0.4553775661471139,0.398397531,0.4285824309,0.3830712813,102730656886.0,6042918856,0.0965517241,17.7765334931,12.4195531967,17.6992624766,0.0,1.0474496066297987,700814522000,12083009,7.8702020413,3.0194743836,3.5713069857,9.8716456207,902.3687391940203,19208.641184493,6.4744932801,quarter,DSN
DSN,2017,3,0.0,0.0687011048,0.025403052793839514,1.8306272445299014,0.9072494691,40.1946474873,0.2455514629042326,13.0567076452,15.1195668025,28.421825910604234,27.9549799166,0.5248161614587152,0.6863149224062567,0.43810496475886196,0.4108009689,0.4261838694,0.383600401,95987529298.0,28700708971,0.0607082631,15.1431456005,4.649847862,15.1019834265,0.0,1.0687011047961184,716522433700,12083009,8.7630408191,3.2393268579,3.7051616854,10.1753944769,1982.8437843586808,18306.272445299,7.0663501454,quarter,DSN
DSN,2017,2,0.0,0.1106223212,0.03296434529160699,1.6323428660940333,0.8967121841,41.7711291447,0.29412696952733686,13.1240084272,13.0187473443,26.436882741027336,27.8116249333,0.5988960238774036,0.7077118476332721,0.5094317031481642,0.3978249394,0.4602083293,0.372330786,92487562591.0,40472827604,0.0,9.6862104294,1.6391004903,9.6507918528,0.0,1.110622321211212,679065105800,12083009,8.6837216857,3.4429041329,3.6056350943,10.3124082842,2849.2003368531796,16323.4286609403,7.3027941575,quarter,DSN
