Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
HUG,2025,5,0.0,1.0962646733,0.34572603275481445,1.6087240936357734,1.2470842406,8.167876472,28.405360737149465,33.0453312292,17.2200124657,78.67070443204946,11.0454332404,0.07036266839980354,0.2310074092860098,0.10420252559444923,0.2782362158,0.1769437188,0.1299493275,80115083486.0,55539875819,0.0319488818,1.3239893955,0.1265225207,0.3323389033,0.0,2.0962646732892427,610706475700.0,19511389.0,7.4249182538,1.9456412771,0.7736952344,11.6526886466,4215.534626776187,16087.2409363577,7.0794412419,year,HUG
HUG,2024,5,0.0,1.1918700288,0.3056119935064799,1.4214598924453816,1.1236220906,8.101284282,33.70679647507593,38.4796214449,18.7357760793,90.92219399927592,9.4855403014,0.05919963036336205,0.2346870537892954,0.09468377205563284,0.2345339696,0.1447967321,0.1063887779,62460318563.0,40158876869,0.0689655172,1.2313158582,0.1873050576,0.4580709738,0.0,2.191870028819301,565830281000.0,19511389.0,11.0117941427,2.0401560504,0.8341105652,8.5852653922,3291.924960698595,14214.5989244538,8.0677545938,year,HUG
HUG,2023,5,0.0,1.2174537434,0.3059056329173136,1.3857453628442342,1.0072586313,6.2593838114,35.935255635996334,44.283873307,25.4478020576,105.66693100059634,8.2422781194,0.05632388911231093,0.22219651329814727,0.11092164835068799,0.233336994,0.1438470159,0.1117267877,62297343935.0,38893092679,0.0584795322,1.2061975201,0.0877948735,0.4009003708,-101.53640952964433,2.2174537434178805,667289503800.0,19511389.0,10.89000673,2.4679858881,0.9663499976,95.1958351427,3925.61740873497,13857.4536284423,10.2474643251,year,HUG
HUG,2022,5,0.0,0.8780469391,0.3357314269001775,2.105563400611817,1.2572855744,7.6655585644,29.14565121698207,37.3454598513,28.2971379144,94.78824898268206,9.7736110749,0.08358605325933818,0.276628679671625,0.12116503749635475,0.3067890761,0.1905669648,0.1523390538,106842305044.0,78289609607,0.0765306122,1.1995397577,0.0926192798,0.3746768932,-269.7504663675981,1.8780469391477153,764846448800.0,19511389.0,8.1675647799,1.9807815975,0.8165897917,6.0922231666,5816.469318970577,19790.1677038472,6.845944708,year,HUG
HUG,2021,5,0.0276791284,0.9302834173,0.2860240004872475,1.9074239045667123,1.2643573238,12.5038168008,67.56449024267592,50.2687071896,38.3322089754,156.1654064076759,7.2609784577,0.05798611474750207,0.31328557052144596,0.10003291284535891,0.2752220044,0.1241445364,0.126477346,70933370971.0,47481076426,0.0933333333,1.2803574563,0.0994328588,0.4040897899,-122.80189539135272,1.930283417276926,609739687500.0,16259725.0,8.9334045615,1.7238591426,0.7446426692,11.7787207376,5037.62997602973,21753.5174853818,8.2910955891,year,HUG
HUG,2020,5,1.1608569999,1.5861071895,0.10994698269492323,1.1432663547018616,1.0354721573,11.197720875,74.06322055588583,44.1060071029,27.8767992328,146.04602689158585,8.2755167374,0.04158660374862418,0.13431636216289244,0.030536517992062168,0.0642108782,0.0569626269,0.0316197142,31815727948.0,27394843605,0.0578034682,1.3083116692,0.1424622885,0.8859794908,-2.7655076944304304,2.5861071894676613,582317792400.0,16829994.0,100.0674849243,2.6102430385,0.8839845789,29.3334342459,1195.2284550428242,13255.4706550698,24.8544442297,year,HUG
HUG,2019,5,0.0402963066,0.7236770419,0.23081701650543934,2.0679390298199682,1.0562346477,8.7351190211,17.337341422723714,43.5462926451,15.2100863854,76.09372045322372,8.3818846067,0.0929000336203183,0.37680323013490463,0.1375077239458554,0.2488176419,0.1578930811,0.1452404224,85647924683.0,66274441092,0.1714285714,1.6502455274,0.0914409194,0.3861762889,-2475.431156026201,1.7236770419444187,474250000000.0,13550000.0,7.0870252718,1.2326695497,0.6647787626,7.3352806433,7239.65717394834,28393.6599302583,5.4162084833,year,HUG
HUG,2018,5,0.0,0.7021043336,0.18234862030260476,1.9733316001285197,1.0676795857,10.4476406648,19.830653421728456,43.9260980625,22.5288737268,86.28562521102846,8.3094109447,0.10587490222830565,0.3966352071932436,0.1612866224423892,0.2948243222,0.1850919967,0.1722024342,85659157487.0,71264935863,0.1142857143,1.6975777411,0.1126419012,0.3680532733,-1591.9062570873846,1.7021043335598505,474250000000.0,13550000.0,4.7877230737,1.2924904401,0.7045705125,5.3894495608,8012.0182233210335,27079.5039664207,5.1819407096,year,HUG
HUG,2017,5,0.0,0.7230089071,0.16687187977747453,1.801170948024254,0.9833758545,8.9523679354,31.18725608706018,36.7177413689,27.4437123315,95.34870978746018,9.940698594,0.11603839978129125,0.3814825094089549,0.15649610474630465,0.2669831311,0.1909873162,0.1538944907,79246918014.0,67119335300,0.1,1.6341944982,0.0247646741,0.3660457881,-413.2953205836458,1.7230089070658126,474250000000.0,13550000.0,6.4271159757,1.4212404799,0.8199010144,5.5298245478,6680.518221254612,24626.3742798524,5.9052455351,year,HUG
